,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,2,2,4,1,1,1,1,2,4,3
1,4,2,2,2,4,1,2,1,2,1,4,2
2,4,2,2,2,4,1,2,1,2,1,3,4
3,4,3,2,3,4,1,1,4,1,3,2,4
4,4,2,1,3,4,1,1,1,3,1,2,1
5,4,2,1,1,4,3,2,3,1,1,2,3
6,4,2,1,2,1,4,3,1,4,4,2,2
7,4,2,1,2,1,4,1,4,4,4,2,4
8,4,2,1,1,4,3,2,3,3,1,4,2
9,4,2,1,1,4,3,1,3,2,4,4,1
10,4,2,2,2,4,1,4,1,4,4,4,2
11,4,2,2,1,4,1,3,3,2,4,3,4
12,4,2,2,1,4,1,2,2,4,4,2,4
13,4,2,2,2,4,1,3,1,4,1,3,3
14,4,2,2,3,4,1,1,3,2,1,4,4
15,4,2,2,3,4,1,4,3,2,1,2,3
16,1,2,2,2,4,4,4,4,1,4,2,1
17,1,2,2,2,4,4,4,1,4,3,1,1
18,1,2,2,2,4,4,4,3,1,1,3,4
19,1,2,2,3,4,4,2,3,3,2,4,2
20,1,2,2,3,4,4,1,2,4,3,1,3
21,1,2,2,2,4,4,1,4,1,3,2,2
22,4,2,2,2,4,4,2,3,1,4,4,1
23,4,2,2,3,4,4,4,2,4,1,3,1
24,4,2,1,4,4,4,2,1,3,4,4,1
25,4,2,1,2,1,1,3,2,3,1,3,2
26,2,2,3,2,3,1,3,3,4,1,1,4
27,2,4,3,1,2,4,2,4,1,4,4,1
28,2,4,1,1,2,4,3,2,4,3,1,3
29,2,4,1,1,2,4,2,1,3,2,4,3
30,2,3,1,4,4,4,4,3,3,3,3,2
31,4,3,2,4,4,4,2,2,2,3,2,2
32,1,2,2,4,4,1,4,2,1,3,3,1
33,1,2,2,4,4,1,4,1,3,3,3,2
34,1,2,2,4,4,4,4,4,3,3,3,4
35,1,2,2,2,4,4,2,1,2,3,1,1
36,3,2,4,4,4,4,2,2,4,1,2,4
37,3,2,1,1,2,4,4,2,1,2,2,2
38,3,2,1,1,2,4,2,3,3,1,1,3
39,3,2,3,1,2,3,2,1,2,3,3,2
40,1,2,3,3,2,4,2,1,2,3,2,3
41,1,2,3,3,2,4,4,3,2,2,2,1
42,1,2,3,3,2,4,4,3,1,1,3,4
43,1,2,3,3,2,4,4,4,2,1,3,3
44,1,2,3,3,2,4,2,1,3,1,2,3
45,1,1,3,3,2,4,4,3,2,4,4,2
46,2,2,3,4,2,4,4,4,1,3,1,1
47,2,2,3,1,2,3,4,2,1,1,2,1
48,2,1,3,1,2,3,4,4,3,4,1,4
49,4,1,3,1,3,1,2,3,1,2,4,4
50,4,1,3,1,3,1,3,2,2,4,1,2
51,4,1,3,1,3,1,3,1,4,4,2,3
52,1,1,1,3,2,1,1,2,4,4,3,4
