,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,2,4,3,1,4,1,1,3,1,3
1,2,4,1,4,3,1,2,2,4,3,3,1
2,2,4,1,4,2,1,1,3,4,4,3,1
3,2,4,1,4,3,1,3,1,3,1,4,3
4,2,4,1,4,3,1,1,1,3,3,1,2
5,2,2,2,4,3,2,1,2,2,2,4,1
6,2,2,2,4,2,2,2,1,4,4,3,3
7,2,2,2,4,2,2,2,1,3,1,3,3
8,2,2,2,4,2,2,3,2,4,2,4,3
9,2,4,2,4,2,2,1,4,1,2,2,4
10,2,4,2,4,2,2,1,4,4,3,1,3
11,2,4,2,4,2,2,1,4,4,3,2,2
12,2,1,2,4,3,2,4,2,3,1,1,3
13,2,1,2,4,3,1,4,3,3,4,3,3
14,2,1,2,4,3,1,1,2,3,1,2,1
15,2,1,2,4,3,1,3,3,1,2,2,2
16,2,1,2,4,3,1,3,1,3,2,2,3
17,2,1,2,4,3,1,1,2,2,1,1,3
18,2,4,2,4,3,1,3,2,4,1,3,3
19,2,4,2,4,3,1,2,4,1,3,1,2
20,2,4,2,4,3,1,1,2,3,2,3,4
21,2,4,2,4,3,1,4,2,2,1,3,2
22,2,1,4,4,3,1,3,1,1,4,1,3
23,4,1,1,4,2,4,4,4,3,3,3,1
24,4,1,1,4,4,4,3,2,3,1,3,1
25,4,1,1,4,2,4,4,1,2,2,2,1
26,4,1,2,4,2,1,1,2,3,1,1,2
27,4,1,4,4,2,1,2,1,4,4,3,1
28,4,1,4,4,2,1,4,2,2,3,4,2
29,4,1,4,4,4,1,4,3,2,1,2,4
30,4,1,4,4,4,4,3,4,1,4,3,3
31,4,1,4,4,4,4,1,3,3,3,4,2
32,4,1,4,4,4,4,1,4,3,1,4,1
33,4,1,4,4,4,4,4,4,1,3,2,3
34,2,4,4,2,4,3,4,3,3,3,1,2
35,2,4,2,4,3,1,3,3,1,1,3,2
36,2,4,2,4,3,1,1,1,1,3,4,4
37,2,4,2,4,3,1,2,2,3,1,2,4
38,2,4,2,4,3,2,2,1,1,3,4,2
39,2,4,2,4,3,3,2,4,4,3,2,2
40,2,4,2,4,3,1,1,4,1,2,4,2
41,2,4,2,4,3,1,4,1,2,3,2,2
42,3,4,2,4,3,2,4,3,1,1,1,2
43,3,4,2,4,3,2,1,1,1,4,1,1
44,2,4,2,4,3,2,1,3,4,4,4,2
45,2,4,3,4,1,2,1,4,4,2,4,1
46,2,4,3,4,1,2,3,1,3,4,1,2
47,2,4,3,4,1,2,2,3,3,2,4,1
48,2,4,3,4,3,2,2,4,1,1,4,4
49,2,4,3,4,3,2,4,2,1,2,3,2
50,3,4,2,4,3,1,3,3,3,4,1,4
51,3,4,2,4,3,2,1,1,2,2,3,2
52,3,2,2,4,3,2,4,4,2,3,3,3
53,3,2,2,4,3,1,3,2,3,3,2,2
54,3,2,2,4,3,2,4,1,2,1,4,3
55,3,2,2,4,3,2,4,4,4,1,1,3
56,3,2,2,4,3,2,3,2,3,3,3,1
57,3,2,2,4,3,2,2,3,1,1,3,2
58,3,2,2,4,3,2,1,4,3,2,4,3
59,3,2,2,4,3,2,3,3,2,2,4,1
60,3,2,2,4,3,2,4,3,3,2,1,1
61,3,2,2,4,3,2,1,3,1,3,1,3
62,3,2,2,4,3,2,2,2,3,2,1,3
63,3,2,2,4,3,2,4,3,1,4,4,1
64,3,2,2,4,3,1,2,1,1,2,2,1
65,3,4,2,4,3,1,4,3,3,4,1,3
66,3,4,2,4,3,1,2,4,3,4,4,2
67,3,2,2,4,3,1,4,1,1,4,1,4
68,3,2,2,4,3,1,4,2,2,4,2,4
69,3,2,2,4,3,1,2,1,3,2,2,2
70,3,2,2,4,3,2,4,3,1,2,4,1
71,3,2,2,4,3,2,2,4,1,3,2,4
72,3,2,2,4,3,2,2,1,3,4,1,2
73,3,2,2,4,3,2,2,2,3,4,4,4
74,3,2,2,4,3,2,1,1,1,1,2,2
75,3,2,2,4,3,2,3,2,2,2,3,3
76,3,2,2,4,3,1,2,3,1,2,1,1
77,2,2,2,4,3,1,2,4,3,3,3,4
78,2,1,2,4,3,1,3,4,2,1,4,3
79,2,2,2,4,3,1,1,3,1,2,4,2
80,2,1,2,4,3,1,4,2,1,1,4,3
81,3,2,2,4,3,1,1,4,4,4,4,1
82,3,2,2,4,3,1,3,2,2,1,4,2
83,3,2,2,4,3,2,4,3,1,3,3,2
84,3,2,2,4,3,2,2,2,1,3,3,3
85,3,2,2,4,3,2,2,3,4,1,2,3
86,3,2,2,4,3,2,3,2,3,1,2,2
87,3,2,2,4,3,2,2,4,4,2,3,3
88,3,2,2,4,3,1,2,3,4,2,3,2
89,3,2,2,4,3,1,1,1,3,3,1,2
90,3,2,2,4,3,2,4,4,1,4,4,2
91,3,2,2,4,3,2,2,4,3,3,2,4
92,3,2,2,4,3,2,1,4,2,3,1,3
93,3,2,2,4,3,2,4,3,4,3,2,1
94,2,2,2,4,3,2,2,3,3,1,3,1
95,2,2,2,4,3,1,3,3,1,2,4,1
96,2,2,2,4,3,1,1,2,3,2,2,1
97,2,2,2,4,3,1,3,3,1,4,2,2
98,2,2,2,4,3,2,2,1,2,3,1,1
99,3,2,2,4,3,2,2,4,1,4,4,1
100,3,2,2,4,3,2,2,3,4,2,4,2
101,3,2,2,4,3,2,4,2,3,1,2,4
102,3,2,2,4,3,2,4,1,2,3,1,4
103,3,2,2,4,3,2,4,2,3,3,4,4
104,3,2,2,4,3,1,4,2,4,4,1,4
105,3,2,2,4,3,1,2,2,4,4,4,2
106,2,4,2,4,3,1,2,4,4,4,1,4
107,3,2,2,4,3,1,1,2,3,1,2,3
108,3,2,2,4,3,1,2,1,2,4,2,4
109,3,2,2,4,3,1,4,1,4,3,4,2
110,3,2,2,4,3,1,3,4,3,1,1,4
111,3,2,2,4,3,1,1,3,4,2,4,1
112,3,2,2,4,3,1,4,2,4,1,2,1
113,3,2,2,4,3,1,2,2,3,3,2,2
114,3,2,2,4,3,1,3,1,2,4,4,4
115,3,2,2,4,3,1,2,3,1,1,2,2
116,3,2,2,4,3,2,2,1,2,1,4,4
117,3,2,2,4,3,2,1,3,2,3,3,1
118,3,2,2,4,3,2,4,4,1,4,4,2
119,3,2,2,4,3,1,2,3,1,2,3,4
120,3,2,2,4,3,1,3,3,1,4,3,4
121,3,2,2,4,3,1,1,4,2,4,4,1
122,3,2,2,4,3,1,4,2,2,3,2,4
123,3,2,2,4,3,1,2,1,4,3,4,4
124,3,2,2,4,3,1,4,1,2,4,2,3
125,3,2,2,4,3,1,3,3,3,4,4,3
126,3,2,2,4,3,1,2,2,3,2,4,4
127,3,2,2,4,3,1,1,4,4,3,1,4
128,3,2,2,4,3,2,2,2,1,3,2,3
129,3,2,2,4,3,1,3,2,1,1,3,3
130,3,2,2,4,3,1,4,1,3,1,4,1
131,3,2,2,4,3,1,1,3,2,1,4,2
132,3,2,2,4,3,1,3,3,3,2,2,1
133,3,4,2,4,3,1,4,2,3,1,4,2
134,3,4,2,4,3,1,3,4,4,2,1,1
135,3,4,2,4,3,1,1,3,2,3,2,1
136,3,4,2,4,3,1,1,3,2,4,1,2
