,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,13,23,33,40
1,13,23,42,20
2,13,23,47,10
3,13,23,22,25
4,13,23,42,35
5,13,23,37,12
6,13,23,32,27
7,13,23,37,14
8,13,23,33,21
9,13,23,23,16
10,13,23,36,41
11,13,23,36,31
12,13,23,25,16
13,13,23,18,43
14,13,23,38,28
15,13,23,35,26
16,13,23,16,41
17,13,23,28,29
18,13,23,24,36
19,13,23,29,32
20,13,23,49,10
21,13,23,10,17
22,13,23,36,13
23,13,23,12,27
24,13,23,27,33
25,13,23,49,33
26,13,23,14,26
27,13,23,17,27
28,13,23,32,40
29,13,23,41,15
30,13,23,27,14
31,13,23,11,49
32,13,23,46,26
33,13,23,43,40
34,13,23,45,19
35,13,23,42,18
36,13,23,13,10
37,13,23,16,44
38,13,23,17,26
39,13,23,37,26
40,13,23,42,34
41,13,23,14,21
42,13,23,40,25
43,13,23,25,44
44,13,23,46,11
45,13,23,38,41
46,13,23,26,29
47,13,23,19,20
48,13,23,14,19
49,13,23,29,12
50,13,23,46,47
51,13,23,16,46
52,13,23,37,36
53,13,23,24,30
54,13,23,18,34
55,13,23,40,45
56,13,23,26,47
57,13,23,47,32
58,13,23,37,36
59,13,23,13,33
60,13,23,45,38
61,13,23,20,38
62,13,23,40,13
63,13,23,35,20
64,13,23,33,28
65,13,23,19,36
66,13,23,22,20
67,13,23,39,29
68,13,23,46,13
69,13,23,34,33
70,13,23,33,22
71,13,23,29,11
72,13,23,49,34
73,13,23,31,22
74,13,23,26,34
75,13,23,11,17
76,13,23,36,34
77,13,23,38,15
78,13,23,28,45
79,13,23,18,17
80,13,23,15,43
81,13,23,16,22
82,13,23,30,30
83,13,23,32,12
84,13,23,46,28
85,13,23,46,41
86,13,23,20,41
87,13,23,43,32
88,13,23,47,12
89,13,23,45,15
90,13,23,28,34
91,13,23,27,47
92,13,23,14,44
93,13,23,27,49
94,13,23,49,23
95,13,23,34,24
96,13,23,35,14
97,13,23,42,39
98,13,23,23,26
99,13,23,21,49
100,13,23,45,40
101,13,23,36,42
102,13,23,38,11
103,13,23,22,49
104,13,23,36,38
105,13,23,22,42
106,13,23,48,12
107,13,23,22,29
108,13,23,25,46
109,13,23,10,23
110,13,23,17,34
111,13,23,38,13
112,13,23,16,36
113,13,23,28,21
114,13,23,46,48
115,13,23,25,35
116,13,23,20,49
117,13,23,12,38
118,13,23,20,48
119,13,23,32,31
120,13,23,26,32
121,13,23,31,41
122,13,23,29,39
123,13,23,45,17
124,13,23,26,26
125,13,23,23,45
126,13,23,37,28
127,13,23,36,35
128,13,23,14,26
129,13,23,14,24
130,13,23,13,42
131,13,23,31,24
132,13,23,30,43
133,13,23,12,37
134,13,23,35,45
135,13,23,11,46
136,13,23,15,42
137,13,23,17,33
138,13,23,46,15
139,13,23,11,21
140,13,23,42,30
141,13,23,45,18
142,13,23,47,39
143,13,23,12,41
144,13,23,36,35
145,13,23,14,32
146,13,23,31,40
147,13,23,40,21
148,13,23,37,47
149,13,23,42,32
150,13,23,23,22
151,13,23,42,31
152,13,23,25,48
153,13,23,44,20
154,13,23,20,39
155,13,23,32,45
156,13,23,37,43
157,13,23,46,15
158,13,23,14,31
159,13,23,44,15
160,13,23,11,46
161,13,23,13,45
162,13,23,25,38
163,13,23,26,33
164,13,23,11,12
165,13,23,25,27
166,13,23,42,24
167,13,23,45,28
168,13,23,38,49
169,13,23,36,12
170,13,23,10,37
171,13,23,38,36
172,13,23,25,41
173,13,23,48,12
174,13,23,45,37
175,13,23,36,48
176,13,23,49,23
177,13,23,29,22
