,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,32,18,44,48
1,32,18,29,28
2,32,18,13,43
3,32,18,38,48
4,32,18,12,26
5,32,18,31,37
6,32,18,11,38
7,32,18,18,31
8,32,18,18,48
9,32,18,36,13
10,32,18,28,30
11,32,18,36,46
12,32,18,36,18
13,32,18,18,28
14,32,18,31,47
15,32,18,21,28
16,32,18,37,49
17,32,18,45,27
18,32,18,49,23
19,32,18,17,48
20,32,18,37,43
21,32,18,18,42
22,32,18,36,29
23,32,18,28,29
24,32,18,32,17
25,32,18,46,39
26,32,18,29,41
27,32,18,14,38
28,32,18,23,41
29,32,18,21,18
30,32,18,35,37
31,32,18,34,18
32,32,18,44,25
33,32,18,39,17
34,32,18,22,14
35,32,18,48,44
36,32,18,38,13
37,32,18,34,17
38,32,18,40,11
39,32,18,33,16
40,32,18,43,21
41,32,18,35,31
42,32,18,18,30
43,32,18,29,22
44,32,18,11,42
45,32,18,22,38
46,32,18,24,18
47,32,18,33,34
48,32,18,43,11
49,32,18,14,16
50,32,18,41,39
51,32,18,42,47
52,32,18,49,28
53,32,18,13,42
54,32,18,27,27
55,32,18,37,38
56,32,18,12,22
57,32,18,49,36
58,32,18,42,31
59,32,18,20,34
60,32,18,18,10
61,32,18,46,13
62,32,18,13,13
63,32,18,26,43
64,32,18,19,49
65,32,18,10,43
66,32,18,27,49
67,32,18,17,14
68,32,18,33,30
69,32,18,38,35
70,32,18,40,18
71,32,18,15,35
72,32,18,33,32
73,32,18,25,49
74,32,18,38,17
75,32,18,44,11
76,32,18,36,25
77,32,18,21,35
78,32,18,42,36
79,32,18,29,28
80,32,18,17,36
81,32,18,10,35
82,32,18,26,46
83,32,18,28,38
84,32,18,26,20
85,32,18,11,24
86,32,18,16,13
87,32,18,24,36
88,32,18,47,18
89,32,18,30,44
90,32,18,29,44
91,32,18,10,34
92,32,18,31,32
93,32,18,45,31
94,32,18,48,32
95,32,18,41,40
96,32,18,35,31
97,32,18,32,32
98,32,18,40,37
99,32,18,37,20
100,32,18,17,29
101,32,18,38,46
102,32,18,14,44
103,32,18,14,13
104,32,18,44,21
105,32,18,31,16
106,32,18,42,45
107,32,18,20,45
108,32,18,46,41
109,32,18,47,14
110,32,18,25,39
