,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,15,18,46,27
1,15,18,44,30
2,15,18,25,22
3,15,18,42,28
4,15,18,23,29
5,15,18,42,16
6,15,18,44,28
7,15,18,30,33
8,15,18,49,46
9,15,18,22,30
10,15,18,10,33
11,15,18,24,34
12,15,18,31,25
13,15,18,47,44
14,15,18,35,22
15,15,18,31,25
16,15,18,15,13
17,15,18,30,36
18,15,18,47,24
19,15,18,18,18
20,15,18,12,38
21,15,18,18,21
22,15,18,18,35
23,15,18,48,30
24,15,18,15,12
25,15,18,48,18
26,15,18,46,40
27,15,18,43,18
28,15,18,39,42
29,15,18,38,45
30,15,18,19,48
31,15,18,32,15
32,15,18,43,47
33,15,18,42,16
34,15,18,11,14
35,15,18,11,21
36,15,18,34,13
37,15,18,33,16
38,15,18,12,23
39,15,18,34,35
40,15,18,14,24
41,15,18,33,14
42,15,18,32,16
43,15,18,15,23
44,15,18,15,10
45,15,18,44,40
46,15,18,30,25
47,15,18,21,31
48,15,18,39,18
49,15,18,37,32
50,15,18,36,42
51,15,18,38,26
52,15,18,46,31
53,15,18,40,18
54,15,18,49,44
55,15,18,31,13
56,15,18,43,13
57,15,18,24,12
58,15,18,16,32
59,15,18,15,38
60,15,18,39,34
61,15,18,22,45
62,15,18,47,18
63,15,18,47,49
64,15,18,28,40
65,15,18,36,17
66,15,18,13,38
67,15,18,15,32
68,15,18,27,13
69,15,18,49,34
70,15,18,21,15
71,15,18,15,13
72,15,18,17,35
73,15,18,32,17
74,15,18,43,33
75,15,18,12,16
76,15,18,44,37
77,15,18,29,25
78,15,18,40,18
79,15,18,22,39
80,15,18,41,49
81,15,18,15,21
82,15,18,38,40
83,15,18,22,43
84,15,18,23,49
85,15,18,38,14
86,15,18,42,37
87,15,18,38,43
88,15,18,17,45
89,15,18,27,39
90,15,18,27,32
91,15,18,11,40
92,15,18,36,37
93,15,18,39,14
94,15,18,34,32
95,15,18,32,32
96,15,18,18,22
97,15,18,31,43
98,15,18,31,11
99,15,18,29,26
100,15,18,13,13
101,15,18,33,41
102,15,18,25,15
103,15,18,13,40
104,15,18,13,40
105,15,18,12,43
106,15,18,38,34
107,15,18,45,46
108,15,18,29,34
109,15,18,33,23
110,15,18,10,25
111,15,18,24,17
112,15,18,19,45
113,15,18,32,16
114,15,18,40,14
115,15,18,22,49
116,15,18,24,31
117,15,18,43,38
118,15,18,37,44
119,15,18,44,38
120,15,18,46,23
121,15,18,38,18
122,15,18,10,28
123,15,18,18,14
124,15,18,27,16
125,15,18,46,26
126,15,18,12,28
127,15,18,24,49
128,15,18,21,23
129,15,18,45,48
130,15,18,37,12
131,15,18,23,45
132,15,18,22,14
133,15,18,32,23
134,15,18,32,29
135,15,18,45,25
136,15,18,39,41
137,15,18,32,35
138,15,18,44,28
139,15,18,30,31
140,15,18,38,25
141,15,18,15,12
142,15,18,22,42
143,15,18,47,12
144,15,18,13,10
145,15,18,22,45
146,15,18,41,13
147,15,18,41,18
148,15,18,13,38
149,15,18,24,23
150,15,18,30,43
151,15,18,12,29
152,15,18,13,34
153,15,18,35,13
154,15,18,25,48
155,15,18,25,46
156,15,18,25,37
157,15,18,37,46
158,15,18,17,22
159,15,18,30,27
160,15,18,28,36
161,15,18,46,45
162,15,18,19,12
163,15,18,45,48
164,15,18,21,44
165,15,18,31,17
166,15,18,12,49
167,15,18,30,46
168,15,18,19,44
169,15,18,11,11
170,15,18,27,25
171,15,18,19,16
172,15,18,11,46
173,15,18,12,29
174,15,18,42,31
175,15,18,22,49
176,15,18,21,49
177,15,18,42,21
178,15,18,36,23
179,15,18,21,38
180,15,18,28,43
181,15,18,32,18
182,15,18,36,25
183,15,18,44,37
184,15,18,36,32
185,15,18,11,42
186,15,18,49,21
187,15,18,33,30
188,15,18,29,20
189,15,18,24,32
190,15,18,35,46
191,15,18,21,48
192,15,18,28,36
193,15,18,22,12
194,15,18,10,17
195,15,18,10,20
196,15,18,40,22
197,15,18,34,25
198,15,18,43,10
199,15,18,11,23
200,15,18,33,24
201,15,18,27,24
202,15,18,46,10
203,15,18,47,25
204,15,18,29,39
205,15,18,10,45
206,15,18,29,13
207,15,18,40,21
208,15,18,31,49
209,15,18,42,36
210,15,18,49,49
211,15,18,45,41
212,15,18,16,32
213,15,18,45,49
214,15,18,33,34
215,15,18,47,38
216,15,18,25,14
217,15,18,28,12
218,15,18,25,10
219,15,18,43,16
220,15,18,40,13
221,15,18,42,18
222,15,18,19,25
223,15,18,39,37
224,15,18,20,16
225,15,18,41,34
226,15,18,24,12
227,15,18,11,40
228,15,18,26,36
229,15,18,15,38
230,15,18,44,43
231,15,18,16,25
232,15,18,35,18
233,15,18,19,19
234,15,18,10,41
235,15,18,24,21
236,15,18,38,41
237,15,18,38,47
238,15,18,11,43
239,15,18,29,33
240,15,18,37,35
241,15,18,13,18
242,15,18,13,33
243,15,18,13,11
244,15,18,16,11
245,15,18,40,48
246,15,18,21,44
247,15,18,19,24
248,15,18,48,24
249,15,18,48,17
250,15,18,20,41
251,15,18,33,12
252,15,18,13,12
253,15,18,29,32
254,15,18,42,25
255,15,18,37,10
256,15,18,28,14
257,15,18,10,33
258,15,18,25,39
259,15,18,34,30
260,15,18,29,24
261,15,18,22,40
262,15,18,20,20
263,15,18,16,28
264,15,18,21,44
265,15,18,29,35
266,15,18,24,34
267,15,18,13,38
268,15,18,29,12
269,15,18,30,39
270,15,18,48,18
271,15,18,29,40
272,15,18,31,44
273,15,18,31,31
274,15,18,39,26
275,15,18,15,49
276,15,18,34,13
277,15,18,19,18
278,15,18,11,40
279,15,18,43,35
280,15,18,39,29
