,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,39,34,16
1,39,39,10,31
2,39,39,49,47
3,39,39,40,31
4,39,39,41,48
5,39,39,30,33
6,39,39,22,37
7,39,39,13,44
8,39,39,18,12
9,39,39,46,46
10,39,39,43,21
11,39,39,29,47
12,39,39,12,19
13,39,39,34,46
14,39,39,13,18
15,39,39,42,24
16,39,39,15,11
17,39,39,40,33
18,39,39,12,25
19,39,39,39,34
20,39,39,43,22
21,39,39,47,33
22,39,39,37,21
23,39,39,31,38
24,39,39,33,46
25,39,39,14,16
26,39,39,27,30
27,39,39,16,28
28,39,39,32,44
29,39,39,46,24
30,39,39,39,47
31,39,39,46,17
32,39,39,11,10
33,39,39,38,13
34,39,39,41,47
35,39,39,30,11
36,39,39,19,26
37,39,39,27,46
38,39,39,14,37
39,39,39,23,10
40,39,39,27,25
41,39,39,15,16
42,39,39,34,10
43,39,39,45,12
44,39,39,37,43
45,39,39,29,24
46,39,39,26,45
47,39,39,21,19
48,39,39,34,47
49,39,39,10,18
50,39,39,24,17
51,39,39,20,28
52,39,39,24,41
53,39,39,21,12
54,39,39,22,36
55,39,39,36,34
56,39,39,35,48
57,39,39,35,34
58,39,39,39,27
59,39,39,39,40
60,39,39,17,31
61,39,39,26,24
62,39,39,30,16
63,39,39,17,34
64,39,39,48,22
65,39,39,31,16
66,39,39,28,35
67,39,39,15,49
68,39,39,18,41
69,39,39,31,21
70,39,39,30,27
71,39,39,12,45
72,39,39,18,44
73,39,39,23,43
74,39,39,45,29
75,39,39,43,26
76,39,39,12,15
77,39,39,32,40
78,39,39,30,23
79,39,39,41,49
80,39,39,42,45
81,39,39,11,16
82,39,39,29,28
83,39,39,49,41
84,39,39,33,19
85,39,39,44,14
86,39,39,41,41
87,39,39,32,30
88,39,39,16,45
89,39,39,37,29
90,39,39,43,27
91,39,39,15,16
92,39,39,10,43
93,39,39,42,29
94,39,39,47,29
95,39,39,24,49
96,39,39,14,20
97,39,39,31,11
98,39,39,34,24
99,39,39,31,48
100,39,39,27,16
101,39,39,31,44
102,39,39,14,18
103,39,39,14,45
104,39,39,24,38
105,39,39,23,28
106,39,39,36,22
107,39,39,38,39
108,39,39,27,40
109,39,39,16,47
110,39,39,20,23
111,39,39,49,33
112,39,39,17,39
113,39,39,10,30
114,39,39,35,31
115,39,39,32,22
116,39,39,16,31
117,39,39,30,43
118,39,39,12,20
119,39,39,48,45
120,39,39,17,38
121,39,39,15,20
122,39,39,42,11
123,39,39,13,11
124,39,39,26,42
125,39,39,21,33
126,39,39,18,25
127,39,39,36,44
128,39,39,41,14
129,39,39,21,10
130,39,39,32,39
131,39,39,43,12
132,39,39,44,43
133,39,39,11,38
134,39,39,39,20
135,39,39,29,43
136,39,39,48,12
137,39,39,21,48
138,39,39,12,37
139,39,39,37,37
140,39,39,26,48
141,39,39,27,32
142,39,39,38,14
143,39,39,48,26
144,39,39,31,46
145,39,39,48,17
146,39,39,15,29
147,39,39,27,37
148,39,39,46,41
149,39,39,34,35
150,39,39,24,43
151,39,39,24,33
152,39,39,37,10
