,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,30,28,33,25
1,30,28,31,39
2,30,28,21,34
3,30,28,43,40
4,30,28,30,40
5,30,28,39,25
6,30,28,20,16
7,30,28,29,18
8,30,28,11,48
9,30,28,35,37
10,30,28,22,49
11,30,28,15,37
12,30,28,15,44
13,30,28,46,22
14,30,28,15,13
15,30,28,39,41
16,30,28,25,18
17,30,28,32,46
18,30,28,10,13
19,30,28,11,36
20,30,28,17,14
21,30,28,49,17
22,30,28,32,34
23,30,28,15,13
24,30,28,46,38
25,30,28,21,20
26,30,28,17,33
27,30,28,26,40
28,30,28,34,30
29,30,28,19,42
30,30,28,31,32
31,30,28,17,20
32,30,28,22,10
33,30,28,23,29
34,30,28,41,49
35,30,28,39,33
36,30,28,13,25
37,30,28,16,45
38,30,28,18,26
39,30,28,27,14
40,30,28,27,41
41,30,28,14,23
42,30,28,13,31
43,30,28,20,15
44,30,28,16,28
45,30,28,16,44
46,30,28,48,47
47,30,28,32,10
48,30,28,30,47
49,30,28,31,23
50,30,28,16,14
51,30,28,22,37
52,30,28,36,31
53,30,28,30,23
54,30,28,39,22
55,30,28,16,32
56,30,28,10,22
57,30,28,12,32
58,30,28,14,17
59,30,28,22,44
60,30,28,49,18
61,30,28,41,13
62,30,28,43,19
63,30,28,43,43
64,30,28,40,21
65,30,28,25,49
66,30,28,15,45
67,30,28,48,16
68,30,28,33,40
69,30,28,16,47
70,30,28,45,43
71,30,28,31,48
72,30,28,41,16
73,30,28,34,31
74,30,28,41,48
75,30,28,26,39
76,30,28,24,42
77,30,28,30,16
78,30,28,18,40
79,30,28,37,36
80,30,28,20,49
81,30,28,16,45
82,30,28,46,17
83,30,28,25,17
84,30,28,48,38
85,30,28,23,27
86,30,28,35,41
87,30,28,43,31
88,30,28,22,41
89,30,28,21,49
90,30,28,22,18
91,30,28,20,16
92,30,28,31,19
93,30,28,17,18
94,30,28,22,36
95,30,28,10,22
96,30,28,33,35
97,30,28,23,23
98,30,28,40,30
99,30,28,35,31
100,30,28,29,41
101,30,28,40,36
102,30,28,46,13
103,30,28,13,38
104,30,28,32,46
105,30,28,28,32
106,30,28,46,27
107,30,28,42,16
108,30,28,18,42
109,30,28,21,49
110,30,28,44,22
111,30,28,13,23
112,30,28,39,42
113,30,28,15,44
114,30,28,28,23
115,30,28,10,43
116,30,28,31,45
117,30,28,30,40
118,30,28,42,28
119,30,28,10,45
120,30,28,29,38
121,30,28,28,27
122,30,28,23,33
123,30,28,37,10
124,30,28,40,47
125,30,28,42,22
126,30,28,42,42
127,30,28,26,29
128,30,28,43,22
129,30,28,21,19
130,30,28,30,29
131,30,28,23,21
132,30,28,38,31
133,30,28,44,20
134,30,28,24,42
135,30,28,34,33
136,30,28,20,48
137,30,28,10,28
138,30,28,20,44
139,30,28,27,14
140,30,28,18,10
141,30,28,48,29
142,30,28,30,32
143,30,28,32,24
144,30,28,43,27
145,30,28,15,28
146,30,28,34,24
147,30,28,12,35
148,30,28,38,36
149,30,28,35,29
150,30,28,25,12
151,30,28,11,31
152,30,28,48,18
153,30,28,36,46
154,30,28,43,22
155,30,28,10,46
156,30,28,22,10
