,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,4,2,4,3,3,4,4,4,3,2
1,1,1,4,2,4,3,1,4,4,4,1,3
2,1,1,4,2,4,3,4,2,3,1,4,2
3,1,1,4,2,4,3,3,3,3,2,2,3
4,1,1,4,2,4,3,1,1,2,4,3,4
5,1,1,4,2,4,3,3,4,2,4,2,1
6,1,1,4,2,4,3,2,2,1,4,2,1
7,1,1,4,2,4,3,2,3,3,1,2,4
8,1,1,4,2,4,3,4,2,1,1,4,3
9,1,1,4,2,4,3,1,2,2,2,2,1
10,1,1,4,2,4,3,1,3,3,4,2,2
11,1,1,4,2,4,3,4,3,3,2,2,2
12,1,1,4,2,4,3,4,3,2,1,4,2
13,1,1,4,2,4,3,2,3,3,2,4,3
14,1,1,4,2,4,3,4,4,1,2,1,1
15,1,1,4,2,4,3,3,2,4,3,2,1
16,1,1,4,2,4,3,4,4,2,1,3,4
17,1,1,4,2,4,3,4,1,3,4,4,3
18,1,1,4,2,4,3,2,3,3,3,3,3
19,1,1,4,2,4,3,4,4,2,1,2,4
20,1,1,4,2,4,3,4,3,1,1,1,3
21,1,1,4,2,4,3,2,4,1,2,4,2
22,3,1,4,2,4,3,1,2,2,2,4,2
23,3,1,4,2,4,3,4,1,4,3,2,4
24,3,1,4,2,4,3,3,1,3,1,2,4
25,3,1,4,2,4,3,3,1,2,3,3,4
26,3,1,4,2,4,3,2,1,1,4,3,1
27,3,1,4,2,4,3,1,2,1,1,1,2
28,3,1,4,2,4,3,1,3,4,1,1,3
29,3,1,4,2,4,3,2,2,3,2,3,4
30,3,1,4,2,4,3,1,3,4,4,3,3
31,3,1,4,2,4,3,4,1,2,4,2,3
32,3,1,4,2,1,3,3,4,4,4,2,4
33,3,3,4,2,1,3,2,3,2,3,1,3
34,3,3,4,2,1,3,3,4,1,1,4,2
35,3,3,4,2,1,3,3,4,2,4,4,1
36,3,3,4,2,1,3,2,3,1,3,2,4
37,3,3,4,2,1,3,2,4,2,1,2,3
38,3,3,4,2,1,3,2,3,2,1,4,1
39,3,3,4,2,1,3,3,2,4,3,4,2
40,3,3,4,2,1,3,1,4,4,1,2,3
41,3,3,3,2,2,3,3,4,2,4,2,4
42,3,3,3,2,2,3,2,2,4,1,2,3
43,1,3,2,2,2,3,1,1,1,2,2,4
44,1,3,2,2,2,3,4,3,2,4,2,4
45,1,3,3,2,2,3,1,3,4,3,2,1
46,1,3,3,2,2,3,2,1,4,3,3,1
47,1,3,3,2,2,3,3,3,3,1,1,2
48,1,3,3,2,2,3,3,1,4,1,2,4
49,1,3,3,2,2,3,1,2,4,2,3,2
50,1,3,3,2,2,3,2,1,3,3,4,1
51,1,3,3,2,2,3,3,4,2,3,3,1
52,1,3,3,2,2,3,4,4,1,4,2,4
53,1,3,3,2,2,3,1,2,4,1,4,4
54,1,3,2,2,2,3,4,3,2,3,2,4
55,3,3,3,2,2,3,4,4,3,3,4,2
56,3,3,3,2,2,3,1,4,1,1,1,4
57,3,3,3,2,2,3,1,1,1,3,4,4
58,3,3,3,2,2,3,2,1,1,2,4,4
59,3,3,3,2,2,3,2,2,1,2,1,2
60,3,3,3,2,2,3,1,3,3,2,4,3
61,3,3,4,2,1,3,4,3,4,3,3,3
62,3,3,4,2,1,3,3,2,1,4,1,1
63,3,3,4,2,1,3,2,4,1,3,1,4
64,3,3,4,2,1,3,4,3,3,1,2,2
65,3,3,4,2,1,3,3,2,2,2,3,4
66,3,3,4,2,1,3,3,1,4,4,1,1
67,3,3,4,2,1,3,4,4,3,4,2,1
68,3,1,4,2,1,3,2,4,2,2,4,3
69,3,1,4,2,1,3,2,4,2,4,3,4
70,1,1,4,2,1,3,3,4,4,3,3,3
71,1,1,4,2,1,3,1,3,3,1,1,4
72,1,1,4,2,1,3,4,2,4,3,3,1
73,3,1,4,2,1,3,2,4,1,1,3,2
74,3,1,4,2,1,3,4,3,3,2,3,1
75,3,1,4,2,1,3,2,1,1,4,4,3
76,3,1,4,2,1,3,4,3,4,4,4,1
77,1,1,4,2,4,3,2,2,1,2,4,2
78,1,1,4,2,4,3,1,3,3,1,1,3
79,1,1,4,2,4,3,1,1,3,1,3,3
80,1,1,4,2,4,3,4,4,2,3,4,1
81,3,1,4,2,4,3,4,2,2,1,3,2
82,3,1,4,2,4,3,4,3,4,1,2,3
83,3,1,4,2,1,3,2,3,3,1,3,2
84,3,1,4,2,1,3,3,2,1,1,3,1
85,3,1,4,2,1,3,3,1,3,1,4,1
86,3,1,4,2,1,3,2,3,1,4,2,1
87,3,1,4,2,1,3,2,3,3,2,3,1
88,1,1,4,2,1,3,3,1,2,2,2,1
89,1,1,4,2,1,3,1,1,1,2,4,3
90,1,1,4,2,1,3,2,3,4,1,3,1
91,1,1,4,2,1,3,1,4,3,3,4,4
92,1,1,4,2,1,3,1,2,3,1,3,4
93,1,1,4,2,1,3,4,4,1,4,1,2
94,1,1,4,2,1,3,1,2,4,3,1,4
95,1,1,4,2,4,3,2,1,2,2,2,1
96,1,1,4,2,4,3,3,2,1,4,4,2
97,1,1,4,2,4,3,3,4,4,2,4,3
98,1,1,4,2,4,3,3,3,4,4,4,4
99,1,1,4,2,4,3,4,4,4,1,3,1
100,1,1,4,2,1,3,2,4,1,4,2,3
101,1,1,4,2,4,3,2,4,3,3,3,1
102,1,1,4,2,4,3,4,1,2,1,3,3
103,1,1,4,2,4,3,1,2,1,4,1,3
104,1,1,4,2,4,3,2,3,3,1,1,4
105,3,1,4,2,4,3,3,1,3,2,2,1
106,3,1,4,2,4,3,3,1,4,3,3,1
107,3,1,4,2,4,3,2,3,3,2,1,2
108,3,1,4,2,4,3,1,2,4,1,4,4
