,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,2,2,3,3,3,1,3,1,4,4
1,1,1,2,2,3,3,2,3,3,2,1,3
2,1,1,2,2,3,3,4,3,4,3,3,2
3,1,1,2,3,3,4,2,2,3,4,2,1
4,1,1,2,3,3,4,3,1,2,3,2,1
5,1,1,2,3,3,4,3,1,4,3,2,4
6,1,1,2,1,3,3,1,4,2,1,2,3
7,1,1,2,3,3,3,2,2,2,1,4,4
8,3,1,2,2,3,4,4,2,3,1,2,3
9,3,1,2,2,3,4,3,2,3,4,3,2
10,1,1,2,3,3,4,1,3,2,4,1,2
11,1,3,2,3,3,3,4,2,2,2,2,2
12,1,3,2,3,3,3,2,4,1,3,4,2
13,1,4,2,1,3,2,3,3,2,2,2,2
14,3,3,2,1,3,4,2,1,2,3,3,4
15,3,3,2,1,2,1,1,3,1,1,2,3
16,3,3,2,1,3,4,1,1,2,4,3,3
17,3,3,2,1,3,4,4,3,3,1,1,1
18,3,3,2,1,3,4,4,2,3,2,4,2
19,1,3,2,2,3,1,2,2,4,4,2,1
20,1,3,3,2,4,1,1,2,4,4,4,2
21,1,3,2,2,3,1,1,1,1,1,1,3
22,1,3,2,2,3,1,1,2,4,3,3,3
23,1,1,2,2,3,1,1,4,4,3,3,1
24,1,1,2,2,3,4,1,3,2,3,2,2
25,1,1,2,2,3,4,2,3,2,2,4,3
26,1,1,2,2,3,4,1,3,2,4,2,3
27,1,3,2,2,3,1,3,1,2,2,3,1
28,1,3,2,2,3,1,3,4,2,3,1,2
29,1,3,2,2,3,1,3,1,3,2,3,1
30,1,3,2,2,3,1,2,3,3,4,3,2
31,1,3,2,2,3,1,1,1,4,1,4,1
32,1,3,2,2,3,1,1,2,2,2,2,1
33,1,3,2,2,3,3,4,4,4,4,4,2
34,1,3,2,2,3,1,3,1,4,4,3,4
35,1,3,2,2,3,1,1,3,1,4,4,2
36,1,3,2,2,3,1,2,1,3,1,4,2
37,1,3,2,2,3,1,2,1,4,3,2,1
38,1,3,2,2,3,3,2,2,3,2,2,4
39,1,3,2,2,3,3,4,1,1,3,2,3
40,1,3,2,2,3,3,2,1,2,3,4,4
41,3,3,2,1,3,4,1,4,4,4,1,1
42,3,3,2,1,3,1,1,4,1,4,2,2
43,1,3,2,1,3,1,4,4,3,1,4,4
44,1,3,2,1,3,3,3,3,2,4,3,3
45,3,3,2,1,3,4,1,4,4,4,2,1
46,3,3,2,1,3,4,3,2,2,3,3,4
47,3,3,2,1,3,4,4,2,3,4,2,1
48,3,3,2,1,3,4,3,1,2,4,4,3
49,3,3,2,1,3,4,1,1,3,3,3,4
50,3,3,2,1,3,4,2,3,1,1,1,1
51,3,3,2,1,3,4,3,1,4,1,3,1
52,3,3,2,1,3,4,2,4,3,3,2,2
53,3,3,2,1,3,4,2,4,4,1,2,3
54,3,3,2,1,3,4,3,2,1,4,4,4
55,3,3,2,1,3,4,4,2,2,1,1,3
56,1,3,2,1,3,1,1,4,4,4,4,3
57,1,3,2,1,3,1,1,3,4,2,2,4
58,1,3,2,2,4,1,2,2,4,3,3,4
59,1,3,3,2,4,1,4,3,1,3,3,1
60,1,3,2,2,3,1,4,4,3,3,1,2
61,1,3,2,1,3,1,4,3,2,3,4,3
62,1,3,2,2,3,1,4,4,2,3,4,4
63,1,3,2,2,4,1,3,3,2,1,4,3
64,1,3,2,2,3,1,4,1,1,1,1,2
65,1,3,2,2,4,1,3,2,3,2,2,4
66,1,3,2,2,4,1,2,2,2,2,1,2
67,1,3,2,2,3,1,3,1,2,2,4,4
68,1,3,2,1,3,3,2,1,4,1,4,2
69,1,3,2,1,3,3,4,1,1,1,3,1
70,1,3,2,2,4,1,1,3,3,3,2,1
71,1,3,2,2,3,1,3,2,3,2,3,2
72,1,3,2,2,4,1,3,2,3,4,4,4
73,1,3,2,2,4,1,2,3,3,1,3,3
74,1,3,2,1,3,1,4,4,3,1,3,1
75,3,3,2,1,3,4,2,3,3,2,1,1
76,3,3,2,1,3,4,1,4,4,1,2,2
77,1,3,2,2,3,1,2,4,4,3,3,3
78,1,3,2,2,3,1,3,3,1,1,4,1
79,1,3,2,2,3,3,2,4,3,1,4,3
80,1,3,2,2,3,3,1,1,2,2,3,4
81,1,3,2,2,3,3,4,3,2,2,3,2
82,1,3,2,2,3,3,4,3,4,2,2,2
83,1,3,2,1,3,1,1,3,4,4,4,3
84,1,3,2,1,3,3,3,3,3,4,1,4
85,1,3,2,2,3,3,4,1,4,4,3,4
86,1,3,2,2,3,3,4,2,4,1,3,4
87,1,3,2,2,3,3,1,2,3,4,4,2
88,1,3,2,2,3,3,1,1,2,4,3,3
89,1,3,2,2,3,3,3,2,2,4,4,2
90,1,3,2,1,3,3,2,4,2,1,3,2
91,3,3,2,1,3,4,3,3,2,3,3,3
92,3,3,2,1,3,1,2,2,3,2,1,3
93,1,2,1,2,4,2,3,3,4,3,2,4
94,1,2,4,2,3,1,4,1,3,4,1,2
95,1,3,2,2,3,1,4,4,4,1,1,3
96,1,3,2,2,3,1,3,2,1,4,3,3
97,1,3,2,2,3,3,4,4,4,2,3,2
98,1,3,2,2,3,3,2,3,2,1,1,3
99,1,3,2,2,3,3,2,2,1,4,2,1
100,1,3,2,2,3,3,3,2,4,3,2,4
101,1,3,2,2,3,3,4,3,3,1,2,1
102,1,3,2,2,3,3,4,4,1,4,2,4
103,1,1,2,3,3,1,2,3,3,2,1,4
104,1,1,1,2,4,2,3,4,4,1,4,4
105,1,3,2,2,3,3,2,4,3,2,4,4
106,1,3,2,2,3,3,3,1,3,4,3,1
107,1,3,2,2,3,3,4,3,2,2,4,1
108,1,3,2,1,3,3,4,4,4,1,2,2
109,3,3,2,1,3,3,4,2,2,1,4,4
110,3,3,2,1,3,4,3,3,3,2,4,3
111,3,3,2,1,3,4,1,4,2,1,3,3
112,3,3,2,1,3,4,4,2,3,3,2,1
113,1,3,2,1,3,1,4,2,4,2,2,2
114,1,3,2,2,3,3,1,2,1,3,2,4
115,1,3,2,2,3,3,1,1,4,2,4,4
116,3,3,2,1,3,4,4,1,1,2,4,1
117,1,3,2,1,3,3,4,4,2,2,4,4
118,1,3,2,2,3,1,4,4,2,4,2,1
119,1,3,2,2,3,1,1,2,2,3,2,2
120,1,3,2,2,3,1,4,2,1,4,4,4
121,1,3,2,2,3,1,3,4,4,3,4,3
122,1,3,2,2,3,1,4,2,4,3,2,2
123,1,3,2,2,3,1,1,3,3,4,4,2
124,1,3,2,2,3,1,4,4,3,3,1,3
125,1,3,2,2,3,3,2,3,2,4,1,2
126,1,3,2,2,3,3,3,4,2,2,4,2
127,1,3,2,2,3,3,2,4,4,1,1,3
128,1,3,2,2,3,3,3,2,3,1,3,4
129,1,3,2,1,3,3,4,3,4,1,2,4
130,1,3,2,1,3,3,3,2,1,2,1,3
131,1,3,2,1,3,3,1,3,2,4,2,1
132,1,3,2,1,3,4,1,4,1,3,3,1
133,1,3,2,1,3,4,2,2,1,4,3,4
134,1,4,2,1,3,4,1,3,3,4,4,2
135,1,4,2,1,3,4,2,3,4,1,3,2
136,1,4,2,1,3,4,1,2,1,4,2,1
137,1,4,2,1,3,4,2,3,2,2,2,4
138,1,4,2,1,3,4,4,1,1,2,4,3
139,1,3,2,1,3,4,4,1,4,3,1,4
140,1,3,2,1,3,4,2,3,3,3,2,1
141,3,3,2,1,3,4,4,1,3,3,3,4
142,1,3,2,1,3,3,1,3,2,4,2,1
143,1,3,2,3,3,3,3,4,2,4,4,4
144,1,3,2,3,3,3,2,1,3,3,3,1
145,1,3,2,2,3,3,2,1,1,1,3,1
146,1,3,2,2,3,3,1,3,2,2,1,3
147,1,3,2,3,3,3,1,4,4,4,1,4
148,1,3,2,3,3,3,2,1,3,3,1,3
149,1,3,2,1,3,3,1,2,2,4,2,3
150,1,3,2,1,3,3,1,2,1,3,4,1
151,1,3,2,1,3,3,3,2,4,1,1,1
152,1,3,2,1,3,3,1,3,4,1,3,1
153,1,3,2,1,3,3,2,3,1,2,1,3
154,1,3,2,1,3,3,4,3,2,3,4,2
155,1,3,2,1,3,3,2,3,3,4,2,1
156,1,3,2,1,3,3,3,3,3,2,3,2
157,1,3,2,1,3,4,3,4,4,3,3,2
158,1,3,2,1,3,3,2,3,1,2,1,4
