,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,25,42,44
1,10,25,44,27
2,10,25,48,24
3,10,25,12,31
4,10,25,34,30
5,10,25,21,48
6,10,25,47,39
7,10,25,38,17
8,10,25,33,43
9,10,25,12,11
10,10,25,34,29
11,10,25,28,26
12,10,25,12,29
13,10,25,33,19
14,10,25,25,31
15,10,25,29,23
16,10,25,49,19
17,10,25,14,13
18,10,25,40,48
19,10,25,17,21
20,10,25,43,35
21,10,25,48,18
22,10,25,13,18
23,10,25,35,16
24,10,25,48,49
25,10,25,44,12
26,10,25,35,28
27,10,25,31,47
28,10,25,47,28
29,10,25,26,22
30,10,25,29,46
31,10,25,33,14
32,10,25,37,10
33,10,25,16,30
34,10,25,28,11
35,10,25,44,12
36,10,25,23,26
37,10,25,28,28
38,10,25,20,31
39,10,25,36,25
40,10,25,40,22
41,10,25,41,16
42,10,25,24,49
43,10,25,45,23
44,10,25,13,12
45,10,25,25,18
46,10,25,14,14
47,10,25,14,43
48,10,25,30,39
49,10,25,15,16
50,10,25,11,31
51,10,25,46,34
52,10,25,35,20
53,10,25,27,24
54,10,25,45,15
55,10,25,27,36
56,10,25,20,13
57,10,25,10,32
58,10,25,15,40
59,10,25,45,38
60,10,25,28,16
61,10,25,30,17
62,10,25,28,45
63,10,25,10,29
64,10,25,32,18
65,10,25,20,41
66,10,25,15,13
67,10,25,36,44
68,10,25,47,45
69,10,25,47,42
70,10,25,44,36
71,10,25,20,47
72,10,25,28,21
73,10,25,49,49
74,10,25,47,26
75,10,25,15,38
76,10,25,46,37
77,10,25,29,41
78,10,25,47,36
79,10,25,15,44
80,10,25,49,35
81,10,25,37,21
82,10,25,21,12
83,10,25,47,13
84,10,25,48,41
85,10,25,35,23
86,10,25,27,41
87,10,25,44,28
88,10,25,23,10
89,10,25,36,48
90,10,25,19,41
91,10,25,24,18
92,10,25,40,18
93,10,25,17,48
94,10,25,14,39
95,10,25,37,46
96,10,25,17,16
97,10,25,17,37
98,10,25,49,21
99,10,25,44,11
100,10,25,18,11
101,10,25,45,21
102,10,25,26,15
103,10,25,47,42
104,10,25,16,45
105,10,25,30,24
106,10,25,10,14
107,10,25,28,17
108,10,25,35,44
109,10,25,32,49
110,10,25,16,34
111,10,25,14,36
112,10,25,15,13
113,10,25,27,13
114,10,25,28,26
115,10,25,33,42
116,10,25,38,39
117,10,25,19,21
118,10,25,36,46
119,10,25,29,36
120,10,25,22,25
121,10,25,38,47
122,10,25,26,18
123,10,25,47,13
124,10,25,18,34
125,10,25,32,18
126,10,25,23,17
127,10,25,18,11
128,10,25,41,36
129,10,25,30,44
130,10,25,44,28
131,10,25,40,15
132,10,25,28,39
133,10,25,17,21
134,10,25,32,18
135,10,25,17,27
136,10,25,23,35
137,10,25,21,11
138,10,25,40,40
139,10,25,27,35
140,10,25,31,23
141,10,25,30,22
142,10,25,35,42
143,10,25,22,30
144,10,25,16,19
145,10,25,42,49
146,10,25,45,31
147,10,25,23,47
148,10,25,21,26
149,10,25,46,10
150,10,25,11,32
151,10,25,41,40
152,10,25,37,24
153,10,25,26,45
154,10,25,22,36
155,10,25,39,10
156,10,25,23,20
157,10,25,19,23
158,10,25,31,39
159,10,25,38,11
160,10,25,15,27
161,10,25,13,34
162,10,25,48,18
163,10,25,43,11
164,10,25,35,47
165,10,25,49,24
166,10,25,14,29
167,10,25,12,39
168,10,25,20,17
169,10,25,48,42
170,10,25,45,11
171,10,25,16,49
172,10,25,45,17
173,10,25,10,22
174,10,25,17,24
175,10,25,35,13
176,10,25,23,14
177,10,25,37,17
178,10,25,46,42
179,10,25,42,25
180,10,25,45,20
181,10,25,36,45
182,10,25,49,42
183,10,25,18,32
184,10,25,17,34
185,10,25,31,48
186,10,25,39,19
187,10,25,40,15
188,10,25,28,36
189,10,25,33,23
190,10,25,38,45
191,10,25,13,49
192,10,25,27,12
193,10,25,29,17
194,10,25,47,34
195,10,25,49,22
196,10,25,33,48
197,10,25,25,44
198,10,25,19,28
199,10,25,20,45
200,10,25,32,49
201,10,25,28,24
202,10,25,48,26
203,10,25,38,38
204,10,25,31,38
205,10,25,43,13
206,10,25,25,23
207,10,25,46,24
208,10,25,45,23
209,10,25,26,36
210,10,25,35,10
211,10,25,25,44
212,10,25,14,26
213,10,25,30,29
214,10,25,12,25
215,10,25,41,42
216,10,25,44,35
217,10,25,38,23
218,10,25,41,28
219,10,25,19,42
220,10,25,26,44
221,10,25,43,19
222,10,25,34,24
223,10,25,23,16
224,10,25,15,35
225,10,25,49,49
226,10,25,17,16
227,10,25,39,33
228,10,25,41,31
229,10,25,33,40
230,10,25,38,23
231,10,25,10,12
232,10,25,13,28
233,10,25,26,28
234,10,25,22,45
235,10,25,46,42
236,10,25,33,46
237,10,25,12,23
238,10,25,12,42
239,10,25,33,44
240,10,25,36,13
241,10,25,25,42
242,10,25,27,23
243,10,25,17,13
244,10,25,48,14
245,10,25,25,37
246,10,25,38,11
247,10,25,20,29
248,10,25,39,23
249,10,25,27,26
250,10,25,46,24
251,10,25,16,39
252,10,25,35,24
253,10,25,37,39
254,10,25,49,39
255,10,25,48,20
256,10,25,48,11
257,10,25,29,24
258,10,25,11,41
259,10,25,28,37
260,10,25,41,45
261,10,25,13,48
262,10,25,43,17
263,10,25,13,29
264,10,25,47,39
265,10,25,38,39
266,10,25,36,42
267,10,25,30,24
268,10,25,42,41
269,10,25,36,26
270,10,25,39,48
271,10,25,28,34
272,10,25,20,24
273,10,25,47,19
274,10,25,40,31
275,10,25,28,10
276,10,25,42,37
277,10,25,41,19
278,10,25,16,19
279,10,25,12,25
280,10,25,48,26
281,10,25,12,17
282,10,25,12,31
283,10,25,24,36
284,10,25,14,32
285,10,25,29,11
286,10,25,38,49
287,10,25,17,23
288,10,25,28,34
289,10,25,45,37
290,10,25,36,39
291,10,25,33,49
292,10,25,24,34
293,10,25,25,49
294,10,25,20,42
295,10,25,17,18
296,10,25,19,11
297,10,25,39,38
298,10,25,23,35
299,10,25,41,37
300,10,25,46,22
301,10,25,45,38
302,10,25,20,37
303,10,25,15,40
304,10,25,44,45
305,10,25,33,33
306,10,25,42,25
307,10,25,10,12
308,10,25,25,29
309,10,25,34,26
310,10,25,45,26
311,10,25,19,22
312,10,25,11,17
313,10,25,41,30
314,10,25,38,43
315,10,25,28,23
316,10,25,48,10
317,10,25,19,42
318,10,25,45,49
319,10,25,48,20
320,10,25,35,47
321,10,25,38,49
322,10,25,13,15
323,10,25,21,39
324,10,25,11,11
325,10,25,34,10
326,10,25,16,47
327,10,25,24,27
328,10,25,20,37
329,10,25,41,44
330,10,25,41,14
331,10,25,41,32
332,10,25,34,42
333,10,25,49,34
334,10,25,34,28
