,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,4,4,4,3,3,2,3,1,4,2
1,2,3,4,4,4,3,3,3,3,1,1,2
2,2,3,4,4,4,3,2,1,2,4,1,1
3,2,3,4,4,4,3,4,3,3,4,4,3
4,2,3,4,4,4,3,4,4,3,2,4,1
5,2,3,4,4,4,3,4,2,2,3,4,1
6,2,3,4,4,4,3,2,3,2,3,1,4
7,2,3,4,4,4,3,3,3,3,4,2,1
8,2,3,4,4,4,3,3,4,1,4,2,1
9,2,3,4,4,4,3,3,1,4,1,2,2
10,2,3,4,4,4,3,4,4,2,3,3,1
11,2,3,4,4,4,3,3,2,1,2,2,1
12,2,3,4,4,4,3,1,3,1,4,2,1
13,2,3,4,4,4,3,2,1,4,1,3,4
14,2,3,4,4,4,3,3,4,2,1,4,1
15,2,3,4,4,4,3,1,2,2,2,1,2
16,2,3,4,4,4,3,3,2,3,2,1,3
17,2,3,4,4,4,3,3,1,1,2,2,3
18,2,3,4,4,4,3,3,4,4,1,3,1
19,2,3,4,4,4,3,2,1,1,2,1,2
20,2,3,4,4,4,3,4,1,4,4,3,2
21,2,3,4,4,4,3,2,2,2,4,2,1
22,2,3,4,4,4,3,1,4,1,3,3,3
23,2,3,4,4,4,3,1,1,2,4,4,3
24,2,3,4,4,4,3,1,2,1,3,4,4
25,2,3,4,4,4,3,2,2,1,4,3,2
26,2,3,4,4,4,3,1,3,1,3,1,3
27,2,3,4,4,4,3,2,4,4,3,2,1
28,2,3,4,4,4,3,3,3,1,4,1,4
29,2,3,4,4,4,3,3,4,4,4,2,1
30,2,3,4,4,4,3,2,2,3,3,1,2
31,2,3,4,4,4,3,4,3,4,1,3,4
32,2,3,4,4,4,3,2,2,4,1,2,3
33,2,3,4,4,4,3,2,4,3,4,2,3
34,2,3,4,4,4,3,3,4,2,2,4,2
35,2,3,4,4,4,3,1,4,1,3,3,4
36,2,3,4,4,4,3,3,4,2,2,3,4
37,2,3,4,4,4,3,4,2,1,1,1,3
38,2,3,4,4,4,3,3,2,2,1,2,1
39,2,3,4,4,4,3,4,1,1,2,1,4
40,2,3,4,4,4,3,4,3,3,2,4,4
41,2,3,4,4,4,3,3,1,4,4,2,3
42,2,3,4,4,4,3,2,3,3,4,2,1
43,2,3,4,4,4,3,3,3,1,2,3,1
44,2,3,4,4,4,3,3,1,1,3,1,3
45,2,3,4,4,4,3,4,2,4,4,1,4
46,2,3,4,4,4,3,4,4,1,4,3,2
47,2,3,4,4,4,3,2,1,2,2,3,3
48,2,3,4,4,4,3,2,3,2,1,2,1
49,2,3,4,4,4,3,2,3,4,2,3,2
50,2,3,4,4,4,3,3,1,1,4,2,1
51,2,3,4,4,4,3,4,2,3,1,3,4
52,2,3,4,4,4,3,4,3,4,3,3,3
53,2,3,4,4,4,3,1,3,1,1,1,3
54,2,3,4,4,4,3,2,3,4,3,4,1
55,2,3,4,4,4,3,1,3,2,4,2,2
56,2,3,4,4,4,3,1,1,3,4,3,4
57,2,3,4,4,4,3,2,3,3,2,2,1
58,2,3,4,4,4,3,3,3,2,3,1,1
59,2,3,4,4,4,3,1,3,2,2,3,2
60,2,3,4,4,4,3,1,2,4,2,1,4
61,2,3,4,4,4,3,2,4,2,1,3,3
62,2,3,4,4,4,3,1,1,1,1,1,1
63,2,3,4,4,4,3,1,3,3,3,2,3
64,2,3,4,4,4,3,1,4,2,3,1,4
65,2,3,4,4,4,3,4,4,1,2,1,2
66,2,3,4,4,4,3,3,4,1,2,3,1
67,2,3,4,4,4,3,3,3,1,2,3,1
68,2,3,4,4,4,3,1,3,2,4,3,2
69,2,3,4,4,4,3,3,3,4,3,2,4
70,2,3,4,4,4,3,4,4,4,1,3,4
71,2,3,4,4,4,3,2,4,1,4,2,2
72,2,3,4,4,4,3,2,4,4,2,2,3
73,2,3,4,4,4,3,1,4,1,1,3,4
74,2,3,4,4,4,3,3,1,4,2,2,4
75,2,3,4,4,4,3,1,3,3,2,3,3
76,2,3,4,4,4,3,4,2,1,3,3,4
77,2,3,4,4,4,3,1,4,2,2,2,2
78,2,3,4,4,4,3,1,2,4,3,2,4
79,2,3,4,4,4,3,3,3,1,4,3,3
80,2,3,4,4,4,3,2,3,2,4,3,4
81,2,3,4,4,4,3,1,3,2,3,4,2
82,2,3,4,4,4,3,3,1,2,2,2,2
83,2,3,4,4,4,3,2,1,3,1,4,2
84,2,3,4,4,4,3,2,4,3,3,3,3
85,2,3,4,4,4,3,2,4,4,2,4,4
86,2,3,4,4,4,3,1,1,2,3,2,4
87,2,3,4,4,4,3,3,1,1,3,1,1
88,2,3,4,4,4,3,3,2,4,1,1,3
89,2,3,4,4,4,3,4,4,3,4,2,4
90,2,3,4,4,4,3,2,2,1,1,3,1
91,2,3,4,4,4,3,2,1,3,3,2,4
92,2,3,4,4,4,3,4,4,2,4,4,1
93,2,3,4,4,4,3,2,3,1,2,2,3
94,2,3,4,4,4,3,1,3,1,4,4,3
95,2,3,4,4,4,3,3,2,3,1,3,3
96,2,3,4,4,4,3,4,3,1,4,2,3
97,2,3,4,4,4,3,3,4,2,1,3,4
98,2,3,4,4,4,3,4,3,2,2,1,3
99,2,3,4,4,4,3,3,2,3,3,1,3
100,2,3,4,4,4,3,4,1,2,1,3,3
101,2,3,4,4,4,3,2,3,4,1,2,4
102,2,3,4,4,4,3,1,3,4,4,2,4
103,2,3,4,4,4,3,4,4,4,4,3,4
104,2,3,4,4,4,3,1,3,1,4,3,1
105,2,3,4,4,4,3,3,4,4,4,3,2
106,2,3,4,4,4,3,1,2,2,1,4,4
107,2,3,4,4,4,3,4,3,2,1,1,4
108,2,3,4,4,4,3,2,4,3,3,4,3
109,2,3,4,4,4,3,3,1,3,4,3,4
110,2,3,4,4,4,3,4,4,2,3,1,2
111,2,3,4,4,4,3,2,1,3,3,4,3
112,2,3,4,4,4,3,1,2,3,2,3,3
113,2,3,4,4,4,3,2,2,1,2,3,3
114,2,3,4,4,4,3,1,4,2,4,4,2
115,2,3,4,4,4,3,2,1,4,3,2,1
116,2,3,4,4,4,3,1,2,2,3,2,1
117,2,3,4,4,4,3,4,3,4,1,4,1
118,2,3,4,4,4,3,3,4,1,3,3,4
119,2,3,4,4,4,3,3,1,4,3,4,4
120,2,3,4,4,4,3,3,3,2,1,2,4
121,2,3,4,4,4,3,1,3,2,1,2,4
122,2,3,4,4,4,3,4,2,3,2,3,1
123,2,3,4,4,4,3,2,3,2,1,3,2
124,2,3,4,4,4,3,2,4,3,1,4,4
125,2,3,4,4,4,3,4,3,3,3,2,4
126,2,3,4,4,4,3,1,3,4,2,2,3
127,2,3,4,4,4,3,3,1,1,4,1,2
128,2,3,4,4,4,3,4,2,1,1,1,1
129,2,3,4,4,4,3,1,4,3,1,1,4
130,2,3,4,4,4,3,1,3,1,2,4,1
131,2,3,4,4,4,3,1,3,1,1,2,4
132,2,3,4,4,4,3,2,4,3,2,3,2
133,2,3,4,4,4,3,4,4,1,3,2,2
134,2,3,4,4,4,3,2,3,2,2,1,2
135,2,3,4,4,4,3,2,2,3,3,4,4
136,2,3,4,4,4,3,4,4,2,3,3,1
137,2,3,4,4,4,3,1,4,1,1,1,4
138,2,3,4,4,4,3,1,1,1,4,2,2
139,2,3,4,4,4,3,1,1,1,2,4,3
140,2,3,4,4,4,3,1,1,4,2,4,2
141,2,3,4,4,4,3,3,4,2,3,2,2
142,2,3,4,4,4,3,3,2,2,3,1,2
143,2,3,4,4,4,3,4,2,1,3,3,1
144,2,3,4,4,4,3,3,2,3,3,1,1
145,2,3,4,4,4,3,4,1,3,2,3,3
146,2,3,4,4,4,3,4,1,4,1,1,1
147,2,3,4,4,4,3,3,1,4,3,4,3
148,2,3,4,4,4,3,1,1,2,3,3,3
149,2,3,4,4,4,3,3,3,1,1,2,4
150,2,3,4,4,4,3,4,2,3,4,2,1
151,2,3,4,4,4,3,2,1,3,3,4,4
152,2,3,4,4,4,3,3,3,4,2,1,2
153,2,3,4,4,4,3,3,4,3,3,2,2
154,2,3,4,4,4,3,1,4,2,2,2,1
155,2,3,4,4,4,3,2,3,1,2,3,1
156,2,3,4,4,4,3,2,2,4,1,3,2
157,2,3,4,4,4,3,4,1,1,1,4,4
158,2,3,4,4,4,3,1,2,1,2,1,2
159,2,3,4,4,4,3,2,1,4,3,2,3
160,2,3,4,4,4,3,2,3,2,1,1,4
161,2,3,4,4,4,3,1,4,3,2,2,4
162,2,3,4,4,4,3,3,4,2,1,1,1
163,2,3,4,4,4,3,2,2,4,1,2,4
164,2,3,4,4,4,3,2,3,4,3,1,3
165,2,3,4,4,4,3,3,1,3,2,1,1
166,2,3,4,4,4,3,3,2,1,3,1,1
167,2,3,4,4,4,3,4,4,1,2,4,3
168,2,3,4,4,4,3,1,4,1,2,4,2
169,2,3,4,4,4,3,3,4,1,1,1,3
170,2,3,4,4,4,3,3,4,2,2,2,4
171,2,3,4,4,4,3,1,2,3,3,3,3
172,2,3,4,4,4,3,1,4,3,1,4,4
173,2,3,4,4,4,3,1,3,1,4,2,3
174,2,3,4,4,4,3,1,4,2,2,4,2
175,2,3,4,4,4,3,2,3,1,2,3,3
176,2,3,4,4,4,3,4,2,2,3,1,2
177,2,3,4,4,4,3,3,4,4,2,2,3
178,2,3,4,4,4,3,3,1,2,4,2,3
179,2,3,4,4,4,3,2,2,4,3,4,2
180,2,3,4,4,4,3,1,2,3,1,4,4
181,2,3,4,4,4,3,2,4,4,4,3,3
182,2,3,4,4,4,3,1,3,1,4,1,3
183,2,3,4,4,4,3,3,4,1,4,4,1
184,2,3,4,4,4,3,4,1,4,2,2,4
185,2,3,4,4,4,3,4,2,4,1,1,3
186,2,3,4,4,4,3,1,2,4,3,1,4
187,2,3,4,4,4,3,3,3,4,2,3,2
188,2,3,4,4,4,3,2,2,2,2,3,3
189,2,3,4,4,4,3,3,4,4,3,3,2
190,2,3,4,4,4,3,1,3,4,1,2,2
191,2,3,4,4,4,3,1,1,4,3,1,2
192,2,3,4,4,4,3,4,1,2,2,3,2
193,2,3,4,4,4,3,2,3,4,1,2,1
194,2,3,4,4,4,3,1,3,1,1,4,3
195,2,3,4,4,4,3,2,4,3,1,4,2
196,2,3,4,4,4,3,1,1,2,3,3,1
197,2,3,4,4,4,3,4,1,2,4,3,2
198,2,3,4,4,4,3,3,2,3,3,1,3
199,2,3,4,4,4,3,3,3,4,3,1,1
