,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,25,13,16
1,26,25,45,33
2,26,25,25,17
3,26,25,41,46
4,26,25,13,20
5,26,25,31,16
6,26,25,45,13
7,26,25,24,11
8,26,25,23,33
9,26,25,16,11
10,26,25,23,30
11,26,25,43,28
12,26,25,10,40
13,26,25,49,12
14,26,25,32,32
15,26,25,43,23
16,26,25,20,14
17,26,25,32,30
18,26,25,41,14
19,26,25,26,23
20,26,25,49,35
21,26,25,14,13
22,26,25,36,30
23,26,25,29,14
24,26,25,21,15
25,26,25,23,16
26,26,25,11,15
27,26,25,47,10
28,26,25,23,13
29,26,25,20,39
30,26,25,30,18
31,26,25,49,48
32,26,25,16,38
33,26,25,43,28
34,26,25,34,16
35,26,25,37,35
36,26,25,31,48
37,26,25,42,27
38,26,25,34,23
39,26,25,28,35
40,26,25,39,29
41,26,25,42,23
42,26,25,36,18
43,26,25,35,32
44,26,25,17,23
45,26,25,15,23
46,26,25,41,30
47,26,25,43,17
48,26,25,13,15
49,26,25,12,28
50,26,25,32,42
51,26,25,10,37
52,26,25,19,18
53,26,25,29,21
54,26,25,42,28
55,26,25,26,42
56,26,25,34,33
57,26,25,28,27
58,26,25,45,41
59,26,25,42,48
60,26,25,32,27
61,26,25,32,26
62,26,25,32,28
63,26,25,45,31
64,26,25,20,23
65,26,25,12,15
66,26,25,15,25
67,26,25,40,49
68,26,25,30,46
69,26,25,26,44
70,26,25,23,24
71,26,25,12,39
72,26,25,21,48
73,26,25,15,16
74,26,25,46,19
75,26,25,32,19
76,26,25,13,34
77,26,25,31,29
78,26,25,38,24
79,26,25,31,46
80,26,25,12,11
81,26,25,40,42
82,26,25,11,16
83,26,25,44,28
84,26,25,28,37
85,26,25,28,28
86,26,25,39,30
87,26,25,21,11
88,26,25,30,26
89,26,25,13,12
90,26,25,36,21
91,26,25,34,18
92,26,25,48,23
93,26,25,33,38
94,26,25,33,31
95,26,25,46,43
96,26,25,29,48
97,26,25,39,44
98,26,25,44,49
99,26,25,45,15
100,26,25,46,44
101,26,25,18,26
102,26,25,35,10
103,26,25,23,28
104,26,25,48,41
105,26,25,34,33
106,26,25,43,44
107,26,25,42,36
108,26,25,31,14
109,26,25,17,30
110,26,25,35,25
111,26,25,45,20
112,26,25,45,24
113,26,25,48,26
114,26,25,11,36
115,26,25,10,13
116,26,25,12,29
117,26,25,45,43
118,26,25,27,19
119,26,25,24,14
120,26,25,11,10
121,26,25,31,44
122,26,25,22,29
123,26,25,32,23
124,26,25,35,44
125,26,25,26,30
126,26,25,28,32
127,26,25,15,45
128,26,25,16,40
129,26,25,34,16
130,26,25,45,21
131,26,25,46,42
132,26,25,48,33
133,26,25,29,47
134,26,25,46,24
135,26,25,15,29
136,26,25,36,12
137,26,25,18,11
138,26,25,36,44
139,26,25,13,15
140,26,25,21,24
141,26,25,32,18
142,26,25,22,28
143,26,25,10,41
144,26,25,22,25
145,26,25,25,48
146,26,25,45,49
147,26,25,39,25
148,26,25,27,48
149,26,25,48,28
150,26,25,29,12
151,26,25,47,25
152,26,25,10,12
153,26,25,36,36
154,26,25,44,30
155,26,25,33,28
156,26,25,40,44
157,26,25,26,17
158,26,25,45,26
159,26,25,49,29
160,26,25,30,39
161,26,25,33,33
162,26,25,36,19
163,26,25,34,21
164,26,25,45,39
165,26,25,13,45
166,26,25,40,48
167,26,25,32,19
168,26,25,36,22
169,26,25,40,48
170,26,25,37,14
171,26,25,35,12
172,26,25,17,14
173,26,25,18,27
174,26,25,39,42
175,26,25,28,29
176,26,25,47,18
177,26,25,36,43
178,26,25,11,26
179,26,25,43,27
180,26,25,40,37
181,26,25,37,23
182,26,25,47,45
183,26,25,41,46
184,26,25,28,15
185,26,25,13,19
186,26,25,34,21
187,26,25,22,18
188,26,25,45,45
189,26,25,10,40
190,26,25,35,22
191,26,25,32,37
192,26,25,41,11
193,26,25,47,13
194,26,25,35,31
195,26,25,25,22
196,26,25,49,41
197,26,25,45,11
198,26,25,34,18
199,26,25,38,27
200,26,25,23,13
201,26,25,12,46
202,26,25,15,12
203,26,25,41,49
204,26,25,48,35
205,26,25,40,24
206,26,25,44,37
207,26,25,49,10
208,26,25,21,26
209,26,25,37,19
210,26,25,14,13
211,26,25,36,14
212,26,25,40,49
213,26,25,47,24
214,26,25,12,39
215,26,25,16,18
216,26,25,23,17
217,26,25,35,25
218,26,25,39,34
219,26,25,12,45
220,26,25,37,38
221,26,25,48,29
222,26,25,12,35
223,26,25,38,45
224,26,25,23,13
225,26,25,36,38
226,26,25,15,26
227,26,25,21,39
228,26,25,33,15
229,26,25,39,22
230,26,25,30,26
231,26,25,43,41
232,26,25,35,18
233,26,25,10,13
234,26,25,47,22
235,26,25,44,38
236,26,25,33,24
237,26,25,27,13
238,26,25,37,43
239,26,25,14,21
240,26,25,32,20
241,26,25,26,12
242,26,25,32,21
243,26,25,49,26
244,26,25,47,43
245,26,25,17,32
246,26,25,18,40
247,26,25,37,41
248,26,25,28,37
249,26,25,44,41
250,26,25,12,46
251,26,25,33,11
252,26,25,35,25
253,26,25,27,34
254,26,25,10,38
255,26,25,19,44
256,26,25,14,45
257,26,25,24,35
258,26,25,16,32
259,26,25,23,24
260,26,25,49,36
261,26,25,40,30
262,26,25,24,16
263,26,25,20,12
264,26,25,20,10
265,26,25,44,46
266,26,25,45,41
267,26,25,20,24
268,26,25,39,20
269,26,25,21,21
270,26,25,25,35
271,26,25,45,14
272,26,25,31,16
273,26,25,26,40
274,26,25,22,20
275,26,25,33,38
276,26,25,31,12
277,26,25,49,38
278,26,25,41,20
279,26,25,24,41
280,26,25,26,47
281,26,25,47,38
282,26,25,28,12
283,26,25,10,11
284,26,25,41,26
285,26,25,15,40
286,26,25,35,37
287,26,25,34,29
288,26,25,16,13
289,26,25,44,35
290,26,25,26,29
291,26,25,21,18
292,26,25,27,49
293,26,25,18,17
294,26,25,46,30
295,26,25,10,39
296,26,25,21,37
297,26,25,49,21
298,26,25,12,16
299,26,25,34,34
300,26,25,11,16
301,26,25,41,45
302,26,25,18,41
303,26,25,47,35
304,26,25,24,17
305,26,25,21,22
306,26,25,11,27
307,26,25,42,34
308,26,25,27,33
309,26,25,38,41
310,26,25,38,40
311,26,25,21,34
312,26,25,30,19
313,26,25,10,17
314,26,25,21,20
315,26,25,30,17
316,26,25,26,29
317,26,25,44,12
318,26,25,46,46
319,26,25,43,11
320,26,25,32,24
321,26,25,35,42
322,26,25,31,14
323,26,25,29,26
324,26,25,36,21
325,26,25,36,39
326,26,25,22,48
327,26,25,11,37
328,26,25,20,15
329,26,25,28,35
330,26,25,30,22
331,26,25,38,16
332,26,25,15,30
333,26,25,18,16
334,26,25,30,43
335,26,25,16,20
336,26,25,37,29
337,26,25,27,10
338,26,25,39,15
339,26,25,47,23
340,26,25,37,49
341,26,25,26,39
342,26,25,34,31
343,26,25,10,10
344,26,25,23,27
345,26,25,34,10
346,26,25,27,14
347,26,25,26,33
348,26,25,30,41
349,26,25,31,37
350,26,25,44,43
351,26,25,24,13
352,26,25,43,28
353,26,25,39,33
354,26,25,21,38
355,26,25,14,12
356,26,25,19,26
357,26,25,32,22
358,26,25,38,14
359,26,25,23,26
360,26,25,45,49
361,26,25,22,17
362,26,25,44,33
363,26,25,12,29
364,26,25,28,30
365,26,25,46,37
366,26,25,12,19
367,26,25,47,42
368,26,25,21,32
369,26,25,36,31
370,26,25,17,43
371,26,25,32,27
372,26,25,35,42
373,26,25,14,29
374,26,25,26,23
375,26,25,45,36
376,26,25,11,10
377,26,25,31,37
378,26,25,49,29
379,26,25,23,31
380,26,25,45,22
381,26,25,46,17
382,26,25,10,34
383,26,25,36,21
384,26,25,10,37
385,26,25,47,23
386,26,25,45,21
387,26,25,30,41
388,26,25,46,18
389,26,25,21,32
390,26,25,24,35
391,26,25,12,17
392,26,25,35,24
393,26,25,36,37
394,26,25,49,43
395,26,25,19,42
396,26,25,40,28
397,26,25,16,47
398,26,25,31,48
399,26,25,41,40
400,26,25,22,47
401,26,25,46,47
402,26,25,20,10
403,26,25,16,34
404,26,25,16,23
405,26,25,33,46
406,26,25,26,16
407,26,25,15,33
408,26,25,25,27
409,26,25,24,22
410,26,25,26,29
411,26,25,34,42
412,26,25,32,26
413,26,25,48,30
414,26,25,24,25
415,26,25,48,39
416,26,25,28,32
417,26,25,42,14
418,26,25,46,34
419,26,25,47,27
420,26,25,14,12
421,26,25,35,44
422,26,25,26,41
423,26,25,14,23
424,26,25,27,47
425,26,25,12,39
426,26,25,30,24
427,26,25,17,49
428,26,25,23,30
429,26,25,48,31
430,26,25,21,36
431,26,25,48,41
432,26,25,48,41
433,26,25,32,11
434,26,25,47,10
435,26,25,17,47
436,26,25,10,13
437,26,25,38,31
438,26,25,30,25
439,26,25,47,31
440,26,25,19,19
441,26,25,13,47
442,26,25,35,35
443,26,25,33,31
444,26,25,16,24
445,26,25,14,47
446,26,25,13,24
447,26,25,19,14
448,26,25,21,46
449,26,25,33,31
450,26,25,23,40
451,26,25,21,25
452,26,25,47,43
453,26,25,32,32
454,26,25,47,27
455,26,25,16,18
456,26,25,46,41
457,26,25,23,36
458,26,25,30,42
459,26,25,15,47
460,26,25,15,13
461,26,25,12,48
462,26,25,48,28
463,26,25,37,43
464,26,25,12,11
465,26,25,47,44
466,26,25,15,24
467,26,25,44,35
468,26,25,25,49
469,26,25,35,27
470,26,25,41,33
471,26,25,43,17
472,26,25,30,20
473,26,25,21,38
474,26,25,38,37
475,26,25,19,35
476,26,25,38,19
477,26,25,15,43
478,26,25,49,33
