,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,26,33,35
1,24,26,29,38
2,24,26,44,36
3,24,26,23,12
4,24,26,22,44
5,24,26,33,45
6,24,26,40,47
7,24,26,38,33
8,24,26,47,18
9,24,26,43,10
10,24,26,28,39
11,24,26,21,10
12,24,26,26,10
13,24,26,22,26
14,24,26,48,22
15,24,26,27,32
16,24,26,38,35
17,24,26,12,27
18,24,26,10,45
19,24,26,23,11
20,24,26,20,40
21,24,26,44,31
22,24,26,38,19
23,24,26,11,32
24,24,26,13,43
25,24,26,44,39
26,24,26,17,21
27,24,26,32,30
28,24,26,16,26
29,24,26,48,11
30,24,26,13,46
31,24,26,10,39
32,24,26,34,44
33,24,26,42,38
34,24,26,19,36
35,24,26,10,37
36,24,26,37,43
37,24,26,13,35
38,24,26,15,17
39,24,26,42,31
40,24,26,11,35
41,24,26,45,26
42,24,26,45,18
43,24,26,43,32
44,24,26,32,12
45,24,26,29,26
46,24,26,20,14
47,24,26,25,15
48,24,26,16,12
49,24,26,39,11
50,24,26,32,42
51,24,26,27,40
52,24,26,47,18
53,24,26,23,36
54,24,26,26,37
55,24,26,39,27
56,24,26,22,14
57,24,26,29,24
58,24,26,38,42
59,24,26,41,19
60,24,26,37,37
61,24,26,47,33
62,24,26,40,49
63,24,26,19,20
64,24,26,12,37
65,24,26,47,37
66,24,26,11,20
67,24,26,11,16
68,24,26,48,15
69,24,26,48,48
70,24,26,38,14
71,24,26,19,12
72,24,26,18,28
73,24,26,34,47
74,24,26,33,17
75,24,26,43,38
76,24,26,11,27
77,24,26,46,16
78,24,26,45,33
79,24,26,20,20
80,24,26,25,26
81,24,26,13,18
82,24,26,30,15
83,24,26,10,31
84,24,26,16,28
85,24,26,11,44
86,24,26,15,48
87,24,26,22,14
88,24,26,35,45
89,24,26,33,41
90,24,26,49,49
91,24,26,11,43
92,24,26,21,49
93,24,26,21,28
94,24,26,41,12
95,24,26,31,47
96,24,26,17,11
97,24,26,45,36
98,24,26,35,41
99,24,26,11,46
100,24,26,25,49
101,24,26,49,10
102,24,26,28,33
103,24,26,36,33
104,24,26,46,35
105,24,26,15,43
106,24,26,44,36
107,24,26,30,42
108,24,26,47,45
109,24,26,10,39
110,24,26,34,42
111,24,26,25,32
112,24,26,40,32
113,24,26,33,24
114,24,26,35,19
115,24,26,49,21
116,24,26,41,10
117,24,26,34,43
118,24,26,16,26
119,24,26,11,33
120,24,26,43,46
121,24,26,19,12
122,24,26,24,38
123,24,26,22,41
124,24,26,36,32
125,24,26,32,11
126,24,26,10,22
127,24,26,11,15
128,24,26,33,37
129,24,26,39,41
130,24,26,44,48
131,24,26,16,19
132,24,26,13,29
133,24,26,21,16
134,24,26,10,10
135,24,26,42,38
136,24,26,40,33
137,24,26,47,33
138,24,26,25,45
139,24,26,26,16
140,24,26,39,24
141,24,26,19,19
142,24,26,17,39
143,24,26,20,48
144,24,26,45,48
145,24,26,37,20
146,24,26,20,12
147,24,26,41,11
148,24,26,42,21
149,24,26,32,44
150,24,26,32,30
151,24,26,46,43
152,24,26,18,12
153,24,26,40,28
154,24,26,32,38
155,24,26,14,38
156,24,26,47,22
157,24,26,48,37
158,24,26,41,29
159,24,26,20,21
160,24,26,30,16
161,24,26,14,46
162,24,26,41,27
163,24,26,14,44
164,24,26,13,39
165,24,26,36,36
166,24,26,24,15
167,24,26,19,15
168,24,26,46,24
169,24,26,18,17
170,24,26,34,22
171,24,26,24,10
172,24,26,39,48
173,24,26,15,18
174,24,26,38,41
175,24,26,16,30
176,24,26,32,37
177,24,26,40,17
178,24,26,33,40
179,24,26,41,38
180,24,26,40,17
181,24,26,32,33
182,24,26,43,47
183,24,26,28,41
184,24,26,32,31
185,24,26,27,14
186,24,26,11,19
187,24,26,12,44
188,24,26,36,15
189,24,26,18,45
190,24,26,41,38
191,24,26,16,37
192,24,26,25,35
193,24,26,19,21
194,24,26,10,11
195,24,26,49,39
196,24,26,48,42
197,24,26,20,12
198,24,26,19,38
199,24,26,38,12
200,24,26,45,23
201,24,26,10,40
202,24,26,45,28
203,24,26,21,36
204,24,26,49,15
205,24,26,32,40
206,24,26,45,26
207,24,26,44,19
208,24,26,28,12
209,24,26,29,18
210,24,26,25,47
211,24,26,12,41
212,24,26,43,26
213,24,26,30,28
214,24,26,10,45
215,24,26,17,29
216,24,26,45,28
217,24,26,27,13
218,24,26,19,27
219,24,26,37,43
220,24,26,40,20
221,24,26,21,43
222,24,26,40,46
223,24,26,21,28
224,24,26,28,25
225,24,26,21,10
226,24,26,31,16
227,24,26,47,30
228,24,26,24,38
229,24,26,43,19
230,24,26,13,33
231,24,26,48,22
232,24,26,31,25
233,24,26,47,27
234,24,26,46,46
235,24,26,25,16
236,24,26,13,31
237,24,26,15,31
238,24,26,35,13
239,24,26,31,17
240,24,26,17,19
241,24,26,49,46
242,24,26,36,45
243,24,26,17,24
244,24,26,19,17
245,24,26,20,33
246,24,26,31,10
247,24,26,37,21
248,24,26,38,46
249,24,26,21,32
250,24,26,40,19
251,24,26,12,43
252,24,26,14,19
253,24,26,27,10
254,24,26,45,24
255,24,26,32,10
256,24,26,20,40
257,24,26,22,34
258,24,26,32,49
259,24,26,36,29
260,24,26,11,36
261,24,26,33,31
262,24,26,18,27
263,24,26,47,41
264,24,26,35,45
265,24,26,20,47
266,24,26,39,21
267,24,26,29,26
268,24,26,41,18
269,24,26,33,18
270,24,26,43,18
271,24,26,19,11
272,24,26,32,37
273,24,26,30,44
274,24,26,47,26
275,24,26,43,10
276,24,26,48,48
277,24,26,10,15
278,24,26,40,21
279,24,26,18,20
280,24,26,18,14
281,24,26,49,27
282,24,26,18,27
283,24,26,34,23
284,24,26,35,45
285,24,26,38,20
286,24,26,23,13
287,24,26,12,30
288,24,26,16,13
