,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,2,4,4,1,1,3,1,2,4,3
1,2,3,2,4,4,1,2,2,2,2,1,3
2,2,3,2,4,4,1,4,2,4,3,1,2
3,3,3,2,4,4,1,1,3,3,4,2,2
4,3,3,2,4,4,1,1,3,4,2,4,3
5,3,3,2,4,4,1,3,4,1,4,1,3
6,3,3,2,4,4,1,3,3,4,3,1,4
7,3,3,2,4,4,1,2,2,1,4,3,2
8,3,3,2,4,4,1,3,2,2,2,1,4
9,3,3,2,4,4,1,3,1,4,4,2,1
10,3,3,2,4,4,1,4,1,2,4,2,4
11,2,3,2,4,4,1,3,1,2,4,1,4
12,2,3,2,4,4,1,2,1,3,3,1,2
13,2,3,2,4,4,1,4,3,1,3,4,3
14,2,3,2,4,4,1,3,3,2,2,3,3
15,2,3,2,4,4,1,2,2,4,3,2,4
16,1,3,2,4,4,1,2,2,4,1,2,1
17,3,3,2,4,4,1,1,4,4,2,2,4
18,1,3,2,4,4,1,1,1,3,3,4,1
19,1,3,2,4,4,1,2,3,4,1,4,1
20,1,3,2,4,4,1,1,1,4,1,2,3
21,1,3,2,2,4,1,1,3,3,4,1,4
22,1,3,2,2,4,1,2,1,3,1,1,4
23,1,3,1,2,1,2,3,4,3,1,3,2
24,1,3,1,2,1,2,1,1,4,4,4,3
25,1,3,1,2,1,2,1,3,3,2,3,1
26,1,3,1,2,1,2,3,4,3,1,1,1
27,1,3,1,2,1,2,3,1,1,3,1,3
28,1,3,1,2,1,2,3,3,2,4,4,2
29,3,3,1,2,2,2,1,2,3,4,2,1
30,3,3,1,2,2,2,3,3,4,2,4,3
31,3,3,1,2,2,2,1,1,1,2,3,2
32,1,3,1,2,2,2,2,1,2,3,2,1
33,1,3,1,2,2,2,3,2,2,1,3,4
34,1,3,1,2,3,2,2,3,2,3,2,4
35,1,3,1,2,3,2,3,4,1,3,1,4
36,1,3,1,2,3,2,2,2,2,1,1,3
37,1,3,1,2,1,2,2,2,1,1,3,4
38,1,3,1,2,1,2,4,2,4,2,4,3
39,1,3,1,2,3,2,2,4,1,4,4,4
40,1,3,1,2,1,2,4,3,2,1,1,2
41,1,3,1,2,1,2,1,2,3,4,4,2
42,1,3,1,2,1,2,4,3,2,1,1,3
43,1,3,1,2,1,2,1,1,2,3,1,3
44,1,3,1,2,1,2,3,4,1,4,3,2
45,1,3,1,2,1,2,3,3,4,1,2,1
46,1,3,1,2,1,3,1,1,4,1,3,4
47,1,3,1,2,3,3,2,4,4,1,1,3
48,1,3,1,2,1,3,1,2,3,2,2,2
49,4,3,1,4,3,2,2,4,1,4,2,2
50,4,4,1,4,3,2,2,4,1,3,2,2
51,4,3,1,4,3,2,3,3,4,4,3,3
52,3,3,1,4,2,2,3,1,4,1,3,2
53,4,3,1,4,2,2,2,2,3,1,2,4
54,3,3,2,4,2,2,2,2,4,3,3,1
55,3,4,1,4,2,2,3,3,2,1,2,4
56,3,4,1,4,2,2,4,4,3,4,1,4
57,3,4,1,4,2,2,3,3,4,3,3,4
58,3,4,1,4,2,2,1,3,2,4,2,1
59,3,4,1,4,2,2,4,2,4,2,2,2
60,3,4,1,4,2,2,1,2,3,3,2,4
61,3,4,1,4,2,2,1,1,4,1,2,3
62,3,4,1,4,2,2,2,1,4,2,1,2
63,3,4,1,4,2,2,2,3,3,3,1,4
64,3,4,1,4,2,2,1,1,1,1,3,3
65,3,4,1,4,2,2,1,1,2,1,1,4
66,3,4,1,4,2,2,2,1,1,3,3,4
67,3,4,1,4,2,2,4,4,2,4,1,1
68,3,4,1,4,2,2,3,4,3,2,2,1
69,3,4,1,4,2,2,2,1,2,1,3,2
70,3,4,1,4,2,2,4,1,4,3,2,3
71,3,4,1,4,2,2,4,4,3,3,4,4
72,3,4,1,4,2,2,4,3,1,1,1,2
73,3,4,1,4,2,2,2,1,3,4,2,4
74,3,4,1,4,2,2,1,1,3,4,4,3
75,3,4,1,4,2,2,3,1,3,4,1,3
76,3,4,1,4,2,2,1,3,4,4,4,3
77,3,4,1,4,2,2,4,2,4,2,2,1
78,3,4,1,4,2,2,3,2,1,2,4,4
79,3,4,1,4,2,2,2,3,1,4,3,1
80,3,4,1,4,2,2,4,4,1,4,4,4
81,3,4,1,4,2,2,1,4,2,2,4,3
82,3,4,1,4,2,2,1,4,3,2,3,1
83,3,4,1,4,2,2,2,1,4,2,2,1
84,3,4,1,4,2,2,2,4,3,3,3,2
85,3,4,1,4,2,2,2,2,4,3,4,2
86,3,4,1,4,2,2,4,1,2,4,3,3
87,3,4,1,4,2,2,2,4,2,4,1,2
88,3,4,1,4,2,2,4,2,4,2,1,4
89,3,4,1,4,2,2,3,4,2,3,1,3
90,3,4,1,4,2,2,4,3,3,1,4,4
91,3,4,1,4,2,2,1,3,1,3,3,2
92,3,4,2,4,2,2,4,2,1,2,4,4
93,3,3,2,4,2,2,2,1,1,1,2,1
94,3,3,2,4,2,2,1,1,2,4,1,1
95,3,3,2,4,2,2,2,3,1,4,1,3
96,3,3,2,4,2,2,2,2,4,1,2,1
97,3,3,2,4,2,2,3,4,3,4,1,2
98,3,3,2,4,2,2,1,2,4,1,1,4
99,3,3,2,4,2,2,3,1,2,1,3,2
100,3,3,2,4,2,2,2,4,3,4,4,1
101,3,3,2,4,2,2,2,3,4,1,4,2
102,3,3,2,4,2,2,4,2,1,3,4,4
103,3,3,2,4,2,2,2,1,2,1,4,2
104,3,3,2,4,2,2,3,2,4,4,2,1
105,3,4,2,4,2,2,2,2,4,3,2,4
106,3,4,2,4,2,2,1,4,3,1,2,1
107,3,4,2,4,2,2,1,4,2,1,3,4
108,3,4,2,4,2,2,1,4,2,2,1,1
109,3,3,2,4,2,2,3,4,2,3,3,1
110,3,4,1,4,2,2,1,1,2,3,4,1
111,3,4,2,4,2,2,2,3,4,2,2,2
112,3,4,2,4,2,2,2,3,4,2,3,1
113,3,4,2,4,2,2,2,4,3,4,2,4
114,3,4,2,4,2,2,1,2,2,4,2,3
115,3,4,2,4,2,2,4,1,4,1,1,1
116,3,4,2,4,2,2,1,3,4,4,1,2
117,3,4,2,4,2,2,4,4,4,4,1,2
118,3,4,2,4,2,2,2,4,2,3,2,1
119,3,4,2,4,2,2,3,4,1,2,4,3
120,3,4,2,4,2,2,3,1,1,2,2,1
121,3,4,2,4,2,2,2,2,2,2,2,4
122,3,4,2,4,2,2,1,1,4,2,3,1
123,3,4,2,4,2,2,3,4,3,3,3,1
124,3,4,2,4,2,2,1,2,2,1,4,3
125,3,4,2,4,2,2,1,4,3,2,3,1
126,3,4,2,4,2,2,2,2,2,3,3,2
127,3,4,2,4,2,2,4,2,1,3,1,4
128,3,4,1,4,2,2,2,1,1,4,1,3
129,3,4,1,4,2,2,1,4,3,2,3,4
130,3,4,2,4,2,2,2,3,4,1,3,1
131,3,4,2,4,2,2,4,1,1,2,2,1
132,3,4,2,4,2,2,4,3,3,4,3,2
133,3,4,2,4,2,2,4,3,1,4,3,1
134,3,4,2,4,2,2,1,2,4,4,2,2
135,3,4,2,4,2,2,2,4,3,3,4,4
136,3,4,2,4,2,2,3,3,1,4,3,2
137,3,4,2,4,2,2,4,3,3,3,4,1
138,3,4,2,4,2,2,2,2,1,4,4,1
139,3,3,2,4,2,2,1,1,3,1,4,1
140,3,4,2,4,2,2,1,3,4,2,4,2
141,3,4,2,4,2,2,3,2,4,2,3,1
142,3,4,2,4,2,2,1,3,1,1,3,1
143,3,4,2,4,2,2,3,4,4,2,2,2
144,3,4,2,4,2,2,1,1,2,1,4,2
145,3,4,2,4,2,2,2,3,2,4,3,4
146,3,4,2,4,2,2,3,1,2,4,1,4
147,3,4,2,4,2,2,1,3,2,1,3,2
148,3,4,2,4,2,2,3,2,4,3,3,3
149,3,4,2,4,2,2,3,1,1,2,4,3
150,3,4,2,4,2,2,4,2,3,2,1,3
151,3,4,2,4,2,2,1,1,1,4,2,3
152,3,4,2,4,2,2,3,1,1,4,3,2
153,3,3,2,4,2,2,1,1,4,2,2,2
154,3,3,2,4,2,2,4,3,1,2,4,1
155,3,4,2,4,2,2,3,1,3,3,1,1
156,3,4,2,4,2,2,1,4,1,4,1,4
157,3,4,2,4,2,2,1,1,1,2,4,3
158,3,3,2,4,2,2,1,2,4,1,3,1
159,3,3,2,4,2,2,4,1,4,1,2,1
160,3,3,2,4,2,2,3,3,2,1,1,2
161,3,3,2,4,2,2,4,1,1,2,1,3
162,3,3,2,4,2,2,2,2,2,2,3,3
163,3,3,2,4,2,2,3,3,2,3,2,1
164,3,3,2,4,2,2,3,2,1,3,4,3
165,3,4,2,4,2,2,4,2,4,4,4,1
166,3,4,2,4,2,2,2,2,4,2,2,2
167,3,4,2,4,2,2,1,4,1,2,1,4
168,3,3,2,4,2,2,1,1,3,1,4,2
169,3,3,2,4,2,2,1,2,2,3,3,2
170,3,3,2,4,2,2,1,4,4,1,1,2
171,3,3,2,4,2,2,4,3,3,3,1,4
172,3,3,2,4,2,2,2,4,1,4,3,1
173,3,3,2,4,2,2,3,4,3,4,4,4
174,3,3,2,4,2,2,4,3,4,2,4,4
175,3,2,2,4,2,2,2,3,3,2,1,1
176,3,2,2,4,2,2,4,4,3,3,1,2
177,3,2,2,4,2,2,1,2,1,3,2,1
178,3,2,2,4,2,2,4,1,3,4,1,1
179,3,3,2,4,2,2,2,4,2,3,1,3
180,3,3,2,4,2,2,2,2,3,4,3,3
181,3,4,2,4,2,2,4,1,2,4,4,4
182,3,3,2,4,2,2,1,2,3,2,3,3
183,3,4,2,4,2,2,2,4,4,1,1,3
184,3,4,2,4,2,2,2,2,1,4,2,1
185,3,4,2,4,2,2,4,2,2,3,4,2
186,3,4,2,4,2,2,3,2,1,4,3,1
187,3,4,2,4,2,2,2,3,2,3,3,3
188,3,4,2,4,2,2,2,1,1,1,2,3
189,3,4,2,4,2,2,4,3,3,2,1,4
190,3,4,2,4,2,2,4,4,3,3,2,2
191,3,3,2,4,2,2,3,2,4,2,2,1
192,3,3,2,4,2,2,2,2,2,1,3,4
193,3,3,2,4,2,2,1,1,4,1,4,2
194,3,3,2,4,2,2,4,1,4,3,1,3
195,3,4,2,4,2,2,4,2,2,2,3,2
196,3,3,2,4,2,2,2,2,3,2,1,2
197,3,4,2,4,2,2,3,3,2,4,2,4
198,3,4,2,4,2,2,3,2,3,1,2,4
199,3,4,2,4,2,2,3,1,3,1,3,2
