,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,40,22,48
1,27,40,31,13
2,27,40,28,18
3,27,40,27,13
4,27,40,29,30
5,27,40,13,27
6,27,40,14,20
7,27,40,17,17
8,27,40,20,10
9,27,40,12,38
10,27,40,12,16
11,27,40,27,23
12,27,40,34,18
13,27,40,36,48
14,27,40,38,34
15,27,40,29,19
16,27,40,39,46
17,27,40,31,13
18,27,40,11,44
19,27,40,22,39
20,27,40,39,10
21,27,40,41,23
22,27,40,33,21
23,27,40,29,48
24,27,40,41,33
25,27,40,35,45
26,27,40,49,21
27,27,40,21,13
28,27,40,39,22
29,27,40,22,27
30,27,40,20,19
31,27,40,31,37
32,27,40,18,11
33,27,40,39,13
34,27,40,44,18
35,27,40,45,13
36,27,40,24,35
37,27,40,21,22
38,27,40,44,40
39,27,40,43,18
40,27,40,46,44
41,27,40,44,38
42,27,40,15,28
43,27,40,19,23
44,27,40,44,22
45,27,40,10,44
46,27,40,41,44
47,27,40,30,48
48,27,40,43,17
49,27,40,32,18
50,27,40,13,22
51,27,40,21,24
52,27,40,30,23
53,27,40,23,41
54,27,40,26,22
55,27,40,19,32
56,27,40,42,17
57,27,40,27,22
58,27,40,48,17
59,27,40,44,16
60,27,40,46,39
61,27,40,47,36
62,27,40,21,27
63,27,40,31,26
64,27,40,13,24
65,27,40,32,21
66,27,40,10,44
67,27,40,33,21
68,27,40,32,49
69,27,40,44,10
70,27,40,49,47
71,27,40,34,25
72,27,40,29,46
73,27,40,42,28
74,27,40,42,15
75,27,40,28,25
76,27,40,22,38
77,27,40,17,27
78,27,40,33,35
79,27,40,32,29
80,27,40,15,37
81,27,40,22,29
82,27,40,21,35
83,27,40,34,31
84,27,40,28,46
85,27,40,47,12
86,27,40,15,47
87,27,40,42,48
88,27,40,26,35
89,27,40,15,47
90,27,40,45,27
91,27,40,39,15
92,27,40,25,41
93,27,40,37,15
94,27,40,27,36
95,27,40,22,45
96,27,40,17,25
97,27,40,48,25
98,27,40,48,28
99,27,40,24,12
100,27,40,34,45
101,27,40,31,32
102,27,40,44,33
103,27,40,28,16
104,27,40,41,33
105,27,40,33,45
106,27,40,13,21
107,27,40,44,15
108,27,40,42,13
109,27,40,29,35
110,27,40,41,36
111,27,40,28,23
112,27,40,37,28
113,27,40,46,26
114,27,40,22,14
115,27,40,15,27
116,27,40,49,37
117,27,40,47,20
118,27,40,30,12
119,27,40,35,35
120,27,40,22,34
121,27,40,11,12
122,27,40,33,42
123,27,40,49,27
124,27,40,35,47
125,27,40,16,29
126,27,40,44,28
127,27,40,37,29
128,27,40,45,14
129,27,40,11,10
130,27,40,31,48
131,27,40,19,30
132,27,40,23,48
133,27,40,43,29
134,27,40,26,12
135,27,40,38,48
136,27,40,24,46
137,27,40,23,17
138,27,40,21,28
139,27,40,47,11
140,27,40,36,21
141,27,40,44,42
142,27,40,32,31
143,27,40,41,34
144,27,40,24,47
145,27,40,11,34
146,27,40,20,38
147,27,40,34,23
148,27,40,10,48
149,27,40,44,21
150,27,40,18,24
151,27,40,14,18
152,27,40,39,44
153,27,40,47,19
154,27,40,43,46
155,27,40,10,20
156,27,40,34,23
157,27,40,12,12
158,27,40,20,26
159,27,40,36,17
160,27,40,10,29
161,27,40,29,41
162,27,40,30,24
163,27,40,21,14
164,27,40,23,12
165,27,40,25,18
166,27,40,10,29
167,27,40,21,13
168,27,40,15,30
169,27,40,47,32
170,27,40,18,44
171,27,40,31,49
172,27,40,39,45
173,27,40,11,43
174,27,40,36,20
175,27,40,16,38
176,27,40,24,30
177,27,40,25,20
178,27,40,44,30
179,27,40,30,23
180,27,40,12,48
181,27,40,43,23
182,27,40,14,33
183,27,40,47,49
184,27,40,17,19
185,27,40,41,26
186,27,40,10,19
187,27,40,24,39
188,27,40,25,29
189,27,40,34,11
190,27,40,28,26
191,27,40,17,14
192,27,40,20,26
193,27,40,35,37
194,27,40,26,17
195,27,40,16,12
196,27,40,10,15
197,27,40,42,23
198,27,40,42,18
199,27,40,36,20
200,27,40,29,31
201,27,40,44,23
202,27,40,35,21
203,27,40,37,48
204,27,40,49,17
205,27,40,30,45
206,27,40,25,30
207,27,40,39,39
208,27,40,12,18
209,27,40,17,37
210,27,40,19,20
211,27,40,15,25
212,27,40,12,38
213,27,40,32,30
214,27,40,36,36
215,27,40,16,25
216,27,40,28,46
217,27,40,42,20
218,27,40,32,30
219,27,40,11,29
220,27,40,45,18
221,27,40,24,21
222,27,40,33,32
223,27,40,29,22
224,27,40,35,18
225,27,40,48,46
226,27,40,36,11
227,27,40,23,34
228,27,40,26,23
229,27,40,15,31
230,27,40,40,49
231,27,40,36,36
232,27,40,37,25
233,27,40,19,16
234,27,40,46,47
235,27,40,20,28
236,27,40,27,42
237,27,40,46,46
238,27,40,20,22
239,27,40,21,12
240,27,40,17,15
241,27,40,19,22
242,27,40,49,22
243,27,40,22,21
244,27,40,17,34
245,27,40,31,45
246,27,40,27,17
247,27,40,38,27
248,27,40,40,48
249,27,40,15,47
250,27,40,11,18
251,27,40,13,21
252,27,40,27,34
253,27,40,24,41
254,27,40,39,19
255,27,40,28,44
256,27,40,19,48
257,27,40,25,23
258,27,40,27,39
259,27,40,24,26
260,27,40,47,21
261,27,40,37,27
262,27,40,20,21
263,27,40,29,35
264,27,40,36,33
265,27,40,33,26
266,27,40,47,34
267,27,40,32,44
268,27,40,33,31
269,27,40,10,29
270,27,40,35,29
271,27,40,30,12
272,27,40,22,33
273,27,40,33,12
274,27,40,45,15
275,27,40,16,28
276,27,40,29,29
277,27,40,18,42
278,27,40,36,39
279,27,40,12,19
280,27,40,33,33
281,27,40,37,22
282,27,40,29,27
283,27,40,35,25
284,27,40,23,42
285,27,40,14,33
286,27,40,20,37
287,27,40,36,37
288,27,40,30,14
289,27,40,23,11
290,27,40,28,45
291,27,40,23,42
292,27,40,23,29
293,27,40,48,12
294,27,40,18,12
295,27,40,23,14
296,27,40,23,44
297,27,40,42,27
298,27,40,49,17
299,27,40,39,19
300,27,40,39,26
301,27,40,31,10
302,27,40,43,15
303,27,40,15,36
304,27,40,14,26
305,27,40,38,14
306,27,40,30,38
307,27,40,48,13
308,27,40,24,31
309,27,40,44,28
310,27,40,13,46
311,27,40,42,23
312,27,40,42,17
313,27,40,32,24
314,27,40,48,30
315,27,40,12,35
316,27,40,40,10
317,27,40,49,43
318,27,40,15,16
319,27,40,30,15
320,27,40,36,33
321,27,40,25,25
322,27,40,36,22
323,27,40,38,45
324,27,40,22,20
325,27,40,33,49
326,27,40,47,20
327,27,40,11,33
328,27,40,28,23
329,27,40,30,21
330,27,40,32,36
331,27,40,22,33
332,27,40,15,18
333,27,40,18,24
334,27,40,20,15
335,27,40,19,47
336,27,40,36,32
337,27,40,26,39
338,27,40,39,36
339,27,40,12,45
340,27,40,13,43
341,27,40,26,25
342,27,40,49,29
343,27,40,18,23
344,27,40,22,16
345,27,40,33,42
346,27,40,26,24
347,27,40,48,31
348,27,40,13,31
349,27,40,44,29
350,27,40,37,15
351,27,40,48,40
352,27,40,31,41
353,27,40,37,23
354,27,40,12,20
355,27,40,17,32
356,27,40,33,43
357,27,40,25,12
358,27,40,39,29
359,27,40,41,36
360,27,40,22,12
361,27,40,48,11
362,27,40,34,16
363,27,40,14,11
364,27,40,12,48
365,27,40,37,17
366,27,40,22,21
367,27,40,17,31
368,27,40,16,45
369,27,40,37,44
370,27,40,17,41
371,27,40,15,15
372,27,40,38,11
373,27,40,45,36
374,27,40,14,27
375,27,40,34,11
376,27,40,16,37
377,27,40,32,38
378,27,40,19,26
379,27,40,49,42
380,27,40,49,31
381,27,40,47,49
382,27,40,38,15
383,27,40,14,24
384,27,40,15,39
385,27,40,38,48
386,27,40,41,17
387,27,40,22,33
388,27,40,19,28
389,27,40,29,12
390,27,40,25,34
391,27,40,11,45
392,27,40,49,35
393,27,40,27,38
394,27,40,17,39
395,27,40,44,13
396,27,40,16,38
397,27,40,17,10
398,27,40,11,34
399,27,40,37,26
400,27,40,10,32
401,27,40,29,31
402,27,40,34,15
403,27,40,15,14
404,27,40,32,16
405,27,40,42,25
406,27,40,47,30
407,27,40,13,47
408,27,40,32,14
409,27,40,30,29
410,27,40,36,40
411,27,40,22,45
412,27,40,25,17
413,27,40,25,26
414,27,40,33,44
415,27,40,35,26
416,27,40,20,38
417,27,40,12,34
418,27,40,32,40
419,27,40,42,12
420,27,40,28,44
421,27,40,22,25
422,27,40,11,24
423,27,40,31,41
424,27,40,47,11
425,27,40,28,22
426,27,40,14,21
427,27,40,49,32
428,27,40,31,21
429,27,40,25,14
430,27,40,13,38
431,27,40,18,12
432,27,40,17,48
433,27,40,32,39
434,27,40,46,28
435,27,40,14,31
436,27,40,27,48
437,27,40,29,12
438,27,40,11,40
439,27,40,15,35
440,27,40,35,41
441,27,40,48,12
442,27,40,25,11
443,27,40,23,48
444,27,40,29,19
445,27,40,15,38
446,27,40,25,15
447,27,40,37,10
448,27,40,14,46
449,27,40,21,45
450,27,40,47,37
451,27,40,14,34
452,27,40,25,47
453,27,40,28,48
454,27,40,38,45
455,27,40,38,24
456,27,40,13,18
457,27,40,36,16
458,27,40,27,16
459,27,40,45,31
460,27,40,12,49
461,27,40,38,31
462,27,40,17,29
463,27,40,34,44
464,27,40,39,31
465,27,40,25,45
466,27,40,10,12
467,27,40,35,32
468,27,40,40,21
469,27,40,36,13
470,27,40,11,31
471,27,40,40,14
472,27,40,12,10
473,27,40,19,31
474,27,40,25,20
475,27,40,13,12
476,27,40,37,37
477,27,40,10,18
478,27,40,32,45
479,27,40,16,41
480,27,40,40,24
481,27,40,40,14
482,27,40,20,12
483,27,40,11,21
484,27,40,28,41
485,27,40,19,29
486,27,40,30,28
487,27,40,13,31
488,27,40,24,35
489,27,40,10,10
490,27,40,23,17
491,27,40,34,14
492,27,40,22,16
493,27,40,40,44
494,27,40,41,24
495,27,40,24,27
496,27,40,27,24
497,27,40,35,15
498,27,40,11,24
499,27,40,15,12
500,27,40,37,23
501,27,40,19,47
502,27,40,49,18
503,27,40,21,32
504,27,40,12,25
505,27,40,45,41
506,27,40,43,28
507,27,40,28,20
508,27,40,28,44
509,27,40,18,45
510,27,40,33,23
511,27,40,14,47
512,27,40,47,17
513,27,40,40,36
514,27,40,11,45
515,27,40,49,16
516,27,40,23,27
517,27,40,27,11
518,27,40,27,48
519,27,40,11,29
520,27,40,44,27
521,27,40,21,17
522,27,40,14,29
523,27,40,29,16
524,27,40,35,11
525,27,40,46,10
526,27,40,47,12
527,27,40,28,44
528,27,40,17,24
529,27,40,34,14
530,27,40,15,39
531,27,40,40,31
532,27,40,12,30
533,27,40,32,43
534,27,40,42,18
535,27,40,19,13
536,27,40,47,21
537,27,40,38,39
538,27,40,12,16
539,27,40,44,47
540,27,40,23,25
541,27,40,45,18
542,27,40,38,17
543,27,40,36,35
544,27,40,41,18
545,27,40,25,44
546,27,40,30,49
547,27,40,15,39
548,27,40,24,20
549,27,40,35,29
550,27,40,24,47
551,27,40,42,37
552,27,40,22,15
553,27,40,32,34
554,27,40,11,25
555,27,40,20,44
556,27,40,48,18
557,27,40,28,35
558,27,40,47,11
559,27,40,34,34
560,27,40,35,43
561,27,40,44,37
562,27,40,41,15
563,27,40,26,32
564,27,40,24,13
565,27,40,18,32
566,27,40,44,25
567,27,40,20,19
568,27,40,17,26
569,27,40,18,31
570,27,40,43,25
571,27,40,48,36
572,27,40,27,28
573,27,40,47,25
574,27,40,46,12
575,27,40,47,48
576,27,40,49,41
577,27,40,47,39
578,27,40,12,39
579,27,40,12,15
580,27,40,45,46
581,27,40,40,24
582,27,40,32,25
583,27,40,32,25
584,27,40,49,13
585,27,40,13,22
586,27,40,41,30
587,27,40,36,21
588,27,40,28,29
589,27,40,26,27
590,27,40,25,34
591,27,40,27,12
592,27,40,16,25
593,27,40,31,46
594,27,40,45,11
595,27,40,37,31
596,27,40,44,11
597,27,40,18,20
598,27,40,42,10
599,27,40,20,13
600,27,40,24,34
601,27,40,44,14
602,27,40,12,35
603,27,40,30,14
604,27,40,27,25
605,27,40,38,14
606,27,40,11,44
607,27,40,35,48
608,27,40,36,28
609,27,40,41,45
610,27,40,48,36
611,27,40,39,10
612,27,40,21,40
613,27,40,28,44
614,27,40,30,46
615,27,40,38,40
616,27,40,11,48
617,27,40,48,35
618,27,40,18,47
619,27,40,10,41
620,27,40,43,45
621,27,40,21,13
622,27,40,24,13
623,27,40,40,11
624,27,40,34,36
625,27,40,28,35
626,27,40,28,18
627,27,40,14,42
628,27,40,32,22
629,27,40,30,39
630,27,40,18,30
631,27,40,49,24
632,27,40,19,30
633,27,40,40,16
634,27,40,23,13
635,27,40,46,27
636,27,40,11,18
637,27,40,37,29
638,27,40,41,33
639,27,40,30,24
640,27,40,23,35
641,27,40,31,27
642,27,40,36,18
643,27,40,21,14
644,27,40,12,13
645,27,40,41,46
646,27,40,35,21
647,27,40,42,25
648,27,40,15,45
649,27,40,28,24
650,27,40,11,16
651,27,40,49,47
652,27,40,35,33
653,27,40,37,10
654,27,40,30,28
655,27,40,39,40
656,27,40,26,44
657,27,40,36,33
658,27,40,16,36
659,27,40,33,26
660,27,40,18,17
661,27,40,31,44
662,27,40,30,47
663,27,40,37,13
664,27,40,11,35
665,27,40,35,17
666,27,40,20,40
667,27,40,34,25
668,27,40,32,14
669,27,40,25,22
670,27,40,43,42
671,27,40,41,24
672,27,40,35,23
673,27,40,23,11
674,27,40,24,17
675,27,40,37,18
676,27,40,23,13
677,27,40,43,20
678,27,40,32,40
679,27,40,47,30
680,27,40,15,34
681,27,40,33,30
682,27,40,12,12
683,27,40,21,38
684,27,40,29,38
685,27,40,21,16
686,27,40,12,31
687,27,40,44,25
688,27,40,32,16
689,27,40,35,45
690,27,40,17,38
691,27,40,21,13
692,27,40,42,36
693,27,40,36,36
694,27,40,13,21
695,27,40,18,21
696,27,40,19,14
697,27,40,32,19
698,27,40,49,34
699,27,40,12,46
700,27,40,27,23
701,27,40,47,14
702,27,40,11,47
703,27,40,20,39
704,27,40,14,23
705,27,40,17,48
706,27,40,44,32
707,27,40,13,45
708,27,40,19,21
709,27,40,18,45
710,27,40,23,25
711,27,40,14,42
712,27,40,14,12
713,27,40,30,39
714,27,40,14,27
715,27,40,43,32
716,27,40,13,43
717,27,40,42,18
718,27,40,41,36
719,27,40,40,31
720,27,40,39,34
721,27,40,17,38
722,27,40,30,34
723,27,40,16,45
724,27,40,17,34
725,27,40,38,32
726,27,40,45,39
