,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,28,46,30
1,17,28,23,41
2,17,28,19,30
3,17,28,20,49
4,17,28,37,30
5,17,28,35,39
6,17,28,44,45
7,17,28,32,46
8,17,28,35,42
9,17,28,24,38
10,17,28,40,32
11,17,28,48,11
12,17,28,46,19
13,17,28,27,24
14,17,28,45,32
15,17,28,33,14
16,17,28,34,35
17,17,28,40,39
18,17,28,22,40
19,17,28,33,40
20,17,28,19,46
21,17,28,31,40
22,17,28,26,30
23,17,28,24,25
24,17,28,27,26
25,17,28,18,33
26,17,28,48,32
27,17,28,42,36
28,17,28,29,30
29,17,28,44,37
30,17,28,40,28
31,17,28,21,21
32,17,28,44,32
33,17,28,22,16
34,17,28,44,11
35,17,28,28,10
36,17,28,20,22
37,17,28,40,17
38,17,28,45,41
39,17,28,49,48
40,17,28,39,38
41,17,28,23,32
42,17,28,40,22
43,17,28,17,27
44,17,28,16,31
45,17,28,47,38
46,17,28,16,30
47,17,28,42,21
48,17,28,42,10
49,17,28,32,22
50,17,28,35,33
51,17,28,23,49
52,17,28,45,31
53,17,28,47,44
54,17,28,23,14
55,17,28,44,41
56,17,28,24,12
57,17,28,42,10
58,17,28,15,27
59,17,28,24,11
60,17,28,10,38
61,17,28,12,18
62,17,28,37,14
63,17,28,49,11
64,17,28,33,37
65,17,28,30,28
66,17,28,20,45
67,17,28,17,42
68,17,28,28,22
69,17,28,29,14
70,17,28,20,49
71,17,28,24,12
72,17,28,12,23
73,17,28,17,38
74,17,28,21,37
75,17,28,34,35
76,17,28,25,49
77,17,28,24,15
78,17,28,42,12
79,17,28,30,44
80,17,28,17,41
81,17,28,32,27
82,17,28,42,33
83,17,28,27,22
84,17,28,49,45
85,17,28,35,24
86,17,28,26,11
87,17,28,34,42
88,17,28,12,10
89,17,28,46,44
90,17,28,30,12
91,17,28,20,12
92,17,28,13,34
93,17,28,34,36
94,17,28,35,22
95,17,28,28,19
96,17,28,19,37
97,17,28,27,20
98,17,28,20,41
99,17,28,42,26
100,17,28,28,11
101,17,28,18,10
102,17,28,13,20
103,17,28,48,31
104,17,28,18,13
105,17,28,30,40
106,17,28,22,10
107,17,28,12,42
108,17,28,10,16
109,17,28,26,29
110,17,28,35,46
111,17,28,15,36
112,17,28,46,45
113,17,28,43,49
114,17,28,31,24
115,17,28,24,39
116,17,28,26,43
117,17,28,48,27
118,17,28,40,31
119,17,28,35,35
120,17,28,23,12
121,17,28,19,24
122,17,28,30,36
123,17,28,39,48
124,17,28,25,49
125,17,28,47,45
126,17,28,13,47
127,17,28,23,42
128,17,28,45,35
129,17,28,36,45
130,17,28,32,32
131,17,28,16,35
132,17,28,14,36
133,17,28,22,22
134,17,28,13,36
135,17,28,45,20
136,17,28,17,34
137,17,28,44,48
138,17,28,34,49
