,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,22,34,48,16
1,22,34,19,24
2,22,34,42,17
3,22,34,12,18
4,22,34,37,31
5,22,34,15,25
6,22,34,20,37
7,22,34,30,24
8,22,34,27,35
9,22,34,46,44
10,22,34,24,35
11,22,34,26,46
12,22,34,36,18
13,22,34,29,13
14,22,34,13,33
15,22,34,48,41
16,22,34,47,38
17,22,34,31,34
18,22,34,35,36
19,22,34,21,26
20,22,34,19,25
21,22,34,15,24
22,22,34,26,26
23,22,34,32,31
24,22,34,37,28
25,22,34,37,45
26,22,34,16,20
27,22,34,42,28
28,22,34,34,36
29,22,34,35,24
30,22,34,16,17
31,22,34,34,19
32,22,34,48,44
33,22,34,31,39
34,22,34,32,17
35,22,34,40,10
36,22,34,22,38
37,22,34,44,10
38,22,34,35,14
39,22,34,30,20
40,22,34,37,49
41,22,34,28,27
42,22,34,15,27
43,22,34,14,26
44,22,34,44,43
45,22,34,27,29
46,22,34,15,42
47,22,34,36,43
48,22,34,12,20
49,22,34,37,46
50,22,34,46,35
51,22,34,49,11
52,22,34,32,44
53,22,34,29,26
54,22,34,30,38
55,22,34,10,49
56,22,34,15,39
57,22,34,22,17
58,22,34,49,27
59,22,34,25,25
60,22,34,14,46
61,22,34,34,13
62,22,34,38,40
63,22,34,36,21
64,22,34,16,48
65,22,34,14,33
66,22,34,41,28
67,22,34,44,35
68,22,34,46,16
69,22,34,43,30
70,22,34,47,32
71,22,34,28,20
72,22,34,11,32
73,22,34,13,33
74,22,34,45,44
75,22,34,30,46
76,22,34,43,40
77,22,34,41,10
78,22,34,15,42
79,22,34,13,34
80,22,34,15,43
81,22,34,41,30
82,22,34,36,28
83,22,34,14,48
84,22,34,14,45
85,22,34,17,37
86,22,34,19,41
87,22,34,21,26
88,22,34,25,19
89,22,34,10,26
90,22,34,29,10
91,22,34,40,27
92,22,34,22,42
93,22,34,49,44
94,22,34,36,33
95,22,34,31,43
96,22,34,10,30
97,22,34,12,19
98,22,34,19,37
99,22,34,39,17
100,22,34,29,32
101,22,34,17,32
102,22,34,43,45
103,22,34,33,16
104,22,34,48,43
105,22,34,48,23
106,22,34,36,24
107,22,34,42,38
108,22,34,13,38
109,22,34,11,16
110,22,34,38,18
111,22,34,30,32
112,22,34,12,20
113,22,34,34,24
114,22,34,24,10
115,22,34,49,12
116,22,34,27,40
117,22,34,40,26
118,22,34,29,13
119,22,34,18,40
120,22,34,48,39
121,22,34,14,17
122,22,34,23,34
123,22,34,19,41
124,22,34,25,40
125,22,34,37,18
126,22,34,30,36
127,22,34,14,45
128,22,34,19,13
129,22,34,36,10
130,22,34,25,41
131,22,34,21,44
132,22,34,41,47
133,22,34,49,27
134,22,34,38,46
135,22,34,16,17
136,22,34,29,29
137,22,34,35,36
138,22,34,31,15
139,22,34,17,16
140,22,34,11,40
141,22,34,49,42
142,22,34,34,15
143,22,34,30,24
144,22,34,32,27
145,22,34,31,22
146,22,34,27,19
147,22,34,33,18
148,22,34,13,39
149,22,34,16,28
150,22,34,37,27
151,22,34,20,31
152,22,34,21,48
153,22,34,20,11
154,22,34,13,15
155,22,34,33,19
156,22,34,45,30
157,22,34,39,18
158,22,34,20,41
159,22,34,10,49
160,22,34,17,11
161,22,34,17,48
162,22,34,21,22
163,22,34,48,11
164,22,34,45,43
165,22,34,40,44
166,22,34,15,12
167,22,34,49,17
168,22,34,37,26
169,22,34,47,48
170,22,34,30,10
171,22,34,37,29
172,22,34,20,21
173,22,34,48,21
174,22,34,22,36
175,22,34,11,11
176,22,34,15,40
177,22,34,49,44
178,22,34,46,23
179,22,34,12,39
180,22,34,32,47
181,22,34,35,14
182,22,34,39,45
183,22,34,30,35
184,22,34,22,29
185,22,34,43,42
186,22,34,19,43
187,22,34,47,19
188,22,34,44,21
189,22,34,39,45
190,22,34,23,38
191,22,34,15,30
192,22,34,23,10
193,22,34,13,30
194,22,34,35,45
195,22,34,29,42
196,22,34,10,30
197,22,34,20,13
198,22,34,24,29
199,22,34,33,17
200,22,34,32,10
201,22,34,15,14
202,22,34,32,46
203,22,34,45,46
204,22,34,36,23
205,22,34,47,33
206,22,34,14,43
207,22,34,14,17
208,22,34,21,13
209,22,34,37,11
210,22,34,11,13
211,22,34,14,26
212,22,34,22,37
213,22,34,22,28
214,22,34,10,44
215,22,34,24,25
216,22,34,36,23
217,22,34,31,12
218,22,34,14,38
219,22,34,19,12
220,22,34,41,46
221,22,34,20,21
222,22,34,41,38
223,22,34,16,35
224,22,34,41,24
225,22,34,33,16
226,22,34,26,38
227,22,34,33,32
228,22,34,13,21
229,22,34,31,40
230,22,34,41,13
231,22,34,22,32
232,22,34,22,25
233,22,34,20,16
234,22,34,13,19
235,22,34,41,15
236,22,34,15,42
237,22,34,23,20
238,22,34,26,10
239,22,34,22,13
240,22,34,32,30
241,22,34,48,21
242,22,34,11,28
243,22,34,40,21
244,22,34,42,12
245,22,34,15,28
246,22,34,40,30
247,22,34,15,18
248,22,34,21,33
249,22,34,11,41
250,22,34,37,33
251,22,34,17,45
252,22,34,38,49
253,22,34,42,39
254,22,34,42,46
255,22,34,40,25
256,22,34,42,47
257,22,34,32,40
258,22,34,24,43
259,22,34,37,21
260,22,34,49,40
261,22,34,33,35
262,22,34,27,12
263,22,34,45,28
264,22,34,34,41
265,22,34,19,33
266,22,34,12,18
267,22,34,41,11
268,22,34,32,48
269,22,34,36,48
270,22,34,14,33
271,22,34,11,49
272,22,34,40,46
273,22,34,33,24
274,22,34,49,28
275,22,34,37,25
276,22,34,36,17
277,22,34,23,48
278,22,34,41,14
279,22,34,21,47
280,22,34,13,25
281,22,34,40,42
282,22,34,15,47
283,22,34,30,10
284,22,34,14,33
285,22,34,13,31
286,22,34,47,44
287,22,34,24,41
288,22,34,46,45
289,22,34,44,34
290,22,34,31,32
291,22,34,17,34
292,22,34,26,49
293,22,34,46,28
294,22,34,33,38
295,22,34,49,12
296,22,34,49,17
297,22,34,28,27
298,22,34,35,43
299,22,34,11,43
300,22,34,32,47
301,22,34,19,23
302,22,34,33,28
303,22,34,25,45
304,22,34,18,44
305,22,34,37,23
306,22,34,18,20
307,22,34,35,30
308,22,34,30,10
309,22,34,24,11
310,22,34,23,12
311,22,34,30,23
312,22,34,10,47
313,22,34,44,48
314,22,34,39,40
315,22,34,39,44
316,22,34,35,41
317,22,34,41,22
318,22,34,31,18
319,22,34,45,35
320,22,34,23,30
321,22,34,22,44
322,22,34,22,37
323,22,34,23,46
324,22,34,27,24
325,22,34,15,48
326,22,34,17,20
327,22,34,36,36
328,22,34,45,28
329,22,34,40,14
330,22,34,32,31
331,22,34,16,24
332,22,34,49,42
333,22,34,33,13
334,22,34,41,37
335,22,34,32,46
336,22,34,32,37
337,22,34,19,31
338,22,34,17,45
339,22,34,41,26
340,22,34,11,48
341,22,34,30,37
342,22,34,11,41
343,22,34,33,30
344,22,34,19,28
345,22,34,42,13
346,22,34,25,46
347,22,34,36,21
348,22,34,21,43
349,22,34,40,16
350,22,34,37,37
351,22,34,45,12
352,22,34,19,11
353,22,34,29,16
354,22,34,37,37
355,22,34,45,22
356,22,34,21,19
357,22,34,11,32
358,22,34,33,47
359,22,34,40,25
360,22,34,49,38
361,22,34,44,30
362,22,34,35,46
363,22,34,10,16
364,22,34,17,15
365,22,34,37,48
366,22,34,17,43
367,22,34,12,23
368,22,34,30,18
369,22,34,49,47
370,22,34,33,16
371,22,34,45,45
372,22,34,49,10
373,22,34,24,35
374,22,34,35,14
375,22,34,45,12
376,22,34,19,40
377,22,34,45,35
378,22,34,25,11
379,22,34,27,38
380,22,34,11,20
381,22,34,36,46
382,22,34,33,31
383,22,34,19,30
384,22,34,23,35
385,22,34,12,38
386,22,34,23,30
387,22,34,45,39
388,22,34,21,29
389,22,34,23,35
390,22,34,13,28
391,22,34,24,47
392,22,34,47,33
393,22,34,44,20
394,22,34,35,44
395,22,34,13,27
396,22,34,23,46
397,22,34,19,17
398,22,34,39,27
399,22,34,29,48
400,22,34,25,28
401,22,34,25,47
402,22,34,31,26
403,22,34,27,33
404,22,34,34,33
405,22,34,19,46
406,22,34,43,40
407,22,34,35,22
408,22,34,44,36
409,22,34,48,11
410,22,34,25,13
411,22,34,34,12
412,22,34,48,41
413,22,34,26,23
414,22,34,28,42
415,22,34,45,16
416,22,34,18,13
417,22,34,43,16
418,22,34,14,40
419,22,34,25,18
420,22,34,21,16
421,22,34,13,27
422,22,34,32,19
423,22,34,22,42
424,22,34,13,40
425,22,34,18,43
426,22,34,39,45
427,22,34,32,20
428,22,34,48,12
429,22,34,40,29
430,22,34,32,24
431,22,34,28,15
432,22,34,36,38
433,22,34,40,38
434,22,34,44,19
435,22,34,47,42
436,22,34,41,31
437,22,34,48,32
438,22,34,46,28
439,22,34,21,27
440,22,34,10,49
441,22,34,30,12
442,22,34,36,45
443,22,34,42,16
444,22,34,24,25
445,22,34,33,41
446,22,34,19,23
447,22,34,49,23
448,22,34,23,10
449,22,34,38,47
450,22,34,33,14
451,22,34,15,15
452,22,34,19,13
453,22,34,30,46
454,22,34,26,14
455,22,34,19,30
456,22,34,48,39
457,22,34,19,21
458,22,34,49,22
459,22,34,41,27
460,22,34,38,31
461,22,34,23,36
462,22,34,46,27
463,22,34,30,20
464,22,34,48,44
465,22,34,16,45
466,22,34,33,23
467,22,34,38,28
468,22,34,18,16
469,22,34,41,27
470,22,34,31,27
471,22,34,14,49
472,22,34,36,41
473,22,34,27,17
474,22,34,37,23
475,22,34,24,38
476,22,34,24,44
477,22,34,43,15
478,22,34,15,28
479,22,34,33,12
480,22,34,33,34
481,22,34,39,27
482,22,34,20,39
483,22,34,40,12
484,22,34,34,38
485,22,34,37,11
486,22,34,32,31
487,22,34,37,18
488,22,34,46,15
489,22,34,39,34
490,22,34,33,46
491,22,34,39,41
492,22,34,33,37
493,22,34,47,18
494,22,34,42,38
495,22,34,44,33
496,22,34,41,47
497,22,34,40,15
498,22,34,35,44
499,22,34,28,16
500,22,34,38,49
501,22,34,16,27
502,22,34,32,27
503,22,34,49,13
504,22,34,23,38
505,22,34,47,18
506,22,34,44,45
507,22,34,47,37
508,22,34,37,36
509,22,34,26,19
510,22,34,29,21
511,22,34,18,49
512,22,34,43,17
513,22,34,15,31
514,22,34,17,44
515,22,34,43,22
516,22,34,19,34
517,22,34,37,25
518,22,34,30,15
519,22,34,34,33
520,22,34,45,39
521,22,34,41,21
522,22,34,31,47
523,22,34,33,19
524,22,34,46,34
525,22,34,30,44
526,22,34,17,14
527,22,34,17,22
528,22,34,35,43
529,22,34,39,12
530,22,34,30,28
531,22,34,31,44
532,22,34,14,32
533,22,34,39,26
534,22,34,40,41
535,22,34,26,49
536,22,34,35,30
537,22,34,35,21
538,22,34,29,49
539,22,34,11,47
540,22,34,19,32
541,22,34,32,25
542,22,34,14,23
543,22,34,27,32
544,22,34,44,38
545,22,34,13,10
546,22,34,46,23
547,22,34,14,24
548,22,34,19,21
549,22,34,41,27
550,22,34,42,45
551,22,34,13,46
552,22,34,30,11
553,22,34,31,23
554,22,34,24,19
555,22,34,43,16
556,22,34,44,40
557,22,34,25,23
558,22,34,32,17
559,22,34,23,12
560,22,34,11,38
561,22,34,33,32
562,22,34,26,47
563,22,34,31,34
564,22,34,37,25
565,22,34,37,10
566,22,34,49,17
567,22,34,19,10
568,22,34,45,13
569,22,34,19,28
570,22,34,18,48
571,22,34,24,16
572,22,34,26,23
573,22,34,25,24
574,22,34,17,45
575,22,34,31,30
576,22,34,46,43
577,22,34,13,31
578,22,34,38,13
579,22,34,46,31
580,22,34,45,13
581,22,34,18,44
582,22,34,29,45
583,22,34,35,39
584,22,34,23,35
585,22,34,48,46
586,22,34,41,38
587,22,34,33,48
588,22,34,36,36
589,22,34,11,43
590,22,34,44,15
591,22,34,49,14
592,22,34,20,28
593,22,34,17,49
594,22,34,28,26
595,22,34,33,34
596,22,34,37,23
597,22,34,13,46
598,22,34,25,22
599,22,34,42,44
600,22,34,11,32
601,22,34,23,39
602,22,34,48,17
603,22,34,47,17
604,22,34,17,44
605,22,34,39,12
606,22,34,25,41
607,22,34,38,10
608,22,34,31,28
609,22,34,22,17
610,22,34,45,11
611,22,34,40,22
612,22,34,16,30
613,22,34,12,39
614,22,34,25,43
615,22,34,49,46
616,22,34,23,25
617,22,34,16,27
618,22,34,41,14
619,22,34,41,36
620,22,34,39,31
621,22,34,41,37
622,22,34,40,37
623,22,34,49,39
624,22,34,40,44
625,22,34,16,37
626,22,34,30,39
627,22,34,39,15
628,22,34,11,29
629,22,34,13,28
630,22,34,41,25
631,22,34,36,48
632,22,34,46,33
633,22,34,32,40
634,22,34,30,22
635,22,34,31,31
636,22,34,29,18
637,22,34,32,10
638,22,34,34,48
639,22,34,14,15
640,22,34,10,42
641,22,34,49,11
642,22,34,27,45
643,22,34,17,45
644,22,34,20,25
645,22,34,36,14
646,22,34,18,33
647,22,34,22,46
648,22,34,19,44
649,22,34,18,21
650,22,34,22,11
651,22,34,25,21
652,22,34,30,42
653,22,34,37,15
654,22,34,41,20
655,22,34,31,11
656,22,34,40,20
657,22,34,15,45
658,22,34,43,11
659,22,34,29,32
660,22,34,25,37
661,22,34,10,42
662,22,34,36,38
663,22,34,29,40
664,22,34,33,41
665,22,34,38,38
666,22,34,27,17
667,22,34,35,40
668,22,34,26,25
669,22,34,20,46
670,22,34,21,17
671,22,34,34,47
672,22,34,39,39
673,22,34,29,15
674,22,34,41,24
675,22,34,43,31
676,22,34,39,19
677,22,34,14,46
678,22,34,31,14
679,22,34,38,49
680,22,34,29,33
681,22,34,45,40
682,22,34,30,41
683,22,34,27,29
684,22,34,11,36
685,22,34,26,42
686,22,34,10,14
687,22,34,46,11
688,22,34,37,32
689,22,34,29,10
690,22,34,22,46
691,22,34,23,16
692,22,34,37,34
693,22,34,30,33
694,22,34,18,13
695,22,34,47,26
696,22,34,33,36
697,22,34,29,16
698,22,34,48,35
699,22,34,24,42
700,22,34,23,48
701,22,34,19,10
702,22,34,35,31
703,22,34,43,35
704,22,34,27,46
705,22,34,38,20
706,22,34,26,45
707,22,34,14,29
708,22,34,35,11
709,22,34,13,24
710,22,34,16,34
711,22,34,32,25
712,22,34,24,19
713,22,34,17,39
714,22,34,18,36
715,22,34,20,44
716,22,34,22,14
717,22,34,19,12
718,22,34,11,38
719,22,34,14,49
720,22,34,34,29
721,22,34,24,10
722,22,34,39,47
723,22,34,47,20
724,22,34,45,24
725,22,34,11,20
726,22,34,17,34
727,22,34,13,28
728,22,34,12,22
729,22,34,19,36
730,22,34,21,18
731,22,34,32,11
732,22,34,31,46
733,22,34,45,19
734,22,34,10,17
735,22,34,13,38
736,22,34,15,31
737,22,34,33,24
738,22,34,31,27
739,22,34,29,26
740,22,34,10,25
741,22,34,44,46
742,22,34,13,15
743,22,34,26,38
744,22,34,43,36
745,22,34,13,13
746,22,34,13,23
747,22,34,11,44
748,22,34,32,13
749,22,34,28,15
750,22,34,25,21
751,22,34,19,35
752,22,34,32,18
753,22,34,21,43
754,22,34,36,32
