,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,2,1,4,3,4,4,1,3,4,1
1,3,2,2,1,4,3,1,4,4,1,2,1
2,3,2,2,1,4,3,1,2,4,1,1,4
3,1,2,2,2,4,3,3,1,1,2,1,1
4,1,4,3,2,4,3,3,2,4,3,1,3
5,4,4,3,2,4,3,2,2,4,4,3,4
6,4,4,3,2,4,3,1,1,3,1,2,2
7,4,4,3,2,4,3,3,2,1,2,4,2
8,4,4,3,2,4,3,1,2,1,3,3,3
9,4,4,2,3,4,3,3,2,1,1,1,2
10,4,3,2,3,4,1,4,1,1,3,3,2
11,3,2,2,1,4,1,4,4,2,4,4,1
12,3,2,2,1,4,2,4,2,4,4,4,2
13,3,2,2,1,4,2,2,1,2,2,1,4
14,3,2,2,1,4,2,4,2,3,3,1,3
15,4,2,2,3,4,1,3,3,4,4,1,2
16,4,2,2,3,4,1,2,4,3,4,4,3
17,4,3,2,2,4,1,2,3,4,1,1,2
18,4,3,2,2,4,1,1,1,3,4,4,4
19,3,3,2,2,4,4,2,3,1,1,1,2
20,3,3,2,2,4,4,2,3,3,3,2,3
21,3,3,2,2,4,4,1,1,1,3,1,1
22,3,3,2,2,4,4,1,3,4,4,3,3
23,3,2,2,2,4,1,4,3,3,2,3,4
24,4,2,2,2,4,1,2,4,1,3,4,4
25,4,2,2,2,4,1,4,3,4,3,2,2
26,4,1,2,3,4,1,3,2,3,2,3,2
27,4,1,2,3,4,1,3,4,3,2,1,1
28,4,1,2,3,4,1,4,1,3,3,4,3
29,4,1,2,3,4,1,4,1,1,4,1,1
30,4,1,2,3,4,1,1,3,2,1,4,1
31,4,1,2,3,4,1,3,3,4,3,3,1
32,4,1,2,3,4,1,1,4,2,2,3,3
33,4,2,2,3,4,1,4,4,1,1,1,2
34,4,2,2,3,4,1,2,4,4,1,1,1
35,4,2,2,3,4,1,1,2,2,4,1,4
36,4,2,2,2,4,1,1,4,2,2,1,3
37,3,3,2,2,4,4,4,1,2,3,4,1
38,3,3,2,2,4,4,3,4,2,3,3,2
39,3,3,2,2,4,4,2,1,2,3,1,3
40,3,3,2,2,4,4,1,4,3,3,3,4
41,4,3,2,2,4,4,4,3,2,4,1,4
42,4,2,2,3,4,1,3,4,3,1,4,2
43,4,2,2,3,4,1,4,2,2,2,1,2
44,4,2,3,3,2,1,1,2,4,3,3,2
45,4,2,2,3,4,1,1,4,4,1,4,3
46,4,1,2,3,4,1,2,3,2,4,3,2
47,2,1,2,3,4,1,1,2,2,3,1,3
48,4,4,3,3,2,4,1,4,2,1,2,1
49,1,3,3,3,2,4,4,2,3,4,3,2
50,1,3,3,3,2,4,4,4,3,4,3,1
51,1,3,3,2,2,4,1,2,3,2,1,3
52,1,3,4,3,2,4,1,1,3,1,4,3
53,4,3,3,2,2,4,3,3,4,3,1,2
54,4,3,3,2,2,4,1,3,1,3,2,2
55,4,3,3,2,2,4,3,2,2,4,4,4
56,3,3,3,1,4,4,2,2,2,2,1,3
57,3,3,3,2,4,4,2,1,1,1,3,2
58,4,2,3,2,4,4,3,1,2,1,3,4
59,1,3,3,1,4,4,1,2,1,1,1,2
60,1,4,3,1,2,4,3,1,1,1,4,4
61,1,3,3,2,2,4,1,2,4,2,4,1
62,1,4,3,2,2,4,3,3,1,3,4,1
63,1,4,3,2,2,4,4,3,4,4,2,4
64,3,3,3,2,2,4,2,2,3,4,4,4
65,4,3,3,2,4,4,4,3,3,1,3,4
66,3,3,3,2,4,4,2,3,4,3,1,2
67,1,3,3,1,4,1,3,4,2,2,4,4
68,1,3,3,1,4,1,1,3,3,4,1,2
69,1,3,3,1,4,4,1,2,2,1,3,1
70,1,3,3,1,4,4,3,3,2,1,2,4
71,1,3,3,1,4,4,2,2,3,1,2,1
72,3,3,3,1,4,4,4,1,4,2,4,3
73,1,3,3,1,4,4,1,1,1,2,1,1
74,4,3,3,2,4,4,1,2,4,1,1,3
75,4,3,3,2,4,4,4,4,3,4,4,3
76,4,2,2,2,4,4,4,2,1,2,1,1
77,4,2,2,2,4,4,1,4,1,2,4,4
78,4,2,2,2,4,4,3,2,3,2,2,3
79,4,2,2,2,4,4,2,4,4,3,2,1
80,4,2,2,2,4,4,4,2,2,3,1,1
81,1,2,2,2,1,2,2,4,2,1,2,1
82,1,2,2,3,1,4,3,3,2,3,4,4
83,1,4,3,1,1,4,4,3,1,1,4,1
84,1,4,3,1,1,4,4,4,2,1,4,3
85,1,4,3,1,1,4,4,1,3,3,1,2
86,1,4,3,1,1,4,4,2,4,4,4,4
87,1,4,2,2,1,4,2,4,2,1,3,4
88,1,4,2,2,4,2,2,3,1,4,3,2
89,4,2,2,2,3,3,1,3,2,2,2,1
90,4,2,3,2,3,3,4,1,4,4,1,3
91,4,2,3,2,3,3,1,3,1,2,2,3
92,4,2,2,1,4,3,3,4,4,4,2,4
93,4,2,2,1,4,3,4,2,2,1,4,4
94,4,2,2,2,4,3,2,4,1,3,2,4
95,4,2,3,2,4,3,2,4,4,1,4,1
96,4,2,3,2,4,3,4,3,4,3,4,3
97,4,2,2,2,4,3,3,1,2,3,2,2
98,4,1,2,2,4,3,3,1,1,4,2,4
99,4,1,2,2,3,3,1,1,4,1,4,1
100,2,3,2,2,4,3,2,2,4,2,1,3
101,2,3,2,2,4,3,2,3,1,3,3,2
102,4,1,2,2,3,3,3,3,1,4,4,4
103,4,1,3,2,3,4,4,1,2,4,1,2
104,4,1,3,2,3,4,4,4,3,1,2,4
105,4,1,2,2,1,4,3,2,2,3,1,4
106,4,1,2,2,1,4,2,2,2,3,4,4
107,2,3,3,2,2,3,4,2,4,3,2,1
108,2,3,3,2,4,3,4,2,3,3,4,1
109,2,3,3,2,4,3,4,1,2,1,2,3
110,2,3,2,2,4,3,3,1,2,3,3,4
111,2,3,2,2,4,3,4,3,3,3,1,3
112,2,3,2,2,4,4,3,1,4,4,4,4
113,2,3,2,2,4,4,3,3,4,4,2,2
114,2,3,2,2,3,4,3,4,1,2,3,4
115,2,3,2,2,4,4,4,3,1,2,3,2
116,2,3,2,2,4,4,2,1,1,3,2,4
117,2,3,2,2,4,4,2,2,4,3,1,3
118,2,3,2,2,4,4,4,2,3,1,4,3
119,2,4,3,4,4,4,1,2,3,2,3,1
120,2,4,3,1,1,4,2,2,2,1,4,3
121,2,4,2,4,4,4,3,2,3,2,1,3
122,2,4,2,4,2,2,1,2,2,3,4,4
123,2,4,2,4,2,2,4,1,3,2,2,2
124,2,4,2,2,2,4,1,1,1,1,2,2
125,2,4,2,4,2,4,2,4,1,4,1,1
126,2,4,2,4,2,4,1,1,1,4,4,2
127,2,4,2,4,2,4,3,4,3,3,3,1
128,2,4,2,4,2,4,4,1,1,4,3,4
129,2,4,2,4,2,4,4,1,4,2,4,1
130,2,2,2,2,4,3,2,1,3,2,4,2
131,2,2,2,2,4,3,3,4,1,3,3,3
132,2,2,2,2,4,3,2,2,2,4,4,3
133,2,2,2,2,4,3,2,1,4,2,1,2
134,1,2,2,2,4,3,1,3,2,2,4,4
135,1,2,2,2,4,3,3,3,4,1,1,2
136,1,2,2,2,4,1,1,4,3,1,3,4
137,1,2,2,2,4,3,3,1,2,1,2,3
138,1,2,2,2,4,3,4,3,3,1,4,1
139,1,2,2,2,4,3,1,2,2,3,4,4
140,1,2,2,2,4,3,1,1,1,4,2,2
141,1,2,2,2,4,3,3,3,1,3,2,1
142,2,2,2,2,4,3,1,2,4,2,1,4
143,2,2,2,2,4,3,4,4,4,1,2,4
144,1,2,2,2,4,3,1,2,1,4,3,1
145,4,2,2,2,4,3,4,1,3,4,3,2
146,4,2,2,2,1,3,2,4,2,2,1,1
147,4,2,2,2,1,3,1,3,1,3,3,1
148,4,2,2,2,4,3,2,4,2,3,2,4
149,4,2,2,2,4,3,4,3,1,4,4,1
150,4,2,2,2,4,3,3,3,4,2,4,2
151,4,2,2,2,4,3,1,1,1,2,3,4
152,4,2,2,2,4,3,3,4,4,3,2,3
153,4,2,2,2,4,3,3,3,2,2,2,3
154,4,2,2,2,4,3,2,3,2,2,3,4
155,1,2,2,2,4,4,3,4,1,2,3,3
156,1,2,2,2,2,4,3,1,1,1,1,3
157,1,2,2,2,2,4,3,3,4,1,2,4
158,1,2,2,2,2,3,2,3,2,4,3,4
159,1,2,2,2,4,2,4,3,3,4,3,3
160,1,2,2,2,4,3,2,2,3,3,2,2
161,1,2,2,2,4,3,2,2,3,3,3,4
162,1,2,2,2,4,3,4,1,1,1,4,3
163,1,2,2,2,4,3,4,4,1,2,1,2
164,1,2,2,2,4,3,3,2,4,3,1,4
165,1,2,2,2,4,3,4,2,4,4,1,3
166,1,2,2,2,4,3,4,1,3,2,4,3
167,1,2,2,2,4,3,1,2,4,3,3,1
168,1,2,2,2,4,3,4,3,4,1,2,2
169,1,2,2,2,4,2,3,2,2,3,4,3
170,1,2,2,2,4,2,2,3,3,4,4,4
171,1,2,2,2,4,2,4,2,3,3,1,4
172,1,2,2,2,4,2,4,3,4,2,1,2
173,1,2,2,2,4,2,2,1,4,4,4,4
174,1,2,2,2,4,2,2,2,3,2,2,1
175,1,2,2,2,4,2,2,4,4,4,1,3
176,1,2,2,2,4,2,1,2,2,3,2,4
177,1,2,2,2,4,2,2,1,4,1,2,4
178,1,2,2,2,1,2,3,3,3,4,1,1
179,1,2,2,2,1,2,1,2,4,3,3,2
180,1,2,2,2,1,2,2,4,1,1,1,3
181,1,2,2,2,1,2,3,3,3,2,2,1
182,1,2,2,2,1,2,2,3,3,2,1,1
183,1,2,2,2,1,2,2,4,4,4,3,4
184,1,2,2,2,1,1,1,3,3,3,4,3
185,4,2,2,2,1,1,3,1,2,4,2,3
186,4,2,2,2,1,2,3,4,4,2,4,3
187,4,2,2,2,1,2,4,4,2,1,2,2
188,4,2,2,2,1,2,1,3,3,2,3,4
189,4,2,2,2,1,2,3,3,3,4,2,1
190,1,2,2,2,1,2,2,1,1,2,3,1
191,1,2,2,2,1,2,3,2,2,4,1,3
192,1,2,2,2,1,2,2,2,3,1,3,2
193,2,2,2,2,4,3,4,1,4,2,1,2
194,2,2,2,2,4,4,3,2,3,1,4,1
195,2,2,2,2,2,3,3,4,1,4,3,4
196,2,2,2,2,4,3,3,4,4,2,1,2
197,2,2,2,2,4,3,1,4,1,3,2,1
198,2,2,2,2,4,3,3,1,4,1,4,3
199,2,2,2,2,4,3,2,3,2,1,3,3
200,2,2,2,2,4,3,4,4,4,2,1,4
201,2,2,2,2,4,3,3,1,3,1,3,1
202,2,2,2,2,4,3,1,3,3,1,4,1
203,2,2,2,2,4,3,4,4,4,2,1,4
204,2,2,2,2,4,4,4,1,4,1,4,3
205,2,2,2,2,4,4,1,2,2,2,1,1
206,2,2,2,2,4,3,2,4,1,4,2,4
207,2,2,2,2,4,3,4,1,1,3,3,4
208,2,2,2,2,4,4,4,4,1,1,3,1
209,2,2,2,2,2,4,2,4,1,3,1,1
210,2,2,2,2,4,3,3,2,1,1,2,1
211,2,2,2,2,4,3,1,2,3,4,1,3
212,4,2,2,2,2,3,3,1,2,1,2,4
213,4,1,3,2,2,3,2,1,2,3,2,1
214,4,1,3,2,2,4,3,1,1,1,2,2
215,2,2,2,2,4,3,3,4,3,4,4,3
216,2,2,2,2,4,3,3,2,2,1,2,1
217,2,2,2,2,4,3,1,1,2,1,3,1
218,2,2,2,2,4,4,1,3,3,2,3,1
219,2,2,2,2,4,3,4,2,2,2,4,2
220,2,2,2,2,4,3,2,1,2,1,4,3
221,2,2,2,2,4,3,4,4,4,3,3,2
222,2,2,2,2,4,3,4,3,2,2,1,4
223,2,2,2,2,4,3,4,2,1,4,1,3
224,2,2,2,2,4,3,1,1,2,2,4,4
225,2,2,2,2,4,3,2,1,3,2,1,3
226,2,2,2,2,4,3,3,3,4,1,1,2
227,2,2,2,2,2,3,4,1,3,4,2,3
228,2,2,2,2,2,3,2,4,4,3,1,4
229,2,2,2,2,2,3,2,2,4,2,1,4
230,4,2,3,2,2,4,2,4,4,4,3,1
231,4,2,3,2,4,3,1,2,4,4,3,3
232,2,2,2,2,4,3,4,2,1,3,1,3
233,1,2,2,2,4,3,4,3,4,2,1,2
