,Response.Self_Predicted,Response.Self_Actual
0,4.890694618225098,7.0
1,4.890303134918213,2.0
2,4.892621994018555,6.0
3,4.8964924812316895,9.0
4,4.900027751922607,3.0
5,4.903905391693115,8.0
6,4.912014961242676,9.0
7,4.913149356842041,2.0
8,4.912084102630615,5.0
9,4.903324604034424,6.0
10,4.902146339416504,5.0
11,4.899893283843994,6.0
12,4.926515579223633,5.0
13,4.9171624183654785,1.0
14,4.903940677642822,6.0
15,4.904373645782471,2.0
16,4.9030890464782715,6.0
17,4.905391216278076,2.0
18,4.905613422393799,8.0
19,4.903074264526367,9.0
20,4.91467809677124,8.0
21,4.908153533935547,9.0
22,4.905981063842773,9.0
23,4.903276443481445,2.0
24,4.895167827606201,2.0
25,4.890007495880127,9.0
26,4.917240619659424,4.0
27,4.90908145904541,4.0
28,4.884880065917969,2.0
29,4.882898330688477,3.0
30,4.88203763961792,5.0
31,4.882030487060547,3.0
32,4.885133266448975,7.0
33,4.896945953369141,8.0
34,4.89239501953125,9.0
35,4.892646789550781,2.0
36,4.887132167816162,1.0
37,4.875864028930664,1.0
38,4.872194766998291,6.0
39,4.872548580169678,4.0
40,4.886679649353027,5.0
41,4.915719509124756,5.0
42,4.91519021987915,1.0
43,4.862356185913086,8.0
44,4.866468906402588,8.0
45,4.874813079833984,6.0
46,4.87911319732666,9.0
47,4.900776386260986,6.0
48,4.897685527801514,7.0
49,4.891053199768066,7.0
50,4.871367454528809,7.0
51,4.874707221984863,4.0
52,4.894547462463379,1.0
53,4.851443290710449,7.0
54,4.853445053100586,6.0
55,4.853138446807861,8.0
56,4.922035217285156,8.0
57,4.922727584838867,3.0
58,4.922422885894775,7.0
59,4.9215850830078125,6.0
60,4.924112796783447,7.0
61,4.900843620300293,8.0
62,4.9090962409973145,5.0
63,4.916165828704834,8.0
64,4.9194655418396,4.0
65,4.921182632446289,8.0
66,4.92475700378418,2.0
67,4.925650119781494,5.0
68,4.933262825012207,8.0
69,4.933691024780273,6.0
70,4.930533409118652,9.0
71,4.926247596740723,3.0
72,4.924246788024902,1.0
73,4.92257833480835,1.0
74,4.92186164855957,7.0
75,4.922020435333252,2.0
76,4.923690319061279,8.0
77,4.9243035316467285,7.0
78,4.924968242645264,3.0
79,4.925330638885498,3.0
80,4.924731254577637,8.0
81,4.924093723297119,6.0
82,4.934970378875732,4.0
83,4.934468746185303,2.0
84,4.933430194854736,5.0
85,4.924144744873047,4.0
86,4.920816898345947,9.0
87,4.898566722869873,1.0
88,4.929384708404541,2.0
89,4.932705879211426,7.0
90,4.93373441696167,7.0
91,4.9350762367248535,9.0
92,4.935609340667725,4.0
93,4.936340808868408,4.0
94,4.936555862426758,1.0
95,4.938137054443359,9.0
96,4.938220024108887,5.0
97,4.937525749206543,9.0
98,4.910981178283691,7.0
99,4.8985209465026855,8.0
100,4.894198417663574,5.0
101,4.863571643829346,2.0
102,4.86079740524292,8.0
103,4.860653400421143,1.0
104,4.870316028594971,5.0
105,4.875655651092529,5.0
106,4.878119945526123,1.0
107,4.879774570465088,3.0
108,4.885900974273682,2.0
109,4.89365816116333,7.0
110,4.909564971923828,4.0
111,4.916862964630127,8.0
112,4.917947292327881,3.0
113,4.9076948165893555,2.0
114,4.906227111816406,6.0
115,4.904616355895996,6.0
116,4.904301643371582,5.0
117,4.904390811920166,7.0
118,4.904153823852539,5.0
119,4.904500961303711,8.0
120,4.907292366027832,9.0
121,4.923810005187988,8.0
122,4.919142723083496,7.0
123,4.917645454406738,1.0
124,4.921874046325684,1.0
125,4.924289226531982,9.0
126,4.923499584197998,5.0
127,4.925611972808838,3.0
128,4.929293155670166,1.0
129,4.929328918457031,4.0
130,4.92665433883667,9.0
131,4.925879001617432,5.0
132,4.925317764282227,6.0
133,4.924959659576416,6.0
134,4.924071311950684,8.0
135,4.923923015594482,9.0
136,4.92454719543457,5.0
137,4.9241814613342285,5.0
138,4.926177978515625,3.0
139,4.927804946899414,8.0
140,4.9303717613220215,9.0
141,4.9300432205200195,1.0
142,4.929246425628662,3.0
143,4.925498008728027,5.0
144,4.922154426574707,8.0
145,4.919736385345459,5.0
146,4.91482400894165,6.0
147,4.917598247528076,2.0
148,4.9187331199646,3.0
149,4.918882846832275,6.0
150,4.9210638999938965,6.0
151,4.922244548797607,4.0
152,4.9246015548706055,8.0
153,4.924624919891357,4.0
154,4.924253463745117,8.0
155,4.921274662017822,2.0
156,4.924360752105713,9.0
157,4.92699670791626,7.0
158,4.924271583557129,4.0
159,4.924356937408447,3.0
160,4.920222282409668,9.0
161,4.920204162597656,8.0
162,4.920525074005127,1.0
163,4.919327259063721,9.0
164,4.918486595153809,1.0
165,4.917718410491943,9.0
166,4.917893409729004,8.0
167,4.91829252243042,5.0
168,4.919064998626709,2.0
169,4.922133445739746,1.0
170,4.918034553527832,4.0
171,4.91684103012085,4.0
172,4.918531894683838,4.0
173,4.922077178955078,7.0
174,4.924200057983398,7.0
175,4.926790714263916,1.0
176,4.927281856536865,7.0
177,4.930326461791992,7.0
178,4.9305806159973145,2.0
179,4.924851417541504,2.0
180,4.922448635101318,9.0
181,4.92167854309082,7.0
182,4.919466972351074,7.0
183,4.919231414794922,9.0
184,4.919229030609131,8.0
185,4.918715000152588,6.0
186,4.921864986419678,4.0
187,4.923666954040527,9.0
188,4.929141998291016,8.0
189,4.926758289337158,7.0
190,4.923581123352051,4.0
191,4.917450428009033,8.0
192,4.916879177093506,3.0
193,4.918554782867432,1.0
194,4.9199910163879395,3.0
195,4.920788288116455,1.0
196,4.9217729568481445,5.0
197,4.933965682983398,9.0
198,4.934360504150391,1.0
199,4.931809425354004,8.0
200,4.933051109313965,7.0
201,4.935160160064697,8.0
202,4.934462070465088,6.0
203,4.93942928314209,2.0
204,4.9355387687683105,4.0
205,4.9327311515808105,6.0
206,4.924068927764893,8.0
207,4.92619514465332,3.0
208,4.926362991333008,5.0
209,4.927500247955322,9.0
210,4.92732572555542,7.0
211,4.925919532775879,8.0
212,4.925608158111572,6.0
213,4.9255170822143555,8.0
214,4.925886154174805,4.0
215,4.929831027984619,1.0
216,4.932172775268555,8.0
217,4.931668281555176,6.0
218,4.930088520050049,3.0
219,4.931031227111816,8.0
220,4.930723190307617,7.0
221,4.933377265930176,1.0
222,4.9344611167907715,6.0
223,4.933992862701416,7.0
224,4.930595874786377,4.0
225,4.930896759033203,1.0
226,4.9295454025268555,8.0
227,4.928781032562256,8.0
228,4.92987585067749,9.0
229,4.930652141571045,3.0
230,4.933809757232666,8.0
231,4.933021068572998,5.0
232,4.929879188537598,1.0
233,4.929190158843994,4.0
234,4.929934978485107,3.0
235,4.930310249328613,7.0
236,4.9299235343933105,2.0
237,4.929403781890869,8.0
238,4.929099082946777,7.0
239,4.9290924072265625,5.0
240,4.929324626922607,6.0
241,4.929948806762695,9.0
242,4.930151462554932,2.0
243,4.932147026062012,5.0
244,4.9320068359375,6.0
245,4.93189001083374,7.0
246,4.9325079917907715,5.0
247,4.933076858520508,9.0
248,4.933135986328125,3.0
249,4.933112621307373,1.0
250,4.925746440887451,8.0
251,4.927602291107178,5.0
252,4.928674221038818,4.0
253,4.930510997772217,1.0
254,4.933432579040527,3.0
255,4.933565616607666,1.0
256,4.934239387512207,6.0
257,4.934471607208252,8.0
258,4.934797763824463,8.0
259,4.932157039642334,2.0
260,4.931839942932129,2.0
261,4.932130813598633,9.0
262,4.932584285736084,2.0
263,4.9323248863220215,8.0
264,4.9323320388793945,1.0
265,4.934834957122803,9.0
266,4.935979843139648,4.0
267,4.936491966247559,7.0
268,4.935674667358398,5.0
269,4.928926467895508,5.0
270,4.929351329803467,4.0
271,4.93035888671875,4.0
272,4.930196285247803,1.0
273,4.929385662078857,8.0
274,4.931342601776123,3.0
275,4.931822299957275,2.0
276,4.93452262878418,9.0
277,4.932547092437744,6.0
278,4.9315290451049805,4.0
279,4.930859088897705,7.0
280,4.932852268218994,4.0
281,4.933910846710205,6.0
282,4.935169696807861,1.0
283,4.935410499572754,4.0
284,4.936330795288086,3.0
285,4.934922695159912,9.0
286,4.931595802307129,3.0
287,4.931316375732422,4.0
288,4.931010723114014,5.0
289,4.933710098266602,7.0
290,4.935996055603027,2.0
291,4.939188480377197,6.0
292,4.939102649688721,7.0
293,4.936161994934082,9.0
294,4.938828945159912,6.0
295,4.938533782958984,7.0
296,4.938392639160156,9.0
297,4.939452648162842,3.0
298,4.941522598266602,2.0
299,4.938299179077148,8.0
300,4.9356255531311035,5.0
301,4.934587478637695,8.0
302,4.935033798217773,6.0
303,4.935422420501709,5.0
304,4.936285018920898,8.0
305,4.936446189880371,4.0
306,4.938501834869385,3.0
307,4.937142372131348,6.0
308,4.937943458557129,9.0
309,4.931210041046143,2.0
310,4.930300235748291,9.0
311,4.930374622344971,2.0
312,4.93216609954834,9.0
313,4.935870170593262,5.0
314,4.9345903396606445,5.0
315,4.931638717651367,2.0
316,4.930444717407227,7.0
317,4.930776119232178,4.0
318,4.933818340301514,4.0
319,4.936276435852051,5.0
320,4.935305118560791,4.0
321,4.935569763183594,1.0
322,4.935440540313721,5.0
323,4.937563419342041,5.0
324,4.939815998077393,2.0
325,4.942025184631348,8.0
326,4.940517902374268,6.0
327,4.9377121925354,5.0
328,4.935614109039307,5.0
329,4.933374881744385,1.0
330,4.932003974914551,8.0
331,4.932947635650635,5.0
332,4.934996128082275,8.0
333,4.934274196624756,1.0
334,4.9382219314575195,2.0
335,4.936733722686768,3.0
336,4.936857223510742,3.0
337,4.936939716339111,1.0
338,4.932687759399414,2.0
339,4.937891960144043,1.0
340,4.938345432281494,5.0
341,4.937150001525879,4.0
342,4.937344074249268,2.0
343,4.936325550079346,1.0
344,4.93159294128418,5.0
345,4.933327674865723,8.0
346,4.941740989685059,9.0
347,4.941633224487305,4.0
348,4.940414905548096,9.0
349,4.939746856689453,5.0
350,4.936913013458252,2.0
351,4.936123847961426,3.0
352,4.935438632965088,3.0
353,4.935223579406738,6.0
354,4.932675361633301,8.0
355,4.933528900146484,2.0
356,4.933695316314697,6.0
357,4.935468673706055,3.0
358,4.935476779937744,4.0
359,4.936392784118652,3.0
360,4.935905456542969,2.0
361,4.935091495513916,1.0
362,4.933962821960449,3.0
363,4.93320369720459,6.0
364,4.93198823928833,2.0
365,4.934726238250732,8.0
366,4.935831546783447,1.0
367,4.936488628387451,5.0
368,4.9371724128723145,1.0
369,4.928737640380859,1.0
370,4.926425457000732,5.0
371,4.928957462310791,5.0
372,4.931173324584961,1.0
373,4.9336442947387695,8.0
374,4.935764789581299,8.0
375,4.936784267425537,3.0
376,4.935978412628174,1.0
377,4.934879779815674,2.0
378,4.929259300231934,5.0
379,4.928788661956787,9.0
380,4.927724361419678,7.0
381,4.925497055053711,6.0
382,4.925670623779297,8.0
383,4.921552658081055,4.0
384,4.928614616394043,9.0
385,4.9325337409973145,2.0
386,4.937024116516113,5.0
387,4.926389217376709,7.0
388,4.926596641540527,7.0
389,4.926323890686035,7.0
390,4.928185939788818,3.0
391,4.926616191864014,1.0
392,4.923701286315918,3.0
393,4.933042049407959,9.0
394,4.937947750091553,6.0
395,4.9398064613342285,7.0
396,4.938872814178467,5.0
397,4.940835475921631,3.0
398,4.932884216308594,7.0
399,4.924027442932129,8.0
400,4.920712471008301,1.0
401,4.918677806854248,9.0
402,4.91549015045166,1.0
403,4.918382167816162,3.0
404,4.918954372406006,7.0
405,4.932999610900879,1.0
406,4.9344024658203125,1.0
407,4.935299396514893,5.0
408,4.93572473526001,7.0
409,4.935190200805664,9.0
410,4.931562423706055,9.0
411,4.9293718338012695,2.0
412,4.927116870880127,9.0
413,4.926708221435547,1.0
414,4.9262871742248535,8.0
415,4.925846099853516,9.0
416,4.919393539428711,9.0
417,4.917720794677734,6.0
418,4.914475917816162,9.0
419,4.914998531341553,1.0
420,4.916879653930664,5.0
421,4.920361042022705,7.0
422,4.9204630851745605,6.0
423,4.919314861297607,6.0
424,4.934732437133789,8.0
425,4.934559345245361,3.0
426,4.934877872467041,8.0
427,4.934676170349121,5.0
428,4.928332328796387,4.0
429,4.927096843719482,5.0
430,4.921446323394775,9.0
431,4.918534755706787,8.0
432,4.917745113372803,5.0
433,4.922371864318848,3.0
434,4.923274517059326,5.0
435,4.924699783325195,1.0
436,4.925474166870117,7.0
437,4.927115440368652,1.0
438,4.928923606872559,9.0
439,4.928412914276123,4.0
440,4.926424980163574,4.0
441,4.926163196563721,3.0
442,4.92190408706665,5.0
443,4.9229230880737305,5.0
444,4.920688152313232,9.0
445,4.920895099639893,6.0
446,4.92183780670166,9.0
447,4.923658847808838,5.0
448,4.919984817504883,4.0
449,4.917181491851807,3.0
450,4.908798694610596,3.0
451,4.9251909255981445,8.0
452,4.947512626647949,4.0
453,4.951171398162842,9.0
454,4.941766738891602,4.0
455,4.937517166137695,1.0
456,4.933004856109619,9.0
457,4.931605339050293,4.0
458,4.935855865478516,8.0
459,4.933744430541992,7.0
460,4.9320759773254395,6.0
461,4.9371185302734375,4.0
462,4.929619789123535,5.0
463,4.937110424041748,7.0
464,4.927728176116943,9.0
465,4.92775297164917,5.0
466,4.926924228668213,1.0
467,4.919811725616455,6.0
468,4.921360492706299,5.0
469,4.922811508178711,9.0
470,4.923108100891113,7.0
471,4.924718379974365,7.0
472,4.9229536056518555,9.0
473,4.928191661834717,9.0
474,4.932165145874023,3.0
475,4.933732032775879,7.0
476,4.933201789855957,5.0
477,4.9314422607421875,9.0
478,4.9279656410217285,5.0
479,4.928974151611328,5.0
480,4.933742523193359,5.0
481,4.934195518493652,1.0
482,4.936577796936035,1.0
483,4.935429096221924,4.0
484,4.923733234405518,6.0
485,4.9200615882873535,6.0
486,4.924953460693359,5.0
487,4.931066989898682,5.0
488,4.9291768074035645,6.0
489,4.92852258682251,1.0
490,4.945837497711182,4.0
491,4.944325923919678,9.0
492,4.934414386749268,2.0
493,4.932159423828125,4.0
494,4.9245476722717285,6.0
495,4.919762134552002,1.0
496,4.922272682189941,3.0
497,4.9257073402404785,4.0
498,4.931787967681885,5.0
499,4.932836532592773,1.0
500,4.928892135620117,8.0
501,4.927545070648193,9.0
502,4.937428951263428,2.0
503,4.931478500366211,9.0
504,4.92768669128418,9.0
505,4.923533916473389,2.0
506,4.922088623046875,2.0
507,4.918842792510986,2.0
508,4.93351936340332,2.0
509,4.936925888061523,2.0
510,4.9377617835998535,4.0
511,4.937159061431885,1.0
512,4.936589241027832,6.0
513,4.9306488037109375,7.0
514,4.92478084564209,4.0
515,4.916411399841309,7.0
516,4.917423725128174,6.0
517,4.935877323150635,2.0
518,4.9308295249938965,4.0
519,4.9104461669921875,2.0
520,4.903489112854004,1.0
521,4.911422252655029,4.0
522,4.9230828285217285,9.0
523,4.929346561431885,1.0
524,4.928386688232422,5.0
525,4.927792549133301,1.0
526,4.925296306610107,9.0
527,4.926218509674072,4.0
528,4.9220075607299805,8.0
529,4.918928623199463,4.0
530,4.918457508087158,7.0
531,4.919241428375244,3.0
532,4.919668197631836,3.0
533,4.940592288970947,5.0
534,4.9508585929870605,8.0
535,4.945997714996338,1.0
536,4.944528579711914,5.0
537,4.941892147064209,2.0
538,4.939058303833008,7.0
539,4.94082498550415,7.0
540,4.936829566955566,4.0
541,4.947464466094971,5.0
542,4.949470043182373,7.0
543,4.953423976898193,4.0
544,4.95085334777832,5.0
545,4.94981050491333,3.0
546,4.930408000946045,9.0
547,4.945141315460205,5.0
548,4.947024822235107,1.0
549,4.940665245056152,5.0
550,4.940751552581787,7.0
551,4.94127082824707,7.0
552,4.937221050262451,6.0
553,4.9351911544799805,8.0
554,4.923356056213379,8.0
555,4.927913188934326,7.0
556,4.929353713989258,4.0
557,4.926793575286865,3.0
558,4.925933361053467,5.0
559,4.924514293670654,7.0
560,4.959689617156982,9.0
561,4.943449020385742,8.0
562,4.948111534118652,7.0
563,4.94517183303833,2.0
564,4.942244529724121,4.0
565,4.9357428550720215,9.0
566,4.949739933013916,8.0
567,4.949721336364746,1.0
568,4.945347309112549,3.0
569,4.9459428787231445,6.0
570,4.944238185882568,2.0
571,4.944900989532471,8.0
572,4.94220495223999,4.0
573,4.939338207244873,4.0
574,4.933762550354004,6.0
575,4.911002159118652,2.0
576,4.913641929626465,1.0
577,4.915650844573975,7.0
578,4.918590068817139,5.0
579,4.911081314086914,3.0
580,4.920691013336182,5.0
581,4.941560745239258,5.0
582,4.936888217926025,5.0
583,4.935353755950928,4.0
584,4.931755065917969,8.0
585,4.928640365600586,1.0
586,4.923665523529053,3.0
587,4.922825336456299,5.0
588,4.9186787605285645,9.0
589,4.920454025268555,6.0
590,4.931002616882324,2.0
591,4.934473991394043,4.0
592,4.939754009246826,2.0
593,4.940832138061523,3.0
594,4.936165809631348,3.0
595,4.93314266204834,6.0
596,4.929805755615234,6.0
597,4.925210475921631,7.0
598,4.926420211791992,5.0
599,4.930662155151367,4.0
600,4.931796550750732,1.0
601,4.93303108215332,5.0
602,4.930336952209473,7.0
603,4.933295726776123,3.0
604,4.927712917327881,7.0
605,4.928554058074951,8.0
606,4.933644771575928,3.0
607,4.928008556365967,3.0
608,4.9288859367370605,3.0
609,4.9269537925720215,3.0
610,4.920732498168945,7.0
611,4.919751167297363,6.0
612,4.921311855316162,3.0
613,4.918882369995117,9.0
614,4.934291839599609,4.0
