,Response.Self_Predicted,Response.Self_Actual
0,2.5492963790893555,2.05
1,2.549149513244629,2.05
2,2.559749126434326,2.05
3,2.683259963989258,2.05
4,2.725541114807129,2.05
5,2.728032112121582,2.05
6,2.7285962104797363,2.05
7,2.728583335876465,2.05
8,2.727858066558838,2.05
9,2.7278518676757812,2.05
10,2.7279129028320312,2.05
11,2.7278428077697754,2.05
12,2.7277984619140625,2.05
13,3.0092697143554688,2.05
14,3.00437593460083,2.05
15,2.9906959533691406,2.05
16,2.9979257583618164,2.05
17,2.9791245460510254,2.05
18,2.4267773628234863,2.05
19,2.551774024963379,2.05
20,2.5596446990966797,2.05
21,2.636683940887451,2.05
22,2.6877121925354004,2.05
23,2.5426855087280273,2.05
24,2.5428285598754883,2.05
25,2.5430030822753906,2.05
26,2.5429139137268066,2.05
27,2.543086528778076,2.05
28,2.5790209770202637,2.05
29,2.589992046356201,2.05
30,2.6331076622009277,2.05
31,2.631671905517578,2.05
32,2.886000156402588,2.05
33,2.680415153503418,2.05
34,2.741187572479248,2.05
35,2.751589298248291,2.05
36,2.824643135070801,2.05
37,2.8432774543762207,2.05
38,2.8093466758728027,2.05
39,2.8561549186706543,2.05
40,2.978982448577881,2.05
41,2.98345947265625,2.05
42,2.984884738922119,2.05
43,2.9849581718444824,2.05
44,2.9852495193481445,2.05
45,2.984971046447754,2.05
46,2.9781789779663086,2.05
47,2.636246681213379,2.05
48,2.4765937328338623,2.05
49,3.058239459991455,2.05
50,3.5479469299316406,2.05
51,4.94459342956543,2.05
52,3.010410785675049,2.05
53,3.3250412940979004,2.05
54,3.3886680603027344,2.05
55,3.378783702850342,2.05
56,3.1200013160705566,2.05
57,3.412797451019287,2.05
58,3.3936681747436523,2.05
59,3.394141674041748,2.05
60,3.393954277038574,2.05
61,3.6854043006896973,2.05
62,3.9689736366271973,2.05
63,5.195229530334473,2.05
64,5.300816059112549,2.05
65,5.294711589813232,2.05
66,5.200082302093506,2.05
67,5.101736068725586,2.05
68,5.306514739990234,2.05
69,5.310311794281006,2.05
70,5.316809177398682,2.05
71,5.297072410583496,2.05
72,5.300816535949707,2.05
73,5.298274517059326,2.05
74,5.29202127456665,2.05
75,5.295889377593994,2.05
76,5.280864238739014,2.05
77,3.4471850395202637,2.05
78,3.4549384117126465,2.05
79,3.4623613357543945,2.05
80,3.4605588912963867,2.05
81,3.4907326698303223,2.05
82,3.4606919288635254,2.0546875
83,3.497004508972168,2.0546875
84,3.442875862121582,2.0546875
85,3.4185543060302734,2.0546875
86,3.4153709411621094,2.0546875
87,3.401088237762451,2.0546875
88,3.413544178009033,2.0546875
89,3.421383857727051,2.0546875
90,3.3991312980651855,2.0546875
91,3.525547504425049,2.0546875
92,3.410983085632324,2.0546875
93,3.4052395820617676,2.0546875
94,3.397922992706299,2.0546875
95,2.92073392868042,2.0546875
96,2.9146885871887207,2.0546875
97,2.914480209350586,2.0546875
98,3.392538070678711,2.0546875
99,3.3930349349975586,2.0546875
100,3.3930978775024414,2.0546875
101,3.39310359954834,2.0546875
102,3.393101215362549,2.0546875
103,3.393094062805176,2.0546875
104,3.393092155456543,2.0546875
105,3.393096446990967,2.0546875
106,3.3930954933166504,2.0546875
107,3.393101215362549,2.0546875
108,3.3930983543395996,2.0546875
109,3.3930978775024414,2.0546875
110,3.393098831176758,2.0546875
111,3.393092632293701,2.0546875
112,3.393099308013916,2.0546875
113,3.3931031227111816,2.1390625
114,3.3930978775024414,2.340625
115,3.3930978775024414,2.340625
116,3.3931055068969727,2.621875
117,3.3931007385253906,2.621875
118,3.393099308013916,2.621875
119,3.3930983543395996,2.960546875
120,3.393096923828125,3.9578125
121,3.3930959701538086,4.43125
122,3.3931007385253906,4.590624999999999
123,3.3931007385253906,4.43125
124,3.393099308013916,4.3984375
125,3.39310359954834,4.365625
126,3.393099308013916,4.225
127,3.3931021690368652,4.0328125
128,3.393099784851074,4.0140625
129,3.393092155456543,4.0140625
130,3.3931026458740234,4.0140625
131,3.3931021690368652,4.0140625
132,3.3930983543395996,4.0140625
133,3.393099784851074,4.0140625
134,3.393094539642334,4.0140625
135,3.39310359954834,4.0140625
136,3.39310359954834,4.0140625
137,3.393099784851074,4.0140625
138,3.393099784851074,4.0140625
139,3.3931026458740234,4.0140625
140,3.393094539642334,4.0140625
141,3.393095016479492,4.0140625
142,3.3930954933166504,4.0140625
143,3.3931126594543457,4.0140625
144,3.3931002616882324,4.0140625
145,3.393099308013916,4.0140625
146,3.393094539642334,4.0140625
147,3.393106460571289,4.0140625
148,3.393097400665283,4.0140625
149,3.393096446990967,4.0140625
150,3.393096446990967,4.0140625
151,3.393101215362549,4.0140625
152,3.3930983543395996,4.0140625
153,3.393098831176758,4.0140625
154,3.393099308013916,4.0140625
155,3.393101215362549,4.0140625
156,3.393094062805176,4.0140625
157,3.3930001258850098,4.0140625
158,3.3926167488098145,4.0140625
159,3.391657829284668,4.0140625
160,3.392909049987793,4.0140625
161,3.392882823944092,4.0140625
162,3.3931422233581543,4.0140625
163,3.393099308013916,4.0140625
164,3.393104076385498,4.0140625
165,3.3931074142456055,4.0140625
166,3.393101692199707,4.0140625
167,3.393101215362549,4.0140625
168,3.393101215362549,4.0140625
169,3.393098831176758,4.0140625
170,3.393101692199707,4.0140625
171,3.3931026458740234,4.0140625
172,3.393094539642334,4.0140625
173,3.393094539642334,4.0140625
174,3.3931031227111816,4.0140625
175,3.3930959701538086,4.0140625
176,3.393101215362549,4.0140625
177,3.393096923828125,4.0140625
178,3.3931002616882324,4.0140625
179,3.3930959701538086,4.0140625
180,3.3930978775024414,4.0140625
181,3.393094539642334,4.0140625
182,3.393097400665283,4.0140625
183,3.393096923828125,4.0140625
184,3.393094062805176,4.0140625
185,3.3930931091308594,4.0140625
186,3.3931026458740234,4.0140625
187,3.393094062805176,4.0140625
188,3.393094539642334,4.0140625
189,3.393094539642334,4.0140625
190,3.393096923828125,4.0140625
191,3.393098831176758,4.0140625
192,3.393096923828125,4.0140625
193,3.393099308013916,4.0140625
194,3.3931026458740234,4.0140625
195,3.393099784851074,4.0140625
196,3.3931069374084473,4.0140625
197,3.393099308013916,4.0140625
198,3.393097400665283,4.0140625
199,3.393096923828125,4.0140625
200,3.393099308013916,4.0140625
201,3.3931031227111816,4.0140625
202,3.393094062805176,4.0140625
203,3.393094062805176,4.0140625
204,3.3930978775024414,4.0140625
205,3.393099308013916,4.0140625
206,3.393098831176758,4.0140625
207,3.393094539642334,4.0140625
208,3.393095016479492,4.0140625
209,3.3930978775024414,4.0140625
210,3.393097400665283,4.0140625
211,3.3931031227111816,4.0140625
212,3.3930931091308594,4.0140625
213,3.3930983543395996,4.0140625
214,3.3930983543395996,4.0140625
215,3.3930959701538086,4.0140625
216,3.3930983543395996,4.0140625
217,3.393097400665283,4.0140625
218,3.3930978775024414,4.0140625
219,3.393097400665283,4.0140625
220,3.3931002616882324,4.0140625
221,3.393098831176758,4.0140625
222,3.3930983543395996,4.0140625
223,3.393097400665283,4.0140625
224,3.3930983543395996,4.0140625
225,3.393099784851074,4.0140625
226,3.3930959701538086,4.0140625
227,3.3931055068969727,4.0140625
228,3.3931050300598145,4.0140625
229,3.393099784851074,4.0140625
230,3.3930954933166504,4.0140625
231,3.393099784851074,4.0140625
232,3.393099784851074,4.0140625
233,3.393096923828125,4.0140625
234,3.393097400665283,3.8546875
235,3.393099784851074,3.7421875
236,3.3930983543395996,3.709375
237,3.393097400665283,3.6484375
238,3.3930983543395996,3.6484375
239,3.393101692199707,3.6484375
240,3.393101692199707,3.6484375
241,3.393094539642334,3.6484375
242,3.3930983543395996,3.6484375
243,3.393101692199707,3.6484375
244,3.393099308013916,3.6484375
245,3.393096923828125,3.6484375
246,3.393097400665283,3.6484375
247,3.3931021690368652,3.6484375
248,3.3930959701538086,3.6484375
249,3.3930954933166504,3.6484375
250,3.393111228942871,3.6484375
251,3.393110752105713,3.6484375
252,3.3930864334106445,3.6484375
253,3.393098831176758,3.6484375
254,3.393101215362549,3.6484375
255,3.393096923828125,3.6484375
256,3.3931021690368652,3.6484375
257,3.3930916786193848,3.6484375
258,3.393101692199707,3.6484375
259,3.3931021690368652,3.6484375
260,3.393096923828125,3.6484375
261,3.3931031227111816,3.6484375
262,3.3930954933166504,3.6484375
263,3.393096446990967,3.765625
264,3.393098831176758,3.7890625
265,3.3931002616882324,3.80078125
266,3.393096446990967,3.82890625
267,3.393101215362549,3.86171875
268,3.3931002616882324,3.8640625
269,3.3930978775024414,3.8640625
270,3.393096923828125,3.8640625
271,3.393096923828125,3.8734375
272,3.3931121826171875,3.90625
273,3.39310359954834,3.9203125
274,3.393101692199707,3.9203125
275,3.393096446990967,3.9203125
276,3.393096446990967,3.9203125
277,3.393096446990967,3.9203125
278,3.3931093215942383,3.9203125
279,3.393099308013916,3.9203125
280,3.39310359954834,3.9203125
281,3.3930959701538086,3.9203125
282,3.393099784851074,3.9203125
283,3.393096923828125,3.9203125
284,3.393096446990967,3.9203125
285,3.393101215362549,3.9203125
286,3.3931031227111816,3.9203125
287,3.393099784851074,3.9203125
288,3.3930954933166504,3.9203125
289,3.3931007385253906,3.9203125
290,3.393101692199707,3.9203125
291,3.393099784851074,3.9203125
292,3.3930978775024414,3.9203125
293,3.3931002616882324,3.9203125
294,3.393099784851074,3.9203125
295,3.3931007385253906,3.9203125
296,3.393101215362549,3.9203125
297,3.393099308013916,3.9203125
298,3.393096923828125,3.9203125
299,3.393098831176758,3.9203125
300,3.393096923828125,3.9203125
301,3.393101215362549,3.9203125
302,3.393094539642334,3.945625
303,3.393096446990967,4.47109375
304,3.393101215362549,4.5859375
305,3.393099784851074,4.5953125
306,3.393101215362549,4.657421875
307,3.393106460571289,4.70078125
308,3.3931078910827637,4.740625
309,3.393099784851074,4.740625
310,3.393094539642334,4.740625
311,3.393096923828125,4.740625
312,3.393099784851074,4.740625
313,3.3930954933166504,4.740625
314,3.393101215362549,4.740625
315,3.3930983543395996,4.740625
316,3.393092632293701,4.740625
317,3.393099308013916,4.740625
318,3.3931055068969727,4.740625
319,3.393101215362549,4.740625
320,3.3931007385253906,4.740625
321,3.393096923828125,4.740625
322,3.393099308013916,4.740625
323,3.3931007385253906,4.664687499999999
324,3.3931002616882324,4.3375
325,3.393094539642334,4.3375
326,3.393096923828125,4.3375
327,3.393099308013916,4.3375
328,3.3931031227111816,4.3375
329,3.3930978775024414,4.3421875
330,3.3931007385253906,4.3421875
331,3.3930954933166504,4.3421875
332,3.3930935859680176,4.3984375
333,3.3931002616882324,4.557812500000001
334,3.39310359954834,4.566015625
335,3.393101215362549,4.657421874999999
