,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,40,47,43
1,19,40,31,15
2,19,40,31,41
3,19,40,29,27
4,19,40,21,16
5,19,40,40,48
6,19,40,34,12
7,19,40,41,49
8,19,40,34,36
9,19,40,33,43
10,19,40,32,35
11,19,40,21,49
12,19,40,22,28
13,19,40,46,38
14,19,40,17,42
15,19,40,45,33
16,19,40,14,30
17,19,40,38,28
18,19,40,20,12
19,19,40,42,16
20,19,40,18,29
21,19,40,28,11
22,19,40,42,44
23,19,40,39,10
24,19,40,31,35
25,19,40,31,40
26,19,40,29,16
27,19,40,12,13
28,19,40,20,49
29,19,40,36,10
30,19,40,34,33
31,19,40,22,33
32,19,40,42,43
33,19,40,19,40
34,19,40,33,39
35,19,40,39,11
36,19,40,42,36
37,19,40,27,21
38,19,40,39,39
39,19,40,42,40
40,19,40,41,12
41,19,40,25,19
42,19,40,29,40
43,19,40,41,28
44,19,40,47,14
45,19,40,37,29
46,19,40,40,20
47,19,40,19,43
48,19,40,36,42
49,19,40,12,32
50,19,40,25,18
51,19,40,20,35
52,19,40,19,27
53,19,40,32,21
54,19,40,46,45
55,19,40,32,16
56,19,40,39,31
57,19,40,32,44
58,19,40,42,36
59,19,40,18,29
60,19,40,43,19
61,19,40,10,14
62,19,40,36,40
63,19,40,15,30
64,19,40,13,11
65,19,40,47,40
66,19,40,18,41
67,19,40,42,42
68,19,40,12,32
69,19,40,10,22
70,19,40,45,40
71,19,40,15,16
72,19,40,47,42
73,19,40,13,29
74,19,40,38,46
75,19,40,16,46
76,19,40,20,34
77,19,40,47,34
78,19,40,21,31
79,19,40,42,28
80,19,40,14,37
81,19,40,49,48
82,19,40,40,25
83,19,40,30,41
84,19,40,11,35
85,19,40,48,37
86,19,40,45,16
87,19,40,46,23
88,19,40,12,23
89,19,40,21,45
90,19,40,35,29
91,19,40,30,33
92,19,40,10,30
93,19,40,15,19
94,19,40,23,41
95,19,40,38,28
96,19,40,33,14
97,19,40,17,40
98,19,40,19,49
99,19,40,37,49
100,19,40,38,46
101,19,40,45,21
102,19,40,18,40
103,19,40,26,12
104,19,40,31,24
105,19,40,12,40
106,19,40,31,18
107,19,40,32,20
108,19,40,42,35
109,19,40,32,30
110,19,40,13,39
111,19,40,24,39
112,19,40,41,40
113,19,40,29,37
114,19,40,33,41
115,19,40,47,18
116,19,40,30,14
117,19,40,41,43
118,19,40,23,43
119,19,40,48,12
120,19,40,29,32
121,19,40,41,30
122,19,40,19,18
123,19,40,26,23
124,19,40,17,15
125,19,40,39,13
126,19,40,46,26
127,19,40,31,19
128,19,40,11,20
129,19,40,21,26
130,19,40,35,28
131,19,40,46,41
132,19,40,43,29
133,19,40,21,49
134,19,40,21,38
135,19,40,19,42
136,19,40,45,47
137,19,40,33,39
138,19,40,33,37
139,19,40,11,35
140,19,40,32,47
141,19,40,14,18
142,19,40,32,15
143,19,40,41,16
144,19,40,14,27
145,19,40,26,34
146,19,40,45,36
147,19,40,41,19
148,19,40,13,23
149,19,40,10,36
150,19,40,48,39
151,19,40,47,27
152,19,40,42,49
153,19,40,15,17
154,19,40,39,13
155,19,40,32,19
156,19,40,24,25
157,19,40,14,48
158,19,40,10,41
159,19,40,36,47
160,19,40,12,45
161,19,40,10,23
162,19,40,25,20
163,19,40,30,47
164,19,40,22,22
165,19,40,36,43
166,19,40,47,21
167,19,40,29,47
168,19,40,28,28
169,19,40,13,10
170,19,40,33,12
171,19,40,44,44
172,19,40,13,23
173,19,40,27,17
174,19,40,30,10
175,19,40,13,44
176,19,40,26,43
177,19,40,17,42
178,19,40,36,10
179,19,40,18,21
180,19,40,17,20
181,19,40,38,20
182,19,40,38,44
183,19,40,18,45
184,19,40,23,31
185,19,40,44,12
186,19,40,31,10
187,19,40,22,11
188,19,40,47,46
189,19,40,16,20
190,19,40,28,10
191,19,40,20,11
192,19,40,22,46
193,19,40,37,32
194,19,40,36,17
195,19,40,46,10
196,19,40,43,32
197,19,40,17,39
198,19,40,42,43
199,19,40,14,15
200,19,40,20,33
201,19,40,18,49
202,19,40,14,46
203,19,40,29,31
204,19,40,18,26
205,19,40,18,45
206,19,40,44,23
207,19,40,35,40
208,19,40,23,15
209,19,40,24,26
210,19,40,43,47
211,19,40,49,45
212,19,40,29,49
213,19,40,27,10
214,19,40,11,41
215,19,40,11,36
216,19,40,15,17
217,19,40,19,46
218,19,40,29,24
219,19,40,25,33
220,19,40,24,44
221,19,40,30,49
222,19,40,31,13
223,19,40,10,26
224,19,40,28,28
225,19,40,11,18
226,19,40,30,39
