,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,1,4,4,2,4,1,2,3,4,2
1,2,2,1,4,4,3,3,3,1,3,2,3
2,2,2,1,4,4,3,3,4,4,4,3,4
3,2,2,1,4,4,2,3,1,3,3,3,3
4,2,2,1,4,4,2,1,3,1,2,3,1
5,2,2,1,2,1,3,2,4,4,2,2,1
6,2,2,1,2,1,3,3,4,4,2,1,2
7,2,2,1,2,1,3,3,3,4,4,3,3
8,2,2,4,4,1,3,4,3,2,2,4,3
9,3,2,4,4,2,2,4,1,3,1,2,3
10,3,2,2,4,3,2,3,4,2,3,3,4
11,1,2,2,4,3,2,3,2,4,1,1,4
12,1,2,2,4,3,2,2,1,4,2,2,1
13,2,2,1,2,2,3,3,2,3,1,2,1
14,3,2,2,4,4,2,3,3,3,1,2,3
15,2,2,1,4,4,3,3,3,2,2,3,2
16,2,2,1,4,4,2,1,3,3,4,1,4
17,2,1,1,4,4,2,2,4,2,3,4,3
18,2,1,4,4,4,4,3,2,2,3,4,2
19,2,4,4,4,4,2,1,4,2,1,4,1
20,3,1,4,2,4,2,3,4,4,4,2,2
21,3,2,4,2,2,1,4,3,1,4,1,2
22,3,2,4,2,2,1,3,3,2,2,3,2
23,3,2,4,2,2,4,3,1,1,1,4,1
24,3,1,4,2,2,1,3,2,3,2,2,2
25,3,2,4,2,2,1,1,1,2,2,4,3
26,3,1,4,2,4,1,3,4,1,2,3,4
27,3,3,4,2,4,1,3,4,4,4,2,2
28,4,1,4,2,2,3,1,1,1,2,3,3
29,4,2,2,2,2,3,4,2,1,2,3,2
30,3,2,2,2,3,3,2,1,3,3,4,1
31,3,2,1,4,4,3,4,2,2,4,1,2
32,1,2,1,4,2,3,2,1,2,3,3,3
33,1,2,4,1,4,3,4,1,4,3,1,1
34,1,2,1,4,2,3,4,3,1,2,4,3
35,1,3,1,4,2,3,3,3,3,4,2,3
36,1,2,1,4,4,3,4,1,4,2,1,2
37,1,3,1,4,2,3,4,4,3,1,3,1
38,1,3,4,4,2,1,1,2,4,3,1,1
39,2,3,1,4,2,1,4,2,4,1,3,1
40,2,3,1,4,2,1,4,2,3,3,1,2
41,2,3,1,2,2,1,2,2,2,2,1,1
42,3,2,2,4,3,2,1,3,2,3,1,1
43,3,2,2,1,3,1,4,3,2,1,1,4
44,3,2,2,1,3,1,4,4,3,3,4,4
45,3,2,2,1,3,1,1,1,3,4,4,1
46,3,2,2,1,3,1,4,2,2,1,2,2
47,3,2,2,4,3,1,3,4,4,1,3,4
48,3,2,2,4,3,2,4,1,4,3,1,2
49,3,2,2,4,3,2,3,3,3,4,1,1
50,3,2,2,4,3,2,3,1,4,3,1,1
51,3,2,2,4,3,2,2,3,1,3,4,3
52,3,2,2,4,3,2,4,4,2,4,3,1
53,3,2,2,4,3,2,3,1,3,4,3,1
54,3,2,2,4,3,2,2,3,4,3,4,2
55,3,2,2,4,3,2,1,4,3,4,2,4
56,3,2,2,4,3,2,3,3,3,4,1,4
57,3,2,2,4,3,2,4,3,4,3,1,1
58,3,2,2,4,3,2,3,4,1,4,2,4
59,3,2,2,4,3,2,1,1,1,3,3,4
60,3,2,2,4,3,2,2,4,4,1,1,3
61,3,2,2,4,3,2,1,3,4,3,3,4
62,3,2,2,4,3,2,1,4,2,2,4,3
63,3,2,2,4,3,2,3,4,1,2,3,2
64,3,2,2,4,3,2,3,2,3,3,4,1
65,3,2,2,4,3,2,4,3,2,4,2,1
66,3,2,2,4,3,2,2,4,2,3,3,1
67,3,2,2,4,3,2,4,2,1,4,1,1
68,3,2,2,4,3,1,2,2,2,2,4,1
69,3,2,2,4,3,1,1,3,3,3,1,4
70,3,2,2,4,3,1,1,1,2,1,3,1
71,1,2,4,2,4,1,1,3,1,2,4,1
72,1,2,1,2,4,4,3,4,1,4,3,2
73,3,2,1,2,4,4,3,4,4,4,2,2
74,3,2,1,2,4,4,4,1,1,1,3,4
75,3,2,1,2,4,4,1,4,3,2,4,2
76,3,2,1,2,4,4,3,2,1,1,1,2
77,3,2,1,2,4,4,3,4,1,4,4,3
78,3,2,1,2,4,4,3,4,4,4,2,3
79,1,2,1,2,4,4,2,4,2,3,3,4
80,1,2,1,2,4,4,4,3,3,4,1,1
81,1,2,3,2,4,4,1,4,4,4,4,1
82,1,2,3,2,4,4,4,4,4,2,4,3
83,1,2,1,2,4,4,1,3,4,1,3,4
84,1,2,3,2,4,4,2,4,3,4,1,4
85,3,2,3,2,4,4,2,3,1,3,4,4
86,3,2,1,2,4,4,1,3,2,1,1,2
87,3,2,1,1,4,4,4,4,2,1,3,2
88,3,2,1,2,4,4,3,4,2,2,1,1
89,3,2,1,2,4,4,4,4,1,1,4,2
90,1,2,3,4,4,4,3,2,4,4,2,3
91,1,2,3,4,4,1,4,2,4,4,3,2
92,1,2,3,1,4,1,2,3,4,4,1,2
93,1,2,3,2,4,1,1,4,1,3,1,3
94,1,2,3,2,4,1,4,2,4,4,4,2
95,1,2,3,2,4,4,1,1,1,4,3,1
96,1,2,3,2,4,4,4,3,3,1,3,1
97,1,2,3,2,4,4,1,4,4,2,2,2
98,1,2,3,2,4,4,1,4,1,2,2,3
99,1,2,4,2,4,4,4,4,2,3,1,3
100,1,2,4,2,3,1,1,1,1,3,1,1
101,1,2,3,2,3,4,1,2,1,4,4,3
102,1,2,1,2,4,4,2,1,2,4,3,1
103,1,2,1,2,4,4,2,2,4,3,3,2
104,1,2,1,2,4,4,1,1,2,2,2,3
105,1,2,1,2,4,4,2,2,3,3,2,1
106,1,2,1,2,4,4,2,1,1,1,3,4
107,1,2,1,2,4,4,2,4,3,4,2,3
108,1,2,1,2,4,4,3,3,1,3,1,4
109,1,2,1,2,4,4,4,3,3,3,3,3
110,1,2,1,2,4,1,1,2,2,1,4,4
111,1,2,1,2,4,4,3,4,4,4,2,4
112,1,2,1,2,4,4,2,1,2,3,2,3
113,1,2,1,2,4,3,4,4,3,2,4,3
114,1,2,1,2,4,3,1,1,2,1,1,4
115,1,2,1,2,4,3,4,4,1,2,2,3
116,1,2,1,2,3,1,1,2,2,4,3,3
117,1,2,1,2,3,1,4,4,1,4,2,1
118,1,2,1,2,3,1,4,4,3,2,1,4
119,1,2,1,2,3,1,1,4,1,4,1,2
120,1,2,3,2,3,1,1,1,3,2,4,4
121,1,2,3,2,3,1,4,1,2,3,3,1
122,1,2,3,2,4,1,4,1,3,2,4,3
123,1,2,3,2,4,1,2,4,2,3,1,2
124,1,2,3,2,4,1,2,1,2,2,2,2
125,1,2,3,2,4,1,2,2,2,2,1,1
126,1,2,3,2,4,1,4,2,3,1,4,3
127,1,2,3,2,4,1,3,4,3,2,1,2
128,1,2,3,2,4,1,2,3,3,4,4,1
129,1,2,3,2,4,1,3,1,3,1,1,2
130,1,2,3,2,4,1,3,3,4,4,4,4
131,1,2,3,2,4,3,3,1,1,4,1,3
132,2,2,3,2,4,3,2,4,2,1,4,4
133,1,2,3,3,4,3,3,2,2,4,2,3
134,1,2,1,2,4,1,2,1,3,1,4,1
135,1,2,4,4,4,1,4,2,1,4,1,4
136,1,2,1,2,4,1,2,4,1,3,4,4
137,1,2,3,3,4,1,3,1,4,4,1,1
138,1,2,3,3,4,1,3,2,1,4,3,1
139,1,2,3,3,4,1,4,4,1,4,2,4
140,1,2,4,2,4,1,1,3,2,2,2,1
141,1,2,4,4,4,1,1,4,2,4,3,3
142,1,2,3,4,4,1,1,2,1,3,4,3
143,1,2,4,2,3,1,1,1,3,3,1,1
144,1,2,4,2,3,1,3,1,2,1,2,2
145,1,2,4,2,3,1,4,1,4,1,4,1
146,1,2,4,2,3,1,2,1,3,2,3,4
147,1,2,4,2,4,1,4,2,4,3,3,3
148,1,2,3,2,3,1,1,4,3,2,2,2
149,1,2,3,2,3,1,1,1,3,1,1,2
150,1,2,3,2,3,1,4,4,3,1,4,2
151,1,2,4,2,4,1,4,3,3,2,1,4
152,1,2,4,2,4,1,1,4,1,2,1,1
153,1,2,4,2,4,1,4,4,1,4,1,1
154,1,2,4,2,3,1,3,1,4,4,1,1
155,1,2,4,2,3,1,2,1,3,4,3,1
156,1,2,4,2,3,1,4,3,2,1,2,2
157,1,2,4,2,3,1,4,2,1,3,2,1
158,1,2,4,2,3,1,2,3,2,2,3,2
159,1,2,4,2,3,1,4,4,1,1,3,1
160,1,2,4,2,3,1,1,1,3,1,3,3
161,1,2,4,2,3,1,2,4,2,2,4,3
162,1,2,4,2,3,1,3,2,1,4,2,2
163,1,2,3,4,3,4,4,4,1,2,4,4
164,1,2,3,4,3,4,2,4,4,1,4,4
165,1,2,3,4,3,4,1,4,2,2,2,4
166,1,2,3,4,3,4,1,4,2,3,1,3
167,3,2,3,4,3,4,3,3,3,4,2,1
168,3,2,3,4,3,4,2,3,2,3,1,1
169,3,2,3,4,3,4,1,3,3,2,4,3
170,3,2,3,4,3,4,1,1,4,1,2,2
171,3,3,3,2,4,1,3,4,4,4,1,4
172,3,3,3,2,4,4,3,3,4,4,4,3
173,3,3,3,2,4,4,3,2,1,3,2,4
174,3,3,3,2,4,4,2,4,3,4,1,3
175,3,3,3,2,4,4,3,4,1,3,2,1
176,1,2,1,4,4,4,1,2,3,1,3,1
177,3,2,1,2,4,4,2,4,1,2,1,4
178,1,2,1,4,3,1,3,3,3,2,1,1
179,1,2,1,4,3,1,4,1,3,2,2,1
180,1,2,1,4,3,1,1,2,1,1,4,2
181,1,2,1,4,3,1,2,1,2,2,4,1
182,1,2,1,4,3,1,4,2,4,3,2,2
183,1,2,1,4,3,1,2,1,1,1,2,2
184,1,2,1,4,3,1,1,1,3,2,1,2
185,1,2,1,4,3,1,1,1,1,1,2,4
186,1,2,1,4,3,1,1,2,4,4,3,3
187,1,2,1,4,3,1,1,1,3,4,2,3
188,1,2,1,4,3,1,2,4,4,1,1,2
189,1,2,1,4,3,1,3,2,1,4,4,4
190,1,2,1,4,3,1,2,2,1,4,1,3
191,1,2,1,4,3,1,1,4,4,2,1,1
192,1,2,1,4,3,1,4,4,4,2,2,1
193,1,2,1,4,3,1,4,2,3,3,1,4
194,1,2,3,4,3,4,2,1,2,2,2,1
195,3,2,3,2,4,4,2,1,2,4,1,3
196,1,2,4,4,3,1,3,3,2,2,2,3
197,1,2,4,4,3,1,2,3,1,1,2,4
198,1,2,4,4,3,1,2,4,2,4,3,1
199,1,2,4,4,3,1,3,2,1,3,3,4
200,1,2,1,4,3,1,2,3,3,1,2,2
201,1,2,4,4,3,1,1,2,1,1,2,1
202,1,2,1,4,3,1,3,3,2,4,3,3
203,1,2,4,4,3,1,4,2,4,3,1,1
204,1,2,4,4,3,1,3,4,4,3,4,3
205,1,2,4,2,4,1,1,1,1,1,1,3
206,1,2,4,2,4,1,3,2,2,4,2,2
207,1,2,4,2,4,1,2,3,4,2,4,3
208,1,2,4,2,4,1,3,2,2,3,3,1
209,1,2,4,2,4,1,1,1,3,1,3,1
210,1,2,4,2,4,1,4,1,2,1,1,1
211,1,2,4,4,4,1,1,1,2,2,2,1
212,1,2,4,2,4,1,4,4,3,4,2,2
213,1,2,4,2,4,1,2,1,3,3,1,3
214,1,2,3,2,4,1,3,4,1,2,2,1
215,3,3,4,4,4,3,2,4,1,1,1,3
216,3,3,4,4,4,1,4,3,3,4,2,3
217,3,3,4,1,4,1,1,4,3,3,4,1
218,3,3,1,1,4,1,1,4,2,3,2,2
219,3,2,1,1,4,1,1,4,4,2,3,1
220,3,4,3,1,4,1,2,2,2,2,2,4
221,3,4,4,1,4,1,1,4,4,1,1,2
222,3,4,4,1,4,1,2,4,3,2,4,4
223,3,4,4,1,4,1,4,3,1,1,1,3
224,1,3,3,1,4,1,3,2,3,1,2,2
