,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,4,2,3,3,2,1,1,4,1,4
1,1,4,4,2,3,3,1,3,4,3,4,3
2,1,4,4,2,3,3,2,3,2,2,2,3
3,1,4,4,2,3,3,3,4,2,4,4,1
4,1,4,4,2,3,3,3,4,4,3,4,2
5,1,4,4,2,3,3,3,4,4,2,3,2
6,1,4,4,2,3,3,4,1,4,1,1,3
7,1,4,4,2,3,3,3,2,4,2,1,1
8,1,4,4,2,3,3,2,2,2,1,4,3
9,1,4,4,2,3,3,1,3,3,3,4,3
10,1,4,4,2,3,3,1,4,2,3,3,3
11,1,4,4,2,3,3,3,1,1,4,4,2
12,1,4,4,2,3,3,4,3,1,2,1,3
13,1,4,4,2,3,3,2,3,4,4,1,4
14,1,4,4,2,3,3,1,3,1,1,4,3
15,1,4,4,2,3,3,4,2,1,2,2,2
16,1,4,4,2,3,3,3,1,3,3,3,2
17,1,4,4,2,3,3,1,1,1,1,4,2
18,1,4,4,2,3,3,4,3,3,2,4,1
19,1,4,4,2,3,3,1,4,4,4,1,4
20,1,4,4,2,3,3,2,2,1,2,3,2
21,1,4,4,2,3,3,4,4,1,2,1,3
22,1,4,4,2,3,3,2,2,4,4,3,2
23,1,4,4,2,3,3,3,3,1,3,1,3
24,1,4,4,2,3,3,3,3,4,3,1,2
25,1,4,4,2,3,3,2,2,2,4,1,4
26,1,4,4,2,3,3,1,3,3,4,2,2
27,1,4,4,2,3,3,1,4,2,2,2,4
28,1,4,4,2,3,3,2,2,2,1,2,3
29,1,4,4,2,3,3,4,4,1,1,1,4
30,1,4,4,2,3,3,4,1,2,3,4,4
31,1,4,4,2,3,3,1,4,2,1,3,4
32,1,4,4,2,3,3,2,1,2,2,4,1
33,1,4,4,2,3,3,1,2,4,1,1,3
34,1,4,4,2,3,3,1,4,2,3,4,2
35,1,4,4,2,3,3,2,1,3,3,3,2
36,1,4,4,2,3,3,3,2,1,3,3,2
37,1,4,4,2,3,3,1,1,3,4,3,3
38,1,4,4,2,3,3,1,3,2,2,1,4
39,1,4,4,2,3,3,3,3,3,3,3,1
