,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,40,13,15
1,33,40,38,39
2,33,40,36,15
3,33,40,47,25
4,33,40,14,44
5,33,40,37,26
6,33,40,11,41
7,33,40,21,29
8,33,40,11,18
9,33,40,15,47
10,33,40,41,49
11,33,40,14,30
12,33,40,31,12
13,33,40,39,25
14,33,40,38,43
15,33,40,13,27
16,33,40,41,14
17,33,40,27,17
18,33,40,17,11
19,33,40,13,28
20,33,40,47,43
21,33,40,31,48
22,33,40,12,35
23,33,40,24,33
24,33,40,18,17
25,33,40,33,37
26,33,40,48,16
27,33,40,10,32
28,33,40,33,41
29,33,40,24,37
30,33,40,35,48
31,33,40,31,43
32,33,40,25,35
33,33,40,27,23
34,33,40,43,49
35,33,40,35,44
36,33,40,23,15
37,33,40,37,10
38,33,40,28,18
39,33,40,10,37
40,33,40,34,21
41,33,40,38,33
42,33,40,11,25
43,33,40,19,11
44,33,40,40,35
45,33,40,35,23
46,33,40,19,38
47,33,40,45,24
48,33,40,32,45
49,33,40,33,24
50,33,40,49,30
51,33,40,31,40
52,33,40,14,45
53,33,40,13,45
54,33,40,43,23
55,33,40,40,13
56,33,40,35,40
57,33,40,11,41
58,33,40,46,35
59,33,40,27,32
60,33,40,33,22
61,33,40,21,12
62,33,40,31,22
63,33,40,34,24
64,33,40,42,25
65,33,40,30,38
66,33,40,37,49
67,33,40,37,45
68,33,40,21,45
69,33,40,40,16
70,33,40,17,28
71,33,40,27,33
72,33,40,16,46
73,33,40,12,49
74,33,40,12,12
75,33,40,16,28
76,33,40,43,28
77,33,40,37,49
78,33,40,36,27
79,33,40,17,21
80,33,40,23,33
81,33,40,38,18
82,33,40,16,19
83,33,40,25,31
84,33,40,48,27
85,33,40,34,21
86,33,40,38,48
87,33,40,35,12
88,33,40,42,45
89,33,40,17,34
90,33,40,48,25
91,33,40,24,32
92,33,40,45,49
93,33,40,48,10
94,33,40,32,19
95,33,40,40,48
96,33,40,42,38
97,33,40,17,45
98,33,40,44,38
99,33,40,11,35
100,33,40,26,41
101,33,40,19,16
102,33,40,28,46
103,33,40,19,15
104,33,40,11,29
105,33,40,44,42
106,33,40,17,19
107,33,40,10,31
108,33,40,27,20
109,33,40,42,39
110,33,40,36,33
111,33,40,37,16
112,33,40,21,45
113,33,40,37,31
114,33,40,46,29
115,33,40,21,34
116,33,40,45,19
117,33,40,31,35
118,33,40,41,48
119,33,40,21,48
120,33,40,48,31
121,33,40,21,15
122,33,40,15,43
123,33,40,14,24
124,33,40,23,30
125,33,40,44,36
126,33,40,43,32
127,33,40,36,33
128,33,40,38,31
129,33,40,40,21
130,33,40,21,22
131,33,40,26,34
132,33,40,10,34
133,33,40,22,19
134,33,40,39,47
135,33,40,41,49
136,33,40,45,21
137,33,40,17,21
138,33,40,25,40
139,33,40,36,12
140,33,40,43,37
141,33,40,18,17
142,33,40,44,37
143,33,40,49,21
144,33,40,38,35
145,33,40,19,23
146,33,40,26,18
147,33,40,15,34
148,33,40,27,45
149,33,40,12,45
150,33,40,15,13
151,33,40,20,39
152,33,40,36,31
153,33,40,25,30
154,33,40,35,20
155,33,40,15,39
156,33,40,44,11
157,33,40,38,40
158,33,40,29,48
159,33,40,18,12
160,33,40,28,43
161,33,40,47,44
162,33,40,44,11
163,33,40,41,20
164,33,40,31,27
165,33,40,38,44
166,33,40,17,22
167,33,40,40,22
168,33,40,26,24
169,33,40,30,41
170,33,40,46,12
171,33,40,41,11
172,33,40,41,43
173,33,40,18,11
174,33,40,41,44
175,33,40,36,12
176,33,40,22,20
177,33,40,38,20
178,33,40,47,11
179,33,40,49,33
180,33,40,19,31
181,33,40,41,33
182,33,40,16,39
183,33,40,18,14
184,33,40,32,36
185,33,40,34,20
186,33,40,23,15
187,33,40,38,24
188,33,40,43,21
189,33,40,36,36
190,33,40,20,20
191,33,40,45,15
192,33,40,36,43
193,33,40,33,37
194,33,40,26,28
195,33,40,29,39
196,33,40,46,21
197,33,40,11,38
198,33,40,12,26
199,33,40,26,30
200,33,40,24,11
201,33,40,14,31
202,33,40,45,22
203,33,40,33,22
204,33,40,21,28
205,33,40,25,28
206,33,40,28,44
207,33,40,30,30
208,33,40,36,40
209,33,40,26,49
210,33,40,21,31
211,33,40,48,49
212,33,40,33,19
213,33,40,11,41
214,33,40,21,25
215,33,40,17,47
216,33,40,18,39
217,33,40,18,15
218,33,40,32,24
219,33,40,23,42
220,33,40,12,20
221,33,40,36,41
222,33,40,28,27
223,33,40,18,19
224,33,40,30,48
225,33,40,26,42
226,33,40,15,34
227,33,40,27,22
228,33,40,47,40
229,33,40,13,21
230,33,40,10,19
231,33,40,19,18
232,33,40,30,40
233,33,40,31,19
234,33,40,29,27
235,33,40,46,37
236,33,40,32,26
237,33,40,31,30
238,33,40,37,30
239,33,40,41,20
240,33,40,46,45
241,33,40,15,28
242,33,40,17,15
243,33,40,39,17
244,33,40,19,30
245,33,40,16,16
246,33,40,26,34
247,33,40,25,47
248,33,40,14,13
249,33,40,46,36
250,33,40,32,30
251,33,40,17,29
252,33,40,24,18
253,33,40,28,22
254,33,40,19,13
255,33,40,49,13
256,33,40,18,41
257,33,40,20,28
258,33,40,13,24
259,33,40,35,14
260,33,40,19,25
261,33,40,49,27
262,33,40,13,26
263,33,40,43,37
264,33,40,21,29
265,33,40,13,10
266,33,40,42,47
267,33,40,29,18
268,33,40,14,26
269,33,40,48,37
270,33,40,45,48
271,33,40,39,47
272,33,40,11,24
273,33,40,35,22
274,33,40,49,19
275,33,40,13,40
276,33,40,49,33
277,33,40,37,49
278,33,40,30,23
279,33,40,38,46
280,33,40,13,46
281,33,40,41,41
282,33,40,26,15
283,33,40,36,49
284,33,40,29,43
285,33,40,39,37
286,33,40,12,22
287,33,40,41,10
288,33,40,11,20
