,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,15,28,48,41
1,15,28,12,11
2,15,28,44,46
3,15,28,36,34
4,15,28,24,35
5,15,28,30,13
6,15,28,12,33
7,15,28,17,46
8,15,28,41,10
9,15,28,16,39
10,15,28,40,12
11,15,28,39,41
12,15,28,35,38
13,15,28,31,34
14,15,28,39,17
15,15,28,46,25
16,15,28,46,38
17,15,28,42,19
18,15,28,31,44
19,15,28,32,35
20,15,28,37,15
21,15,28,38,35
22,15,28,43,17
23,15,28,20,22
24,15,28,31,44
25,15,28,32,35
26,15,28,44,15
27,15,28,11,19
28,15,28,12,49
29,15,28,27,32
30,15,28,26,47
31,15,28,16,29
32,15,28,23,37
33,15,28,44,44
34,15,28,26,44
35,15,28,35,18
36,15,28,36,16
37,15,28,18,41
38,15,28,20,30
39,15,28,30,37
40,15,28,17,13
41,15,28,40,29
42,15,28,22,38
43,15,28,10,43
44,15,28,32,14
45,15,28,23,44
46,15,28,13,31
47,15,28,19,16
48,15,28,37,30
49,15,28,38,44
50,15,28,31,32
51,15,28,26,21
52,15,28,27,35
53,15,28,18,36
54,15,28,19,12
55,15,28,43,23
56,15,28,34,43
57,15,28,14,32
58,15,28,11,14
59,15,28,46,19
60,15,28,38,28
61,15,28,19,24
62,15,28,17,37
63,15,28,16,47
64,15,28,14,10
65,15,28,42,47
66,15,28,46,22
67,15,28,36,49
68,15,28,34,12
69,15,28,36,40
70,15,28,29,21
71,15,28,17,19
72,15,28,35,26
73,15,28,39,30
74,15,28,13,30
75,15,28,42,31
76,15,28,35,22
77,15,28,30,15
78,15,28,24,33
79,15,28,28,12
80,15,28,15,20
81,15,28,33,10
82,15,28,24,12
83,15,28,46,35
84,15,28,27,32
85,15,28,12,30
86,15,28,31,29
87,15,28,10,16
88,15,28,18,20
89,15,28,19,37
90,15,28,18,38
91,15,28,40,21
92,15,28,42,34
93,15,28,21,29
94,15,28,27,22
95,15,28,40,39
96,15,28,49,10
97,15,28,25,38
98,15,28,35,41
99,15,28,26,32
100,15,28,15,22
101,15,28,31,34
102,15,28,45,49
103,15,28,36,16
104,15,28,42,25
105,15,28,18,37
106,15,28,41,33
107,15,28,26,27
108,15,28,46,14
109,15,28,24,11
110,15,28,13,21
111,15,28,43,26
112,15,28,37,12
113,15,28,37,26
114,15,28,43,37
115,15,28,48,17
116,15,28,25,42
117,15,28,43,11
118,15,28,31,15
119,15,28,35,19
120,15,28,40,40
121,15,28,42,21
122,15,28,11,14
123,15,28,15,34
124,15,28,21,23
125,15,28,15,47
126,15,28,22,38
127,15,28,24,47
128,15,28,12,48
129,15,28,15,31
130,15,28,43,37
131,15,28,45,27
132,15,28,20,18
133,15,28,41,49
134,15,28,12,28
135,15,28,11,41
136,15,28,43,15
137,15,28,48,34
138,15,28,44,34
139,15,28,42,33
140,15,28,28,36
141,15,28,37,35
142,15,28,27,47
143,15,28,36,28
144,15,28,12,21
145,15,28,44,20
146,15,28,19,23
147,15,28,23,48
148,15,28,27,48
149,15,28,10,32
150,15,28,46,23
151,15,28,17,23
152,15,28,29,35
153,15,28,15,33
154,15,28,16,45
155,15,28,31,37
156,15,28,40,22
157,15,28,26,24
158,15,28,11,33
159,15,28,48,21
160,15,28,35,39
161,15,28,10,18
162,15,28,39,28
163,15,28,37,43
164,15,28,39,11
165,15,28,23,36
