,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,18,33,42
1,34,18,39,37
2,34,18,13,10
3,34,18,46,48
4,34,18,40,22
5,34,18,30,18
6,34,18,41,31
7,34,18,36,45
8,34,18,25,37
9,34,18,42,20
10,34,18,26,33
11,34,18,37,48
12,34,18,22,40
13,34,18,38,24
14,34,18,38,13
15,34,18,35,14
16,34,18,42,21
17,34,18,49,29
18,34,18,16,48
19,34,18,35,33
20,34,18,33,39
21,34,18,10,14
22,34,18,49,38
23,34,18,45,48
24,34,18,45,29
25,34,18,15,40
26,34,18,27,26
27,34,18,13,26
28,34,18,39,28
29,34,18,20,49
30,34,18,40,31
31,34,18,11,16
32,34,18,21,39
33,34,18,17,14
34,34,18,44,29
35,34,18,39,32
36,34,18,11,21
37,34,18,10,34
38,34,18,40,35
39,34,18,28,41
40,34,18,40,12
41,34,18,38,37
42,34,18,15,44
43,34,18,43,20
44,34,18,35,45
45,34,18,27,12
46,34,18,30,40
47,34,18,28,46
48,34,18,46,20
49,34,18,33,24
50,34,18,24,49
51,34,18,25,17
52,34,18,22,46
53,34,18,37,27
54,34,18,35,39
55,34,18,40,29
56,34,18,44,32
57,34,18,48,41
58,34,18,10,46
59,34,18,19,24
60,34,18,21,40
61,34,18,40,37
62,34,18,11,23
63,34,18,37,15
64,34,18,33,43
65,34,18,31,25
66,34,18,21,44
67,34,18,36,12
68,34,18,10,46
69,34,18,11,34
70,34,18,24,40
71,34,18,30,24
72,34,18,18,20
73,34,18,48,40
74,34,18,41,38
75,34,18,36,26
76,34,18,13,34
77,34,18,45,25
78,34,18,49,15
79,34,18,17,25
80,34,18,19,40
81,34,18,13,40
82,34,18,38,31
83,34,18,46,30
84,34,18,33,33
85,34,18,46,16
86,34,18,44,27
87,34,18,21,29
88,34,18,17,42
89,34,18,24,12
90,34,18,20,30
91,34,18,25,23
92,34,18,19,23
93,34,18,45,30
94,34,18,49,13
95,34,18,18,36
96,34,18,30,41
97,34,18,44,29
98,34,18,20,27
99,34,18,45,22
100,34,18,14,22
101,34,18,11,28
102,34,18,20,46
103,34,18,47,47
104,34,18,33,11
105,34,18,19,27
106,34,18,22,40
107,34,18,29,12
108,34,18,35,47
109,34,18,38,13
110,34,18,31,19
111,34,18,27,29
112,34,18,24,10
113,34,18,27,48
114,34,18,33,35
115,34,18,40,10
116,34,18,40,15
117,34,18,33,16
118,34,18,16,49
119,34,18,13,43
120,34,18,44,22
121,34,18,15,38
122,34,18,47,26
123,34,18,13,20
124,34,18,49,39
125,34,18,11,49
126,34,18,13,39
127,34,18,29,13
128,34,18,46,47
129,34,18,35,46
130,34,18,24,45
131,34,18,13,10
132,34,18,30,22
133,34,18,41,11
134,34,18,26,31
135,34,18,13,29
136,34,18,19,26
137,34,18,16,46
138,34,18,10,18
139,34,18,14,43
140,34,18,23,28
141,34,18,38,49
142,34,18,34,34
143,34,18,23,38
144,34,18,23,12
145,34,18,21,36
146,34,18,14,46
147,34,18,46,46
148,34,18,19,42
149,34,18,30,13
150,34,18,14,10
151,34,18,35,44
152,34,18,22,27
153,34,18,20,38
154,34,18,38,30
155,34,18,18,34
156,34,18,24,11
157,34,18,13,27
158,34,18,28,41
159,34,18,46,30
160,34,18,34,22
161,34,18,46,46
162,34,18,43,23
163,34,18,14,25
164,34,18,44,12
165,34,18,38,43
166,34,18,25,21
167,34,18,10,17
168,34,18,23,19
169,34,18,19,12
170,34,18,29,24
171,34,18,13,11
172,34,18,30,34
173,34,18,13,41
174,34,18,42,37
175,34,18,23,48
176,34,18,13,46
177,34,18,43,12
178,34,18,40,29
179,34,18,41,41
180,34,18,42,24
181,34,18,11,25
182,34,18,34,44
183,34,18,28,25
184,34,18,21,33
185,34,18,24,49
186,34,18,14,21
187,34,18,29,30
188,34,18,11,40
189,34,18,18,13
190,34,18,24,14
191,34,18,44,18
192,34,18,32,23
193,34,18,46,16
194,34,18,33,35
195,34,18,34,39
196,34,18,37,49
197,34,18,11,34
198,34,18,10,34
199,34,18,20,24
200,34,18,30,32
201,34,18,22,23
202,34,18,17,44
203,34,18,28,34
204,34,18,40,15
205,34,18,32,15
206,34,18,29,14
207,34,18,21,40
208,34,18,24,26
209,34,18,40,38
210,34,18,45,45
211,34,18,13,33
212,34,18,26,26
213,34,18,38,36
214,34,18,48,16
215,34,18,22,46
216,34,18,15,13
217,34,18,29,21
218,34,18,46,33
219,34,18,48,16
220,34,18,34,38
221,34,18,49,35
222,34,18,23,28
223,34,18,46,24
224,34,18,38,24
225,34,18,43,29
226,34,18,47,47
227,34,18,11,13
228,34,18,35,38
229,34,18,19,46
230,34,18,11,15
231,34,18,30,20
232,34,18,10,35
233,34,18,23,28
234,34,18,36,17
235,34,18,21,34
236,34,18,13,47
237,34,18,13,20
238,34,18,26,18
239,34,18,18,14
240,34,18,21,33
241,34,18,12,28
242,34,18,43,14
243,34,18,16,16
244,34,18,40,37
245,34,18,36,43
246,34,18,42,25
247,34,18,11,45
248,34,18,15,19
249,34,18,29,34
250,34,18,35,40
251,34,18,18,19
252,34,18,44,39
253,34,18,14,26
254,34,18,22,32
255,34,18,21,32
256,34,18,21,13
257,34,18,35,32
258,34,18,36,13
259,34,18,13,29
260,34,18,22,43
261,34,18,12,31
262,34,18,29,49
263,34,18,45,21
264,34,18,30,33
265,34,18,21,44
266,34,18,27,29
267,34,18,16,13
268,34,18,27,22
269,34,18,44,42
270,34,18,19,48
271,34,18,40,47
272,34,18,15,43
273,34,18,49,13
274,34,18,22,16
275,34,18,43,15
276,34,18,49,48
277,34,18,47,21
278,34,18,22,47
279,34,18,25,11
280,34,18,43,15
281,34,18,29,43
282,34,18,41,19
283,34,18,43,14
284,34,18,25,29
285,34,18,32,37
286,34,18,17,20
287,34,18,19,36
288,34,18,12,23
289,34,18,14,17
290,34,18,39,24
291,34,18,33,30
292,34,18,41,12
293,34,18,11,47
294,34,18,18,10
295,34,18,21,36
296,34,18,46,29
297,34,18,27,28
298,34,18,24,44
299,34,18,18,26
300,34,18,11,41
301,34,18,45,31
302,34,18,21,46
303,34,18,16,37
304,34,18,25,29
305,34,18,19,37
306,34,18,17,43
307,34,18,44,43
308,34,18,11,46
309,34,18,23,14
310,34,18,22,35
311,34,18,24,47
312,34,18,29,12
313,34,18,37,29
314,34,18,15,47
315,34,18,43,24
316,34,18,22,37
317,34,18,11,25
318,34,18,25,19
319,34,18,15,46
320,34,18,37,28
321,34,18,48,19
322,34,18,26,14
323,34,18,36,43
324,34,18,48,10
325,34,18,34,19
326,34,18,42,48
327,34,18,47,48
328,34,18,28,42
329,34,18,49,11
330,34,18,39,13
331,34,18,32,33
332,34,18,16,37
333,34,18,10,29
334,34,18,28,32
335,34,18,35,32
336,34,18,43,14
337,34,18,46,37
338,34,18,23,46
339,34,18,11,39
340,34,18,28,29
341,34,18,31,11
342,34,18,17,48
343,34,18,32,34
344,34,18,41,44
345,34,18,10,25
346,34,18,49,40
347,34,18,24,25
348,34,18,26,48
349,34,18,19,39
350,34,18,17,12
351,34,18,36,34
352,34,18,30,10
353,34,18,27,46
354,34,18,36,43
355,34,18,44,45
356,34,18,17,32
