,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,1,2,1,3,4,2,2,1,3,3,1
1,3,1,2,1,3,4,4,3,3,4,3,4
2,3,1,2,1,3,4,2,4,1,2,3,2
3,3,1,2,1,3,4,2,1,3,2,3,1
4,3,1,3,1,3,4,2,2,4,1,4,2
5,3,1,2,1,3,4,4,4,4,4,1,4
6,3,1,3,1,3,4,3,3,4,3,4,4
7,3,1,2,1,3,4,2,3,1,1,4,1
8,3,1,2,1,3,4,3,2,3,4,3,2
9,3,1,3,1,3,4,3,4,2,2,3,3
10,3,1,3,1,3,4,3,1,3,2,2,1
11,3,1,2,4,3,4,3,4,4,3,1,3
12,3,1,2,4,1,4,2,2,2,1,1,1
13,3,1,2,4,1,4,4,3,2,4,1,1
14,3,1,2,1,1,4,2,4,4,2,1,1
15,3,1,2,1,1,4,1,1,1,4,2,2
16,3,1,2,1,1,4,2,4,2,2,2,2
17,3,1,2,1,1,4,2,3,3,3,4,4
18,3,1,2,1,1,4,4,3,2,4,2,3
19,3,1,2,1,1,4,2,2,2,2,2,2
20,3,1,2,1,1,4,1,3,4,1,2,2
21,2,1,2,1,1,4,1,1,1,4,2,3
22,3,1,2,1,3,4,4,1,1,4,4,2
23,3,1,2,1,3,4,4,3,4,1,3,4
24,3,1,2,1,3,4,1,1,1,3,2,2
25,3,1,2,1,3,4,3,4,4,3,2,2
26,3,1,2,1,3,4,4,3,1,4,2,2
27,3,1,2,1,3,4,2,4,4,4,1,3
28,3,1,2,1,3,4,1,1,4,1,2,2
29,3,1,2,1,3,4,3,4,4,4,3,3
30,3,1,2,1,3,4,4,1,2,4,4,1
31,3,1,2,1,3,4,3,3,3,2,4,3
32,3,1,2,1,3,4,1,4,4,3,2,1
33,3,1,2,1,3,4,3,4,1,3,3,2
34,1,1,2,1,3,4,2,1,2,4,3,1
35,3,1,2,1,3,4,4,1,4,1,2,2
36,3,1,2,1,3,4,1,4,4,1,1,4
37,3,1,4,1,3,4,2,3,1,4,2,4
38,3,1,3,1,3,4,1,4,3,1,1,3
39,3,1,3,1,3,4,1,2,2,4,1,1
40,3,1,4,1,3,4,1,1,2,3,4,1
41,3,1,2,1,3,4,2,4,2,1,4,3
42,3,1,2,1,2,4,2,4,2,4,4,3
43,3,1,4,1,2,4,4,2,1,1,3,1
44,3,1,2,2,3,2,1,1,3,3,2,1
45,3,1,3,2,3,4,2,2,1,2,2,3
46,3,1,2,2,3,3,2,3,1,3,3,4
47,3,1,2,3,3,1,4,2,4,3,2,4
48,4,1,2,2,3,1,4,2,4,3,4,2
49,4,1,3,2,2,3,1,2,3,1,3,3
50,4,4,3,2,2,1,3,2,3,4,2,1
51,4,4,3,1,4,1,3,4,1,1,3,3
52,4,4,3,1,4,1,3,4,1,1,4,4
53,4,4,3,1,4,1,3,2,3,4,2,2
54,4,4,4,1,3,1,2,1,1,2,1,1
55,4,1,4,1,3,1,2,2,3,3,1,2
56,1,1,4,1,3,1,1,1,4,3,4,1
57,3,1,4,1,4,1,1,2,3,3,1,3
58,3,1,2,1,2,4,1,4,4,3,3,1
