,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,1,2,4,4,2,3,1,4,3,4
1,2,3,1,2,4,4,3,2,4,3,2,1
2,2,3,1,2,4,4,1,2,1,3,4,2
3,2,3,1,2,4,4,3,3,2,1,3,2
4,2,3,1,2,4,4,1,1,4,3,4,3
5,2,3,1,2,4,4,1,1,4,4,4,4
6,2,3,1,2,4,4,4,1,1,4,4,4
7,2,3,1,2,4,4,2,2,2,2,3,2
8,2,3,1,2,4,4,3,3,1,4,3,4
9,2,3,1,2,4,4,3,1,3,3,2,3
10,2,3,1,2,4,4,2,3,1,1,4,1
11,2,3,1,2,4,4,1,1,4,1,2,3
12,2,3,1,2,4,4,3,1,4,4,1,3
13,2,3,1,2,4,4,1,1,1,3,3,4
14,2,3,1,2,4,4,1,2,3,3,4,1
15,2,3,1,2,4,4,1,3,3,1,4,2
16,2,3,1,2,4,4,2,2,2,1,4,2
17,2,3,1,2,4,4,3,2,1,2,2,3
18,2,3,1,2,4,4,3,4,3,4,2,3
19,2,3,1,2,4,4,2,4,2,3,2,4
20,2,3,1,2,4,4,1,4,2,3,3,2
21,2,3,1,2,4,4,2,4,1,2,4,3
22,2,3,1,2,4,4,2,4,3,1,3,1
23,2,3,1,2,4,4,1,1,1,3,1,3
24,2,3,1,2,4,4,4,3,1,3,2,4
25,2,3,1,2,4,4,4,3,1,3,2,1
26,2,3,1,2,4,4,4,2,1,4,1,4
27,2,3,1,2,4,4,2,1,1,2,4,3
28,2,3,1,2,4,4,4,1,4,4,4,2
29,2,3,1,2,4,4,3,2,4,1,3,2
30,2,3,1,2,4,4,3,2,3,1,4,1
31,2,3,1,2,4,4,4,3,2,1,3,1
32,2,3,1,2,4,4,3,2,1,3,2,3
33,2,3,1,2,4,4,4,2,4,4,3,3
34,2,3,1,2,4,4,2,3,3,3,4,1
35,2,3,1,2,4,4,2,1,3,2,1,3
36,2,3,1,2,4,4,1,4,4,1,4,4
37,2,3,1,2,4,4,3,1,4,4,3,3
38,2,3,1,2,4,4,4,3,3,3,2,2
39,2,3,1,2,4,4,3,3,3,4,3,2
40,2,3,1,2,4,4,2,1,4,1,1,1
41,2,3,1,2,4,4,3,2,2,4,2,4
42,2,3,1,2,4,4,2,3,4,3,2,3
43,2,3,1,2,4,4,1,1,4,4,1,2
44,2,3,1,2,4,4,1,3,3,1,3,1
45,2,3,1,2,4,4,1,1,4,2,2,1
46,2,3,1,2,4,4,1,3,4,3,4,2
47,2,3,1,2,4,4,1,2,2,1,4,2
48,2,3,1,2,4,4,4,4,3,2,1,1
49,2,3,1,2,4,4,1,2,1,1,4,1
50,2,3,1,2,4,4,3,1,2,3,3,4
51,2,3,1,2,4,4,3,3,3,3,3,2
52,2,3,1,2,4,4,2,1,2,2,3,1
53,2,3,1,2,4,4,3,4,2,2,1,2
54,2,3,1,2,4,4,2,2,3,1,2,3
55,2,3,1,2,4,4,1,1,1,4,2,3
56,2,3,1,2,4,4,4,2,1,2,3,2
57,2,3,1,2,4,4,3,3,3,2,2,4
58,2,3,1,2,4,4,4,4,2,4,2,4
59,2,3,1,2,4,4,1,3,1,1,4,4
60,2,3,1,2,4,4,4,1,1,1,4,3
61,2,3,1,2,4,4,2,3,2,4,3,1
62,2,3,1,2,4,4,1,2,4,2,2,4
63,2,3,1,2,4,4,1,3,1,4,4,1
64,2,3,1,2,4,4,3,2,2,3,3,2
65,2,3,1,2,4,4,4,4,1,3,4,4
66,2,3,1,2,4,4,1,4,2,2,2,3
67,2,3,1,2,4,4,3,2,1,2,3,1
68,2,3,1,2,4,4,3,4,3,1,4,3
