,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,3,1,2,2,4,2,2,2,1,2,1
1,3,4,4,4,4,4,3,2,3,3,4,2
2,1,3,4,3,4,3,1,4,3,1,4,3
3,2,3,2,3,4,3,2,2,1,3,3,1
4,2,3,2,3,4,3,1,4,4,4,3,3
5,2,3,2,3,4,3,1,3,3,2,3,2
6,2,3,2,3,4,3,4,1,2,4,4,1
7,2,3,2,3,4,3,2,2,1,3,3,3
8,1,3,2,3,4,3,2,2,3,2,2,4
9,1,3,2,3,4,3,4,2,2,1,4,4
10,2,3,2,3,4,3,2,4,1,1,3,4
11,2,3,2,3,4,3,2,3,3,4,4,3
12,1,3,4,3,4,3,4,1,3,3,4,1
13,1,3,4,3,4,3,2,3,3,4,2,3
14,3,3,4,3,4,3,2,3,2,3,2,1
15,3,4,4,3,2,4,4,1,2,3,4,4
16,3,4,4,2,2,4,1,4,3,1,2,4
17,3,3,3,2,2,4,2,3,3,2,4,4
18,3,3,3,2,2,4,3,1,3,3,3,1
19,3,3,3,2,2,4,1,1,4,4,4,1
20,3,3,3,2,2,4,4,2,1,1,3,4
21,3,3,3,2,2,4,1,3,3,2,3,1
22,3,3,3,2,2,4,3,4,4,2,4,2
23,3,3,3,2,2,4,2,3,3,3,1,3
24,3,3,3,2,2,4,1,1,1,3,2,2
25,3,4,1,2,2,4,3,3,3,1,4,2
26,3,4,1,3,2,2,2,4,4,2,4,1
27,1,3,4,3,4,3,1,4,2,1,1,2
28,1,3,4,3,4,3,1,4,4,3,3,2
29,1,3,3,3,4,3,3,1,3,4,2,1
30,1,3,3,3,4,3,1,3,3,4,2,2
31,1,3,3,1,4,3,1,2,2,4,3,3
32,3,3,3,1,1,3,2,3,3,2,2,1
33,3,3,3,1,1,3,4,3,4,1,1,3
34,3,3,3,3,1,3,3,1,2,2,4,4
35,3,3,3,3,1,3,4,1,1,1,4,2
36,3,3,3,1,1,3,1,1,2,2,4,1
37,3,3,3,1,1,3,4,3,4,1,3,1
38,3,3,3,1,1,3,3,3,2,3,4,4
39,3,3,3,1,1,3,1,1,2,3,3,1
40,3,3,2,4,1,2,3,2,3,4,1,3
41,3,3,2,4,2,3,2,4,2,3,4,1
42,3,3,2,4,2,3,1,3,3,4,2,1
43,1,3,2,4,2,3,2,3,1,3,1,1
44,1,3,2,4,2,3,2,1,2,3,2,1
45,3,3,2,1,4,3,3,2,3,1,4,2
46,3,3,2,1,4,3,2,2,3,1,2,3
47,3,3,2,2,4,3,3,1,1,3,3,3
48,3,3,3,2,1,1,1,3,1,1,4,4
49,3,3,3,2,1,1,3,2,4,1,1,2
50,4,3,3,3,4,1,3,3,4,4,1,1
51,4,2,2,2,2,1,2,2,4,2,4,1
52,1,3,4,4,2,2,4,3,3,3,1,2
53,1,3,4,4,1,2,3,3,2,2,2,1
54,1,3,2,4,1,2,3,4,4,3,3,4
55,2,3,4,4,1,2,1,2,3,4,4,4
56,2,3,4,4,1,2,4,3,1,3,1,1
57,2,3,4,4,1,2,1,1,2,1,3,2
58,2,3,4,4,1,2,4,2,4,2,3,1
59,2,3,4,4,1,2,1,4,3,4,1,3
60,2,3,4,4,1,2,1,2,4,4,4,1
61,2,3,1,4,1,2,1,3,2,3,4,3
62,2,2,1,4,1,2,1,3,1,4,3,2
63,2,2,1,4,3,2,2,1,4,4,1,1
64,2,3,1,4,3,2,1,3,1,2,4,1
65,1,3,1,2,1,4,3,1,4,4,3,4
66,2,3,1,2,1,4,4,1,3,1,1,1
67,2,3,1,2,1,4,1,4,2,3,1,3
