,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,1,3,3,2,2,3,3,1,2,1
1,1,1,1,3,3,2,1,2,1,2,2,4
2,1,1,1,3,3,2,1,1,3,4,2,4
3,1,1,1,3,3,2,3,4,4,4,2,1
4,1,1,1,3,3,2,3,3,4,2,2,3
5,2,2,1,3,3,2,3,3,1,4,2,1
6,1,1,1,3,3,2,3,4,4,3,3,4
7,1,1,1,3,3,2,3,1,3,3,2,2
8,1,3,1,3,3,2,3,2,4,3,3,3
9,3,3,1,2,4,2,4,1,3,2,4,4
10,3,3,1,2,4,2,1,3,4,2,4,1
11,1,3,1,3,3,2,2,1,4,2,1,1
12,1,1,1,3,3,2,4,3,4,3,4,3
13,1,3,1,3,3,2,1,3,1,1,3,1
14,1,3,1,3,3,2,1,3,2,2,2,4
15,1,3,1,3,3,2,1,4,4,3,4,4
16,1,3,1,3,3,2,2,3,1,1,2,1
17,3,4,2,4,3,2,1,2,1,3,3,1
18,3,4,2,4,3,2,4,1,4,3,1,4
19,3,4,2,4,3,2,2,4,4,4,4,3
20,3,4,3,4,3,2,2,1,3,3,2,2
21,3,4,3,4,3,2,4,3,1,2,1,1
22,1,3,2,3,3,2,3,3,3,2,2,2
23,1,3,2,3,3,2,2,3,3,1,2,3
24,1,3,2,3,3,2,1,2,1,2,1,1
25,1,3,2,3,2,2,3,1,1,4,1,4
26,1,3,2,3,2,2,4,4,1,3,4,4
27,1,3,2,3,2,2,3,3,2,4,2,4
28,1,3,2,3,2,2,1,4,2,4,2,1
29,1,3,2,3,2,2,3,1,4,4,4,2
30,1,3,2,3,2,2,1,2,4,1,2,3
31,1,3,2,2,2,2,4,2,1,2,4,2
32,1,3,2,2,2,2,2,3,2,2,2,4
33,1,3,1,3,2,2,2,2,2,3,3,2
34,1,2,1,3,2,3,4,3,4,4,2,4
35,1,1,1,3,3,3,3,1,2,2,2,2
36,1,1,1,3,3,2,4,2,4,2,2,4
37,1,1,1,3,3,2,3,4,1,2,2,3
38,1,1,1,3,3,2,1,4,2,2,4,1
39,1,1,1,3,3,2,3,3,1,1,3,4
40,1,1,1,3,3,2,2,2,3,3,2,3
41,1,1,1,3,3,2,3,2,2,1,3,3
42,2,1,1,3,3,4,4,1,1,2,1,3
43,2,1,1,3,3,4,3,1,3,3,3,2
44,2,1,1,3,3,4,2,2,2,2,3,4
45,2,1,1,3,3,4,4,3,2,3,3,4
46,2,1,1,3,3,4,1,2,1,2,2,2
47,2,1,1,3,2,4,3,1,2,4,1,3
48,2,1,1,3,3,4,1,4,3,4,4,1
49,2,1,1,3,3,4,2,4,3,1,1,4
50,2,1,1,3,3,4,2,4,2,2,4,3
51,2,1,1,1,3,4,1,1,1,1,4,4
52,1,1,1,3,3,4,1,1,3,2,4,4
53,1,1,1,3,3,3,2,3,3,2,1,3
54,1,1,1,3,3,2,1,3,4,4,1,3
55,1,1,1,3,3,2,2,2,4,1,3,3
56,1,1,1,3,3,2,1,1,3,4,3,1
57,1,1,1,3,3,2,3,4,3,1,3,1
58,1,1,1,3,3,2,4,2,1,1,3,4
59,1,1,1,1,1,3,4,1,3,1,3,2
60,1,1,1,1,1,3,4,1,2,1,1,4
61,1,1,1,1,1,3,3,3,3,4,4,3
62,1,1,1,1,1,3,2,2,3,2,4,3
63,1,1,1,1,1,3,4,1,2,2,1,2
64,1,1,1,1,1,3,1,4,1,1,3,1
65,1,1,1,1,1,3,1,2,2,4,3,2
66,1,1,1,1,1,3,4,4,4,1,4,2
67,1,1,1,3,1,3,2,2,2,2,1,1
68,1,1,1,3,1,3,4,3,2,4,3,1
69,1,1,1,3,1,3,2,3,3,2,4,4
70,1,4,1,1,1,3,4,4,4,1,1,3
71,1,4,1,1,1,3,2,1,3,1,3,1
72,1,4,1,1,1,3,1,4,4,2,1,4
73,1,4,1,1,1,3,1,1,4,2,1,3
74,1,4,1,1,1,3,4,1,4,1,1,3
75,1,4,1,3,1,3,4,1,4,4,2,4
76,1,4,4,3,1,3,2,1,4,4,1,2
77,1,4,1,1,1,3,1,1,3,1,1,2
78,1,4,1,1,1,3,1,4,3,1,2,4
79,1,4,1,1,1,3,4,2,2,3,3,1
80,1,4,1,1,1,3,1,3,2,4,1,3
81,1,4,1,3,1,3,1,3,4,1,4,4
82,1,4,1,3,1,3,1,1,3,3,3,1
83,1,1,1,1,1,3,4,1,3,2,3,3
84,1,4,1,1,1,3,1,3,3,1,4,1
85,1,4,1,1,1,3,3,2,2,1,3,1
86,1,4,1,1,1,3,4,3,3,2,2,1
87,1,4,1,1,1,3,1,4,4,3,2,4
88,1,4,1,1,1,3,3,1,2,4,1,2
89,1,4,1,1,1,3,2,4,3,4,2,2
90,1,1,1,1,1,3,4,1,4,2,3,1
91,1,1,1,1,1,3,4,3,3,4,1,2
92,1,1,1,1,1,3,2,2,1,1,3,3
93,1,1,1,1,1,3,1,1,4,3,3,4
94,1,4,1,1,1,3,1,2,2,3,2,3
95,1,4,1,1,1,3,2,1,1,4,2,3
96,1,4,1,1,1,3,4,2,2,4,1,1
97,1,1,1,1,1,3,1,3,1,2,2,3
98,1,1,1,1,1,3,4,3,1,1,4,4
99,1,1,1,1,1,3,3,2,2,4,3,2
100,1,1,1,1,1,3,2,3,2,4,2,3
101,1,1,1,1,1,3,3,4,1,2,3,1
102,1,1,1,1,1,3,1,4,2,3,2,4
103,1,1,1,1,1,3,4,3,1,1,1,1
104,1,1,1,1,1,3,1,4,1,4,1,4
105,1,1,1,3,1,3,1,1,3,3,4,1
106,1,1,1,3,1,3,1,3,3,2,3,1
107,1,4,1,3,1,3,1,4,2,3,1,2
108,1,4,4,1,1,4,3,3,4,3,4,2
109,1,4,4,1,1,4,4,2,2,1,2,1
110,1,4,4,1,1,4,1,1,1,4,2,3
111,1,4,4,1,1,3,1,1,2,2,1,3
112,1,4,1,1,1,3,1,2,4,3,4,4
113,1,4,1,1,1,3,1,4,4,3,1,2
114,1,4,1,1,1,3,4,1,1,3,3,1
115,1,4,1,1,1,3,3,3,2,4,4,2
116,1,1,1,1,1,3,1,1,3,1,1,3
117,1,1,1,1,1,3,3,2,2,2,3,3
118,1,1,1,1,1,3,3,1,1,2,1,4
119,1,1,1,1,1,3,3,2,4,2,4,4
