,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,3,3,2,2,2,4,4,2,2,3
1,4,4,3,3,3,2,4,4,3,2,4,2
2,4,4,3,3,3,2,2,3,4,3,3,2
3,4,4,3,3,3,2,2,2,1,2,4,1
4,4,4,3,3,2,2,1,4,2,3,2,4
5,4,4,3,3,2,2,2,4,2,2,3,2
6,4,4,3,3,2,2,1,3,2,1,2,4
7,2,4,3,3,2,2,2,2,3,3,3,1
8,1,4,3,2,3,1,1,2,3,2,1,1
9,1,4,3,2,3,1,1,3,3,4,4,4
10,1,4,3,3,3,1,2,1,1,3,2,3
11,2,4,3,3,2,2,1,1,2,1,3,4
12,4,4,3,3,2,2,2,1,1,3,4,2
13,4,4,3,3,2,2,1,1,4,3,2,4
14,2,4,3,3,2,2,1,2,4,2,4,4
15,4,4,3,3,2,2,2,2,2,1,1,1
16,4,4,3,3,2,2,2,4,4,2,4,4
17,4,4,3,3,3,2,4,2,3,1,1,4
18,4,4,3,3,3,2,4,1,2,1,3,1
19,4,4,3,3,3,2,1,4,3,3,4,2
20,4,4,3,3,3,2,1,1,4,2,1,4
21,4,4,3,3,3,2,3,1,1,4,1,3
22,4,4,3,3,3,2,1,4,4,2,1,4
23,4,4,3,3,3,2,2,3,1,3,4,2
24,4,4,3,3,3,2,1,1,2,1,3,2
25,4,4,3,3,3,2,4,1,1,1,4,4
26,4,4,3,3,3,2,3,4,3,1,3,3
27,4,4,3,3,3,2,2,2,3,1,4,3
28,4,4,3,3,3,2,1,4,1,3,1,4
29,4,4,3,3,3,2,3,3,4,3,2,3
30,4,4,3,3,3,2,2,2,2,4,4,2
31,4,4,3,3,3,2,3,4,1,1,3,4
32,4,4,3,3,3,2,3,1,4,4,3,1
33,4,4,3,3,3,2,2,4,3,2,4,1
34,4,4,3,3,3,2,2,1,3,1,3,2
35,1,4,3,3,3,3,1,3,4,2,4,4
36,1,1,3,3,3,3,4,3,1,4,3,3
37,1,1,3,3,3,2,4,4,3,2,4,4
38,1,1,3,3,3,3,2,3,3,4,2,3
39,1,1,3,3,3,3,4,2,1,3,3,4
40,4,4,3,3,2,3,2,3,1,4,2,2
41,4,4,3,3,2,3,2,2,1,1,3,4
42,1,1,3,3,3,3,2,3,4,4,4,2
43,1,1,3,3,3,3,3,1,3,3,3,4
44,1,1,3,3,3,3,4,2,2,3,1,4
45,1,1,3,3,3,3,3,3,1,2,4,3
46,1,4,3,3,3,3,3,3,2,4,2,4
47,1,4,3,3,3,3,1,2,4,2,3,3
48,1,1,3,3,3,3,1,3,2,1,2,4
49,1,1,3,3,3,3,4,1,3,1,2,2
50,4,4,3,3,2,3,1,1,4,2,4,2
51,4,4,3,3,2,3,2,2,2,3,3,2
52,4,4,3,3,2,3,3,3,2,1,2,3
53,1,1,3,3,3,3,2,2,2,2,1,1
54,1,1,3,3,3,3,3,2,3,3,4,4
55,1,1,3,3,3,3,4,3,4,1,3,1
56,1,4,3,3,3,3,3,1,2,1,3,3
57,4,4,3,3,2,3,2,4,1,1,2,2
58,1,4,3,3,3,3,4,3,1,4,3,4
59,1,4,3,3,3,3,1,1,3,4,1,3
60,1,4,3,3,3,3,3,1,3,1,4,2
61,4,4,3,3,2,3,3,1,3,2,3,3
62,1,4,3,3,3,3,2,1,2,3,3,3
63,1,4,3,3,3,3,4,3,4,2,4,2
64,1,1,3,3,3,3,1,4,1,2,2,3
65,1,1,3,3,3,3,1,1,2,3,4,1
66,1,1,3,3,3,3,4,4,4,3,2,3
67,1,1,3,3,3,3,4,2,4,2,3,4
68,1,1,4,3,3,3,4,4,4,2,2,2
69,1,3,4,3,3,3,4,3,1,2,2,3
70,1,1,4,3,3,3,1,3,4,4,3,2
71,1,1,4,3,3,3,1,4,2,4,3,4
72,1,1,4,3,3,3,2,3,2,4,2,2
73,1,1,4,3,3,3,2,4,3,2,1,2
74,1,3,4,3,3,3,4,4,2,1,4,3
75,1,3,4,3,3,3,1,1,1,3,4,1
76,1,3,4,3,3,3,4,2,4,2,1,2
77,1,3,4,3,3,3,2,2,4,4,4,3
78,1,3,4,3,3,3,3,3,3,2,1,2
79,1,3,4,3,3,3,4,1,1,1,3,4
80,1,3,4,3,3,3,4,4,2,1,4,1
81,1,3,3,3,3,3,4,4,4,4,3,3
82,4,4,3,3,3,3,1,2,4,1,2,4
83,4,4,3,3,3,3,1,2,2,3,3,4
84,1,3,2,1,3,3,4,3,2,1,4,4
85,1,3,4,3,3,3,1,4,4,3,1,2
86,1,4,4,3,3,3,4,1,4,1,4,1
87,1,3,4,3,3,3,4,4,1,2,2,3
88,1,3,4,3,3,3,2,3,2,1,2,3
89,1,3,4,3,3,3,3,3,3,3,4,2
90,1,4,4,3,3,3,4,4,2,1,4,3
91,1,4,4,3,3,3,2,3,1,4,1,4
92,1,4,4,3,3,3,2,4,4,4,4,3
93,1,4,4,3,3,3,4,1,2,2,4,3
94,1,4,3,3,3,3,3,2,3,4,1,4
95,1,4,4,3,3,3,4,1,3,3,4,2
96,1,4,4,3,3,3,4,1,2,4,1,1
97,1,4,4,3,3,3,4,1,3,4,4,1
98,1,4,4,3,3,3,2,2,2,4,2,2
99,1,4,4,3,3,3,4,4,2,2,4,4
100,1,4,4,3,3,3,4,1,3,1,2,1
101,1,4,4,3,3,3,4,1,3,2,4,2
102,1,4,4,3,3,3,3,4,4,3,4,1
