,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,12,25,32
1,17,12,27,19
2,17,12,25,11
3,17,12,32,44
4,17,12,42,13
5,17,12,21,40
6,17,12,38,31
7,17,12,45,40
8,17,12,32,30
9,17,12,24,28
10,17,12,42,37
11,17,12,25,17
12,17,12,25,44
13,17,12,43,15
14,17,12,31,44
15,17,12,38,40
16,17,12,12,25
17,17,12,28,38
18,17,12,47,43
19,17,12,37,25
20,17,12,26,35
21,17,12,23,39
22,17,12,34,46
23,17,12,13,35
24,17,12,18,42
25,17,12,42,29
26,17,12,44,22
27,17,12,20,36
28,17,12,25,14
29,17,12,30,49
30,17,12,14,45
31,17,12,36,21
32,17,12,36,22
33,17,12,45,12
34,17,12,12,18
35,17,12,10,47
36,17,12,23,25
37,17,12,26,26
38,17,12,26,28
39,17,12,47,43
40,17,12,18,47
41,17,12,11,19
42,17,12,25,20
43,17,12,19,39
44,17,12,23,36
45,17,12,39,31
46,17,12,10,18
47,17,12,35,46
48,17,12,42,16
49,17,12,20,31
50,17,12,33,49
51,17,12,30,46
52,17,12,45,45
53,17,12,42,18
54,17,12,11,10
55,17,12,41,34
56,17,12,40,21
57,17,12,10,36
58,17,12,11,24
59,17,12,13,28
60,17,12,12,17
61,17,12,35,49
62,17,12,48,47
63,17,12,48,24
64,17,12,45,42
65,17,12,37,13
66,17,12,48,40
67,17,12,26,46
68,17,12,19,41
69,17,12,43,14
70,17,12,47,46
71,17,12,31,41
72,17,12,49,23
73,17,12,10,19
74,17,12,33,29
75,17,12,33,12
76,17,12,22,19
77,17,12,46,26
78,17,12,49,17
79,17,12,20,43
80,17,12,12,17
81,17,12,12,49
82,17,12,30,35
83,17,12,40,14
84,17,12,47,42
85,17,12,40,25
86,17,12,22,49
87,17,12,41,37
88,17,12,26,13
89,17,12,15,13
90,17,12,42,48
91,17,12,47,16
92,17,12,14,10
93,17,12,20,31
94,17,12,45,23
95,17,12,30,49
96,17,12,14,20
97,17,12,27,34
98,17,12,20,13
99,17,12,43,11
100,17,12,14,36
101,17,12,49,33
102,17,12,31,28
103,17,12,11,30
104,17,12,17,23
105,17,12,14,29
106,17,12,16,11
107,17,12,41,45
108,17,12,34,29
109,17,12,33,24
110,17,12,23,22
111,17,12,39,34
112,17,12,38,13
113,17,12,25,24
114,17,12,37,28
115,17,12,22,20
116,17,12,39,46
117,17,12,33,40
118,17,12,30,23
119,17,12,46,26
120,17,12,33,28
121,17,12,40,42
122,17,12,37,11
123,17,12,41,38
124,17,12,42,20
125,17,12,12,29
126,17,12,23,34
127,17,12,46,15
128,17,12,44,39
129,17,12,24,48
130,17,12,35,19
131,17,12,29,32
132,17,12,12,42
133,17,12,30,36
134,17,12,19,33
135,17,12,20,14
136,17,12,27,17
137,17,12,23,29
138,17,12,34,22
139,17,12,16,46
140,17,12,45,40
141,17,12,18,45
142,17,12,12,37
143,17,12,35,46
144,17,12,42,11
145,17,12,34,28
146,17,12,14,48
147,17,12,35,16
148,17,12,30,48
149,17,12,37,21
150,17,12,38,17
151,17,12,42,32
152,17,12,42,29
153,17,12,10,20
154,17,12,12,20
155,17,12,10,45
156,17,12,21,22
157,17,12,45,41
158,17,12,40,40
159,17,12,34,30
160,17,12,35,18
161,17,12,45,42
162,17,12,43,46
163,17,12,28,25
164,17,12,42,29
165,17,12,14,14
166,17,12,14,40
167,17,12,31,17
168,17,12,43,15
169,17,12,24,48
170,17,12,31,19
171,17,12,48,41
172,17,12,29,38
173,17,12,36,37
174,17,12,35,27
175,17,12,11,33
176,17,12,28,20
177,17,12,38,45
178,17,12,25,44
179,17,12,43,43
180,17,12,24,29
181,17,12,10,14
182,17,12,34,30
183,17,12,40,10
184,17,12,36,24
185,17,12,45,37
186,17,12,33,43
187,17,12,25,41
188,17,12,24,45
189,17,12,29,14
190,17,12,40,12
191,17,12,16,49
192,17,12,48,38
193,17,12,46,21
194,17,12,48,15
195,17,12,22,35
196,17,12,29,33
197,17,12,48,20
198,17,12,21,25
199,17,12,31,25
200,17,12,33,19
201,17,12,42,46
202,17,12,23,32
203,17,12,32,44
204,17,12,44,35
205,17,12,24,31
206,17,12,27,18
207,17,12,17,43
208,17,12,21,45
209,17,12,48,14
210,17,12,42,22
211,17,12,44,27
212,17,12,47,38
213,17,12,39,20
214,17,12,44,18
215,17,12,45,36
216,17,12,31,33
217,17,12,21,31
218,17,12,24,24
219,17,12,49,20
220,17,12,26,27
221,17,12,23,39
222,17,12,18,36
223,17,12,37,22
224,17,12,17,28
225,17,12,28,47
226,17,12,33,18
227,17,12,13,16
228,17,12,20,13
229,17,12,14,37
230,17,12,48,32
231,17,12,15,36
232,17,12,31,49
233,17,12,20,33
234,17,12,19,35
235,17,12,42,44
236,17,12,42,24
237,17,12,17,26
238,17,12,33,14
239,17,12,23,26
240,17,12,45,44
241,17,12,11,34
242,17,12,44,29
243,17,12,22,11
244,17,12,30,26
245,17,12,32,41
246,17,12,39,36
247,17,12,12,28
248,17,12,39,48
249,17,12,17,34
250,17,12,20,10
251,17,12,17,21
252,17,12,29,12
253,17,12,17,20
254,17,12,10,32
255,17,12,35,12
256,17,12,14,37
257,17,12,24,33
258,17,12,26,28
259,17,12,17,23
260,17,12,30,34
261,17,12,27,49
262,17,12,28,22
263,17,12,45,42
264,17,12,32,30
265,17,12,20,41
266,17,12,46,17
267,17,12,42,49
268,17,12,34,20
269,17,12,48,40
270,17,12,34,27
271,17,12,32,45
272,17,12,22,19
273,17,12,41,13
274,17,12,17,29
275,17,12,49,46
276,17,12,20,40
277,17,12,37,37
278,17,12,23,37
279,17,12,15,46
280,17,12,12,18
281,17,12,47,42
282,17,12,40,14
283,17,12,41,37
284,17,12,21,45
285,17,12,46,21
286,17,12,34,46
287,17,12,31,35
288,17,12,25,27
289,17,12,28,20
290,17,12,37,24
291,17,12,33,15
292,17,12,24,28
293,17,12,37,10
294,17,12,18,30
295,17,12,47,44
296,17,12,11,29
297,17,12,33,42
298,17,12,48,31
299,17,12,32,32
300,17,12,30,17
301,17,12,24,35
302,17,12,47,30
303,17,12,18,33
304,17,12,16,33
305,17,12,40,37
306,17,12,49,34
307,17,12,36,47
308,17,12,18,33
309,17,12,19,42
310,17,12,16,24
311,17,12,24,49
312,17,12,12,45
313,17,12,37,45
314,17,12,29,35
315,17,12,28,24
316,17,12,44,16
317,17,12,42,26
318,17,12,36,18
319,17,12,48,38
320,17,12,13,47
321,17,12,47,14
322,17,12,36,24
323,17,12,25,23
324,17,12,39,46
325,17,12,14,37
326,17,12,11,10
327,17,12,40,28
328,17,12,16,40
329,17,12,28,11
330,17,12,15,20
331,17,12,31,10
332,17,12,28,26
333,17,12,23,45
334,17,12,16,15
335,17,12,12,23
336,17,12,30,45
337,17,12,11,40
338,17,12,22,21
339,17,12,46,34
340,17,12,41,10
341,17,12,25,44
342,17,12,26,44
343,17,12,35,44
344,17,12,49,19
345,17,12,19,29
346,17,12,25,26
347,17,12,28,36
348,17,12,24,20
349,17,12,48,40
350,17,12,19,25
351,17,12,40,20
352,17,12,23,16
353,17,12,30,28
354,17,12,23,36
355,17,12,43,24
356,17,12,24,26
357,17,12,21,41
358,17,12,42,44
359,17,12,44,12
360,17,12,27,41
361,17,12,46,44
362,17,12,27,12
363,17,12,25,36
364,17,12,30,36
365,17,12,21,24
366,17,12,20,40
367,17,12,14,14
368,17,12,26,23
369,17,12,37,46
370,17,12,10,32
371,17,12,23,10
372,17,12,18,45
373,17,12,17,14
374,17,12,44,48
375,17,12,35,12
376,17,12,30,37
377,17,12,43,38
378,17,12,24,47
379,17,12,12,36
380,17,12,12,41
381,17,12,36,40
382,17,12,19,29
383,17,12,48,26
384,17,12,39,37
385,17,12,33,20
386,17,12,42,24
387,17,12,35,30
388,17,12,20,12
389,17,12,31,37
390,17,12,46,22
391,17,12,32,31
392,17,12,34,49
393,17,12,21,34
394,17,12,10,18
395,17,12,36,34
396,17,12,17,34
397,17,12,27,28
398,17,12,34,23
399,17,12,21,33
400,17,12,10,11
401,17,12,39,19
402,17,12,24,20
403,17,12,31,10
404,17,12,46,34
405,17,12,35,43
406,17,12,26,20
407,17,12,43,32
408,17,12,25,11
409,17,12,40,40
410,17,12,46,26
411,17,12,28,15
412,17,12,41,22
413,17,12,12,33
414,17,12,11,11
415,17,12,14,45
416,17,12,30,39
417,17,12,31,27
418,17,12,44,47
419,17,12,32,11
420,17,12,29,40
421,17,12,19,13
422,17,12,32,30
423,17,12,27,28
424,17,12,40,23
425,17,12,36,33
426,17,12,20,39
427,17,12,26,13
428,17,12,39,44
429,17,12,34,29
430,17,12,47,25
431,17,12,11,20
432,17,12,36,21
433,17,12,26,36
434,17,12,34,12
435,17,12,11,11
436,17,12,31,24
437,17,12,28,37
438,17,12,16,37
439,17,12,20,34
440,17,12,39,12
441,17,12,17,15
442,17,12,35,32
443,17,12,29,28
444,17,12,34,37
445,17,12,12,48
446,17,12,22,11
447,17,12,29,10
448,17,12,16,35
449,17,12,38,42
450,17,12,45,49
451,17,12,18,33
452,17,12,40,40
453,17,12,39,47
454,17,12,28,10
455,17,12,48,47
456,17,12,47,21
457,17,12,11,10
458,17,12,28,31
459,17,12,45,31
460,17,12,46,32
461,17,12,37,33
462,17,12,47,13
463,17,12,19,34
464,17,12,19,30
465,17,12,10,15
466,17,12,32,13
467,17,12,21,11
468,17,12,40,13
469,17,12,23,11
470,17,12,17,27
471,17,12,12,13
472,17,12,23,49
473,17,12,48,46
474,17,12,27,24
475,17,12,11,41
476,17,12,36,18
477,17,12,25,26
478,17,12,14,12
479,17,12,18,35
480,17,12,44,17
481,17,12,45,25
482,17,12,15,31
483,17,12,21,20
484,17,12,31,17
485,17,12,49,26
486,17,12,20,37
487,17,12,26,28
488,17,12,36,34
489,17,12,17,40
490,17,12,20,26
491,17,12,19,43
492,17,12,39,45
493,17,12,26,20
494,17,12,15,34
495,17,12,10,11
496,17,12,30,12
497,17,12,35,48
498,17,12,36,21
499,17,12,48,28
500,17,12,23,24
501,17,12,49,33
502,17,12,34,30
503,17,12,30,36
504,17,12,30,18
505,17,12,23,17
506,17,12,41,24
507,17,12,40,35
508,17,12,20,23
509,17,12,24,38
510,17,12,36,32
511,17,12,33,33
512,17,12,32,16
513,17,12,15,28
514,17,12,29,19
515,17,12,32,41
516,17,12,31,16
517,17,12,18,22
518,17,12,20,31
519,17,12,19,19
520,17,12,12,26
521,17,12,22,34
522,17,12,10,40
523,17,12,15,28
524,17,12,28,17
525,17,12,19,40
526,17,12,31,10
527,17,12,42,17
528,17,12,10,23
529,17,12,27,18
530,17,12,47,41
531,17,12,17,18
532,17,12,30,21
533,17,12,14,18
534,17,12,44,43
535,17,12,33,14
536,17,12,46,33
537,17,12,20,40
538,17,12,32,10
539,17,12,18,49
540,17,12,16,10
541,17,12,13,45
542,17,12,30,12
543,17,12,27,34
544,17,12,44,21
545,17,12,11,14
546,17,12,40,30
547,17,12,18,31
548,17,12,24,10
549,17,12,19,14
550,17,12,49,21
551,17,12,28,13
552,17,12,10,47
553,17,12,31,14
554,17,12,27,39
555,17,12,23,41
556,17,12,46,20
557,17,12,46,39
558,17,12,32,33
559,17,12,34,25
560,17,12,12,31
561,17,12,13,43
562,17,12,19,16
563,17,12,39,46
564,17,12,35,17
565,17,12,49,19
566,17,12,46,17
567,17,12,46,22
568,17,12,12,33
569,17,12,19,26
570,17,12,27,31
571,17,12,29,37
572,17,12,49,12
573,17,12,47,32
574,17,12,28,11
575,17,12,41,32
576,17,12,12,30
577,17,12,47,29
578,17,12,36,45
579,17,12,16,30
580,17,12,28,11
581,17,12,22,16
582,17,12,45,43
583,17,12,14,45
584,17,12,32,47
585,17,12,10,38
586,17,12,31,34
587,17,12,29,19
588,17,12,32,43
589,17,12,48,21
590,17,12,25,22
591,17,12,22,21
592,17,12,48,20
593,17,12,31,40
594,17,12,12,10
595,17,12,48,10
596,17,12,36,11
597,17,12,43,45
598,17,12,30,47
599,17,12,33,32
600,17,12,30,46
601,17,12,18,21
602,17,12,11,27
603,17,12,47,39
604,17,12,25,23
605,17,12,31,42
606,17,12,31,35
607,17,12,41,13
608,17,12,14,37
609,17,12,30,30
610,17,12,32,28
611,17,12,15,48
612,17,12,45,13
613,17,12,28,34
614,17,12,23,48
615,17,12,46,18
616,17,12,27,42
617,17,12,10,34
618,17,12,26,44
619,17,12,22,47
620,17,12,14,44
621,17,12,31,43
622,17,12,19,25
623,17,12,29,44
624,17,12,12,11
625,17,12,25,29
626,17,12,37,35
627,17,12,48,10
628,17,12,39,24
629,17,12,26,29
630,17,12,42,21
631,17,12,25,33
632,17,12,44,16
633,17,12,15,42
634,17,12,44,39
635,17,12,34,46
636,17,12,42,16
637,17,12,18,10
638,17,12,26,45
639,17,12,10,12
640,17,12,49,21
641,17,12,36,41
642,17,12,32,11
643,17,12,33,15
644,17,12,33,14
645,17,12,31,29
646,17,12,23,40
647,17,12,37,15
648,17,12,36,12
649,17,12,28,48
650,17,12,44,30
651,17,12,36,19
652,17,12,15,43
653,17,12,22,23
654,17,12,42,11
655,17,12,16,34
656,17,12,44,23
657,17,12,22,15
658,17,12,29,25
659,17,12,29,12
660,17,12,11,19
661,17,12,46,49
662,17,12,30,38
663,17,12,28,28
664,17,12,45,41
665,17,12,40,40
666,17,12,35,21
667,17,12,24,29
668,17,12,43,13
669,17,12,35,36
670,17,12,17,38
671,17,12,25,23
672,17,12,19,47
673,17,12,42,27
674,17,12,43,12
675,17,12,21,30
676,17,12,28,32
677,17,12,17,41
678,17,12,12,10
679,17,12,40,24
680,17,12,18,24
681,17,12,44,31
682,17,12,31,27
683,17,12,28,37
684,17,12,36,21
685,17,12,10,30
686,17,12,28,31
687,17,12,15,38
688,17,12,37,40
689,17,12,41,40
690,17,12,45,39
691,17,12,40,32
692,17,12,37,45
693,17,12,13,32
694,17,12,23,45
695,17,12,45,41
696,17,12,25,48
697,17,12,12,33
698,17,12,47,17
699,17,12,34,13
700,17,12,49,27
701,17,12,29,32
702,17,12,32,25
703,17,12,42,48
704,17,12,34,27
705,17,12,28,13
706,17,12,46,46
707,17,12,25,26
708,17,12,23,49
709,17,12,31,13
710,17,12,39,23
711,17,12,18,18
712,17,12,48,10
713,17,12,37,26
714,17,12,24,34
715,17,12,25,15
716,17,12,31,46
717,17,12,17,25
718,17,12,31,17
719,17,12,20,29
720,17,12,37,46
721,17,12,17,31
722,17,12,17,31
723,17,12,23,22
724,17,12,33,16
725,17,12,18,29
726,17,12,45,39
727,17,12,23,14
728,17,12,34,48
729,17,12,28,10
730,17,12,33,31
731,17,12,19,33
732,17,12,37,41
733,17,12,48,14
734,17,12,19,42
735,17,12,12,29
736,17,12,26,35
737,17,12,16,27
738,17,12,41,45
739,17,12,24,40
740,17,12,18,26
741,17,12,26,12
742,17,12,15,20
743,17,12,37,37
744,17,12,49,17
745,17,12,47,22
746,17,12,29,16
747,17,12,33,10
748,17,12,43,32
749,17,12,10,40
750,17,12,42,21
751,17,12,28,35
752,17,12,15,23
753,17,12,42,18
754,17,12,26,35
755,17,12,31,16
756,17,12,27,30
757,17,12,15,23
758,17,12,45,16
759,17,12,16,27
760,17,12,45,49
761,17,12,38,41
762,17,12,34,41
763,17,12,49,22
764,17,12,39,28
765,17,12,16,28
766,17,12,49,27
767,17,12,45,42
768,17,12,31,21
769,17,12,11,48
770,17,12,20,15
771,17,12,13,49
772,17,12,28,17
773,17,12,38,47
774,17,12,42,30
775,17,12,20,20
776,17,12,18,33
777,17,12,46,33
778,17,12,42,20
779,17,12,15,47
780,17,12,39,44
781,17,12,41,25
782,17,12,22,11
783,17,12,48,39
784,17,12,34,26
785,17,12,37,47
786,17,12,46,39
787,17,12,49,38
788,17,12,10,40
789,17,12,48,41
790,17,12,30,29
791,17,12,15,43
792,17,12,11,21
793,17,12,31,41
794,17,12,16,40
795,17,12,37,30
796,17,12,22,37
797,17,12,28,48
798,17,12,49,27
799,17,12,21,33
800,17,12,38,42
801,17,12,49,40
802,17,12,33,48
803,17,12,44,46
804,17,12,31,30
805,17,12,35,48
806,17,12,14,24
807,17,12,36,46
808,17,12,21,26
809,17,12,44,39
810,17,12,20,18
811,17,12,11,12
812,17,12,47,24
813,17,12,18,42
814,17,12,12,21
815,17,12,16,46
816,17,12,27,19
817,17,12,20,28
818,17,12,16,41
819,17,12,33,36
820,17,12,38,20
821,17,12,19,26
822,17,12,35,16
823,17,12,34,43
824,17,12,44,44
825,17,12,27,12
826,17,12,15,37
827,17,12,32,37
828,17,12,18,24
829,17,12,24,37
830,17,12,18,29
831,17,12,49,12
832,17,12,27,30
833,17,12,46,42
834,17,12,32,24
835,17,12,44,42
836,17,12,12,33
837,17,12,37,38
838,17,12,13,46
839,17,12,42,11
840,17,12,11,47
841,17,12,15,37
842,17,12,10,17
843,17,12,12,36
844,17,12,18,24
845,17,12,41,18
846,17,12,23,38
847,17,12,27,18
848,17,12,37,31
849,17,12,16,34
850,17,12,21,12
851,17,12,43,12
852,17,12,11,34
853,17,12,20,41
854,17,12,45,28
855,17,12,42,24
856,17,12,42,26
857,17,12,32,25
858,17,12,49,20
859,17,12,35,26
860,17,12,27,42
861,17,12,32,13
862,17,12,32,15
863,17,12,16,29
864,17,12,47,22
865,17,12,34,10
866,17,12,45,25
867,17,12,26,18
868,17,12,35,41
869,17,12,18,20
870,17,12,11,43
871,17,12,12,49
872,17,12,20,10
873,17,12,41,10
874,17,12,30,35
875,17,12,29,43
876,17,12,42,47
877,17,12,42,40
878,17,12,47,47
879,17,12,24,18
880,17,12,10,33
881,17,12,12,16
882,17,12,12,22
883,17,12,49,43
884,17,12,20,48
885,17,12,18,45
886,17,12,45,14
887,17,12,13,38
888,17,12,10,38
889,17,12,34,11
890,17,12,40,33
891,17,12,36,43
892,17,12,20,16
893,17,12,29,12
894,17,12,31,19
895,17,12,21,38
896,17,12,47,15
897,17,12,41,42
898,17,12,27,47
899,17,12,34,18
900,17,12,35,27
901,17,12,11,25
902,17,12,30,12
903,17,12,27,33
904,17,12,36,26
905,17,12,37,32
906,17,12,24,32
907,17,12,26,28
908,17,12,19,44
909,17,12,33,39
910,17,12,47,18
911,17,12,20,30
912,17,12,18,21
913,17,12,13,11
914,17,12,10,14
915,17,12,17,41
916,17,12,48,43
917,17,12,18,29
918,17,12,48,45
919,17,12,49,18
920,17,12,20,39
921,17,12,40,36
922,17,12,19,41
923,17,12,13,44
924,17,12,18,49
925,17,12,20,21
926,17,12,28,11
927,17,12,39,24
928,17,12,18,32
929,17,12,30,39
930,17,12,45,48
931,17,12,44,42
932,17,12,25,28
933,17,12,39,20
934,17,12,42,33
935,17,12,28,21
936,17,12,11,40
937,17,12,36,28
938,17,12,49,42
939,17,12,11,11
940,17,12,42,45
941,17,12,18,12
942,17,12,36,20
943,17,12,27,43
944,17,12,37,24
945,17,12,35,24
946,17,12,13,31
947,17,12,41,20
948,17,12,38,44
949,17,12,29,36
950,17,12,38,44
951,17,12,30,30
952,17,12,39,20
953,17,12,17,20
954,17,12,34,43
955,17,12,34,34
956,17,12,43,49
957,17,12,46,39
958,17,12,32,11
959,17,12,37,23
960,17,12,41,45
961,17,12,30,46
962,17,12,22,26
963,17,12,35,10
964,17,12,15,25
965,17,12,24,43
966,17,12,21,41
967,17,12,13,27
968,17,12,48,30
969,17,12,31,41
970,17,12,49,28
971,17,12,35,46
972,17,12,37,32
973,17,12,23,23
974,17,12,10,37
975,17,12,30,18
976,17,12,29,43
977,17,12,27,23
978,17,12,14,46
979,17,12,34,20
980,17,12,30,13
981,17,12,39,43
982,17,12,10,38
983,17,12,43,46
984,17,12,38,25
985,17,12,45,22
986,17,12,29,21
987,17,12,31,29
988,17,12,47,29
989,17,12,43,37
990,17,12,41,11
991,17,12,21,16
992,17,12,25,20
993,17,12,15,49
994,17,12,21,16
995,17,12,30,44
996,17,12,35,24
997,17,12,17,36
998,17,12,27,29
999,17,12,21,36
1000,17,12,36,38
1001,17,12,31,32
1002,17,12,22,30
1003,17,12,24,40
1004,17,12,49,44
1005,17,12,42,47
1006,17,12,19,34
1007,17,12,31,45
1008,17,12,30,41
1009,17,12,29,23
1010,17,12,10,27
1011,17,12,11,35
1012,17,12,15,35
1013,17,12,42,26
1014,17,12,21,48
1015,17,12,15,27
1016,17,12,13,49
1017,17,12,14,11
1018,17,12,10,25
1019,17,12,46,26
1020,17,12,11,28
1021,17,12,10,48
1022,17,12,42,25
1023,17,12,42,37
1024,17,12,18,19
1025,17,12,45,28
1026,17,12,20,32
1027,17,12,44,10
1028,17,12,21,32
1029,17,12,49,46
1030,17,12,35,49
1031,17,12,31,28
1032,17,12,29,12
1033,17,12,23,42
1034,17,12,44,30
1035,17,12,18,38
1036,17,12,16,44
1037,17,12,40,14
1038,17,12,10,37
1039,17,12,11,14
1040,17,12,33,21
1041,17,12,40,46
1042,17,12,32,44
1043,17,12,40,24
1044,17,12,14,21
1045,17,12,31,38
1046,17,12,33,46
1047,17,12,22,22
1048,17,12,18,23
1049,17,12,12,34
1050,17,12,42,24
1051,17,12,37,47
1052,17,12,34,10
1053,17,12,38,45
1054,17,12,40,44
1055,17,12,19,30
1056,17,12,31,31
1057,17,12,25,35
1058,17,12,49,29
1059,17,12,27,24
1060,17,12,39,34
1061,17,12,28,44
1062,17,12,43,12
1063,17,12,46,33
1064,17,12,47,11
1065,17,12,42,20
1066,17,12,18,33
1067,17,12,11,26
1068,17,12,29,47
1069,17,12,33,13
1070,17,12,43,38
1071,17,12,42,29
1072,17,12,49,47
1073,17,12,15,28
1074,17,12,23,29
1075,17,12,13,18
1076,17,12,15,24
1077,17,12,45,11
1078,17,12,12,27
1079,17,12,46,47
1080,17,12,24,34
1081,17,12,13,20
1082,17,12,17,25
1083,17,12,30,44
1084,17,12,18,48
1085,17,12,19,44
1086,17,12,33,45
1087,17,12,36,47
1088,17,12,47,37
1089,17,12,40,47
1090,17,12,18,25
1091,17,12,26,33
1092,17,12,31,29
1093,17,12,23,18
1094,17,12,18,41
1095,17,12,18,31
1096,17,12,30,16
1097,17,12,48,12
1098,17,12,37,38
1099,17,12,29,14
1100,17,12,25,43
1101,17,12,32,45
1102,17,12,18,32
1103,17,12,11,37
1104,17,12,28,15
1105,17,12,21,44
1106,17,12,11,31
1107,17,12,36,12
1108,17,12,11,18
1109,17,12,25,40
1110,17,12,45,16
1111,17,12,36,46
1112,17,12,37,14
1113,17,12,10,13
1114,17,12,36,45
1115,17,12,45,19
1116,17,12,38,20
1117,17,12,18,37
1118,17,12,14,20
1119,17,12,35,46
1120,17,12,28,43
1121,17,12,21,10
1122,17,12,44,17
1123,17,12,21,10
1124,17,12,32,41
1125,17,12,40,11
1126,17,12,26,43
1127,17,12,19,44
1128,17,12,42,32
1129,17,12,49,12
1130,17,12,24,41
1131,17,12,24,21
1132,17,12,34,46
1133,17,12,30,12
1134,17,12,23,43
1135,17,12,46,15
1136,17,12,24,28
1137,17,12,31,10
1138,17,12,22,15
1139,17,12,21,44
1140,17,12,12,21
1141,17,12,37,19
1142,17,12,23,33
1143,17,12,35,20
1144,17,12,45,28
1145,17,12,22,44
1146,17,12,18,29
1147,17,12,37,39
1148,17,12,42,35
1149,17,12,17,39
1150,17,12,16,38
1151,17,12,32,26
1152,17,12,24,33
1153,17,12,43,41
1154,17,12,19,33
1155,17,12,39,49
1156,17,12,24,22
1157,17,12,31,31
1158,17,12,36,40
1159,17,12,44,21
1160,17,12,25,10
1161,17,12,47,46
1162,17,12,10,16
1163,17,12,28,15
1164,17,12,39,32
1165,17,12,38,15
1166,17,12,16,34
1167,17,12,48,25
1168,17,12,27,25
1169,17,12,34,39
1170,17,12,39,24
1171,17,12,37,12
1172,17,12,49,44
1173,17,12,37,17
1174,17,12,34,31
1175,17,12,47,24
1176,17,12,14,25
1177,17,12,19,31
1178,17,12,10,15
1179,17,12,19,43
1180,17,12,13,17
