,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,2,4,3,2,3,3,3,4,2,3
1,2,3,2,4,3,2,4,4,2,4,4,3
2,2,3,4,4,3,2,2,4,4,4,1,3
3,2,3,4,4,3,2,1,1,1,4,3,3
4,2,3,4,4,3,2,4,4,3,4,4,2
5,2,3,4,4,3,2,2,2,2,3,2,1
6,2,3,4,4,3,2,2,4,4,2,4,2
7,2,2,4,3,3,2,3,1,2,1,1,4
8,2,2,4,3,3,2,2,2,1,3,1,2
9,2,2,4,3,3,2,2,1,2,1,1,1
10,2,2,4,3,3,2,1,2,4,4,4,1
11,2,3,4,4,3,2,1,2,2,4,1,2
12,4,3,4,4,1,3,4,1,3,3,2,2
13,4,2,4,4,3,2,4,4,1,1,2,1
14,2,2,4,4,2,2,1,3,2,3,3,4
15,2,2,4,4,1,2,3,2,1,3,3,1
16,4,2,4,3,1,2,2,2,1,4,2,2
17,4,2,4,3,1,2,2,3,3,3,1,1
18,4,2,4,3,1,2,1,4,4,2,1,2
19,4,2,4,3,1,2,4,3,3,3,4,3
20,4,3,4,3,3,3,4,3,2,1,1,3
21,4,3,4,3,3,3,4,4,4,2,1,2
22,2,4,4,1,3,1,4,1,3,3,3,2
23,2,3,4,1,3,1,4,2,1,1,3,1
24,2,3,4,1,3,3,2,4,1,2,3,1
25,2,3,4,1,3,3,4,1,1,4,1,1
26,4,3,4,1,3,3,4,3,4,1,1,2
27,4,3,4,4,3,3,4,1,2,3,3,2
28,4,3,4,4,3,3,2,1,1,3,1,3
29,4,3,4,4,3,3,1,2,3,2,2,2
30,2,3,4,4,3,4,1,1,1,3,1,1
31,2,3,4,3,3,1,1,1,1,4,3,1
32,2,3,2,4,3,1,1,3,2,3,4,4
33,2,1,2,4,1,1,4,1,1,1,4,4
34,2,1,4,4,1,1,2,3,1,1,3,2
35,2,1,2,4,1,1,1,1,4,1,2,4
36,3,1,1,3,1,2,1,2,4,4,4,4
37,4,1,1,3,1,2,4,3,1,3,2,1
38,3,1,1,3,1,2,3,3,3,2,2,1
39,3,1,1,3,1,2,2,1,1,2,3,3
40,3,1,1,3,4,2,4,4,4,2,4,3
41,3,1,1,3,4,2,1,1,1,3,1,3
42,3,1,4,3,4,2,1,3,1,2,3,1
43,3,1,4,3,4,2,3,1,3,1,1,3
44,3,1,1,3,4,2,3,2,1,1,2,4
45,3,1,1,3,4,2,4,1,3,2,2,3
46,3,1,1,3,4,2,1,2,4,4,1,1
47,3,1,4,3,4,2,2,4,2,4,3,2
48,3,1,1,3,4,2,1,1,2,3,1,1
49,3,1,4,3,4,2,2,4,1,2,2,3
50,3,1,4,4,4,2,1,4,2,4,1,1
51,3,1,4,4,4,2,2,4,3,1,3,4
52,3,1,4,4,4,2,3,3,2,2,1,2
53,3,1,4,4,4,2,1,3,1,3,3,3
54,2,1,4,4,3,1,1,3,4,4,3,4
55,2,1,1,4,3,1,2,2,1,1,3,2
56,2,1,1,4,3,1,3,4,2,4,1,1
57,2,1,4,1,3,2,4,2,1,1,4,3
58,3,1,2,4,1,2,3,4,3,2,4,3
59,3,1,1,2,1,2,3,2,1,4,4,4
60,3,4,1,2,1,2,2,2,1,1,1,2
61,2,4,2,2,1,2,2,3,4,4,4,1
62,2,4,2,2,1,2,2,2,4,3,2,1
63,3,4,2,3,3,1,2,4,3,3,3,4
64,3,4,2,3,3,2,4,4,3,1,2,3
65,2,1,2,3,3,2,3,4,2,2,2,1
66,2,1,4,1,3,2,4,2,1,1,2,1
67,2,3,4,1,3,2,4,2,2,1,4,3
68,4,1,4,1,1,2,3,2,3,2,1,3
69,2,1,4,1,1,2,4,3,2,4,2,4
70,2,1,4,1,1,2,3,1,4,4,3,2
71,2,3,4,1,1,2,4,4,1,4,4,2
72,2,3,4,1,1,2,1,1,4,1,3,1
73,2,3,4,1,1,2,1,3,3,1,1,3
74,2,3,4,1,1,2,1,3,1,3,4,1
75,2,3,4,1,3,2,1,1,2,4,3,3
76,2,3,4,1,3,2,2,2,3,1,3,3
77,2,3,4,1,3,2,1,2,3,3,4,2
78,2,3,4,1,3,2,4,4,3,2,4,4
79,2,3,4,1,3,2,4,1,4,3,3,2
80,2,3,4,1,3,2,4,3,1,3,2,4
81,2,3,4,1,3,2,2,4,1,3,2,3
82,2,3,4,1,3,2,4,4,3,1,2,2
83,2,3,4,1,3,2,3,3,1,3,3,3
84,2,1,4,1,3,2,1,1,1,3,4,1
85,2,1,4,1,3,2,2,1,2,2,1,1
86,2,3,4,1,3,2,4,1,2,4,3,4
87,3,1,4,1,3,2,3,4,4,1,3,1
88,3,1,4,1,3,2,4,4,2,2,4,2
89,3,1,4,1,3,2,2,3,1,2,3,4
90,2,1,4,1,1,2,4,2,2,3,4,1
91,2,1,4,1,1,2,4,2,4,2,2,3
92,2,3,4,1,1,2,3,3,3,4,2,4
93,2,4,4,1,1,2,2,1,1,1,3,2
94,3,2,4,1,3,2,1,4,3,3,2,3
95,3,2,4,1,3,2,1,3,1,3,2,2
96,3,2,4,1,1,2,4,2,1,4,4,3
97,2,3,4,1,3,2,4,4,4,3,3,1
98,3,4,4,1,3,2,4,2,1,2,2,1
99,3,4,4,1,1,2,1,3,2,1,2,3
100,3,1,4,1,1,2,2,1,3,4,2,3
101,3,1,4,1,1,2,2,4,2,4,1,3
102,3,4,4,1,1,2,1,4,4,1,2,1
103,2,3,4,1,1,2,2,1,2,1,3,3
104,2,3,4,1,3,2,3,3,2,3,1,3
105,2,3,4,1,1,2,3,2,3,2,4,4
106,2,3,4,1,3,2,3,1,2,4,3,4
107,2,3,4,1,3,2,3,4,4,2,1,2
108,2,3,4,1,1,2,3,2,2,3,4,4
109,2,1,4,1,3,2,3,4,1,4,4,2
110,2,3,4,1,3,2,1,3,3,2,3,4
111,2,3,4,1,3,2,4,2,3,1,3,4
112,2,1,4,1,3,2,1,1,3,4,2,1
113,3,1,4,2,3,2,3,2,1,4,1,2
114,3,1,4,3,3,3,4,2,3,2,3,4
115,3,1,4,2,3,3,1,4,2,1,3,1
116,3,1,1,2,3,3,1,2,4,4,3,2
117,3,1,4,2,3,3,4,3,1,2,4,4
118,3,1,4,2,3,3,3,2,4,3,3,4
119,3,1,4,2,3,3,4,4,1,2,3,3
120,3,1,4,2,3,3,2,3,2,3,4,2
121,3,1,4,2,3,3,3,1,2,3,4,3
122,3,1,4,2,3,3,4,1,2,2,1,1
123,3,2,4,1,3,3,2,3,3,4,2,2
124,3,2,1,3,3,3,2,4,2,4,4,3
125,3,2,1,2,3,3,2,2,2,1,2,3
126,3,1,4,2,3,3,1,3,2,2,1,1
127,3,2,4,3,1,3,3,4,4,3,2,2
128,3,2,4,1,3,3,4,3,3,4,1,2
129,3,2,1,1,3,3,1,3,3,1,4,4
130,3,1,4,2,3,3,1,4,3,1,2,4
131,3,1,1,2,3,3,2,4,3,3,2,4
132,3,1,1,2,3,3,2,3,2,3,4,3
133,3,1,4,2,1,3,3,4,1,4,4,2
134,3,2,1,1,1,3,4,1,1,4,4,3
135,3,2,4,1,1,3,3,4,3,1,1,3
136,3,2,1,1,3,3,1,1,4,4,2,3
137,3,2,1,1,3,3,4,4,2,2,1,3
138,3,1,4,1,1,2,4,3,1,4,1,2
139,3,1,4,1,1,3,2,2,1,2,1,2
140,3,1,4,1,1,3,1,3,3,4,1,4
141,3,1,4,1,1,2,3,4,2,3,3,4
142,3,2,4,1,1,2,1,4,1,4,2,2
143,4,1,4,3,1,3,1,1,1,3,2,2
144,4,1,4,3,1,3,4,1,4,3,4,1
145,4,2,4,3,1,2,4,1,2,3,4,1
146,4,2,4,1,1,3,4,4,4,2,3,3
147,2,3,4,1,3,3,2,1,3,4,4,3
148,2,3,4,1,3,3,4,2,2,1,4,2
149,2,1,4,3,3,3,3,2,1,2,3,1
150,2,1,4,3,3,3,2,3,2,1,1,3
151,2,1,1,3,3,3,3,4,1,2,1,1
152,2,1,1,3,3,3,2,4,4,4,4,4
153,2,1,1,3,3,3,3,2,1,1,3,3
154,2,1,1,3,3,3,3,3,4,3,4,2
155,2,1,4,3,4,1,3,1,3,3,4,3
156,2,3,4,1,3,2,2,1,3,1,1,3
157,2,3,4,1,3,2,4,1,1,4,4,4
158,2,3,4,1,3,2,3,3,3,3,3,2
159,2,3,4,1,3,2,4,4,3,3,3,3
160,2,3,4,1,3,2,4,3,4,1,1,3
161,2,3,4,1,3,2,3,2,3,3,3,1
162,2,3,4,1,3,2,4,3,4,1,4,3
163,2,3,4,1,3,2,4,4,4,1,4,1
164,2,3,4,1,3,2,1,4,2,4,1,2
165,2,3,4,1,3,2,4,2,3,1,4,2
166,2,3,4,1,3,2,2,2,1,3,1,2
167,2,2,4,1,1,2,3,2,3,3,3,3
168,2,2,4,1,1,2,3,2,1,3,2,1
169,2,2,4,3,1,2,3,2,1,4,1,3
170,2,2,4,3,1,2,4,2,1,3,2,3
171,2,2,4,3,1,2,2,3,4,1,3,4
172,3,2,4,1,3,2,3,1,1,4,1,1
173,3,2,1,2,3,2,1,2,2,4,2,1
174,3,2,1,4,3,2,3,4,3,3,4,3
175,3,2,1,4,3,2,1,2,4,1,4,1
176,3,2,1,4,3,2,1,4,1,1,2,3
177,3,2,1,4,3,2,2,2,1,3,3,2
178,3,2,1,4,3,2,3,1,2,2,4,3
179,3,2,1,4,3,3,2,1,4,4,2,1
180,3,2,1,4,3,3,4,2,1,2,2,1
181,3,2,1,1,3,3,1,4,1,4,1,4
182,3,2,1,4,3,3,3,1,2,1,1,4
183,3,2,4,1,3,3,4,3,2,4,1,2
184,3,2,4,3,3,3,4,3,3,1,1,4
185,3,2,4,1,1,3,2,2,1,4,4,3
186,3,2,4,1,1,3,1,3,3,4,4,1
187,2,2,4,3,1,3,3,3,2,3,2,4
188,2,2,4,3,3,3,2,3,4,1,4,3
189,2,2,4,1,3,3,4,4,3,1,4,1
190,2,2,4,1,3,3,3,1,3,4,3,4
191,3,2,4,1,3,3,4,1,2,2,1,2
192,3,2,4,1,3,3,2,4,1,3,3,2
193,3,2,4,1,3,3,3,4,1,2,2,3
194,3,2,4,1,3,3,3,4,3,2,4,1
195,3,2,4,1,3,3,3,1,4,3,4,2
196,3,2,4,1,3,2,3,1,1,4,1,2
197,3,2,4,1,3,2,1,4,1,1,2,3
198,3,2,4,1,3,2,1,2,3,4,1,4
199,3,2,1,4,3,2,2,1,1,2,2,3
