,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,1,3,4,4,4,3,1,1,1,1
1,4,1,1,3,4,4,3,2,1,4,3,2
2,1,1,2,3,1,4,2,1,4,4,2,1
3,1,3,1,2,2,4,2,3,1,2,1,4
4,1,4,4,3,2,3,4,2,3,3,2,1
5,4,1,1,3,2,4,4,3,4,2,2,1
6,4,1,1,3,1,4,4,4,3,1,1,4
7,4,1,1,3,1,4,1,1,2,1,4,2
8,4,4,1,4,1,3,1,4,3,3,4,4
9,4,4,1,4,1,3,3,2,4,2,4,3
10,4,4,1,4,1,3,3,1,1,2,3,4
11,4,4,1,4,1,3,2,4,4,2,2,4
12,4,1,1,4,1,3,4,2,1,1,2,1
13,4,1,1,4,1,3,3,3,2,1,3,2
14,4,1,1,4,1,3,3,3,4,1,4,4
15,4,1,1,4,1,3,2,1,2,4,1,4
16,4,1,1,4,1,2,2,2,4,3,3,4
17,4,1,1,4,1,2,1,3,1,3,3,2
18,4,4,1,4,1,2,3,4,1,3,4,3
19,4,1,1,4,1,2,4,3,3,3,3,3
20,1,2,3,3,2,2,4,2,2,2,4,1
21,1,2,3,4,2,2,4,4,3,3,4,3
22,2,2,3,4,1,2,2,4,3,4,2,4
23,2,2,3,2,1,2,1,3,1,4,4,3
24,2,4,3,2,4,2,2,3,4,3,4,3
25,2,4,3,3,4,2,4,4,4,4,3,3
26,4,4,3,3,4,2,2,1,4,1,3,2
27,4,4,3,3,4,2,4,3,4,2,1,2
28,4,4,3,3,4,2,3,3,4,1,4,1
29,4,4,3,3,4,2,2,2,4,3,4,3
30,4,4,3,3,4,2,4,4,1,4,3,3
31,4,4,3,3,4,2,2,2,3,3,4,4
32,4,2,1,3,2,2,3,1,2,2,4,3
33,4,2,1,3,2,2,4,2,4,2,1,4
34,4,2,1,3,2,2,3,4,3,3,4,3
35,4,2,1,3,2,4,3,1,4,1,4,3
36,4,2,1,3,2,4,1,3,1,1,1,1
