,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,30,46,35
1,40,30,23,28
2,40,30,24,20
3,40,30,16,21
4,40,30,10,11
5,40,30,33,10
6,40,30,11,37
7,40,30,16,12
8,40,30,49,34
9,40,30,34,35
10,40,30,40,22
11,40,30,30,17
12,40,30,34,26
13,40,30,11,36
14,40,30,33,11
15,40,30,11,35
16,40,30,45,49
17,40,30,17,34
18,40,30,28,37
19,40,30,24,10
20,40,30,27,48
21,40,30,43,14
22,40,30,18,21
23,40,30,41,35
24,40,30,40,46
25,40,30,29,26
26,40,30,49,32
27,40,30,40,20
28,40,30,30,10
29,40,30,23,12
30,40,30,40,11
31,40,30,42,15
32,40,30,39,45
33,40,30,42,29
34,40,30,13,28
35,40,30,31,48
36,40,30,18,29
37,40,30,29,15
38,40,30,35,40
39,40,30,35,43
40,40,30,26,42
41,40,30,34,11
42,40,30,32,16
43,40,30,44,11
44,40,30,39,40
45,40,30,23,36
46,40,30,13,11
47,40,30,24,18
48,40,30,19,36
49,40,30,21,41
50,40,30,37,40
51,40,30,26,34
52,40,30,24,33
53,40,30,44,36
54,40,30,49,26
55,40,30,23,42
56,40,30,39,37
57,40,30,46,45
58,40,30,12,42
59,40,30,40,33
60,40,30,29,44
61,40,30,25,20
62,40,30,47,33
63,40,30,11,21
64,40,30,12,41
65,40,30,23,25
66,40,30,23,46
67,40,30,33,27
68,40,30,33,41
69,40,30,17,42
70,40,30,19,27
71,40,30,46,33
72,40,30,24,34
73,40,30,11,27
74,40,30,16,12
75,40,30,18,27
76,40,30,49,27
77,40,30,18,44
78,40,30,16,12
79,40,30,16,21
80,40,30,31,23
81,40,30,48,30
82,40,30,19,12
83,40,30,44,40
84,40,30,33,49
85,40,30,37,41
86,40,30,12,25
87,40,30,33,37
88,40,30,10,43
89,40,30,29,17
90,40,30,25,46
91,40,30,48,15
92,40,30,40,27
93,40,30,44,42
94,40,30,23,49
95,40,30,25,30
96,40,30,43,28
97,40,30,25,36
98,40,30,48,12
99,40,30,14,35
100,40,30,11,36
101,40,30,30,25
102,40,30,43,38
103,40,30,30,28
104,40,30,42,24
105,40,30,33,43
106,40,30,17,10
107,40,30,34,10
108,40,30,44,25
109,40,30,24,46
110,40,30,19,46
111,40,30,16,30
112,40,30,14,11
113,40,30,48,29
114,40,30,34,20
115,40,30,16,46
116,40,30,47,44
117,40,30,37,25
118,40,30,28,33
119,40,30,48,23
120,40,30,20,42
121,40,30,47,15
122,40,30,18,31
123,40,30,10,45
124,40,30,32,27
125,40,30,35,22
126,40,30,18,42
127,40,30,25,27
128,40,30,24,41
129,40,30,11,35
130,40,30,13,17
131,40,30,43,48
132,40,30,23,40
133,40,30,18,33
134,40,30,12,48
135,40,30,33,31
136,40,30,29,49
137,40,30,26,28
138,40,30,45,38
139,40,30,43,24
140,40,30,27,14
141,40,30,24,36
142,40,30,11,19
143,40,30,10,15
144,40,30,34,39
145,40,30,31,35
146,40,30,22,46
147,40,30,41,26
148,40,30,49,43
149,40,30,12,12
