,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,15,30,16
1,17,15,40,36
2,17,15,13,17
3,17,15,31,22
4,17,15,23,30
5,17,15,25,11
6,17,15,40,20
7,17,15,23,38
8,17,15,39,25
9,17,15,41,34
10,17,15,48,36
11,17,15,44,43
12,17,15,13,12
13,17,15,37,14
14,17,15,41,16
15,17,15,34,40
16,17,15,10,25
17,17,15,10,21
18,17,15,49,38
19,17,15,15,42
20,17,15,16,10
21,17,15,25,46
22,17,15,30,28
23,17,15,39,32
24,17,15,27,40
25,17,15,32,19
26,17,15,49,22
27,17,15,11,29
28,17,15,11,11
29,17,15,22,19
30,17,15,25,26
31,17,15,48,46
32,17,15,10,31
33,17,15,25,17
34,17,15,22,49
35,17,15,26,15
36,17,15,21,46
37,17,15,17,23
38,17,15,34,38
39,17,15,40,14
40,17,15,20,30
41,17,15,30,12
42,17,15,10,48
43,17,15,25,19
44,17,15,41,18
45,17,15,23,37
46,17,15,10,21
47,17,15,27,15
48,17,15,20,12
49,17,15,41,40
50,17,15,27,42
51,17,15,27,32
52,17,15,10,31
53,17,15,48,26
54,17,15,38,38
55,17,15,34,49
56,17,15,15,24
57,17,15,33,43
58,17,15,15,21
59,17,15,16,45
60,17,15,40,43
61,17,15,14,47
62,17,15,29,43
63,17,15,18,27
64,17,15,37,26
65,17,15,23,17
66,17,15,19,47
67,17,15,32,40
68,17,15,42,46
69,17,15,15,44
70,17,15,43,26
71,17,15,44,44
72,17,15,37,36
73,17,15,24,26
74,17,15,32,16
75,17,15,42,36
76,17,15,24,29
77,17,15,10,37
78,17,15,48,29
79,17,15,46,24
80,17,15,17,27
81,17,15,15,39
82,17,15,46,32
83,17,15,35,25
84,17,15,20,30
85,17,15,27,30
86,17,15,36,24
87,17,15,18,12
88,17,15,13,37
89,17,15,28,35
90,17,15,30,20
91,17,15,30,37
92,17,15,14,39
93,17,15,49,46
94,17,15,30,19
95,17,15,13,33
96,17,15,20,19
97,17,15,41,37
98,17,15,44,28
99,17,15,17,44
100,17,15,10,38
101,17,15,17,22
102,17,15,20,14
103,17,15,39,10
104,17,15,15,35
105,17,15,13,11
106,17,15,39,27
107,17,15,10,47
108,17,15,26,28
109,17,15,27,16
110,17,15,18,13
111,17,15,36,14
112,17,15,12,22
113,17,15,31,43
114,17,15,39,40
115,17,15,47,12
116,17,15,41,40
117,17,15,21,47
118,17,15,44,25
119,17,15,17,15
120,17,15,44,28
121,17,15,21,20
122,17,15,30,15
123,17,15,42,42
124,17,15,15,29
125,17,15,26,47
126,17,15,13,44
127,17,15,19,11
128,17,15,28,46
129,17,15,36,45
130,17,15,12,35
131,17,15,36,23
132,17,15,41,39
133,17,15,47,45
134,17,15,28,17
135,17,15,33,30
136,17,15,35,31
137,17,15,15,41
138,17,15,42,14
139,17,15,35,21
140,17,15,30,31
141,17,15,27,32
142,17,15,29,48
143,17,15,43,48
144,17,15,11,30
145,17,15,30,41
146,17,15,10,44
147,17,15,31,15
148,17,15,20,34
149,17,15,31,35
150,17,15,41,25
151,17,15,37,17
152,17,15,14,15
153,17,15,35,11
154,17,15,15,25
