,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,3,3,1,3,2,4,2,2,2,4
1,1,1,3,3,1,3,2,1,4,3,4,1
2,1,1,3,3,1,3,3,3,1,2,4,2
3,1,1,3,3,1,3,4,1,3,3,1,4
4,1,1,3,3,1,3,2,4,3,4,3,3
5,1,1,3,3,1,3,2,3,3,2,4,3
6,1,1,3,3,1,3,2,2,4,2,3,4
7,1,1,3,3,1,3,1,2,4,3,2,4
8,1,1,3,3,1,3,4,2,2,3,1,4
9,1,1,3,3,1,3,3,1,2,3,2,4
10,1,1,3,3,1,3,1,1,1,3,1,4
11,1,1,3,3,1,3,1,1,4,1,2,3
12,1,1,3,3,1,3,4,2,2,4,2,3
13,1,1,3,3,1,3,1,2,3,1,1,3
14,1,1,3,3,1,3,1,2,2,3,1,1
15,1,1,3,3,1,3,4,4,2,4,2,2
16,1,1,3,3,1,3,3,4,3,4,2,1
17,1,1,3,3,1,3,3,3,1,4,1,2
18,1,1,3,3,1,3,4,3,4,3,2,3
19,1,1,3,3,1,3,1,4,1,2,2,4
20,1,1,3,3,1,3,3,4,1,1,2,4
21,1,1,3,3,1,3,1,1,1,4,3,4
22,1,1,3,3,1,3,4,1,4,1,2,3
23,1,1,3,3,1,3,4,1,1,3,2,2
24,1,1,3,3,1,3,4,1,3,3,2,1
25,1,1,3,3,1,3,1,2,2,2,2,4
26,1,1,3,3,1,3,4,3,2,2,4,1
27,1,1,3,3,1,3,4,4,2,4,4,3
28,1,1,3,3,1,3,2,1,2,3,1,4
29,1,1,3,3,1,3,4,4,3,1,2,4
30,1,1,3,3,1,3,4,4,1,4,1,4
31,1,1,3,3,1,3,2,1,3,4,3,4
32,1,1,3,3,1,3,2,3,1,2,1,2
33,1,1,3,3,1,3,4,1,3,3,1,3
34,1,1,3,3,1,3,4,3,4,1,3,2
35,1,1,3,3,1,3,4,2,3,4,1,1
36,1,1,3,3,1,3,3,4,3,4,1,3
37,1,1,3,3,1,3,1,2,3,2,2,4
38,1,1,3,3,1,3,1,2,3,4,1,4
39,1,1,3,3,1,3,3,4,2,4,2,3
40,1,1,3,3,1,3,3,4,4,1,2,4
41,1,1,3,3,1,3,4,3,3,3,3,2
42,1,1,3,3,1,3,2,3,4,4,4,2
43,1,1,3,3,1,3,1,4,2,4,3,1
44,1,1,3,3,1,3,2,2,3,4,2,1
45,1,1,3,3,1,3,2,2,3,2,2,4
46,1,1,3,3,1,3,2,2,2,3,1,3
47,1,1,3,3,1,3,3,2,2,4,4,3
48,1,1,3,3,1,3,2,3,4,2,2,1
49,1,1,3,3,1,3,4,2,3,3,1,3
50,1,1,3,3,1,3,4,3,1,1,2,3
51,1,1,3,3,1,3,2,3,4,3,4,1
52,1,1,3,3,1,3,1,3,4,2,3,3
53,1,1,3,3,1,3,4,1,2,3,4,3
54,1,1,3,3,1,3,2,2,4,2,1,4
55,1,1,3,3,1,3,1,3,1,1,3,2
56,1,1,3,3,1,3,2,3,2,3,2,3
57,1,1,3,3,1,3,1,4,1,2,4,2
58,1,1,3,3,1,3,3,1,1,3,1,2
59,1,1,3,3,1,3,4,3,3,4,2,2
60,1,1,3,3,1,3,3,3,1,2,2,3
61,1,1,3,3,1,3,3,2,4,2,1,1
62,1,1,3,3,1,3,3,1,4,2,2,4
63,1,1,3,3,1,3,2,1,4,3,4,1
64,1,1,3,3,1,3,3,1,4,2,3,3
65,1,1,3,3,1,3,2,1,4,2,1,2
66,1,1,3,3,1,3,4,1,1,4,1,3
67,1,1,3,3,1,3,2,4,4,4,2,1
68,1,1,3,3,1,3,3,3,3,2,4,1
69,1,1,3,3,1,3,2,2,2,1,2,2
70,1,1,3,3,1,3,2,1,1,4,2,3
71,1,1,3,3,1,3,1,1,1,4,3,1
72,1,1,3,3,1,3,1,3,2,4,2,2
73,1,1,3,3,1,3,4,2,3,1,1,1
74,1,1,3,3,1,3,1,2,2,2,2,4
75,1,1,3,3,1,3,2,1,3,4,4,3
76,1,1,3,3,1,3,3,4,4,3,4,1
77,1,1,3,3,1,3,1,2,3,4,2,3
78,1,1,3,3,1,3,4,2,2,3,3,2
79,1,1,3,3,1,3,3,3,3,2,2,3
80,1,1,3,3,1,3,1,1,4,1,3,1
81,1,1,3,3,1,3,2,3,1,1,4,4
82,1,1,3,3,1,3,3,4,3,1,2,3
83,1,1,3,3,1,3,2,2,1,2,1,2
84,1,1,3,3,1,3,3,2,2,4,2,3
85,1,1,3,3,1,3,1,1,4,1,2,1
86,1,1,3,3,1,3,4,3,4,2,3,2
87,1,1,3,3,1,3,2,4,1,2,4,4
88,1,1,3,3,1,3,2,3,4,2,2,3
89,1,1,3,3,1,3,2,3,2,1,4,4
90,1,1,3,3,1,3,3,1,4,3,4,1
91,1,1,3,3,1,3,1,1,2,3,2,3
92,1,1,3,3,1,3,3,2,2,1,4,1
93,1,1,3,3,1,3,2,2,1,4,1,1
94,1,1,3,3,1,3,2,4,3,3,1,2
95,1,1,3,3,1,3,4,3,2,1,2,2
96,1,1,3,3,1,3,3,2,4,4,2,3
97,1,1,3,3,1,3,2,2,2,1,3,2
98,1,1,3,3,1,3,3,3,2,1,4,2
99,1,1,3,3,1,3,1,2,1,2,1,3
100,1,1,3,3,1,3,3,1,1,1,2,4
101,1,1,3,3,1,3,3,3,4,3,4,3
102,1,1,3,3,1,3,3,3,4,3,4,4
103,1,1,3,3,1,3,1,1,1,1,3,3
