,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,38,27,18,41
1,38,27,22,23
2,38,27,11,13
3,38,27,26,14
4,38,27,35,30
5,38,27,24,39
6,38,27,29,39
7,38,27,35,41
8,38,27,11,46
9,38,27,23,42
10,38,27,37,25
11,38,27,27,15
12,38,27,18,16
13,38,27,49,45
14,38,27,11,22
15,38,27,35,39
16,38,27,45,38
17,38,27,38,44
18,38,27,19,10
19,38,27,10,43
20,38,27,31,24
21,38,27,20,49
22,38,27,36,22
23,38,27,42,21
24,38,27,10,17
25,38,27,48,42
26,38,27,14,38
27,38,27,37,41
28,38,27,36,20
29,38,27,17,14
30,38,27,43,12
31,38,27,38,17
32,38,27,25,27
33,38,27,30,12
34,38,27,20,33
35,38,27,12,36
36,38,27,47,31
37,38,27,36,48
38,38,27,27,12
39,38,27,12,13
40,38,27,30,38
41,38,27,19,23
42,38,27,36,43
43,38,27,19,23
44,38,27,42,23
45,38,27,46,41
46,38,27,27,24
47,38,27,45,44
48,38,27,22,19
49,38,27,43,45
50,38,27,35,20
51,38,27,38,46
52,38,27,45,25
53,38,27,41,17
54,38,27,20,39
55,38,27,43,30
56,38,27,42,33
57,38,27,13,40
58,38,27,46,36
59,38,27,20,47
60,38,27,14,16
61,38,27,43,43
62,38,27,32,39
63,38,27,24,37
64,38,27,25,21
65,38,27,47,38
66,38,27,36,40
67,38,27,26,29
68,38,27,14,49
69,38,27,26,11
70,38,27,34,17
71,38,27,31,23
72,38,27,42,29
73,38,27,22,24
74,38,27,14,18
75,38,27,48,10
76,38,27,42,28
77,38,27,48,34
78,38,27,30,11
79,38,27,30,23
80,38,27,41,35
81,38,27,16,33
82,38,27,13,34
83,38,27,43,33
84,38,27,22,24
85,38,27,12,48
86,38,27,30,10
87,38,27,36,40
88,38,27,46,16
89,38,27,23,19
90,38,27,29,19
91,38,27,32,32
92,38,27,12,28
93,38,27,31,24
94,38,27,14,13
95,38,27,29,22
96,38,27,46,48
97,38,27,20,28
98,38,27,40,21
99,38,27,16,24
100,38,27,19,35
101,38,27,23,26
102,38,27,48,48
103,38,27,47,14
104,38,27,18,11
105,38,27,11,38
106,38,27,32,20
107,38,27,14,40
108,38,27,40,15
109,38,27,41,47
110,38,27,40,43
111,38,27,11,29
112,38,27,45,14
113,38,27,48,36
114,38,27,26,18
115,38,27,38,32
