,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,19,49,26
1,27,19,25,15
2,27,19,29,24
3,27,19,37,31
4,27,19,40,35
5,27,19,27,15
6,27,19,42,16
7,27,19,39,42
8,27,19,18,22
9,27,19,43,28
10,27,19,48,46
11,27,19,20,31
12,27,19,42,36
13,27,19,20,43
14,27,19,39,15
15,27,19,23,47
16,27,19,43,29
17,27,19,24,44
18,27,19,38,21
19,27,19,10,27
20,27,19,22,42
21,27,19,49,29
22,27,19,18,32
23,27,19,19,27
24,27,19,39,47
25,27,19,26,45
26,27,19,30,21
27,27,19,11,37
28,27,19,14,25
29,27,19,10,38
30,27,19,10,16
31,27,19,10,10
32,27,19,45,29
33,27,19,40,33
34,27,19,29,46
35,27,19,40,39
36,27,19,35,16
37,27,19,12,47
38,27,19,35,24
39,27,19,23,37
40,27,19,46,10
41,27,19,19,49
42,27,19,39,48
43,27,19,19,49
44,27,19,14,41
45,27,19,44,47
46,27,19,16,34
47,27,19,21,26
48,27,19,36,39
49,27,19,48,27
50,27,19,37,44
51,27,19,49,33
52,27,19,41,35
53,27,19,17,13
54,27,19,35,16
55,27,19,22,34
56,27,19,48,12
57,27,19,31,44
58,27,19,28,26
59,27,19,49,25
60,27,19,23,19
61,27,19,36,40
62,27,19,40,11
63,27,19,20,19
64,27,19,36,33
65,27,19,28,48
66,27,19,49,46
67,27,19,44,39
68,27,19,27,21
69,27,19,43,31
70,27,19,40,32
71,27,19,32,35
72,27,19,42,13
73,27,19,41,38
74,27,19,13,37
75,27,19,19,14
76,27,19,41,13
77,27,19,33,16
78,27,19,14,11
79,27,19,37,25
80,27,19,35,20
81,27,19,32,37
82,27,19,40,28
83,27,19,33,33
84,27,19,46,49
85,27,19,44,28
86,27,19,44,37
87,27,19,40,13
88,27,19,15,21
89,27,19,16,36
90,27,19,47,14
91,27,19,26,38
92,27,19,18,22
93,27,19,17,36
94,27,19,15,36
95,27,19,46,15
