,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,2,3,2,3,4,4,4,2,3,3
1,2,3,2,3,2,3,1,4,4,3,1,2
2,2,3,2,3,2,2,3,4,2,1,4,1
3,2,3,2,3,2,2,2,2,2,3,1,1
4,2,3,2,3,2,3,3,3,4,3,1,2
5,2,3,2,3,2,3,2,4,2,2,1,2
6,2,3,2,3,2,3,2,3,2,2,4,1
7,2,3,2,3,2,3,4,4,4,2,4,2
8,2,3,2,3,2,3,1,2,1,3,1,3
9,2,3,2,3,2,3,3,1,4,1,2,3
10,2,3,2,3,2,3,3,1,1,2,3,4
11,2,3,2,3,2,3,4,4,4,1,3,1
12,2,2,2,3,2,3,3,2,3,1,2,4
13,2,2,2,3,2,2,2,4,4,3,4,4
14,2,3,3,3,2,3,4,1,3,1,1,3
15,2,3,3,3,2,3,3,1,1,3,1,2
16,2,3,2,3,2,2,2,3,2,1,2,4
17,2,3,2,3,2,3,2,2,3,4,4,1
18,2,3,2,3,2,4,2,3,1,4,4,2
19,2,3,2,3,2,4,2,3,2,1,3,1
20,2,2,2,3,2,4,1,3,4,3,2,4
21,2,3,2,3,2,3,1,2,1,3,3,4
22,2,2,2,3,2,3,1,4,3,3,3,4
23,2,3,2,3,2,3,2,3,2,4,4,2
24,2,3,2,3,2,4,1,4,1,1,4,1
25,2,3,2,3,2,2,2,2,1,3,1,2
26,2,3,2,3,2,2,2,4,3,2,1,4
27,2,3,2,3,2,3,4,4,1,3,4,4
28,2,3,2,3,2,2,2,3,3,1,1,3
29,2,3,3,3,2,2,4,1,3,4,2,1
30,2,2,1,3,4,3,4,3,4,3,4,4
31,2,2,1,3,4,3,2,2,4,3,4,1
32,2,2,4,3,2,2,1,1,2,1,2,2
33,2,2,4,1,2,4,3,4,1,1,2,3
34,2,2,4,1,2,4,3,1,4,2,4,4
35,2,2,4,1,2,4,3,3,2,2,1,4
36,2,2,2,1,2,4,2,3,4,2,4,2
37,2,2,2,1,2,4,3,4,3,3,2,3
38,2,2,4,2,2,4,1,3,1,4,4,2
39,2,2,2,2,2,4,1,4,2,3,4,2
40,3,1,3,1,4,4,4,1,2,3,2,4
41,3,1,3,1,4,4,1,3,4,3,1,3
42,3,1,2,4,4,4,4,2,3,3,4,2
43,4,1,2,4,4,4,3,4,1,4,4,4
44,4,4,2,4,4,4,1,1,2,3,4,2
45,4,1,2,4,1,4,1,2,2,2,2,1
46,1,2,2,4,1,4,4,2,4,3,4,2
47,1,2,2,4,1,4,1,4,2,2,1,4
48,4,2,4,4,4,4,3,4,2,4,3,3
49,4,2,4,4,4,4,3,3,3,2,4,2
50,4,2,4,4,4,4,3,3,2,4,3,2
51,4,2,4,4,3,4,2,4,3,2,3,2
52,4,2,3,4,3,4,2,1,3,3,4,3
53,4,2,3,4,4,4,4,1,1,2,4,4
54,4,2,4,1,2,4,2,3,1,2,3,1
55,4,2,3,2,2,4,3,3,3,3,1,4
56,4,2,3,2,2,4,2,2,3,2,2,1
57,4,2,4,2,2,4,2,1,4,4,2,3
58,4,2,4,1,4,4,1,1,4,1,3,3
59,4,2,4,2,2,4,3,2,1,2,1,1
60,4,2,4,2,2,4,4,1,1,3,3,3
61,4,2,4,2,2,4,3,2,4,1,4,2
62,4,2,4,2,2,4,3,1,1,1,1,4
63,4,2,1,3,4,2,1,3,4,4,1,3
64,4,2,3,3,4,4,3,3,1,2,1,3
65,4,3,3,4,2,4,3,4,1,3,3,1
66,4,3,3,2,2,4,1,3,4,4,4,4
67,4,3,3,4,2,2,4,1,4,4,1,2
68,4,3,3,4,2,4,1,3,1,1,4,3
69,3,4,3,4,2,4,4,1,1,1,3,2
70,3,4,3,4,2,4,2,3,2,4,4,1
71,4,4,1,4,2,4,2,4,2,4,1,1
72,4,1,1,1,2,4,4,3,1,3,1,2
73,4,1,1,1,2,4,4,3,2,3,4,1
74,4,1,1,3,2,4,2,1,4,4,2,1
75,4,1,1,2,2,4,3,3,3,4,1,2
76,1,1,1,2,2,4,2,3,4,3,4,3
77,4,3,1,4,4,4,2,3,2,2,3,2
78,1,3,1,4,4,4,2,1,3,2,3,2
79,3,3,2,4,4,4,4,2,4,1,1,1
80,3,3,3,4,4,4,4,1,1,4,2,4
81,3,3,3,4,4,4,1,1,3,2,2,4
82,3,3,3,4,4,4,2,4,3,2,2,4
83,3,3,3,4,4,4,3,2,4,1,1,1
84,3,3,3,4,4,4,2,3,1,3,3,4
85,3,3,3,4,4,4,4,3,2,2,3,1
86,3,3,3,4,4,4,4,1,3,4,2,1
87,3,3,3,4,4,4,2,4,2,3,1,1
88,3,3,3,4,4,4,4,1,4,4,4,4
89,3,3,3,4,4,4,2,3,2,1,4,2
90,3,3,3,4,4,4,2,3,4,1,3,4
91,3,3,3,4,4,4,1,3,1,1,2,1
92,3,3,3,4,4,4,1,2,3,3,4,2
93,3,3,3,4,4,4,1,1,3,1,3,3
94,3,3,3,4,4,4,3,4,3,3,2,3
95,3,3,3,4,4,4,4,1,1,3,3,3
96,3,3,3,4,4,4,2,2,1,2,3,3
97,3,2,3,4,2,4,2,1,1,1,3,2
98,3,2,3,4,2,4,3,1,1,1,3,1
99,3,1,3,4,2,4,1,4,1,2,2,1
100,3,1,3,4,2,4,1,3,2,4,3,2
101,3,1,3,4,2,4,3,4,3,1,4,2
102,3,1,3,4,2,4,4,4,3,2,1,2
103,3,4,3,4,2,4,3,3,3,4,3,4
104,3,4,3,4,2,4,4,3,2,3,3,4
105,3,4,3,4,2,4,2,1,2,1,4,2
106,3,2,3,4,2,4,3,3,1,3,1,2
107,3,4,3,4,2,4,1,2,3,2,1,3
108,3,1,3,4,2,4,1,3,2,4,4,1
