,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,1,4,3,3,2,1,4,3,3,2
1,1,3,1,4,3,3,4,2,1,2,1,1
2,1,3,1,4,3,3,4,3,2,2,4,1
3,1,3,1,4,3,3,1,2,2,1,1,4
4,1,3,1,4,3,3,4,3,4,2,1,1
5,1,3,1,4,3,3,3,1,3,3,3,3
6,1,3,1,4,3,3,2,2,3,1,4,4
7,1,3,1,4,3,3,4,4,4,1,1,3
8,1,3,1,4,3,3,3,3,3,3,1,2
9,1,3,1,4,3,3,3,3,1,2,2,3
10,1,3,1,4,3,3,4,3,4,4,3,1
11,1,3,1,4,3,3,2,4,1,1,1,4
12,1,3,1,4,3,3,2,4,3,2,4,1
13,1,3,1,4,3,3,2,3,4,1,2,1
14,1,3,1,4,3,3,1,2,1,3,2,2
15,1,3,1,4,3,3,1,3,4,1,3,1
16,1,3,1,4,3,3,3,1,1,1,2,1
17,1,3,1,4,3,3,3,2,4,2,4,1
18,1,3,1,4,3,3,3,4,4,3,2,3
19,1,3,1,4,3,3,4,3,3,3,1,4
20,1,3,1,4,3,3,3,3,1,4,4,1
21,1,3,1,4,3,3,1,3,4,4,4,3
22,1,3,1,4,3,3,2,3,2,3,1,1
23,1,3,1,4,3,3,3,3,3,3,2,3
24,1,3,1,4,3,3,2,4,3,4,3,1
25,1,3,1,4,3,3,1,2,3,2,2,3
26,1,3,1,4,3,3,2,2,1,1,1,3
27,1,3,1,4,3,3,2,3,2,3,4,2
28,1,3,1,4,3,3,3,1,2,3,4,4
29,1,3,1,4,3,3,4,3,1,1,1,4
30,1,3,1,4,3,3,4,1,2,3,3,1
31,1,3,1,4,3,3,3,2,1,1,4,3
32,1,3,1,4,3,3,2,3,4,2,1,4
33,1,3,1,4,3,3,2,3,3,4,2,2
34,1,3,1,4,3,3,4,2,2,2,2,3
35,1,3,1,4,3,3,2,4,2,3,1,3
36,1,3,1,4,3,3,1,1,1,1,3,3
37,1,3,1,4,3,3,1,2,2,1,4,1
38,1,3,1,4,3,3,1,2,4,1,2,1
39,1,3,1,4,3,3,3,1,3,1,2,1
40,1,3,1,4,3,3,1,2,2,2,3,3
41,1,3,1,4,3,3,4,3,1,1,1,3
42,1,3,1,4,3,3,4,1,1,1,3,2
43,1,3,1,4,3,3,4,1,1,3,4,3
44,1,3,1,4,3,3,2,2,4,1,3,4
45,1,3,1,4,3,3,4,2,2,1,4,2
46,1,3,1,4,3,3,1,3,1,1,4,1
47,1,3,1,4,3,3,2,4,2,4,3,3
48,1,3,1,4,3,3,4,1,2,2,3,1
49,1,3,1,4,3,3,2,1,3,2,4,3
50,1,3,1,4,3,3,3,2,4,4,3,4
51,1,3,1,4,3,3,3,1,4,1,1,2
52,1,3,1,4,3,3,3,3,3,2,2,4
53,1,3,1,4,3,3,1,1,4,4,2,2
54,1,3,1,4,3,3,1,4,1,3,1,4
55,1,3,1,4,3,3,1,1,4,1,1,1
56,1,3,1,4,3,3,3,3,2,3,3,1
57,1,3,1,4,3,3,2,2,1,4,2,4
58,1,3,1,4,3,3,3,1,3,3,2,4
59,1,3,1,4,3,3,3,2,1,1,4,3
60,1,3,1,4,3,3,4,2,1,2,4,4
61,1,3,1,4,3,3,3,1,1,4,3,4
62,1,3,1,4,3,3,1,2,4,4,3,4
63,1,3,1,4,3,3,1,2,3,1,4,1
64,1,3,1,4,3,3,4,2,1,2,3,2
65,1,3,1,4,3,3,4,2,2,4,3,4
66,1,3,1,4,3,3,3,1,4,1,1,1
67,1,3,1,4,3,3,4,2,1,4,2,1
68,1,3,1,4,3,3,2,1,2,3,1,1
69,1,3,1,4,3,3,3,3,2,1,3,1
70,1,3,1,4,3,3,2,2,3,2,3,2
71,1,3,1,4,3,3,2,2,2,3,2,4
72,1,3,1,4,3,3,2,4,4,2,2,4
73,1,3,1,4,3,3,1,2,3,4,3,2
74,1,3,1,4,3,3,4,3,3,4,4,2
75,1,3,1,4,3,3,2,1,2,2,4,3
76,1,3,1,4,3,3,2,4,1,1,2,4
77,1,3,1,4,3,3,4,1,4,1,1,3
78,1,3,1,4,3,3,2,2,3,4,3,1
79,1,3,1,4,3,3,4,1,3,4,3,1
80,1,3,1,4,3,3,4,3,1,2,4,1
81,1,3,1,4,3,3,1,1,2,2,1,2
82,1,3,1,4,3,3,4,2,4,4,1,3
83,1,3,1,4,3,3,3,1,4,2,3,2
84,1,3,1,4,3,3,2,1,3,2,4,3
85,1,3,1,4,3,3,3,1,2,2,3,3
86,1,3,1,4,3,3,1,3,4,1,3,1
87,1,3,1,4,3,3,3,2,3,2,2,1
88,1,3,1,4,3,3,2,1,1,1,3,3
89,1,3,1,4,3,3,4,3,1,2,2,3
90,1,3,1,4,3,3,1,4,2,3,1,4
91,1,3,1,4,3,3,2,3,4,3,4,3
92,1,3,1,4,3,3,1,1,1,1,2,1
93,1,3,1,4,3,3,2,2,1,3,1,1
94,1,3,1,4,3,3,1,1,4,2,3,4
95,1,3,1,4,3,3,2,1,1,3,4,1
96,1,3,1,4,3,3,3,3,4,4,2,1
97,1,3,1,4,3,3,4,2,4,4,3,1
98,1,3,1,4,3,3,4,2,3,4,1,4
99,1,3,1,4,3,3,1,4,2,4,3,2
