,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,1,1,2,2,2,1,4,1,2,3
1,2,3,1,1,2,2,1,4,4,1,1,3
2,2,3,1,1,2,2,1,3,1,3,4,4
3,2,3,1,1,2,2,3,3,2,1,4,4
4,2,3,1,1,2,2,4,3,4,4,1,2
5,2,3,1,1,2,2,2,2,3,1,1,3
6,2,3,1,1,2,2,4,1,3,2,4,4
7,2,3,1,1,2,2,4,1,3,2,2,1
8,2,3,1,1,2,2,1,1,3,1,2,1
9,2,3,1,1,2,2,3,3,3,3,3,3
10,2,3,1,1,2,2,4,2,3,1,3,1
11,2,3,1,1,2,2,2,4,4,2,4,3
12,2,3,1,1,2,2,2,4,3,1,2,3
13,2,3,1,1,2,2,3,3,2,1,4,2
14,2,3,1,1,2,2,1,4,3,2,1,4
15,2,3,1,1,2,2,1,4,4,2,2,2
16,2,3,1,1,2,2,2,4,3,4,3,3
17,2,3,1,1,2,2,4,4,1,3,2,3
18,2,3,1,1,2,2,2,2,2,2,3,1
19,2,3,1,1,2,2,4,2,2,1,3,4
20,2,3,1,1,2,2,3,4,4,1,3,2
21,2,3,1,1,2,2,4,1,2,1,3,2
22,2,3,1,1,2,2,3,2,3,3,1,3
23,2,3,1,1,2,2,2,4,2,3,1,2
24,2,3,1,1,2,2,4,3,2,4,2,4
25,2,3,1,1,2,2,2,1,1,2,2,3
26,2,3,1,1,2,2,3,1,3,3,3,4
27,2,3,1,1,2,2,3,1,3,1,2,3
28,2,3,1,1,2,2,4,3,1,4,4,4
29,2,3,1,1,2,2,4,1,4,1,2,1
30,2,3,1,1,2,2,3,4,2,3,2,2
31,2,3,1,1,2,2,4,4,3,4,1,1
32,2,3,1,1,2,2,4,4,4,4,2,2
33,2,3,1,1,2,2,2,4,3,3,4,3
34,2,3,1,1,2,2,3,2,2,2,1,1
35,2,3,1,1,2,2,4,2,2,1,3,4
36,2,3,1,1,2,2,4,1,4,2,3,1
37,2,3,1,1,2,2,3,2,4,4,1,1
38,2,3,1,1,2,2,1,2,1,2,1,4
39,2,3,1,1,2,2,1,1,3,4,4,1
40,2,3,1,1,2,2,2,1,2,4,3,2
41,2,3,1,1,2,2,2,4,1,3,2,4
42,2,3,1,1,2,2,4,2,3,2,4,3
43,2,3,1,1,2,2,3,4,4,2,3,1
44,2,3,1,1,2,2,3,4,2,1,1,3
45,2,3,1,1,2,2,3,2,1,4,1,1
46,2,3,1,1,2,2,1,1,4,4,2,4
47,2,3,1,1,2,2,1,4,2,1,1,3
48,2,3,1,1,2,2,3,2,4,1,3,4
49,2,3,1,1,2,2,4,4,1,2,1,4
50,2,3,1,1,2,2,2,4,4,3,1,1
51,2,3,1,1,2,2,1,1,1,4,2,2
52,2,3,1,1,2,2,3,3,2,1,3,1
53,2,3,1,1,2,2,2,2,4,3,1,4
54,2,3,1,1,2,2,3,3,4,2,4,3
55,2,3,1,1,2,2,2,3,1,1,2,4
56,2,3,1,1,2,2,1,1,1,1,3,4
57,2,3,1,1,2,2,4,4,3,1,1,3
58,2,3,1,1,2,2,2,4,4,3,3,2
59,2,3,1,1,2,2,4,1,3,2,2,4
60,2,3,1,1,2,2,2,4,2,2,1,2
61,2,3,1,1,2,2,2,4,3,3,4,3
62,2,3,1,1,2,2,4,4,4,4,1,1
63,4,4,2,4,1,3,1,1,1,3,1,4
64,4,4,2,4,1,3,1,4,2,4,4,4
65,4,4,2,4,1,3,2,3,2,3,1,2
66,4,4,2,4,1,3,1,1,3,3,1,4
67,4,4,2,4,1,3,2,4,3,3,4,3
68,2,2,2,4,1,2,4,4,4,4,1,1
69,2,3,1,1,2,2,1,1,4,4,1,4
70,2,3,1,1,2,2,3,4,1,4,4,4
71,2,3,1,1,2,2,3,4,1,1,4,4
72,2,3,1,1,2,2,3,3,3,4,4,4
73,2,3,1,1,2,2,1,2,3,2,3,3
74,2,3,1,1,2,2,1,2,3,4,3,3
75,2,3,1,1,2,2,3,1,2,2,3,3
76,2,3,1,1,2,2,4,2,3,4,1,2
77,2,3,1,1,2,2,4,3,3,4,4,4
78,2,3,1,1,2,2,2,3,2,4,4,1
79,2,3,1,1,2,2,1,2,2,4,3,1
80,2,3,1,1,2,2,2,4,4,4,3,2
81,2,3,1,1,2,2,2,1,4,4,2,4
82,2,3,1,1,2,2,2,4,2,2,2,4
83,2,3,1,1,2,2,4,1,3,1,4,3
84,2,3,1,1,2,2,2,1,1,4,1,1
85,2,3,1,1,2,2,2,1,3,4,1,4
86,2,3,1,1,2,2,3,3,1,4,2,3
87,2,3,1,1,2,2,3,4,1,1,4,1
88,2,3,1,1,2,2,2,3,1,3,2,3
89,2,3,1,1,2,2,2,4,2,3,1,2
90,2,3,1,1,2,2,2,3,3,1,1,2
91,2,3,1,1,2,2,2,3,2,4,4,1
92,2,3,1,1,2,2,4,3,4,3,1,1
93,2,3,1,1,2,2,2,2,4,2,4,1
94,2,3,1,1,2,2,4,3,4,2,4,1
95,2,3,1,1,2,2,2,4,2,1,2,3
96,2,3,1,1,2,2,3,1,3,3,1,2
97,2,3,1,1,2,2,3,4,1,4,2,4
98,2,3,1,1,2,2,2,1,3,4,3,4
99,2,3,1,1,2,2,3,1,2,3,3,3
100,2,3,1,1,2,2,2,4,2,2,2,4
101,2,3,1,1,2,2,1,3,2,2,3,4
102,2,3,1,1,2,2,2,3,3,1,1,3
103,2,3,1,1,2,2,3,2,1,1,3,4
104,2,3,1,1,2,2,4,2,4,3,1,4
105,2,3,1,1,2,2,1,4,1,1,4,1
106,2,3,1,1,2,2,2,1,1,4,2,2
107,2,3,1,1,2,2,1,2,4,3,2,3
108,2,3,1,1,2,2,1,3,4,3,1,3
109,2,3,1,1,2,2,1,1,1,4,4,2
110,2,3,1,1,2,2,3,1,3,3,2,2
111,2,3,1,1,2,2,4,3,1,4,1,4
112,2,3,1,1,2,2,2,3,2,2,1,3
113,2,3,1,1,2,2,2,2,4,4,3,3
114,2,3,1,1,2,2,4,2,3,2,4,4
115,2,3,1,1,2,2,4,3,2,3,3,4
116,2,3,1,1,2,2,1,1,3,2,2,1
117,2,3,1,1,2,2,3,4,2,4,1,1
118,2,3,1,1,2,2,2,2,3,2,3,2
119,2,3,1,1,2,2,1,3,1,2,1,4
120,2,3,1,1,2,2,4,4,4,1,2,3
121,2,3,1,1,2,2,3,4,2,3,1,1
122,2,3,1,1,2,2,1,4,4,2,1,4
123,2,3,1,1,2,2,3,3,2,4,1,4
124,2,3,1,1,2,2,2,2,4,1,3,2
125,2,3,1,1,2,2,3,2,3,3,2,1
126,2,3,1,1,2,2,4,1,1,3,1,4
127,2,3,1,1,2,2,4,1,3,2,1,1
128,2,3,1,1,2,2,1,4,2,1,1,1
129,2,3,1,1,2,2,2,3,4,1,3,2
130,2,3,1,1,2,2,2,4,4,3,1,1
131,2,3,1,1,2,2,1,3,2,2,2,4
132,2,3,1,1,2,2,1,4,4,4,2,4
133,2,3,1,1,2,2,4,2,2,3,2,3
134,2,3,1,1,2,2,4,2,2,2,2,1
135,2,3,1,1,2,2,3,3,3,4,4,4
136,2,3,1,1,2,2,3,1,1,3,2,2
137,2,3,1,1,2,2,4,1,4,1,2,3
138,2,3,1,1,2,2,2,2,4,1,4,3
139,2,3,1,1,2,2,2,4,1,3,3,3
140,2,3,1,1,2,2,1,4,4,4,3,3
141,2,3,1,1,2,2,3,3,2,1,2,1
142,2,3,1,1,2,2,1,4,2,3,1,3
143,2,3,1,1,2,2,2,1,3,3,1,1
144,2,3,1,1,2,2,1,3,2,4,4,4
145,2,3,1,1,2,2,3,2,1,4,3,3
146,2,3,1,1,2,2,3,4,4,3,3,1
147,2,3,1,1,2,2,4,2,4,1,2,3
148,2,3,1,1,2,2,3,3,4,2,4,4
149,2,3,1,1,2,2,2,1,4,4,3,2
150,2,3,1,1,2,2,2,3,3,1,4,1
151,2,3,1,1,2,2,1,2,4,1,1,2
152,2,3,1,1,2,2,4,3,3,1,4,4
153,2,3,1,1,2,2,3,4,1,1,2,1
154,2,3,1,1,2,2,2,4,4,3,2,2
155,2,3,1,1,2,2,1,3,4,1,3,2
156,2,3,1,1,2,2,1,4,4,1,3,3
157,2,3,1,1,2,2,3,4,3,2,4,2
158,2,3,1,1,2,2,4,3,1,4,2,4
159,2,3,1,1,2,2,1,4,1,2,4,2
160,2,3,1,1,2,2,1,3,3,3,1,3
161,2,3,1,1,2,2,4,3,2,2,1,2
162,2,3,1,1,2,2,2,3,2,2,2,1
163,2,3,1,1,2,2,4,2,2,2,2,1
164,2,3,1,1,2,2,2,2,3,3,3,3
165,2,3,1,1,2,2,3,1,4,1,3,4
166,2,3,1,1,2,2,1,1,3,2,3,1
167,2,3,1,1,2,2,3,3,2,3,3,1
168,2,3,1,1,2,2,3,4,3,1,4,3
169,2,3,1,1,2,2,2,2,1,3,4,2
170,2,3,1,1,2,2,4,1,2,3,3,1
171,2,3,1,1,2,2,4,2,4,1,4,1
172,2,3,1,1,2,2,4,3,3,4,4,3
173,2,3,1,1,2,2,1,1,2,3,3,4
174,2,3,1,1,2,2,4,2,3,1,2,4
175,2,3,1,1,2,2,2,1,4,4,1,2
176,2,3,1,1,2,2,2,4,1,1,4,4
177,2,3,1,1,2,2,1,3,2,1,4,1
178,2,3,1,1,2,2,1,4,3,3,4,2
179,2,3,1,1,2,2,1,4,1,2,4,4
180,2,3,1,1,2,2,2,4,4,1,1,4
181,2,3,1,1,2,2,2,1,2,3,3,3
182,2,3,1,1,2,2,3,3,3,4,4,4
183,2,3,1,1,2,2,2,2,4,1,2,1
184,2,3,1,1,2,2,1,4,1,2,4,1
185,2,3,1,1,2,2,4,3,3,3,2,1
186,2,3,1,1,2,2,4,2,3,3,2,2
187,2,3,1,1,2,2,2,4,4,2,1,1
188,2,3,1,1,2,2,3,1,1,2,4,2
189,2,3,1,1,2,2,3,1,2,3,1,4
190,2,3,1,1,2,2,3,4,3,1,3,3
191,2,3,1,1,2,2,2,1,3,2,1,1
