,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,38,10,36,27
1,38,10,21,39
2,38,10,33,12
3,38,10,37,24
4,38,10,24,40
5,38,10,25,42
6,38,10,14,49
7,38,10,14,49
8,38,10,48,44
9,38,10,42,33
10,38,10,32,34
11,38,10,47,10
12,38,10,10,26
13,38,10,10,21
14,38,10,18,13
15,38,10,10,36
16,38,10,12,13
17,38,10,30,48
18,38,10,39,28
19,38,10,18,37
20,38,10,37,41
21,38,10,23,27
22,38,10,45,11
23,38,10,11,20
24,38,10,17,32
25,38,10,35,29
26,38,10,18,48
27,38,10,40,20
28,38,10,42,23
29,38,10,15,14
30,38,10,31,22
31,38,10,16,21
32,38,10,37,20
33,38,10,24,16
34,38,10,39,25
35,38,10,28,16
36,38,10,48,46
37,38,10,49,17
38,38,10,28,11
39,38,10,47,33
40,38,10,44,23
41,38,10,45,29
42,38,10,42,33
43,38,10,21,21
44,38,10,17,21
45,38,10,39,46
46,38,10,33,45
47,38,10,45,30
48,38,10,42,17
49,38,10,12,49
50,38,10,30,38
51,38,10,42,42
52,38,10,20,18
53,38,10,49,36
54,38,10,11,15
55,38,10,43,37
56,38,10,27,18
57,38,10,16,13
58,38,10,45,45
59,38,10,18,42
60,38,10,43,10
61,38,10,39,39
62,38,10,48,43
63,38,10,16,18
64,38,10,43,16
65,38,10,13,32
66,38,10,25,47
67,38,10,21,44
68,38,10,15,35
69,38,10,12,30
70,38,10,27,43
71,38,10,46,40
72,38,10,45,25
73,38,10,24,26
74,38,10,47,34
75,38,10,25,37
76,38,10,36,48
77,38,10,17,28
78,38,10,43,19
79,38,10,12,44
80,38,10,12,33
81,38,10,13,38
82,38,10,32,44
83,38,10,36,34
84,38,10,48,39
85,38,10,37,47
86,38,10,23,20
87,38,10,32,35
88,38,10,49,49
89,38,10,26,37
90,38,10,44,47
91,38,10,34,40
92,38,10,21,34
93,38,10,39,22
94,38,10,35,16
95,38,10,18,35
96,38,10,32,11
97,38,10,46,25
98,38,10,15,24
99,38,10,47,21
100,38,10,41,21
101,38,10,36,37
102,38,10,43,23
103,38,10,26,47
104,38,10,44,45
105,38,10,41,20
106,38,10,19,31
107,38,10,44,42
108,38,10,37,35
109,38,10,37,19
110,38,10,21,17
111,38,10,45,15
112,38,10,18,11
113,38,10,42,46
114,38,10,15,13
115,38,10,30,21
116,38,10,33,28
117,38,10,10,42
118,38,10,49,44
119,38,10,49,35
120,38,10,14,20
121,38,10,44,17
122,38,10,49,35
123,38,10,24,22
124,38,10,24,29
125,38,10,38,20
126,38,10,10,15
127,38,10,48,43
128,38,10,34,31
129,38,10,20,10
130,38,10,30,25
131,38,10,24,29
132,38,10,22,39
133,38,10,38,11
134,38,10,36,18
135,38,10,33,24
136,38,10,14,41
137,38,10,11,10
138,38,10,39,35
139,38,10,13,45
140,38,10,17,11
141,38,10,48,32
142,38,10,25,43
143,38,10,40,34
144,38,10,15,27
145,38,10,19,16
146,38,10,47,39
147,38,10,26,16
148,38,10,36,47
149,38,10,44,48
150,38,10,18,20
151,38,10,25,17
152,38,10,12,10
153,38,10,40,45
154,38,10,40,31
155,38,10,39,39
156,38,10,35,38
157,38,10,27,40
158,38,10,44,28
159,38,10,38,17
160,38,10,13,31
161,38,10,33,31
162,38,10,13,48
163,38,10,40,22
164,38,10,22,14
165,38,10,25,29
166,38,10,11,33
167,38,10,31,26
168,38,10,37,45
169,38,10,11,15
170,38,10,20,22
171,38,10,39,16
172,38,10,40,19
173,38,10,33,21
174,38,10,34,35
175,38,10,14,23
176,38,10,44,48
177,38,10,37,13
178,38,10,40,10
179,38,10,36,36
180,38,10,19,35
181,38,10,39,35
182,38,10,44,10
183,38,10,22,47
184,38,10,27,49
185,38,10,38,28
186,38,10,43,31
187,38,10,35,49
188,38,10,18,31
189,38,10,24,43
190,38,10,29,24
191,38,10,42,45
192,38,10,15,16
193,38,10,42,31
194,38,10,25,35
195,38,10,43,45
196,38,10,38,39
197,38,10,34,16
198,38,10,31,26
199,38,10,20,21
200,38,10,23,37
201,38,10,17,11
202,38,10,17,22
203,38,10,45,18
204,38,10,48,35
205,38,10,46,39
206,38,10,10,47
207,38,10,32,23
208,38,10,20,47
209,38,10,44,46
210,38,10,26,37
211,38,10,39,47
212,38,10,18,43
213,38,10,47,46
214,38,10,19,11
215,38,10,44,46
216,38,10,44,31
217,38,10,42,21
218,38,10,10,33
219,38,10,48,13
220,38,10,11,11
221,38,10,41,47
222,38,10,27,49
223,38,10,36,38
224,38,10,20,31
225,38,10,20,28
226,38,10,43,13
227,38,10,47,24
228,38,10,37,20
229,38,10,44,36
230,38,10,35,10
231,38,10,46,16
232,38,10,43,28
233,38,10,17,11
234,38,10,30,18
235,38,10,31,44
236,38,10,10,14
237,38,10,48,37
238,38,10,16,47
239,38,10,43,35
240,38,10,41,18
241,38,10,40,20
242,38,10,17,12
243,38,10,21,41
244,38,10,28,48
245,38,10,15,11
246,38,10,18,11
247,38,10,44,14
248,38,10,39,32
249,38,10,20,25
250,38,10,10,39
251,38,10,41,14
252,38,10,11,28
253,38,10,40,27
254,38,10,23,43
255,38,10,32,42
256,38,10,36,33
257,38,10,47,46
258,38,10,23,12
259,38,10,17,20
260,38,10,38,26
261,38,10,14,42
262,38,10,19,30
263,38,10,39,24
264,38,10,13,15
265,38,10,24,19
266,38,10,34,24
267,38,10,13,16
268,38,10,33,36
269,38,10,26,42
270,38,10,38,23
271,38,10,44,10
272,38,10,42,31
273,38,10,19,43
274,38,10,41,11
275,38,10,16,36
276,38,10,31,49
277,38,10,17,35
278,38,10,15,35
279,38,10,48,40
280,38,10,27,40
281,38,10,28,47
282,38,10,31,38
283,38,10,17,29
284,38,10,17,29
285,38,10,34,35
286,38,10,49,35
287,38,10,46,42
288,38,10,41,31
289,38,10,47,24
290,38,10,37,14
291,38,10,19,18
292,38,10,33,49
293,38,10,45,39
294,38,10,19,41
295,38,10,18,16
296,38,10,18,33
297,38,10,10,23
298,38,10,20,13
299,38,10,32,29
300,38,10,21,45
301,38,10,47,28
302,38,10,43,12
303,38,10,35,18
304,38,10,12,24
305,38,10,44,28
306,38,10,42,43
307,38,10,40,12
308,38,10,41,13
309,38,10,35,34
310,38,10,32,24
311,38,10,25,33
312,38,10,20,42
313,38,10,17,29
314,38,10,23,17
315,38,10,10,22
316,38,10,43,33
317,38,10,37,36
318,38,10,11,22
319,38,10,47,40
320,38,10,31,33
321,38,10,39,45
322,38,10,22,20
323,38,10,46,41
324,38,10,27,34
325,38,10,19,11
326,38,10,28,19
327,38,10,11,21
328,38,10,31,44
329,38,10,43,25
330,38,10,16,44
331,38,10,17,26
332,38,10,35,30
333,38,10,37,42
334,38,10,12,38
335,38,10,46,32
336,38,10,14,10
337,38,10,27,14
338,38,10,43,25
339,38,10,43,47
340,38,10,34,47
341,38,10,39,34
342,38,10,13,11
343,38,10,27,25
344,38,10,16,12
345,38,10,46,29
346,38,10,37,16
347,38,10,25,37
348,38,10,36,49
349,38,10,25,17
350,38,10,25,17
351,38,10,31,42
352,38,10,42,10
353,38,10,19,34
354,38,10,48,40
355,38,10,28,45
356,38,10,12,16
357,38,10,49,48
358,38,10,24,14
359,38,10,32,19
360,38,10,10,16
361,38,10,22,22
362,38,10,25,21
363,38,10,39,19
364,38,10,27,17
365,38,10,27,17
366,38,10,16,34
367,38,10,49,14
368,38,10,16,46
369,38,10,16,15
370,38,10,39,18
371,38,10,38,12
372,38,10,10,21
373,38,10,44,47
374,38,10,38,21
375,38,10,45,33
376,38,10,35,41
377,38,10,38,39
378,38,10,36,36
379,38,10,44,21
380,38,10,19,47
381,38,10,31,21
382,38,10,39,21
383,38,10,13,10
384,38,10,43,26
385,38,10,19,22
386,38,10,29,19
387,38,10,16,39
388,38,10,14,24
389,38,10,27,31
390,38,10,36,47
391,38,10,10,30
392,38,10,16,32
393,38,10,47,45
394,38,10,42,20
395,38,10,29,25
396,38,10,20,39
397,38,10,31,18
398,38,10,24,35
399,38,10,41,45
400,38,10,48,41
401,38,10,41,34
402,38,10,43,23
403,38,10,36,26
404,38,10,37,11
405,38,10,16,30
406,38,10,41,26
407,38,10,23,45
408,38,10,21,45
409,38,10,35,45
410,38,10,25,20
411,38,10,11,30
412,38,10,30,24
413,38,10,34,19
414,38,10,18,48
415,38,10,11,42
416,38,10,30,18
417,38,10,10,28
418,38,10,41,12
419,38,10,22,49
420,38,10,10,48
421,38,10,43,31
422,38,10,36,41
423,38,10,36,22
424,38,10,12,36
425,38,10,43,18
426,38,10,48,42
427,38,10,14,46
428,38,10,41,23
429,38,10,28,34
430,38,10,29,32
431,38,10,49,37
432,38,10,34,31
433,38,10,17,41
434,38,10,39,13
435,38,10,25,43
436,38,10,24,14
437,38,10,26,13
438,38,10,28,38
439,38,10,48,41
440,38,10,11,47
441,38,10,16,14
442,38,10,31,15
443,38,10,22,17
444,38,10,34,40
445,38,10,37,31
446,38,10,22,16
447,38,10,18,17
448,38,10,24,13
449,38,10,31,34
450,38,10,46,34
451,38,10,12,28
452,38,10,38,46
453,38,10,14,14
454,38,10,31,28
455,38,10,23,45
456,38,10,12,39
457,38,10,35,34
458,38,10,49,21
459,38,10,18,12
460,38,10,18,12
461,38,10,21,31
462,38,10,43,10
463,38,10,28,44
464,38,10,41,12
465,38,10,32,12
466,38,10,17,45
467,38,10,18,13
468,38,10,20,33
469,38,10,38,22
470,38,10,14,29
471,38,10,22,33
472,38,10,28,44
473,38,10,32,27
474,38,10,13,41
475,38,10,16,17
476,38,10,49,20
477,38,10,10,10
478,38,10,30,44
479,38,10,41,10
480,38,10,37,30
481,38,10,16,17
482,38,10,26,14
483,38,10,11,18
484,38,10,39,21
485,38,10,45,44
486,38,10,49,12
487,38,10,18,15
488,38,10,40,40
489,38,10,27,16
490,38,10,47,44
491,38,10,19,37
492,38,10,10,40
493,38,10,42,48
494,38,10,27,39
495,38,10,48,14
496,38,10,11,27
497,38,10,39,11
498,38,10,48,26
499,38,10,45,30
500,38,10,48,29
501,38,10,12,34
502,38,10,21,35
503,38,10,14,13
504,38,10,47,47
505,38,10,41,26
506,38,10,26,48
507,38,10,43,22
508,38,10,19,31
509,38,10,13,42
510,38,10,10,25
511,38,10,21,25
512,38,10,43,37
513,38,10,14,12
514,38,10,17,28
515,38,10,39,31
516,38,10,43,29
517,38,10,21,49
518,38,10,14,14
519,38,10,21,39
520,38,10,26,48
521,38,10,44,33
522,38,10,33,35
523,38,10,28,46
524,38,10,26,31
525,38,10,45,13
526,38,10,44,20
527,38,10,15,17
528,38,10,12,35
529,38,10,43,19
530,38,10,48,22
531,38,10,28,31
532,38,10,31,42
533,38,10,11,31
534,38,10,19,49
535,38,10,11,33
536,38,10,23,32
537,38,10,18,21
538,38,10,28,12
539,38,10,49,25
540,38,10,24,41
541,38,10,39,14
542,38,10,33,11
543,38,10,22,34
544,38,10,27,20
545,38,10,10,48
546,38,10,42,31
547,38,10,35,16
548,38,10,16,47
549,38,10,45,21
550,38,10,43,27
551,38,10,15,36
552,38,10,25,44
553,38,10,30,22
554,38,10,49,36
555,38,10,33,31
556,38,10,36,26
557,38,10,22,42
558,38,10,45,38
559,38,10,16,45
560,38,10,47,13
561,38,10,18,38
562,38,10,46,43
563,38,10,38,32
564,38,10,35,42
565,38,10,20,39
566,38,10,19,11
567,38,10,43,12
568,38,10,44,44
569,38,10,13,28
570,38,10,15,35
571,38,10,23,31
572,38,10,21,40
573,38,10,42,21
574,38,10,49,14
575,38,10,14,17
576,38,10,35,38
577,38,10,20,12
578,38,10,11,39
579,38,10,10,22
580,38,10,16,26
581,38,10,22,20
582,38,10,38,19
583,38,10,40,46
584,38,10,22,28
585,38,10,29,25
586,38,10,16,28
587,38,10,42,25
588,38,10,45,23
589,38,10,28,40
590,38,10,24,19
591,38,10,22,19
592,38,10,47,15
593,38,10,11,18
594,38,10,20,22
595,38,10,41,13
596,38,10,48,44
597,38,10,24,33
598,38,10,30,16
599,38,10,47,18
600,38,10,39,45
601,38,10,23,32
602,38,10,27,49
603,38,10,18,19
604,38,10,31,42
605,38,10,30,48
606,38,10,11,28
607,38,10,26,32
608,38,10,36,28
609,38,10,27,32
610,38,10,13,41
611,38,10,14,14
612,38,10,34,12
613,38,10,31,34
614,38,10,37,35
615,38,10,43,44
616,38,10,11,28
617,38,10,37,11
618,38,10,16,17
619,38,10,44,27
620,38,10,14,33
621,38,10,34,37
622,38,10,22,28
623,38,10,41,14
624,38,10,46,31
625,38,10,19,46
626,38,10,44,36
627,38,10,20,19
628,38,10,43,40
629,38,10,49,40
630,38,10,36,15
631,38,10,47,26
632,38,10,23,45
633,38,10,18,23
634,38,10,10,19
635,38,10,26,40
636,38,10,19,12
637,38,10,49,40
638,38,10,32,40
639,38,10,39,19
640,38,10,32,28
641,38,10,30,47
642,38,10,10,21
643,38,10,47,18
644,38,10,18,21
645,38,10,36,11
646,38,10,10,20
647,38,10,18,42
648,38,10,37,27
649,38,10,29,38
650,38,10,18,14
651,38,10,29,35
652,38,10,41,24
653,38,10,38,33
654,38,10,48,15
655,38,10,30,35
656,38,10,44,49
657,38,10,17,33
658,38,10,13,22
659,38,10,31,29
660,38,10,11,17
661,38,10,41,18
662,38,10,32,22
663,38,10,43,14
664,38,10,39,38
665,38,10,18,21
666,38,10,27,19
667,38,10,20,13
668,38,10,31,38
669,38,10,18,39
670,38,10,42,34
671,38,10,41,32
672,38,10,38,23
673,38,10,42,25
674,38,10,30,13
675,38,10,16,48
676,38,10,15,39
677,38,10,39,34
678,38,10,23,36
679,38,10,26,47
680,38,10,47,40
681,38,10,36,12
682,38,10,14,29
683,38,10,43,15
684,38,10,12,46
685,38,10,43,24
686,38,10,31,31
687,38,10,26,42
688,38,10,13,28
689,38,10,34,16
690,38,10,36,17
691,38,10,14,32
692,38,10,38,23
693,38,10,23,26
694,38,10,39,29
695,38,10,43,44
696,38,10,22,49
697,38,10,45,33
698,38,10,41,41
699,38,10,41,45
700,38,10,39,23
701,38,10,44,13
702,38,10,29,48
703,38,10,43,14
704,38,10,46,40
705,38,10,11,47
706,38,10,16,17
707,38,10,10,12
708,38,10,41,42
709,38,10,45,17
710,38,10,36,38
711,38,10,45,25
712,38,10,10,41
713,38,10,29,23
714,38,10,44,45
715,38,10,36,27
716,38,10,28,22
717,38,10,39,29
718,38,10,26,26
719,38,10,14,42
720,38,10,11,22
721,38,10,46,46
722,38,10,22,22
723,38,10,41,11
724,38,10,42,19
725,38,10,19,23
726,38,10,22,28
727,38,10,41,47
728,38,10,47,21
729,38,10,21,47
730,38,10,16,19
731,38,10,22,45
732,38,10,36,47
733,38,10,39,18
734,38,10,27,40
735,38,10,35,20
