,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,4,3,2,4,3,1,2,3,4,3
1,1,2,4,3,1,1,1,3,4,1,3,1
2,1,2,4,3,1,1,1,4,3,4,4,3
3,1,2,4,3,1,4,2,1,1,2,3,3
4,1,2,4,3,1,1,2,2,3,1,4,2
5,2,2,4,3,1,1,4,3,1,3,1,2
6,4,2,3,3,2,4,4,3,4,2,3,1
7,4,2,3,3,2,4,3,4,2,1,2,3
8,4,2,3,3,1,4,4,3,4,2,2,2
9,4,2,3,3,1,4,4,2,3,4,3,1
10,4,2,3,3,1,4,1,3,1,2,2,4
11,4,2,3,3,1,1,4,2,3,4,4,3
12,4,2,3,3,1,4,2,1,1,4,4,3
13,4,2,3,3,1,1,1,1,1,1,2,2
14,4,1,3,2,1,1,1,3,4,2,1,4
15,1,2,1,3,1,1,4,3,1,1,3,2
16,1,2,1,3,1,1,1,2,1,2,3,1
17,1,2,1,3,2,1,4,2,3,1,2,2
18,1,2,1,3,2,1,1,1,1,2,2,2
19,4,2,1,4,2,1,4,1,3,4,3,4
20,4,2,1,3,2,1,4,1,2,1,2,3
21,1,2,1,3,2,1,1,3,3,4,1,4
22,1,2,1,4,2,1,1,4,1,2,1,1
23,1,2,4,2,2,1,1,3,3,2,4,3
24,1,2,4,2,2,1,1,2,3,2,1,2
25,1,2,4,2,2,1,4,1,4,2,1,1
26,1,2,4,4,2,1,4,2,1,4,2,3
27,1,2,2,4,2,1,1,3,3,1,1,3
28,1,2,2,4,2,1,2,1,2,3,3,2
29,1,2,2,3,2,4,2,2,4,1,2,2
30,1,2,2,4,2,4,3,3,4,2,3,4
31,1,3,2,4,2,2,2,3,3,3,3,3
32,1,2,2,4,2,4,1,3,3,1,3,1
33,1,2,2,4,2,4,3,3,2,2,1,4
34,1,3,2,3,2,4,1,2,1,4,3,2
35,1,3,2,1,2,2,1,1,2,3,1,3
36,1,3,2,1,2,2,2,4,3,3,4,1
37,1,3,2,1,2,2,2,2,3,3,4,3
38,1,3,2,1,2,4,1,3,1,3,1,1
39,1,3,2,1,2,2,1,3,2,1,3,1
40,1,3,2,1,2,2,4,4,1,2,4,4
41,1,3,2,4,2,2,3,3,3,2,4,3
42,1,3,2,1,2,2,4,1,1,1,2,2
43,1,3,2,1,2,2,2,3,2,3,3,3
44,1,3,1,4,2,1,4,3,4,2,4,3
45,1,3,1,4,2,1,2,4,3,4,1,3
46,4,4,1,4,2,2,1,1,1,4,1,4
47,4,4,1,4,2,2,3,1,3,3,1,1
48,4,4,1,4,2,2,1,4,3,1,2,3
49,1,3,1,4,2,2,3,4,1,3,4,1
50,1,3,1,1,2,2,2,3,1,4,3,4
51,1,3,1,1,2,2,3,3,1,1,4,4
52,1,3,1,1,2,2,3,3,1,2,1,4
53,1,3,1,1,2,2,4,4,1,3,3,1
54,1,3,1,1,2,2,3,1,2,2,2,2
55,2,2,2,1,2,1,2,4,2,4,1,4
56,1,3,1,1,2,2,4,4,2,3,1,4
57,1,3,1,1,2,2,2,4,4,1,2,3
58,1,3,1,1,2,2,3,3,1,3,1,4
59,1,3,1,1,2,2,4,4,2,4,1,3
60,1,3,1,1,2,2,4,4,1,3,3,4
61,1,3,1,1,2,2,3,1,2,1,3,1
62,1,3,1,4,2,2,4,4,3,4,2,3
63,3,3,2,1,2,3,3,4,3,2,2,3
64,1,2,2,1,2,3,3,3,2,3,3,3
65,1,2,2,1,2,3,4,2,2,4,4,4
66,1,2,2,1,2,3,1,2,4,3,3,1
67,1,2,2,1,2,3,3,4,2,4,4,3
68,1,2,2,1,2,3,3,2,1,3,1,4
69,1,2,2,1,2,2,3,4,1,3,4,2
70,1,3,2,1,2,4,3,1,4,4,3,4
71,1,3,2,1,2,4,3,3,4,4,1,1
72,1,3,1,3,1,4,4,3,1,2,3,4
73,1,3,1,3,1,4,3,4,2,1,3,2
74,1,2,3,3,1,4,2,3,4,4,4,4
75,1,2,3,3,1,4,2,2,2,1,3,1
76,1,2,3,3,1,3,2,3,1,3,2,2
77,1,2,1,3,1,3,3,2,4,4,4,1
78,1,2,1,3,1,2,4,4,4,2,4,1
79,1,2,1,3,1,4,2,2,1,4,4,2
80,1,2,4,3,1,4,1,2,2,4,3,2
81,1,2,4,3,1,4,1,2,3,1,2,1
82,1,2,4,3,1,4,3,4,4,1,1,1
83,1,2,4,3,1,4,3,1,2,1,3,3
84,1,2,4,3,1,4,1,3,1,3,4,4
85,1,2,4,3,1,4,4,4,1,1,2,3
86,1,2,4,3,1,4,4,4,2,4,3,2
87,1,2,4,3,1,4,2,1,4,3,4,1
88,1,2,4,3,1,4,3,2,4,4,2,2
89,1,2,4,3,1,4,3,1,1,2,3,2
90,1,2,4,3,1,4,1,1,1,2,2,3
91,1,2,2,3,1,4,3,2,1,3,3,3
92,1,2,4,3,1,4,1,1,1,3,2,4
93,1,2,4,3,1,4,3,4,2,3,1,3
94,1,2,4,3,1,4,1,1,3,1,2,3
95,1,2,4,3,1,4,1,1,1,1,3,2
96,1,2,4,3,1,4,2,1,3,3,4,2
97,1,2,4,3,1,4,1,1,2,1,1,3
98,1,2,4,3,1,4,1,2,2,1,2,2
99,1,2,4,3,1,4,4,1,3,2,1,1
100,1,2,4,3,1,4,2,3,3,3,3,2
101,1,2,4,3,1,4,3,4,1,3,1,2
102,1,2,4,3,1,4,3,2,2,4,3,1
103,1,2,4,3,1,4,3,4,1,3,4,1
104,1,2,4,3,1,4,1,3,2,2,2,4
105,1,2,4,3,1,4,4,4,2,4,3,4
106,1,2,4,3,1,1,3,4,3,3,4,3
107,1,2,4,3,1,1,3,4,1,3,4,4
108,1,2,4,3,1,1,3,3,1,2,3,3
109,1,2,4,3,1,4,2,3,2,2,1,2
110,1,2,4,3,1,2,3,3,4,4,3,3
111,1,1,2,3,2,4,4,3,4,4,3,2
112,1,1,2,3,2,4,1,3,2,4,1,3
113,1,1,2,4,1,2,1,3,3,4,3,2
114,1,1,4,2,1,1,2,3,4,2,1,4
115,1,1,4,2,1,1,1,4,3,4,1,4
116,1,1,4,2,1,1,4,4,3,4,2,4
117,1,1,4,4,1,1,1,4,3,2,2,3
118,1,1,4,4,1,1,4,3,4,3,1,1
119,1,1,4,4,1,1,4,1,3,4,4,1
120,1,1,4,4,1,1,1,2,4,2,4,2
121,1,3,4,2,1,1,3,4,1,3,2,4
122,1,3,4,3,1,1,1,3,2,1,2,4
123,1,3,4,2,1,1,1,1,3,3,1,3
124,1,1,4,2,1,1,4,2,4,1,1,2
125,1,3,4,2,1,1,3,1,3,4,3,4
126,1,3,4,2,1,1,3,2,2,3,4,3
127,1,3,4,4,1,1,3,2,4,4,3,2
128,1,3,4,3,1,1,4,1,1,3,2,4
129,1,3,4,3,1,1,3,3,2,2,3,4
130,1,3,4,3,1,1,4,4,1,3,3,4
131,1,3,4,3,1,1,4,3,3,2,1,2
132,1,2,4,3,1,1,3,2,4,3,2,1
133,1,3,4,2,1,1,3,1,4,1,3,4
134,1,2,4,3,1,1,4,1,2,2,3,2
135,1,2,4,3,1,1,3,2,4,1,3,1
136,1,3,4,3,1,1,3,4,1,4,3,3
137,1,3,4,3,1,1,3,3,3,4,3,1
138,1,1,4,2,1,1,3,4,4,3,4,1
139,1,1,4,2,1,1,3,2,1,3,2,2
140,1,1,4,2,1,1,3,4,3,4,4,3
141,1,1,4,2,1,1,1,3,2,4,1,4
142,1,1,4,2,1,1,3,2,3,1,3,1
143,1,1,4,3,1,1,4,2,4,3,1,4
144,1,1,4,3,1,1,3,2,1,2,4,3
145,1,1,4,3,1,1,1,1,2,4,2,3
146,1,2,4,3,1,1,3,2,1,1,4,1
147,1,2,4,3,1,1,4,4,2,4,1,4
148,1,2,4,3,1,1,4,3,4,2,3,2
149,1,2,4,3,1,1,1,3,1,4,4,3
150,1,2,4,3,1,1,1,3,1,3,2,2
151,1,2,4,3,1,1,3,2,2,2,4,4
152,1,2,4,3,1,1,3,4,1,2,3,3
153,1,2,4,2,1,1,1,3,4,4,3,3
154,1,3,4,2,1,1,1,4,2,4,2,4
155,1,3,4,3,1,1,4,2,4,4,3,1
156,1,3,4,3,1,1,1,2,1,3,4,4
157,1,3,4,3,1,1,2,2,2,1,1,4
158,1,3,4,3,1,1,3,1,3,2,2,2
159,1,3,4,3,1,2,3,3,4,4,1,1
160,1,3,4,3,1,2,2,1,1,1,4,1
161,1,3,4,3,1,1,1,2,1,4,1,4
162,1,3,4,3,1,1,1,2,3,2,4,3
163,1,3,4,3,1,1,4,1,2,1,2,2
164,1,1,4,2,1,2,4,2,3,3,1,1
165,1,1,4,2,1,2,2,3,4,3,2,4
166,1,3,4,4,1,1,2,2,3,3,4,4
167,1,3,4,2,1,1,3,1,3,3,4,4
168,1,3,4,2,1,1,3,2,1,1,2,1
169,1,3,4,4,1,1,1,3,4,2,2,3
170,1,3,4,4,1,1,2,2,2,3,1,2
171,1,3,4,2,1,1,2,1,1,4,1,2
172,1,3,4,2,1,1,2,4,2,1,2,2
173,1,3,4,2,1,1,4,2,2,3,4,4
174,1,3,4,2,1,1,4,4,1,1,2,4
175,1,3,4,2,1,1,3,3,3,4,3,4
176,1,3,4,2,1,1,1,3,2,1,4,1
177,1,2,4,2,1,1,2,4,1,2,2,4
178,1,2,4,2,1,1,4,1,3,4,3,4
179,1,1,4,2,1,2,1,4,3,2,2,4
180,1,1,4,2,1,2,2,2,2,4,3,1
181,1,1,4,2,1,2,4,3,2,4,2,2
182,1,1,4,2,1,2,2,3,2,3,2,4
183,1,1,4,2,1,3,1,1,4,4,1,4
184,1,1,4,2,1,1,4,4,4,3,1,3
185,1,1,4,2,1,1,4,3,3,2,2,4
186,1,1,4,2,1,1,2,1,2,1,2,2
187,1,1,4,2,1,1,3,4,3,2,1,3
188,1,1,4,2,1,1,4,2,1,4,3,3
189,2,1,4,3,2,1,3,4,3,1,1,2
190,2,1,4,3,2,1,3,1,4,1,2,2
191,2,1,4,3,2,1,2,4,3,4,1,2
192,2,1,4,3,2,1,2,4,3,1,2,4
193,2,1,4,3,2,1,2,2,2,4,4,3
194,2,1,4,3,2,1,3,4,4,2,4,2
195,2,1,4,3,2,1,1,4,4,3,1,3
196,2,1,4,3,2,1,2,1,3,3,4,4
197,2,4,4,2,1,1,2,1,3,2,1,2
198,2,1,4,2,1,1,2,1,3,3,2,1
199,2,1,4,2,1,1,3,4,4,3,4,2
200,2,1,4,2,1,1,3,3,1,4,3,3
201,2,1,4,2,1,1,3,2,1,1,1,3
202,3,1,4,2,1,1,3,4,4,4,1,2
203,3,1,4,2,1,1,4,3,3,4,1,3
204,1,1,4,2,1,1,4,2,2,3,2,4
205,1,1,4,2,1,1,3,4,2,4,4,2
206,1,1,4,2,1,2,2,4,2,4,1,1
207,1,1,4,2,1,2,3,2,3,4,4,1
208,1,2,4,2,1,2,2,3,4,1,4,1
209,1,2,4,2,1,2,3,1,3,4,4,3
210,1,2,4,2,1,2,3,4,4,1,2,1
211,1,1,4,2,1,2,2,2,1,1,1,4
212,1,1,4,2,1,2,4,1,2,3,2,3
213,1,1,4,2,1,2,1,4,3,2,3,3
214,1,1,4,2,1,2,2,3,3,3,4,1
215,1,1,4,2,1,2,1,1,3,4,3,2
216,1,1,4,2,1,1,1,3,4,1,2,3
217,1,1,4,2,1,1,4,3,4,2,2,1
