,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,4,3,1,2,4,2,4,3,4,1
1,3,2,4,3,1,2,2,4,3,1,2,1
2,3,2,4,3,1,2,2,1,2,3,1,1
3,2,2,4,3,2,2,3,4,4,1,1,3
4,2,3,4,3,1,4,2,2,2,2,3,2
5,2,3,4,3,1,4,3,4,1,2,2,2
6,2,3,3,3,2,2,2,4,1,4,3,3
7,2,3,3,3,2,2,1,2,2,1,1,2
8,2,3,3,3,2,2,4,2,4,1,1,1
9,2,3,3,3,2,2,2,1,2,1,3,4
10,2,3,3,3,2,2,4,3,2,2,3,1
11,2,3,3,3,2,2,1,3,2,4,4,2
12,4,2,3,3,2,2,2,4,3,3,1,2
13,4,2,3,3,2,2,2,1,2,4,4,1
14,4,2,3,3,2,2,3,2,1,4,2,1
15,4,2,3,2,2,2,3,1,3,1,1,1
16,4,2,3,3,2,2,2,3,2,1,4,1
17,2,2,3,3,2,2,3,4,4,4,1,2
18,3,3,3,3,2,2,1,1,4,2,4,3
19,4,3,3,3,2,2,2,4,3,1,2,2
20,4,3,4,3,2,2,4,4,4,1,1,1
21,3,2,3,3,2,2,4,3,3,3,3,2
22,4,2,3,3,2,2,1,3,3,1,3,3
23,4,2,3,3,2,2,3,3,3,2,1,3
24,4,2,3,3,2,2,2,3,2,3,4,2
25,4,2,3,3,2,2,2,4,4,3,1,1
26,3,2,3,3,2,2,4,4,4,2,4,2
27,3,2,3,3,2,2,2,1,2,1,2,3
28,3,2,3,3,2,2,3,2,1,1,1,2
29,3,2,3,3,2,2,2,2,1,2,2,2
30,3,2,3,3,2,2,1,2,2,1,3,3
31,3,2,3,3,2,2,4,3,3,2,4,4
32,4,2,3,3,2,2,1,3,4,4,2,2
33,4,2,3,3,2,2,4,1,2,3,3,3
34,4,2,3,3,2,2,2,2,4,3,1,3
35,4,2,3,3,2,2,4,4,3,1,3,3
36,4,2,3,3,2,2,2,3,2,4,2,1
37,4,2,3,3,2,2,2,1,2,2,1,3
38,4,2,3,3,2,2,1,2,3,1,2,1
39,4,2,3,3,2,2,1,3,4,4,1,3
40,4,2,3,3,2,2,4,4,2,3,3,3
41,4,2,3,3,2,2,2,2,3,2,3,4
42,4,2,3,3,2,2,3,2,2,2,1,1
43,3,2,4,3,2,2,2,1,1,4,2,1
44,3,2,4,3,2,2,3,1,4,4,3,3
45,3,2,4,3,2,2,1,2,4,3,4,3
46,3,2,4,3,2,2,3,4,2,2,4,3
47,3,2,4,3,2,2,1,1,3,1,4,1
48,4,2,4,3,2,2,4,2,3,4,3,2
49,3,2,4,3,2,2,1,1,1,4,1,2
50,3,2,4,3,2,2,1,1,2,2,4,1
51,4,2,4,3,2,2,1,2,3,4,4,4
