,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,31,48,24
1,19,31,12,27
2,19,31,36,19
3,19,31,25,38
4,19,31,39,22
5,19,31,23,19
6,19,31,19,41
7,19,31,36,32
8,19,31,19,27
9,19,31,25,41
10,19,31,26,28
11,19,31,31,12
12,19,31,31,33
13,19,31,29,23
14,19,31,34,23
15,19,31,44,13
16,19,31,44,41
17,19,31,30,20
18,19,31,12,10
19,19,31,11,11
20,19,31,42,16
21,19,31,48,34
22,19,31,30,42
23,19,31,32,29
24,19,31,39,24
25,19,31,11,27
26,19,31,43,21
27,19,31,16,15
28,19,31,29,23
29,19,31,45,47
30,19,31,29,37
31,19,31,13,35
32,19,31,39,35
33,19,31,25,39
34,19,31,24,49
35,19,31,27,42
36,19,31,35,31
37,19,31,24,37
38,19,31,35,11
39,19,31,48,18
40,19,31,11,28
41,19,31,38,43
42,19,31,36,23
43,19,31,28,12
44,19,31,21,27
45,19,31,35,31
46,19,31,47,15
47,19,31,20,44
48,19,31,47,31
49,19,31,48,32
50,19,31,28,11
51,19,31,38,38
52,19,31,26,30
53,19,31,18,11
54,19,31,17,11
55,19,31,30,29
56,19,31,13,47
57,19,31,23,47
58,19,31,41,48
59,19,31,17,11
60,19,31,35,38
61,19,31,49,46
62,19,31,31,49
63,19,31,16,35
64,19,31,24,13
65,19,31,44,42
66,19,31,27,24
67,19,31,48,44
68,19,31,32,43
69,19,31,34,12
70,19,31,28,47
71,19,31,10,13
72,19,31,15,12
73,19,31,37,20
74,19,31,35,19
75,19,31,10,30
76,19,31,47,40
77,19,31,10,40
78,19,31,44,28
79,19,31,26,19
80,19,31,44,48
81,19,31,46,37
82,19,31,20,20
83,19,31,11,12
84,19,31,42,39
85,19,31,48,31
86,19,31,17,33
87,19,31,28,34
88,19,31,38,28
89,19,31,48,37
90,19,31,25,47
91,19,31,31,49
92,19,31,13,13
93,19,31,20,45
94,19,31,13,44
95,19,31,45,16
96,19,31,29,31
97,19,31,11,19
98,19,31,34,25
99,19,31,31,15
