,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,11,25,20,19
1,11,25,16,19
2,11,25,33,10
3,11,25,19,12
4,11,25,35,33
5,11,25,14,32
6,11,25,21,11
7,11,25,41,33
8,11,25,49,35
9,11,25,47,19
10,11,25,41,22
11,11,25,35,26
12,11,25,10,30
13,11,25,11,17
14,11,25,35,34
15,11,25,45,47
16,11,25,36,24
17,11,25,40,36
18,11,25,45,13
19,11,25,41,23
20,11,25,39,48
21,11,25,35,26
22,11,25,42,30
23,11,25,30,21
24,11,25,12,20
25,11,25,30,13
26,11,25,17,48
27,11,25,38,35
28,11,25,48,42
29,11,25,44,14
30,11,25,25,10
31,11,25,46,14
32,11,25,20,43
33,11,25,17,17
34,11,25,19,40
35,11,25,45,17
36,11,25,24,42
37,11,25,24,15
38,11,25,31,49
39,11,25,49,28
40,11,25,43,25
41,11,25,18,42
42,11,25,20,11
43,11,25,19,10
44,11,25,47,44
45,11,25,48,27
46,11,25,41,36
47,11,25,46,46
48,11,25,32,31
49,11,25,36,42
50,11,25,24,39
51,11,25,11,26
52,11,25,24,40
53,11,25,42,21
54,11,25,22,29
55,11,25,19,32
56,11,25,24,44
57,11,25,43,41
58,11,25,16,21
59,11,25,43,39
60,11,25,22,25
61,11,25,37,42
62,11,25,34,26
63,11,25,20,42
64,11,25,31,24
65,11,25,17,33
66,11,25,32,16
67,11,25,46,15
68,11,25,49,17
69,11,25,22,34
70,11,25,27,21
71,11,25,44,47
72,11,25,33,24
73,11,25,15,29
74,11,25,45,27
75,11,25,38,35
76,11,25,37,19
77,11,25,31,13
78,11,25,35,49
79,11,25,19,35
80,11,25,24,19
81,11,25,41,17
82,11,25,26,36
83,11,25,21,11
84,11,25,38,26
85,11,25,42,36
86,11,25,31,25
87,11,25,18,30
88,11,25,14,11
89,11,25,20,13
90,11,25,11,39
91,11,25,14,26
92,11,25,10,14
93,11,25,26,10
94,11,25,36,27
95,11,25,26,46
96,11,25,25,39
97,11,25,10,11
98,11,25,40,41
99,11,25,15,42
100,11,25,45,32
101,11,25,13,25
102,11,25,18,13
103,11,25,48,22
104,11,25,26,18
105,11,25,16,10
106,11,25,32,23
107,11,25,13,19
108,11,25,19,35
109,11,25,45,16
110,11,25,24,49
111,11,25,24,37
112,11,25,39,36
113,11,25,48,21
114,11,25,34,12
115,11,25,23,46
116,11,25,24,46
117,11,25,24,40
118,11,25,35,40
119,11,25,40,13
120,11,25,14,27
121,11,25,47,15
122,11,25,25,27
123,11,25,34,30
124,11,25,27,19
125,11,25,18,34
126,11,25,42,27
127,11,25,37,15
128,11,25,20,43
129,11,25,20,31
130,11,25,19,46
131,11,25,29,13
132,11,25,16,44
133,11,25,23,24
134,11,25,40,22
135,11,25,38,12
136,11,25,44,34
137,11,25,19,41
138,11,25,34,36
139,11,25,47,37
140,11,25,27,11
141,11,25,36,20
142,11,25,30,34
143,11,25,37,24
144,11,25,42,33
