,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,2,2,2,4,3,4,4,4,1,4
1,4,1,3,4,2,4,2,2,4,2,2,3
2,4,1,3,2,2,4,1,1,4,3,2,4
3,4,1,3,2,2,1,2,1,3,2,3,1
4,3,2,3,3,2,1,2,4,4,4,1,1
5,3,2,3,3,2,2,3,4,3,3,4,4
6,3,2,3,3,2,1,3,1,1,4,1,3
7,3,2,3,3,2,2,1,3,2,1,3,2
8,3,3,3,3,2,2,2,2,4,2,2,2
9,3,3,3,3,2,2,1,4,1,1,3,3
10,3,3,3,3,2,2,1,4,3,4,1,1
11,3,3,3,3,2,2,3,3,3,3,2,1
12,3,3,3,3,2,2,4,4,3,4,2,3
13,3,3,3,3,2,2,4,3,3,2,2,1
14,3,3,3,3,2,2,4,1,4,2,3,4
15,3,3,3,3,2,2,2,1,4,4,3,3
16,3,3,3,3,2,2,1,1,4,1,2,1
17,3,3,3,3,2,2,4,3,2,3,4,2
18,3,3,3,3,2,2,3,2,4,4,4,3
19,3,3,3,3,2,2,3,4,1,2,2,4
20,3,3,3,3,2,1,4,1,1,3,2,4
21,4,1,3,2,2,1,4,4,4,1,2,3
22,4,1,3,2,2,1,3,4,1,2,3,4
23,3,1,3,2,2,1,2,4,4,3,4,1
24,3,2,3,3,2,2,1,2,3,4,1,3
25,3,2,3,3,2,2,3,1,4,3,4,1
26,3,2,3,3,2,2,1,1,1,4,4,1
27,3,1,3,2,2,1,1,4,3,2,4,1
28,4,1,3,4,2,1,2,3,3,4,4,2
29,4,1,3,4,2,4,1,3,1,1,3,2
30,3,1,3,2,2,1,2,2,2,4,4,2
31,3,1,3,2,2,1,2,3,3,4,3,4
32,3,2,3,3,2,2,2,1,3,2,3,2
33,3,3,3,3,2,1,3,3,1,1,4,1
34,3,1,3,2,2,1,1,3,3,1,2,3
35,3,1,3,2,2,1,2,2,1,2,1,3
36,3,1,3,2,2,1,4,1,1,2,4,4
37,3,1,3,2,2,1,2,1,1,3,4,2
38,3,1,3,2,2,1,4,4,4,2,2,1
39,3,1,3,2,2,1,1,1,4,1,1,1
40,3,1,3,2,2,1,1,3,2,2,4,3
41,4,2,3,2,2,1,3,1,4,1,2,2
42,4,2,3,2,2,1,1,1,3,2,2,2
43,4,2,3,2,2,1,3,3,2,2,4,1
44,4,2,3,2,2,1,4,1,2,2,3,2
45,4,2,3,2,2,1,4,2,3,3,4,1
46,3,2,3,2,2,1,4,1,3,1,4,2
47,3,2,3,2,2,1,3,2,2,4,2,2
48,3,2,3,2,2,1,3,2,1,1,4,3
49,3,2,3,2,2,1,2,1,3,1,1,2
50,3,2,3,2,2,1,4,4,3,1,3,3
51,3,2,3,2,2,1,3,2,2,4,4,1
52,3,2,3,2,2,1,1,3,4,3,3,1
53,4,2,3,3,2,1,3,1,2,1,3,4
54,4,2,3,3,2,1,4,4,2,3,3,4
55,3,2,3,2,2,1,3,3,4,1,2,2
56,3,2,3,2,2,1,1,1,4,4,3,1
57,3,2,3,2,2,1,4,3,1,3,2,4
58,3,2,3,2,2,1,1,1,4,1,2,4
59,3,2,3,2,2,1,1,2,4,3,4,1
60,3,2,3,2,2,1,3,4,1,3,4,2
61,3,2,3,2,2,1,4,4,4,3,3,4
62,3,2,3,2,2,1,4,3,1,4,3,2
63,3,2,3,2,2,1,1,3,1,2,2,1
64,3,2,3,2,2,1,3,1,4,4,4,4
65,3,2,3,2,2,1,1,2,2,4,2,3
66,3,2,3,2,2,1,2,4,3,4,4,2
67,3,2,3,2,2,1,4,3,4,2,1,2
68,3,2,3,2,2,1,1,2,2,4,3,1
69,3,2,3,2,2,1,3,2,2,1,2,2
70,3,2,3,2,2,1,2,3,1,2,2,3
71,3,2,3,2,2,1,3,2,4,3,3,3
72,3,2,3,2,2,1,2,3,4,1,4,1
73,3,2,3,2,2,1,2,2,3,4,3,1
74,3,2,3,2,2,1,2,1,4,3,2,3
75,3,2,3,2,2,1,1,2,4,3,1,1
76,3,2,3,2,2,1,2,1,3,3,3,2
77,3,2,3,2,2,1,1,2,2,2,1,1
78,3,2,3,2,2,1,3,1,1,3,1,1
79,3,2,3,2,2,1,3,4,4,4,1,2
80,3,2,3,2,2,1,4,3,2,4,1,3
81,3,2,3,2,2,1,4,3,1,3,1,1
82,3,2,3,2,2,1,3,3,1,1,1,2
83,3,2,3,2,2,1,1,4,2,1,1,4
84,3,2,3,2,2,1,3,2,3,4,4,3
85,3,2,3,2,2,1,3,2,3,3,2,2
86,4,2,3,2,2,1,1,3,1,4,1,4
87,4,2,3,3,2,1,4,3,2,3,1,3
88,4,2,3,3,2,1,3,4,3,3,1,1
89,4,2,3,3,2,1,1,3,1,1,1,2
90,4,2,3,3,2,1,1,3,3,4,2,3
91,4,2,3,3,2,1,4,3,2,3,3,1
92,4,2,3,3,2,1,3,1,4,3,3,1
93,4,2,3,2,2,1,4,2,1,4,2,2
94,3,2,3,2,2,1,2,1,3,2,4,4
95,3,2,3,2,2,1,1,3,1,1,2,3
96,3,2,3,2,2,1,2,1,1,4,3,1
97,3,2,3,2,2,1,4,2,2,2,4,2
98,3,2,3,2,2,1,2,4,3,2,1,2
99,3,2,3,2,2,1,2,1,4,3,4,2
100,3,2,3,2,2,1,1,3,2,3,1,3
101,3,2,3,2,2,1,2,3,1,4,2,4
102,3,2,3,2,2,1,2,4,4,3,4,4
103,3,2,3,2,2,1,2,4,2,3,3,4
104,3,2,3,2,2,1,2,2,3,1,3,2
105,3,2,3,2,2,1,3,1,4,1,1,4
106,3,2,3,2,2,1,4,1,4,3,2,1
107,3,2,3,2,2,1,4,1,4,1,1,3
108,3,2,3,2,2,1,4,3,4,1,4,2
109,3,2,3,2,2,1,4,2,1,1,4,1
110,3,2,3,2,2,1,2,2,4,4,3,4
111,3,2,3,2,2,1,1,2,3,3,2,1
112,3,2,3,2,2,1,2,3,4,4,2,4
113,1,2,3,2,2,1,4,2,4,4,2,2
114,3,2,3,2,2,1,3,3,3,1,1,3
115,3,2,3,2,2,1,3,3,4,4,4,3
116,3,2,3,2,2,1,1,2,4,2,4,1
117,1,2,3,2,2,1,2,4,1,1,4,1
118,4,2,3,3,2,1,3,1,2,4,1,2
119,4,2,3,3,2,1,1,4,3,4,4,1
120,4,2,3,3,2,1,1,1,1,4,4,4
121,4,2,1,3,2,1,2,4,2,4,4,2
122,4,4,1,3,2,1,4,1,2,1,2,1
123,4,4,1,3,1,4,4,2,3,1,2,4
124,4,4,1,3,2,1,2,3,2,2,2,3
125,1,4,1,3,2,1,4,4,1,2,2,3
126,1,2,1,3,2,1,4,3,4,4,4,3
127,4,2,3,3,2,1,2,3,1,3,4,3
128,4,2,3,3,2,1,4,3,2,2,3,2
129,4,2,3,3,2,1,2,1,3,4,3,1
130,4,2,3,3,2,1,4,2,2,3,1,2
131,4,2,3,3,2,1,4,4,2,1,2,1
132,4,2,3,3,2,1,2,3,4,1,2,3
133,4,2,3,3,2,1,2,4,3,4,3,2
134,4,2,3,3,2,1,2,4,3,3,2,1
135,4,2,3,2,2,1,3,4,3,3,1,3
136,4,2,3,3,2,1,3,4,4,1,1,4
137,4,2,3,3,2,1,1,1,1,1,2,1
138,4,2,3,3,2,1,4,1,3,2,2,3
139,4,2,3,3,2,1,2,2,1,1,2,2
140,4,2,3,3,2,1,1,4,4,3,4,3
141,4,2,3,3,2,1,4,4,1,2,3,2
