,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,22,25,21,27
1,22,25,15,40
2,22,25,30,26
3,22,25,37,30
4,22,25,23,41
5,22,25,19,33
6,22,25,12,17
7,22,25,27,41
8,22,25,33,25
9,22,25,47,33
10,22,25,47,48
11,22,25,39,29
12,22,25,25,45
13,22,25,29,31
14,22,25,21,13
15,22,25,16,33
16,22,25,35,38
17,22,25,45,24
18,22,25,39,32
19,22,25,43,20
20,22,25,21,33
21,22,25,12,34
22,22,25,20,46
23,22,25,17,35
24,22,25,15,40
25,22,25,45,10
26,22,25,10,43
27,22,25,17,25
28,22,25,11,13
29,22,25,36,23
30,22,25,39,35
31,22,25,10,39
32,22,25,49,19
33,22,25,34,24
34,22,25,16,40
35,22,25,33,30
36,22,25,32,38
37,22,25,18,31
38,22,25,42,10
39,22,25,10,23
40,22,25,18,15
41,22,25,24,12
42,22,25,30,30
43,22,25,40,46
44,22,25,16,21
45,22,25,49,45
46,22,25,41,34
47,22,25,44,15
48,22,25,13,26
49,22,25,18,24
50,22,25,38,24
51,22,25,10,39
52,22,25,31,39
53,22,25,38,29
54,22,25,33,42
55,22,25,34,32
56,22,25,40,18
57,22,25,11,33
58,22,25,17,24
59,22,25,48,39
60,22,25,29,16
61,22,25,46,31
62,22,25,31,38
63,22,25,31,35
64,22,25,20,16
65,22,25,46,15
66,22,25,40,13
67,22,25,37,13
68,22,25,41,26
69,22,25,30,23
70,22,25,28,29
71,22,25,39,31
72,22,25,31,22
73,22,25,46,44
74,22,25,20,40
75,22,25,14,23
76,22,25,38,27
77,22,25,17,13
78,22,25,16,42
79,22,25,42,26
80,22,25,19,30
81,22,25,22,47
82,22,25,38,28
83,22,25,19,30
84,22,25,37,18
85,22,25,44,24
86,22,25,15,19
87,22,25,30,32
88,22,25,32,45
89,22,25,17,29
90,22,25,15,38
91,22,25,10,26
92,22,25,20,22
93,22,25,49,46
94,22,25,10,48
95,22,25,22,34
96,22,25,49,48
97,22,25,47,47
98,22,25,24,34
99,22,25,23,23
100,22,25,20,38
101,22,25,14,14
102,22,25,19,45
103,22,25,28,18
104,22,25,32,42
105,22,25,47,13
106,22,25,45,20
107,22,25,42,33
108,22,25,40,10
109,22,25,10,42
110,22,25,36,44
111,22,25,27,22
112,22,25,43,26
113,22,25,22,27
114,22,25,30,27
115,22,25,15,21
116,22,25,20,36
117,22,25,40,14
118,22,25,14,17
119,22,25,11,21
120,22,25,16,29
121,22,25,42,23
122,22,25,26,35
123,22,25,34,46
124,22,25,34,40
125,22,25,26,33
126,22,25,29,34
127,22,25,13,42
128,22,25,38,39
129,22,25,32,19
130,22,25,14,12
131,22,25,18,40
132,22,25,48,25
133,22,25,41,21
134,22,25,24,26
135,22,25,40,10
136,22,25,17,42
137,22,25,20,26
138,22,25,12,27
139,22,25,18,33
140,22,25,38,47
141,22,25,12,17
142,22,25,11,23
143,22,25,29,23
144,22,25,42,35
145,22,25,42,30
146,22,25,27,10
147,22,25,34,37
148,22,25,46,39
149,22,25,32,27
150,22,25,11,45
151,22,25,35,33
152,22,25,12,46
153,22,25,12,34
154,22,25,47,43
155,22,25,26,24
156,22,25,28,34
157,22,25,22,42
158,22,25,23,17
159,22,25,41,22
160,22,25,12,25
161,22,25,46,35
162,22,25,34,45
163,22,25,15,20
164,22,25,29,14
165,22,25,20,13
166,22,25,15,19
167,22,25,36,44
168,22,25,21,20
169,22,25,36,14
170,22,25,41,45
171,22,25,16,13
172,22,25,15,49
173,22,25,35,20
174,22,25,40,28
175,22,25,24,41
176,22,25,30,19
177,22,25,10,35
178,22,25,36,40
179,22,25,36,39
180,22,25,26,16
181,22,25,33,47
182,22,25,21,15
183,22,25,37,25
184,22,25,30,11
185,22,25,13,23
186,22,25,31,48
187,22,25,20,24
188,22,25,41,30
189,22,25,33,36
190,22,25,17,46
191,22,25,15,14
192,22,25,47,15
193,22,25,38,32
194,22,25,27,23
195,22,25,30,11
196,22,25,22,28
197,22,25,17,31
198,22,25,39,36
199,22,25,34,49
200,22,25,30,29
201,22,25,11,24
202,22,25,20,15
203,22,25,16,10
204,22,25,33,28
205,22,25,47,35
206,22,25,13,10
207,22,25,46,16
208,22,25,46,40
209,22,25,19,30
210,22,25,22,42
211,22,25,18,11
212,22,25,23,19
213,22,25,42,27
214,22,25,14,22
215,22,25,18,10
216,22,25,47,22
217,22,25,22,21
218,22,25,26,45
219,22,25,21,48
220,22,25,17,11
221,22,25,44,12
222,22,25,47,14
223,22,25,39,46
224,22,25,34,21
225,22,25,26,19
226,22,25,23,33
227,22,25,42,31
228,22,25,47,34
229,22,25,41,46
230,22,25,42,31
231,22,25,20,27
232,22,25,30,24
233,22,25,33,11
234,22,25,29,25
235,22,25,34,49
236,22,25,45,24
237,22,25,11,35
238,22,25,41,36
239,22,25,10,48
240,22,25,23,34
241,22,25,19,43
242,22,25,30,29
243,22,25,46,23
244,22,25,32,11
245,22,25,29,15
246,22,25,40,27
247,22,25,44,29
248,22,25,21,47
249,22,25,36,46
250,22,25,30,18
251,22,25,12,47
252,22,25,24,41
253,22,25,17,24
254,22,25,36,25
255,22,25,26,32
256,22,25,13,45
257,22,25,26,45
258,22,25,45,10
259,22,25,47,10
260,22,25,11,35
261,22,25,44,28
262,22,25,39,37
263,22,25,47,44
264,22,25,13,22
265,22,25,13,27
266,22,25,13,36
267,22,25,10,23
268,22,25,15,13
269,22,25,34,30
270,22,25,16,30
271,22,25,23,22
272,22,25,24,38
273,22,25,22,13
274,22,25,37,41
275,22,25,21,11
276,22,25,18,42
277,22,25,18,11
278,22,25,32,20
279,22,25,43,49
280,22,25,44,23
281,22,25,11,46
282,22,25,14,17
283,22,25,26,46
284,22,25,38,46
285,22,25,46,39
286,22,25,10,34
287,22,25,16,45
288,22,25,11,20
289,22,25,23,43
290,22,25,29,39
291,22,25,47,23
292,22,25,35,34
293,22,25,29,40
294,22,25,25,12
295,22,25,34,45
296,22,25,43,19
297,22,25,25,14
298,22,25,14,38
299,22,25,18,38
300,22,25,37,13
301,22,25,48,16
302,22,25,36,29
303,22,25,22,20
304,22,25,42,25
305,22,25,18,28
306,22,25,38,47
307,22,25,29,25
308,22,25,33,19
309,22,25,11,40
310,22,25,36,20
311,22,25,29,32
312,22,25,11,37
313,22,25,31,23
314,22,25,22,49
315,22,25,26,14
316,22,25,42,11
317,22,25,26,30
318,22,25,48,36
319,22,25,22,12
320,22,25,45,31
321,22,25,33,36
322,22,25,19,41
323,22,25,25,38
324,22,25,16,18
325,22,25,35,37
326,22,25,41,47
327,22,25,11,23
328,22,25,15,20
329,22,25,12,25
330,22,25,17,47
331,22,25,38,17
332,22,25,36,42
333,22,25,10,35
334,22,25,10,18
335,22,25,47,39
336,22,25,42,31
337,22,25,40,34
338,22,25,30,47
339,22,25,41,19
340,22,25,31,41
341,22,25,26,26
342,22,25,32,15
343,22,25,23,38
