,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,1,1,1,2,4,1,4,1,4,3
1,4,4,1,1,1,2,1,1,2,4,4,4
2,4,4,1,1,1,2,1,1,1,1,2,4
3,1,4,1,1,3,2,2,1,3,3,4,4
4,1,4,1,1,3,2,2,2,4,4,1,3
5,4,4,1,1,1,2,3,1,2,4,3,2
6,4,4,1,1,1,2,3,4,4,4,1,2
7,4,4,1,1,1,2,3,3,4,3,3,2
8,4,4,1,1,1,2,1,4,2,3,3,4
9,4,4,1,1,1,2,1,1,1,4,1,1
10,4,4,1,1,1,2,4,2,3,4,2,2
11,4,4,1,1,1,2,4,4,4,3,2,3
12,4,4,1,1,1,2,4,2,4,2,1,4
13,4,4,1,1,1,2,3,4,1,2,4,4
14,1,4,1,1,1,2,4,4,2,4,3,4
15,1,4,1,1,3,2,2,3,2,1,3,4
16,1,4,1,1,3,2,4,4,3,4,2,4
17,1,4,1,1,3,2,2,3,1,2,2,4
18,1,4,1,1,3,2,4,3,2,2,1,3
19,1,4,1,1,3,2,1,2,4,2,2,3
20,1,4,1,1,3,2,3,4,2,3,2,1
21,1,4,1,1,3,2,1,1,2,2,4,4
22,1,4,1,1,1,2,1,4,3,1,2,4
23,1,4,1,1,1,2,2,4,1,4,2,1
24,1,4,1,1,1,2,2,3,1,2,1,2
25,1,4,1,1,1,2,1,1,4,3,3,1
26,1,4,1,1,1,2,4,1,4,2,1,4
27,4,4,1,1,1,2,3,2,3,2,3,1
28,4,4,1,1,1,2,4,1,2,3,1,3
29,4,4,1,1,1,2,2,4,4,3,3,4
30,4,4,1,1,1,2,2,1,2,1,2,3
31,4,4,1,1,1,2,2,2,3,2,2,1
32,4,4,1,1,1,2,3,3,4,2,1,3
33,4,4,1,1,1,2,3,2,1,3,3,1
34,4,4,1,1,1,2,1,2,1,3,2,1
35,4,4,1,1,1,2,2,2,2,1,3,1
36,4,4,1,1,1,2,2,4,1,3,3,4
37,4,4,1,1,1,2,3,1,4,1,1,2
38,1,4,1,1,3,2,1,3,4,1,4,1
39,3,4,1,3,4,2,2,1,4,2,3,3
40,1,4,1,3,4,2,1,3,1,2,1,4
41,1,4,1,1,3,2,2,1,2,3,3,2
42,1,4,1,1,3,2,2,3,3,2,3,4
43,1,4,1,1,1,2,4,3,3,3,2,2
44,4,4,1,1,1,2,2,3,2,2,4,2
45,4,4,1,1,1,2,3,4,4,2,3,2
46,4,4,1,1,1,2,3,3,1,4,1,4
47,4,4,1,1,1,2,2,3,4,4,1,4
48,4,4,1,1,1,2,3,1,4,1,1,4
49,4,4,1,1,1,2,3,1,2,1,3,3
50,4,4,1,1,1,2,4,1,1,4,1,1
51,3,3,1,3,4,2,1,2,2,1,4,1
52,3,3,1,3,4,2,3,4,2,2,4,1
53,3,3,1,3,4,2,3,4,1,1,1,1
54,3,3,1,3,4,2,4,2,4,4,3,3
55,3,3,1,3,4,2,1,2,4,1,3,1
56,3,4,1,3,4,2,4,4,3,4,2,2
57,4,4,1,1,1,2,1,4,3,4,4,4
58,4,4,1,1,1,2,3,4,3,2,4,4
59,1,4,1,1,1,2,2,4,1,2,2,4
60,1,4,1,1,1,2,1,4,1,1,2,1
61,1,4,1,1,1,2,3,4,1,4,2,4
62,1,4,1,1,1,2,1,2,3,1,4,1
63,1,4,1,1,1,2,4,4,4,1,3,3
64,1,4,1,1,1,2,4,4,4,2,2,4
65,1,4,1,1,1,2,1,2,2,2,1,2
66,1,4,1,1,1,2,2,1,2,4,3,3
67,4,4,1,1,1,2,1,3,3,3,2,2
68,4,4,1,1,1,2,4,1,3,3,4,1
69,1,4,1,1,1,2,2,2,1,3,1,3
70,1,4,1,1,1,2,4,4,3,2,2,2
71,4,4,1,1,1,2,3,1,1,1,3,3
72,4,4,1,1,1,2,1,4,3,2,3,1
73,4,4,1,1,1,2,1,2,1,1,2,3
74,4,4,1,1,1,2,3,3,4,4,3,2
75,4,4,1,1,1,2,2,3,4,4,1,3
76,4,4,1,1,1,2,2,2,2,2,4,2
77,4,4,1,1,1,2,2,3,2,2,2,1
78,4,4,1,1,1,2,2,4,2,3,1,4
79,4,4,1,1,1,2,3,4,4,2,3,4
80,4,4,1,1,1,2,2,2,1,3,3,1
81,4,4,1,1,1,2,4,4,3,1,4,4
82,4,4,1,1,1,2,4,3,2,4,4,4
83,4,4,1,1,1,2,3,1,2,3,4,1
84,4,4,1,1,1,2,4,1,1,2,4,3
85,4,4,1,1,1,2,4,2,2,3,2,2
86,4,4,1,1,1,2,3,3,1,1,4,1
87,4,4,1,1,1,2,2,2,4,3,1,4
88,4,4,1,1,1,2,1,1,2,3,4,3
89,4,4,1,1,1,2,3,4,1,2,3,2
90,4,4,1,1,1,2,2,4,1,1,4,2
91,1,4,1,1,3,2,2,2,4,1,3,1
92,1,4,1,1,3,2,1,1,2,2,1,2
93,1,4,1,1,1,2,1,4,1,4,2,1
94,1,4,1,1,1,2,1,3,1,2,1,2
95,1,4,1,1,1,2,1,3,3,3,1,2
96,4,4,1,1,1,2,1,4,2,2,2,1
97,4,4,1,1,1,2,4,1,1,2,4,2
98,4,4,1,1,1,2,1,2,2,1,2,3
99,4,4,1,1,1,2,1,3,3,4,3,4
100,4,4,1,1,1,2,2,1,2,4,1,3
101,4,4,1,1,1,2,3,1,3,3,4,2
102,4,4,1,1,1,2,3,4,3,4,2,1
103,4,4,1,1,1,2,3,2,3,2,1,2
104,4,4,1,1,1,2,2,4,3,2,4,4
105,4,4,1,1,1,2,1,3,4,2,1,2
