,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,1,1,1,1,4,2,3,2,1,4,3
1,3,1,1,1,1,1,3,4,4,4,1,1
2,3,1,1,1,1,4,4,4,4,1,2,3
3,4,1,1,1,2,4,2,3,3,4,3,1
4,4,1,4,4,2,4,2,1,4,1,3,1
5,4,1,4,4,1,4,4,3,1,3,4,3
6,4,1,4,4,1,4,4,3,1,2,2,2
7,4,1,4,4,1,4,1,4,1,2,2,4
8,4,1,4,4,1,4,4,2,1,4,4,2
9,4,2,4,3,4,4,3,1,4,3,2,3
10,4,2,2,3,4,1,4,3,4,4,1,1
11,4,1,3,3,4,1,4,4,4,4,1,2
12,3,1,3,1,4,1,4,1,1,4,4,4
13,3,1,4,1,4,1,1,3,3,4,1,1
14,3,1,4,1,4,1,4,4,2,4,2,2
15,3,1,4,1,1,1,4,3,3,3,1,3
16,3,1,1,1,2,2,2,1,2,4,1,4
17,3,1,1,1,1,2,4,3,3,1,1,4
18,3,1,4,1,1,2,3,3,4,3,4,2
19,3,1,1,1,1,4,3,4,4,4,3,4
20,4,1,1,1,1,4,2,2,1,4,3,1
21,4,1,4,2,2,2,1,1,1,3,2,1
22,4,1,4,2,1,2,3,1,1,2,1,4
23,4,1,4,2,1,2,2,2,3,3,3,2
24,4,1,4,2,1,2,1,3,3,1,3,2
25,4,1,4,2,1,2,4,2,1,2,2,4
26,4,1,4,2,1,2,3,4,3,1,3,1
27,4,3,1,4,1,4,4,4,1,4,3,2
28,4,3,1,4,1,4,2,2,2,1,2,2
29,4,3,1,2,1,4,4,4,4,2,3,1
30,4,3,2,4,1,4,1,1,1,2,4,3
31,4,3,4,4,1,4,2,1,1,3,3,2
32,4,3,3,4,3,2,4,1,2,3,3,1
33,4,3,1,4,3,2,4,4,4,1,1,1
34,4,3,2,2,3,2,4,4,1,3,3,2
35,4,3,2,2,3,2,1,1,4,4,2,4
36,4,3,2,2,3,2,4,4,3,2,4,4
37,1,3,1,2,3,4,1,3,3,2,4,4
38,4,3,2,2,3,2,3,4,2,3,3,3
39,1,1,4,2,2,1,3,4,1,4,3,4
40,1,1,4,2,2,1,1,4,1,3,4,4
41,2,1,3,4,3,2,1,2,1,3,2,4
42,2,3,3,4,3,3,2,2,3,3,2,1
43,3,3,3,4,3,3,4,2,3,1,1,3
44,1,2,3,4,3,1,2,1,2,1,2,4
45,1,4,3,4,3,1,4,1,2,3,3,1
46,1,4,3,4,3,1,1,3,2,1,2,2
47,1,4,1,4,1,1,2,1,2,2,3,1
48,1,1,1,4,1,1,2,1,1,2,1,2
49,1,1,1,4,1,1,1,2,1,2,1,4
50,1,2,4,4,1,1,4,4,2,3,2,2
51,1,2,4,4,1,1,3,2,3,3,2,3
52,1,2,4,1,4,1,2,4,3,4,2,4
53,1,2,4,1,4,1,1,2,1,3,2,1
