,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,2,1,2,2,1,2,3,2,3,2,2
1,2,1,4,2,1,1,3,4,3,4,3,4
2,4,1,1,2,1,1,2,4,1,1,3,2
3,4,1,1,2,1,4,1,2,4,3,1,3
4,4,1,1,2,1,4,2,2,3,1,1,1
5,4,1,1,2,1,4,4,4,1,3,1,2
6,4,1,1,2,1,4,1,2,2,1,3,4
7,3,1,4,2,1,1,1,4,1,3,2,1
8,3,1,4,2,1,1,2,1,1,4,2,2
9,2,2,3,2,2,1,4,4,4,4,3,2
10,2,2,3,1,2,1,3,1,4,1,3,1
11,2,2,3,1,2,1,2,3,4,4,3,3
12,2,2,1,2,2,1,2,3,4,1,2,1
13,2,2,1,2,2,1,2,2,3,4,1,4
14,2,2,1,2,2,1,2,2,2,1,4,1
15,2,2,1,2,2,1,2,3,4,1,4,1
16,3,4,4,2,2,2,4,4,2,4,2,4
17,3,4,4,2,2,2,3,3,3,2,3,2
18,3,4,4,4,2,1,4,4,3,2,2,3
19,3,4,4,2,2,1,1,3,4,2,1,2
20,3,4,4,2,2,1,2,3,2,3,2,1
21,3,3,1,3,4,4,1,2,2,1,4,1
22,3,3,4,4,2,1,1,4,2,4,2,1
23,3,4,4,2,2,1,4,2,2,3,2,1
24,3,4,4,2,2,1,3,4,4,4,3,3
25,3,4,4,4,2,1,3,2,1,2,4,2
26,3,4,4,4,2,1,1,1,3,2,2,3
27,3,4,4,2,2,1,3,4,3,2,2,3
28,3,4,4,4,2,1,2,1,2,2,1,1
29,3,4,4,4,2,1,3,1,2,1,2,3
30,3,4,4,4,2,1,2,1,3,1,1,1
31,3,4,4,4,2,1,2,2,3,3,1,2
32,3,4,4,4,2,1,4,1,4,1,3,2
33,1,4,4,2,2,1,1,2,4,4,4,1
34,3,4,1,2,2,1,2,3,1,1,4,4
35,3,4,4,2,2,1,2,3,1,2,3,4
36,4,2,1,3,4,4,4,3,1,2,3,3
37,4,3,1,3,2,4,3,4,1,3,3,1
38,4,3,4,2,2,4,4,4,1,4,3,3
39,4,3,4,2,2,4,4,3,3,2,1,4
40,4,3,4,2,2,1,1,1,2,4,2,3
41,4,3,1,3,2,4,2,3,4,2,3,2
42,4,3,3,3,2,4,4,3,4,2,2,4
43,4,1,3,3,2,4,4,1,2,1,1,4
44,4,1,3,3,2,4,3,1,1,4,3,4
45,4,1,3,3,2,4,3,4,3,1,3,4
46,4,1,3,3,4,4,3,2,2,2,2,3
47,3,2,1,3,4,4,3,3,2,2,4,2
48,4,2,1,4,4,4,4,3,2,3,1,2
