,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,4,3,2,4,4,2,1,2,2,3
1,4,3,4,3,2,4,3,3,2,1,1,2
2,4,3,2,3,2,4,3,1,1,3,1,1
3,3,1,4,3,2,4,4,1,3,3,3,3
4,3,1,4,1,4,2,3,2,3,1,2,2
5,3,1,4,2,2,1,2,3,1,4,4,4
6,3,3,1,2,2,1,3,1,3,4,1,1
7,1,3,1,2,2,1,1,3,3,3,4,3
8,1,3,1,2,2,1,3,2,4,2,4,1
9,1,3,1,2,3,1,3,2,4,1,2,2
10,1,3,1,2,2,1,1,3,3,3,2,1
11,3,3,1,2,2,1,4,4,3,4,3,4
12,3,1,4,2,2,1,4,4,2,2,2,2
13,3,1,4,3,2,4,1,2,4,1,3,4
14,4,1,4,3,2,4,4,4,3,3,2,4
15,1,1,1,3,2,4,3,2,3,2,4,4
16,4,3,4,3,2,4,1,4,3,1,1,3
17,4,3,2,1,2,4,1,3,2,2,4,2
18,4,3,2,1,2,4,3,1,3,3,4,2
19,4,3,2,1,2,4,2,4,3,1,3,4
20,4,1,2,1,2,4,3,1,4,1,4,3
21,4,1,2,3,2,4,1,4,1,3,4,3
22,4,1,2,3,2,4,1,2,4,2,3,1
23,4,1,2,3,2,4,2,3,2,3,2,3
24,4,1,4,3,2,4,3,2,1,1,3,3
25,4,1,4,3,2,4,1,3,2,1,4,4
26,3,1,4,3,2,4,2,1,1,3,3,3
27,3,4,4,2,2,1,1,3,1,4,2,3
28,3,1,4,2,2,1,2,4,3,3,3,1
29,3,1,4,2,2,1,4,1,4,3,3,4
30,1,1,1,2,2,1,3,4,3,3,4,1
31,1,1,1,2,2,1,2,3,1,3,3,3
32,1,1,1,4,3,1,2,1,2,2,1,1
33,1,1,4,2,2,1,1,3,2,4,3,2
34,1,3,4,2,2,1,4,2,2,3,4,3
35,1,3,4,2,2,1,3,4,1,4,3,1
36,2,1,4,4,4,1,1,4,2,2,4,3
37,3,1,4,4,4,1,1,2,3,4,1,2
38,3,1,4,4,4,1,1,2,3,1,4,1
39,3,1,3,4,4,1,1,3,2,3,2,1
40,3,1,3,4,4,1,4,2,2,3,4,3
41,3,2,3,4,4,1,3,2,2,4,2,4
42,1,2,3,4,4,1,3,2,2,2,2,2
43,1,2,3,4,4,1,1,3,2,3,2,2
44,1,2,1,4,2,3,3,2,4,1,4,2
45,2,2,4,4,2,3,2,4,2,1,3,4
46,1,2,4,4,2,3,2,2,2,3,3,2
47,1,2,4,4,2,3,2,2,3,2,3,4
48,2,2,4,4,2,3,1,2,3,2,2,2
