,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,4.782577037811279,2.155541181564331,2.6270360946655273,0.15228271484375,0.258056640625
1,9.354108810424805,4.5156683921813965,4.838440418243408,0.328369140625,0.2681884765625
2,2.484646797180176,1.2216604948043823,1.2629863023757935,0.46295166015625,0.40057373046875
3,2.489328622817993,1.2158467769622803,1.273481845855713,0.4537353515625,0.3948974609375
4,2.426115036010742,1.1959748268127441,1.230140209197998,0.463623046875,0.4024658203125
5,2.1222548484802246,1.0246083736419678,1.0976464748382568,0.57269287109375,0.55126953125
6,2.433215379714966,1.1964598894119263,1.23675537109375,0.52593994140625,0.4671630859375
7,2.0781846046447754,1.0079134702682495,1.0702711343765259,0.52740478515625,0.46905517578125
8,2.480090618133545,1.2265657186508179,1.2535250186920166,0.4588623046875,0.3995361328125
9,2.4560184478759766,1.2083910703659058,1.2476272583007812,0.47235107421875,0.40966796875
