,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,1.8137527704238892,0.9024798274040222,0.9112728834152222,0.588574230670929,0.585986316204071
1,2.330512046813965,1.1664788722991943,1.1640331745147705,0.44829100370407104,0.44804686307907104
2,1.60048508644104,0.8115437626838684,0.7889412641525269,0.5936034917831421,0.617138683795929
3,2.2907586097717285,1.1448192596435547,1.145939588546753,0.46489256620407104,0.4618164002895355
4,2.186847686767578,1.09520423412323,1.0916433334350586,0.473388671875,0.47319334745407104
5,2.5219342708587646,1.2605072259902954,1.2614271640777588,0.42216795682907104,0.4359374940395355
6,2.193464756011963,1.0978940725326538,1.0955705642700195,0.518603503704071,0.4847656190395355
7,2.40446138381958,1.2027736902236938,1.2016879320144653,0.42656248807907104,0.4273925721645355
8,1.543880820274353,0.7642555236816406,0.7796253561973572,0.649365246295929,0.648681640625
9,2.265324354171753,1.1197841167449951,1.1455401182174683,0.43940430879592896,0.43964844942092896
