,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,2.475208282470703,1.287444829940796,1.187762975692749,0.7657470703125,0.79156494140625
1,3.542120933532715,1.7791705131530762,1.7629504203796387,0.68377685546875,0.73724365234375
2,2.303074836730957,1.1918611526489258,1.1112138032913208,0.80267333984375,0.836669921875
3,1.5908085107803345,0.851179301738739,0.7396292090415955,0.82586669921875,0.861328125
4,1.3150835037231445,0.7580736875534058,0.5570098161697388,0.77374267578125,0.83587646484375
5,1.7088534832000732,0.918550968170166,0.7903025150299072,0.77484130859375,0.80267333984375
6,2.627857208251953,1.3441811800003052,1.2836761474609375,0.72833251953125,0.759521484375
7,2.728489637374878,1.4346739053726196,1.2938157320022583,0.743408203125,0.79461669921875
8,1.8498237133026123,0.9781398773193359,0.8716839551925659,0.7703857421875,0.81573486328125
9,1.5904208421707153,0.8203551173210144,0.7700656652450562,0.8760986328125,0.886474609375
