,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,3.325700283050537,1.6667165756225586,1.6589837074279785,0.3753720223903656,0.382417231798172
1,3.3240087032318115,1.664634346961975,1.659374475479126,0.377348393201828,0.3821847140789032
2,3.318864107131958,1.6618423461914062,1.6570218801498413,0.3796038031578064,0.3839518129825592
3,3.322282314300537,1.6627863645553589,1.6594960689544678,0.3791155219078064,0.3820452094078064
4,3.326709508895874,1.6670427322387695,1.6596665382385254,0.3748372495174408,0.3814871609210968
5,3.3206043243408203,1.6640937328338623,1.656510829925537,0.3778831958770752,0.3846958577632904
6,3.3213374614715576,1.6629514694213867,1.6583858728408813,0.3799060583114624,0.3839518129825592
7,3.3206310272216797,1.665546178817749,1.6550850868225098,0.3763253390789032,0.3855096697807312
8,3.323441743850708,1.66396963596344,1.6594719886779785,0.3778599202632904,0.3818591833114624
9,3.321258068084717,1.6634210348129272,1.657837152481079,0.3786737322807312,0.383696049451828
