,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,2.3612968921661377,1.2669413089752197,1.094355821609497,0.51995849609375,0.5699462890625
1,2.525155544281006,1.353365421295166,1.1717902421951294,0.460205078125,0.51776123046875
2,2.515265464782715,1.3477799892425537,1.1674854755401611,0.4637451171875,0.520263671875
3,2.4218878746032715,1.3050687313079834,1.116819143295288,0.5308837890625,0.592041015625
4,2.4380741119384766,1.3123821020126343,1.1256918907165527,0.51898193359375,0.57684326171875
5,2.503835678100586,1.340342402458191,1.163493275642395,0.46807861328125,0.52410888671875
6,2.5134689807891846,1.3453232049942017,1.1681454181671143,0.46075439453125,0.51593017578125
7,2.504976272583008,1.3415946960449219,1.1633814573287964,0.466796875,0.52227783203125
8,2.4114480018615723,1.2867521047592163,1.1246956586837769,0.4698486328125,0.52587890625
9,2.3957040309906006,1.28980553150177,1.1058986186981201,0.5177001953125,0.5767822265625
