,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,2.030223846435547,1.0150763988494873,1.0151474475860596,0.5306152105331421,0.5304199457168579
1,2.029721736907959,1.0148378610610962,1.0148839950561523,0.532177746295929,0.5323241949081421
2,2.0315446853637695,1.015743374824524,1.0158013105392456,0.529052734375,0.529101550579071
3,2.0378730297088623,1.0189337730407715,1.0189393758773804,0.525390625,0.525390625
4,2.028333902359009,1.014209508895874,1.0141241550445557,0.532470703125,0.532470703125
5,2.038762092590332,1.0193606615066528,1.0194016695022583,0.525390625,0.525341808795929
6,2.0230419635772705,1.011502981185913,1.0115388631820679,0.534960925579071,0.534960925579071
7,2.0482068061828613,1.0240709781646729,1.024135947227478,0.520263671875,0.520263671875
8,2.0271108150482178,1.0137040615081787,1.0134069919586182,0.533886730670929,0.5340820550918579
9,2.027132511138916,1.0137730836868286,1.0133593082427979,0.534228503704071,0.5342773199081421
