,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,1.335273265838623,0.6679394841194153,0.6673339009284973,0.6918057799339294,0.6904740929603577
1,1.153562068939209,0.5765798687934875,0.5769820809364319,0.7941672801971436,0.7941672801971436
2,1.2999781370162964,0.6516885161399841,0.648289680480957,0.7531516551971436,0.7535067200660706
3,1.3729281425476074,0.6840314865112305,0.6888967752456665,0.71533203125,0.7154207825660706
4,1.8223072290420532,0.910935640335083,0.9113717675209045,0.5250799059867859,0.5284978747367859
5,1.1634595394134521,0.5817764401435852,0.5816831588745117,0.8012251257896423,0.8014914989471436
6,1.357460856437683,0.6794909834861755,0.6779698729515076,0.7889293432235718,0.7918590307235718
7,1.1536120176315308,0.575522243976593,0.5780896544456482,0.7973188757896423,0.7970969676971436
8,1.4531136751174927,0.7265390157699585,0.7265746593475342,0.7078302502632141,0.7077414989471436
9,1.3775461912155151,0.68893963098526,0.6886066794395447,0.7157315611839294,0.7162641882896423
