,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,3.4045305252075195,1.7039154767990112,1.7006149291992188,0.3400493562221527,0.3433131277561188
1,3.414172887802124,1.7039284706115723,1.7102446556091309,0.34336450695991516,0.3381733000278473
2,3.4036436080932617,1.7048572301864624,1.6987859010696411,0.33848169445991516,0.3434673249721527
3,3.4032063484191895,1.701882004737854,1.701324224472046,0.34097450971603394,0.341796875
4,3.409759998321533,1.7036975622177124,1.7060619592666626,0.33943256735801697,0.33740234375
5,3.397583484649658,1.6970903873443604,1.7004932165145874,0.3451634347438812,0.3422337472438812
6,3.409003496170044,1.7061847448349,1.7028180360794067,0.3386102020740509,0.34215664863586426
7,3.407297134399414,1.7043344974517822,1.7029627561569214,0.3388157784938812,0.33997225761413574
8,3.4080231189727783,1.704647421836853,1.7033758163452148,0.34066611528396606,0.34089741110801697
9,3.4123592376708984,1.7055898904800415,1.7067694664001465,0.33830180764198303,0.3376336395740509
