,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,14,18,29,41
1,14,18,48,39
2,14,18,23,23
3,14,18,17,33
4,14,18,40,34
5,14,18,28,23
6,14,18,37,33
7,14,18,41,49
8,14,18,23,14
9,14,18,18,14
10,14,18,39,14
11,14,18,30,20
12,14,18,26,49
13,14,18,33,17
14,14,18,38,33
15,14,18,13,41
16,14,18,30,35
17,14,18,16,47
18,14,18,13,40
19,14,18,33,31
20,14,18,22,36
21,14,18,11,47
22,14,18,43,20
23,14,18,25,17
24,14,18,28,21
25,14,18,42,13
26,14,18,35,41
27,14,18,39,22
28,14,18,13,21
29,14,18,28,28
30,14,18,19,35
31,14,18,37,30
32,14,18,18,40
33,14,18,18,26
34,14,18,48,39
35,14,18,46,36
36,14,18,16,29
37,14,18,24,45
38,14,18,28,31
39,14,18,20,40
40,14,18,16,35
41,14,18,24,40
42,14,18,20,29
43,14,18,23,46
44,14,18,48,24
45,14,18,12,20
46,14,18,45,18
47,14,18,15,40
48,14,18,46,40
49,14,18,24,38
50,14,18,21,22
51,14,18,29,14
52,14,18,46,32
53,14,18,10,44
54,14,18,12,39
55,14,18,34,19
56,14,18,13,12
57,14,18,24,15
58,14,18,13,18
59,14,18,18,24
60,14,18,40,15
61,14,18,20,49
62,14,18,19,23
63,14,18,21,40
64,14,18,14,41
65,14,18,27,25
66,14,18,24,31
67,14,18,13,11
68,14,18,16,34
69,14,18,13,32
70,14,18,29,35
71,14,18,15,18
72,14,18,34,29
73,14,18,21,16
74,14,18,10,12
75,14,18,29,25
76,14,18,34,46
77,14,18,41,17
78,14,18,36,31
79,14,18,44,35
80,14,18,20,44
81,14,18,32,39
82,14,18,26,46
83,14,18,11,39
84,14,18,21,18
85,14,18,21,34
86,14,18,33,39
87,14,18,23,45
88,14,18,39,16
89,14,18,29,43
90,14,18,16,32
91,14,18,42,38
92,14,18,22,12
93,14,18,47,34
94,14,18,46,19
95,14,18,23,43
96,14,18,17,15
97,14,18,20,29
98,14,18,11,31
99,14,18,32,47
100,14,18,28,30
101,14,18,15,13
102,14,18,10,12
103,14,18,44,37
104,14,18,33,18
105,14,18,10,29
106,14,18,47,33
107,14,18,21,12
108,14,18,46,32
109,14,18,37,17
110,14,18,42,49
111,14,18,12,34
112,14,18,38,32
113,14,18,19,42
114,14,18,26,24
115,14,18,25,30
116,14,18,27,42
117,14,18,18,33
118,14,18,46,46
119,14,18,20,32
120,14,18,28,21
121,14,18,46,31
122,14,18,14,12
123,14,18,41,12
124,14,18,48,46
125,14,18,43,40
126,14,18,12,15
127,14,18,41,32
128,14,18,46,43
129,14,18,33,23
130,14,18,26,49
131,14,18,31,31
132,14,18,11,23
133,14,18,49,36
134,14,18,44,16
135,14,18,48,43
136,14,18,27,32
137,14,18,15,22
138,14,18,48,29
139,14,18,39,33
140,14,18,41,26
141,14,18,34,34
142,14,18,16,12
143,14,18,33,48
144,14,18,33,34
145,14,18,32,18
146,14,18,31,33
147,14,18,34,46
148,14,18,38,32
149,14,18,17,13
150,14,18,38,24
151,14,18,10,34
152,14,18,43,33
153,14,18,25,49
154,14,18,45,49
155,14,18,25,27
156,14,18,27,47
157,14,18,40,26
158,14,18,42,36
159,14,18,45,35
160,14,18,26,11
161,14,18,34,43
162,14,18,36,23
163,14,18,11,11
164,14,18,34,18
165,14,18,18,24
166,14,18,15,44
167,14,18,23,19
168,14,18,34,24
169,14,18,41,25
170,14,18,18,19
171,14,18,14,35
172,14,18,40,27
173,14,18,47,49
174,14,18,28,32
175,14,18,22,27
176,14,18,32,17
177,14,18,11,10
178,14,18,42,26
179,14,18,10,11
180,14,18,32,17
181,14,18,13,36
182,14,18,41,47
183,14,18,17,15
184,14,18,45,39
185,14,18,11,36
186,14,18,45,39
187,14,18,44,28
188,14,18,21,43
189,14,18,43,16
190,14,18,36,28
191,14,18,28,37
192,14,18,45,45
193,14,18,43,25
194,14,18,12,45
195,14,18,18,31
196,14,18,30,41
197,14,18,48,26
198,14,18,11,13
199,14,18,30,47
200,14,18,39,19
201,14,18,33,18
202,14,18,41,21
203,14,18,45,38
204,14,18,45,36
205,14,18,22,14
206,14,18,13,42
207,14,18,36,12
208,14,18,29,35
209,14,18,35,27
210,14,18,21,49
211,14,18,28,20
212,14,18,30,11
213,14,18,49,45
214,14,18,39,37
215,14,18,15,10
216,14,18,47,44
217,14,18,38,11
218,14,18,11,45
219,14,18,15,22
220,14,18,48,24
221,14,18,28,32
222,14,18,44,29
223,14,18,31,35
224,14,18,19,48
225,14,18,41,46
226,14,18,40,21
227,14,18,48,41
228,14,18,38,43
229,14,18,31,16
230,14,18,14,31
231,14,18,30,47
232,14,18,33,29
233,14,18,20,20
234,14,18,10,20
235,14,18,25,36
236,14,18,33,41
237,14,18,22,18
238,14,18,22,45
239,14,18,29,38
240,14,18,31,14
241,14,18,25,40
242,14,18,32,11
243,14,18,28,31
244,14,18,44,48
245,14,18,30,39
246,14,18,47,45
247,14,18,10,39
248,14,18,49,31
