,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,39,14,41
1,19,39,42,43
2,19,39,31,36
3,19,39,49,48
4,19,39,14,30
5,19,39,18,15
6,19,39,18,24
7,19,39,26,28
8,19,39,30,31
9,19,39,14,32
10,19,39,25,25
11,19,39,10,24
12,19,39,24,49
13,19,39,21,10
14,19,39,20,46
15,19,39,33,25
16,19,39,18,20
17,19,39,24,26
18,19,39,17,30
19,19,39,22,48
20,19,39,36,45
21,19,39,28,22
22,19,39,47,18
23,19,39,17,22
24,19,39,20,19
25,19,39,26,10
26,19,39,34,37
27,19,39,27,23
28,19,39,49,36
29,19,39,29,32
30,19,39,15,33
31,19,39,40,44
32,19,39,10,43
33,19,39,29,39
34,19,39,16,49
35,19,39,25,13
36,19,39,18,10
37,19,39,36,33
38,19,39,49,20
39,19,39,23,10
40,19,39,16,18
41,19,39,16,44
42,19,39,49,45
43,19,39,11,16
44,19,39,22,35
45,19,39,32,19
46,19,39,44,27
47,19,39,32,10
48,19,39,29,13
49,19,39,15,37
50,19,39,11,39
51,19,39,29,42
52,19,39,25,40
53,19,39,10,18
54,19,39,41,23
55,19,39,36,45
56,19,39,46,32
57,19,39,18,28
58,19,39,21,49
59,19,39,34,26
60,19,39,21,30
61,19,39,19,30
62,19,39,20,34
63,19,39,46,10
64,19,39,42,29
65,19,39,18,44
66,19,39,35,27
67,19,39,30,44
68,19,39,25,26
69,19,39,41,35
70,19,39,23,34
71,19,39,44,31
72,19,39,15,41
73,19,39,43,43
74,19,39,15,48
75,19,39,32,28
76,19,39,32,18
77,19,39,46,31
78,19,39,40,11
79,19,39,40,11
80,19,39,35,16
81,19,39,16,31
82,19,39,44,10
83,19,39,13,17
84,19,39,28,49
85,19,39,15,32
86,19,39,20,44
87,19,39,20,10
88,19,39,32,33
89,19,39,32,32
90,19,39,11,47
91,19,39,47,39
92,19,39,29,30
93,19,39,17,36
94,19,39,23,28
95,19,39,34,28
96,19,39,40,34
97,19,39,27,20
98,19,39,12,23
99,19,39,27,44
100,19,39,39,22
101,19,39,31,35
102,19,39,24,32
103,19,39,12,45
104,19,39,39,36
105,19,39,17,13
106,19,39,20,18
107,19,39,42,31
108,19,39,10,12
109,19,39,36,39
110,19,39,39,21
111,19,39,31,28
112,19,39,20,15
113,19,39,15,11
114,19,39,16,11
115,19,39,43,14
116,19,39,34,35
117,19,39,45,43
118,19,39,39,25
119,19,39,45,27
120,19,39,45,18
121,19,39,19,10
122,19,39,27,24
123,19,39,35,36
124,19,39,48,14
125,19,39,27,46
126,19,39,22,37
127,19,39,38,17
128,19,39,11,47
129,19,39,30,17
130,19,39,29,49
131,19,39,46,47
132,19,39,33,44
133,19,39,29,23
134,19,39,36,26
135,19,39,20,31
136,19,39,45,12
137,19,39,23,45
138,19,39,32,21
139,19,39,36,32
140,19,39,22,30
141,19,39,28,34
142,19,39,19,43
143,19,39,23,21
144,19,39,16,49
145,19,39,10,24
146,19,39,49,39
147,19,39,17,20
148,19,39,49,28
149,19,39,37,12
150,19,39,10,18
151,19,39,40,15
152,19,39,23,24
153,19,39,39,21
154,19,39,48,31
155,19,39,22,10
156,19,39,25,27
157,19,39,44,39
158,19,39,37,40
159,19,39,32,32
160,19,39,22,35
161,19,39,34,28
162,19,39,30,22
163,19,39,13,44
164,19,39,16,22
165,19,39,44,45
166,19,39,28,28
167,19,39,10,10
168,19,39,11,47
169,19,39,46,10
170,19,39,12,20
171,19,39,16,15
172,19,39,44,20
173,19,39,34,49
174,19,39,11,46
175,19,39,38,25
176,19,39,19,41
177,19,39,36,48
178,19,39,34,45
179,19,39,26,35
180,19,39,30,40
181,19,39,39,21
182,19,39,29,36
183,19,39,45,14
184,19,39,37,35
185,19,39,11,20
186,19,39,31,47
187,19,39,13,28
188,19,39,14,39
189,19,39,28,35
190,19,39,44,12
191,19,39,25,47
192,19,39,14,37
193,19,39,45,47
194,19,39,18,47
195,19,39,41,13
196,19,39,13,17
197,19,39,21,32
198,19,39,36,46
199,19,39,19,28
200,19,39,45,26
201,19,39,19,36
202,19,39,45,28
203,19,39,12,14
204,19,39,35,36
205,19,39,27,23
206,19,39,28,11
207,19,39,27,32
208,19,39,47,38
209,19,39,45,22
210,19,39,12,24
211,19,39,31,18
212,19,39,22,43
213,19,39,15,43
214,19,39,35,45
215,19,39,31,48
216,19,39,36,20
217,19,39,15,36
218,19,39,15,44
219,19,39,11,18
220,19,39,49,19
221,19,39,16,41
222,19,39,30,19
223,19,39,23,36
224,19,39,48,38
225,19,39,35,15
226,19,39,17,49
227,19,39,26,41
228,19,39,32,17
229,19,39,27,14
230,19,39,16,48
231,19,39,22,23
232,19,39,35,14
233,19,39,39,12
234,19,39,38,16
235,19,39,27,27
236,19,39,40,12
237,19,39,29,42
238,19,39,43,40
239,19,39,24,11
240,19,39,41,37
241,19,39,24,30
242,19,39,42,23
243,19,39,19,33
244,19,39,29,30
245,19,39,20,33
246,19,39,19,28
247,19,39,44,11
248,19,39,23,39
249,19,39,24,42
250,19,39,20,46
251,19,39,39,26
252,19,39,28,32
253,19,39,33,32
254,19,39,12,33
255,19,39,49,27
256,19,39,21,26
