,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,12,36,44,10
1,12,36,14,25
2,12,36,14,33
3,12,36,12,49
4,12,36,37,37
5,12,36,47,15
6,12,36,10,24
7,12,36,48,10
8,12,36,16,28
9,12,36,49,16
10,12,36,48,27
11,12,36,26,46
12,12,36,47,28
13,12,36,15,40
14,12,36,15,44
15,12,36,23,33
16,12,36,26,49
17,12,36,12,32
18,12,36,40,28
19,12,36,37,49
20,12,36,25,48
21,12,36,47,44
22,12,36,35,43
23,12,36,16,33
24,12,36,36,11
25,12,36,19,48
26,12,36,33,23
27,12,36,47,21
28,12,36,49,12
29,12,36,15,19
30,12,36,28,19
31,12,36,16,44
32,12,36,39,45
33,12,36,15,16
34,12,36,23,22
35,12,36,28,19
36,12,36,35,20
37,12,36,28,32
38,12,36,27,40
39,12,36,42,30
40,12,36,27,48
41,12,36,39,47
42,12,36,38,24
43,12,36,47,37
44,12,36,38,23
45,12,36,46,46
46,12,36,29,35
47,12,36,45,24
48,12,36,46,36
49,12,36,49,29
50,12,36,22,24
51,12,36,13,30
52,12,36,21,26
53,12,36,28,33
54,12,36,19,18
55,12,36,31,15
56,12,36,22,24
57,12,36,23,31
58,12,36,29,23
59,12,36,16,18
60,12,36,44,28
61,12,36,45,27
62,12,36,47,27
63,12,36,39,29
64,12,36,31,46
65,12,36,35,33
66,12,36,35,47
67,12,36,49,22
68,12,36,31,18
69,12,36,10,37
70,12,36,36,43
71,12,36,28,35
72,12,36,39,37
73,12,36,46,48
74,12,36,22,33
75,12,36,15,49
76,12,36,33,32
77,12,36,26,32
78,12,36,11,30
79,12,36,27,49
80,12,36,18,15
81,12,36,12,32
82,12,36,35,25
83,12,36,34,17
84,12,36,44,17
85,12,36,35,37
86,12,36,17,28
87,12,36,21,15
88,12,36,15,19
89,12,36,24,13
90,12,36,13,12
91,12,36,13,44
92,12,36,43,13
93,12,36,16,14
94,12,36,44,49
95,12,36,39,15
96,12,36,36,24
97,12,36,25,27
98,12,36,23,20
99,12,36,10,43
100,12,36,21,29
101,12,36,46,33
102,12,36,33,47
103,12,36,27,42
104,12,36,39,35
105,12,36,32,17
106,12,36,25,28
107,12,36,18,36
108,12,36,28,12
109,12,36,34,33
110,12,36,11,17
111,12,36,40,20
112,12,36,49,36
113,12,36,42,10
114,12,36,20,39
115,12,36,11,48
116,12,36,17,29
117,12,36,42,28
118,12,36,39,28
119,12,36,24,42
120,12,36,16,15
121,12,36,12,25
122,12,36,12,42
123,12,36,44,49
124,12,36,23,19
125,12,36,17,22
126,12,36,22,28
127,12,36,12,28
128,12,36,37,37
129,12,36,26,45
130,12,36,10,12
131,12,36,23,31
132,12,36,25,27
133,12,36,23,27
134,12,36,25,35
135,12,36,48,23
